Frequency(ppm);Intensity
-48.9718;-0.31874778406993
-48.95209;-0.314556504738427
-48.93238;-0.312835498814136
-48.91268;-0.314488033662142
-48.89297;-0.315033613379562
-48.87326;-0.312320660677929
-48.85356;-0.312772939186531
-48.83385;-0.317459127136143
-48.81414;-0.317146707053211
-48.79444;-0.312967057331094
-48.77473;-0.31154098393721
-48.75503;-0.313678959017418
-48.73532;-0.316701492836479
-48.71561;-0.318752674332461
-48.69591;-0.315398990500956
-48.6762;-0.30792644552143
-48.65649;-0.305498786170061
-48.63679;-0.308260447947372
-48.61708;-0.313055740998847
-48.59737;-0.315922027797379
-48.57767;-0.316426340026208
-48.55796;-0.315795008208936
-48.53825;-0.313503035595622
-48.51855;-0.311239651069531
-48.49884;-0.311492547824686
-48.47914;-0.314832063456662
-48.45943;-0.317841187502401
-48.43972;-0.317641689869178
-48.42002;-0.312582678356674
-48.40031;-0.308858795585338
-48.3806;-0.307929720155228
-48.3609;-0.307555478329479
-48.34119;-0.308028593335946
-48.32148;-0.309525450875481
-48.30178;-0.310686770534586
-48.28207;-0.31008621352428
-48.26237;-0.310709377487763
-48.24266;-0.313094882261123
-48.22295;-0.314411912533029
-48.20325;-0.312958598270231
-48.18354;-0.312961114296011
-48.16383;-0.315238320134773
-48.14413;-0.319340239592533
-48.12442;-0.320569723273085
-48.10471;-0.319804609801169
-48.08501;-0.31557516307951
-48.0653;-0.307953265602842
-48.04559;-0.305439229420682
-48.02589;-0.309518256127829
-48.00618;-0.312971529192142
-47.98648;-0.313961086287188
-47.96677;-0.313964238679846
-47.94706;-0.315426570464339
-47.92736;-0.317168651568497
-47.90765;-0.317682277816416
-47.88794;-0.31724893330002
-47.86824;-0.316098712776304
-47.84853;-0.315415246446291
-47.82882;-0.31633680144293
-47.80912;-0.319149597061791
-47.78941;-0.32049903282447
-47.7697;-0.320623050026773
-47.75;-0.320450917836219
-47.73029;-0.318706015127818
-47.71059;-0.318000676694144
-47.69088;-0.31748964151568
-47.67117;-0.322556292494131
-47.65147;-0.327213148642617
-47.63176;-0.326440190523633
-47.61205;-0.324992477301595
-47.59235;-0.32465474221278
-47.57264;-0.321608514393771
-47.55293;-0.319786285070776
-47.53323;-0.317285391568888
-47.51352;-0.316782696533492
-47.49382;-0.319421110402764
-47.47411;-0.319185182301608
-47.4544;-0.318096704122133
-47.4347;-0.322181761660165
-47.41499;-0.328203591284522
-47.39528;-0.330529244206489
-47.37558;-0.329288774376403
-47.35587;-0.328087543162707
-47.33616;-0.327219051328738
-47.31646;-0.32556775819411
-47.29675;-0.324642382654009
-47.27704;-0.325999886901802
-47.25734;-0.324628264450225
-47.23763;-0.321019223714976
-47.21793;-0.321276399722616
-47.19822;-0.326317499633756
-47.17851;-0.327571607761197
-47.15881;-0.324592124495397
-47.1391;-0.32387782209636
-47.11939;-0.323781391694413
-47.09969;-0.323861304756745
-47.07998;-0.32600293601523
-47.06027;-0.327068312255143
-47.04057;-0.323572304411536
-47.02086;-0.319260015765296
-47.00115;-0.317832994938965
-46.98145;-0.317883216354684
-46.96174;-0.318468531562615
-46.94204;-0.316403955606196
-46.92233;-0.313351280304376
-46.90262;-0.313751695968072
-46.88292;-0.317584350892229
-46.86321;-0.322463707050796
-46.8435;-0.323762979801093
-46.8238;-0.322096719058043
-46.80409;-0.319604162675061
-46.78438;-0.315746957765372
-46.76468;-0.311262758525142
-46.74497;-0.30738318356877
-46.72527;-0.309273507562187
-46.70556;-0.315206696576152
-46.68585;-0.317755395567716
-46.66615;-0.319364960720975
-46.64644;-0.319404228044055
-46.62673;-0.31513044355061
-46.60703;-0.311656609021938
-46.58732;-0.312967258341909
-46.56761;-0.314312340475903
-46.5479;-0.316062471458168
-46.5282;-0.316596057570843
-46.50849;-0.317128964222375
-46.48878;-0.319497043372583
-46.46908;-0.322106195759745
-46.44938;-0.322476211063028
-46.42967;-0.324389735177587
-46.40996;-0.325932261303656
-46.39025;-0.325604530586774
-46.37055;-0.32811482104127
-46.35084;-0.330255640996574
-46.33113;-0.32715688664898
-46.31143;-0.322146831155155
-46.29172;-0.320519605139748
-46.27201;-0.322585610241565
-46.25231;-0.325676973707877
-46.2326;-0.32619168881255
-46.2129;-0.325652875116916
-46.19319;-0.320565695019615
-46.17348;-0.318485775609306
-46.15378;-0.323803039918287
-46.13407;-0.325996261441253
-46.11436;-0.324989790394088
-46.09466;-0.323788931035537
-46.07495;-0.321608700954662
-46.05524;-0.320514013400859
-46.03554;-0.319876638661926
-46.01583;-0.316499502085596
-45.99612;-0.314121340718357
-45.97642;-0.315337263670464
-45.95671;-0.318205525193552
-45.93701;-0.319002532071234
-45.9173;-0.316816945744492
-45.89759;-0.313980419388239
-45.87789;-0.307610486723447
-45.85818;-0.300775794059997
-45.83847;-0.299734387659829
-45.81877;-0.303762622318476
-45.79906;-0.310726413009425
-45.77935;-0.312786829838134
-45.75965;-0.310166505199192
-45.73994;-0.305990507559436
-45.72023;-0.304715246560267
-45.70053;-0.30664681387883
-45.68082;-0.308628452392117
-45.66112;-0.311098158066843
-45.64141;-0.311205833186048
-45.6217;-0.31035710910085
-45.602;-0.310957937192136
-45.58229;-0.315669344401517
-45.56258;-0.318647491651732
-45.54288;-0.319185006038261
-45.52317;-0.320967121525291
-45.50346;-0.321930751547861
-45.48376;-0.321379315529704
-45.46405;-0.319154091349561
-45.44434;-0.315829061160798
-45.42464;-0.314946410735254
-45.40493;-0.315544081901048
-45.38523;-0.3150648483275
-45.36552;-0.309378174524268
-45.34581;-0.306660340495718
-45.32611;-0.309319677444078
-45.3064;-0.311926410217001
-45.28669;-0.312619697812109
-45.26699;-0.312718756315541
-45.24728;-0.312613945701483
-45.22757;-0.311787909452101
-45.20787;-0.311260259072702
-45.18816;-0.312239954214557
-45.16846;-0.313447366616767
-45.14875;-0.316540400041337
-45.12904;-0.322597227822192
-45.10934;-0.326998823828836
-45.08963;-0.325757213072639
-45.06992;-0.32155611124087
-45.05022;-0.318292475410611
-45.03051;-0.316108260535157
-45.0108;-0.313518307153407
-44.9911;-0.31480137043778
-44.97139;-0.316747161273029
-44.95168;-0.312484399948816
-44.93198;-0.308459129363433
-44.91227;-0.306929712641285
-44.89257;-0.310551125830628
-44.87286;-0.316977336693368
-44.85315;-0.319580355147151
-44.83345;-0.318100456108448
-44.81374;-0.314339087743185
-44.79403;-0.313777732948315
-44.77433;-0.318444209159646
-44.75462;-0.321771305166613
-44.73491;-0.325330542690763
-44.71521;-0.329748158099582
-44.6955;-0.330936433927594
-44.67579;-0.33208917808035
-44.65609;-0.331373539838439
-44.63638;-0.324074802624608
-44.61668;-0.316441770264977
-44.59697;-0.313664577728712
-44.57726;-0.315388690969696
-44.55756;-0.314652302535483
-44.53785;-0.313407832361012
-44.51814;-0.319518768663282
-44.49844;-0.326800344841955
-44.47873;-0.331921077101448
-44.45902;-0.334087377983149
-44.43932;-0.333435233345745
-44.41961;-0.331117202144391
-44.39991;-0.328979772771753
-44.3802;-0.325055647579786
-44.36049;-0.319844782701854
-44.34079;-0.315249090057236
-44.32108;-0.316241226496462
-44.30137;-0.31858177733503
-44.28167;-0.319510302363984
-44.26196;-0.317913210359556
-44.24225;-0.313204485307505
-44.22255;-0.311791640403219
-44.20284;-0.310919027615267
-44.18313;-0.310943611581668
-44.16343;-0.314157187780276
-44.14372;-0.31405062787607
-44.12402;-0.307981058939928
-44.10431;-0.303202673797613
-44.0846;-0.304169990221354
-44.0649;-0.307466726679203
-44.04519;-0.309146443207006
-44.02548;-0.311326284747872
-44.00578;-0.314021001835839
-43.98607;-0.318486222940306
-43.96636;-0.322710466050937
-43.94666;-0.324077936244191
-43.92695;-0.319520167432352
-43.90724;-0.313324213109514
-43.88754;-0.310014197446106
-43.86783;-0.308942625820827
-43.84813;-0.309947665748047
-43.82842;-0.311984156459382
-43.80871;-0.316761956776122
-43.78901;-0.321410063216349
-43.7693;-0.319887451305137
-43.74959;-0.314688856863103
-43.72989;-0.315445631850607
-43.71018;-0.317166567023393
-43.69047;-0.314018683772973
-43.67076;-0.308652280815187
-43.65106;-0.307434871405227
-43.63136;-0.310051513629747
-43.61165;-0.314006183369716
-43.59194;-0.317334599583756
-43.57224;-0.319606572425515
-43.55253;-0.31824281779678
-43.53282;-0.313493986971509
-43.51311;-0.309077697906304
-43.49341;-0.308817424755769
-43.4737;-0.310733735626164
-43.45399;-0.308861447106007
-43.43429;-0.308729837578594
-43.41458;-0.313762390020242
-43.39487;-0.317970770276495
-43.37517;-0.318778202569424
-43.35546;-0.317986080036381
-43.33576;-0.31654697546392
-43.31605;-0.31231046892201
-43.29634;-0.307006648214752
-43.27664;-0.301927319074864
-43.25693;-0.300709988317389
-43.23722;-0.303911020221915
-43.21752;-0.308972779178979
-43.19781;-0.314687167554173
-43.1781;-0.316728798736408
-43.1584;-0.319520175294635
-43.13869;-0.322601937183394
-43.11899;-0.324869031554181
-43.09928;-0.327196838887771
-43.07957;-0.329597213090227
-43.05987;-0.327500681436266
-43.04016;-0.322196947065721
-43.02045;-0.318309597496121
-43.00075;-0.319075191430849
-42.98104;-0.32260064888372
-42.96133;-0.324976669798985
-42.94163;-0.326614214246447
-42.92192;-0.325305025319238
-42.90221;-0.324489742296649
-42.88251;-0.326360297955138
-42.8628;-0.328640853505883
-42.8431;-0.326182381102018
-42.82339;-0.32344303251915
-42.80368;-0.324134146215813
-42.78398;-0.325363793091047
-42.76427;-0.326298046700922
-42.74456;-0.324897904147069
-42.72486;-0.318651389101322
-42.70515;-0.313854293556361
-42.68544;-0.310610694007587
-42.66574;-0.312170237150633
-42.64603;-0.317170826728527
-42.62632;-0.322631467599041
-42.60662;-0.327345122557154
-42.58691;-0.328723058376575
-42.56721;-0.328398115563258
-42.5475;-0.32837269298437
-42.52779;-0.326872477503108
-42.50809;-0.323441158052258
-42.48838;-0.322907889588985
-42.46867;-0.324728697025638
-42.44897;-0.326019965160657
-42.42926;-0.326606882969646
-42.40955;-0.330079719274718
-42.38985;-0.335670658459461
-42.37014;-0.337305534509827
-42.35044;-0.332925308435008
-42.33073;-0.328001320024195
-42.31102;-0.326798567978646
-42.29132;-0.326862984938975
-42.27161;-0.325718537790996
-42.2519;-0.325370059041583
-42.2322;-0.324025275505015
-42.21249;-0.320385315204699
-42.19278;-0.318851881806727
-42.17308;-0.321419502420489
-42.15337;-0.323333341702539
-42.13366;-0.323781684469327
-42.11396;-0.32445162706309
-42.09425;-0.323426696598351
-42.07455;-0.321568282924056
-42.05484;-0.321147855271115
-42.03513;-0.321235419716125
-42.01543;-0.322246322049052
-41.99572;-0.323803854509437
-41.97601;-0.323924387449996
-41.95631;-0.319370512308064
-41.9366;-0.315683100376319
-41.91689;-0.316894378317924
-41.89719;-0.317877973800471
-41.87748;-0.313758583306468
-41.85777;-0.308554569091628
-41.83807;-0.307617562193772
-41.81836;-0.310417698838457
-41.79866;-0.309905410002268
-41.77895;-0.30814711056763
-41.75924;-0.309027442167363
-41.73954;-0.310644236603705
-41.71983;-0.31232592458
-41.70012;-0.312748567595171
-41.68042;-0.308924288482291
-41.66071;-0.306292889759907
-41.641;-0.305877240281189
-41.6213;-0.30484285323544
-41.60159;-0.306422702208511
-41.58189;-0.306069811331711
-41.56218;-0.309673469849101
-41.54247;-0.313345727026187
-41.52277;-0.311535770669545
-41.50306;-0.307330853470008
-41.48335;-0.306171265450164
-41.46365;-0.307226816394243
-41.44394;-0.305623358694925
-41.42423;-0.306505192736578
-41.40453;-0.306728356247301
-41.38482;-0.307035362858778
-41.36511;-0.307000804540393
-41.34541;-0.305988459709378
-41.3257;-0.306794963208333
-41.306;-0.304805628794744
-41.28629;-0.302858065997774
-41.26658;-0.299931666570302
-41.24688;-0.295062379555532
-41.22717;-0.295131538021485
-41.20746;-0.297744789324139
-41.18776;-0.30122326143484
-41.16805;-0.307024360884735
-41.14834;-0.310657139623208
-41.12864;-0.313577574399958
-41.10893;-0.316607163256899
-41.08922;-0.316389181637168
-41.06952;-0.311685596577866
-41.04981;-0.305776697656988
-41.03011;-0.30265014876536
-41.0104;-0.304541242281207
-40.99069;-0.307812023034647
-40.97099;-0.308934254197334
-40.95128;-0.30770673372784
-40.93157;-0.303647546376784
-40.91187;-0.299849474553292
-40.89216;-0.301315630771514
-40.87245;-0.301760311209079
-40.85275;-0.302696942738924
-40.83304;-0.307161416435418
-40.81334;-0.311067774966701
-40.79363;-0.31587703701713
-40.77392;-0.320492565966465
-40.75422;-0.322555902143893
-40.73451;-0.318061456289219
-40.7148;-0.309492214006489
-40.6951;-0.304283168543815
-40.67539;-0.298374330517781
-40.65568;-0.29392607445058
-40.63597;-0.291593855035199
-40.61627;-0.287575064070794
-40.59656;-0.28586040028271
-40.57685;-0.290805500505284
-40.55715;-0.297409956479772
-40.53745;-0.301229711675121
-40.51774;-0.301961966685486
-40.49803;-0.299773708658218
-40.47832;-0.29829821573841
-40.45862;-0.299391212990886
-40.43891;-0.303067829565628
-40.4192;-0.30570071231571
-40.3995;-0.306000482482844
-40.37979;-0.30895568618492
-40.36008;-0.313012780922528
-40.34038;-0.316513235085944
-40.32067;-0.319109119513406
-40.30097;-0.320589190360906
-40.28126;-0.321898733571356
-40.26155;-0.321759923489013
-40.24185;-0.318146396911086
-40.22214;-0.314863239616159
-40.20243;-0.312733849006311
-40.18273;-0.310909516843957
-40.16302;-0.309999555474703
-40.14331;-0.308682803167217
-40.12361;-0.308002291931198
-40.1039;-0.310008269176984
-40.08419;-0.310709564793512
-40.06449;-0.307725559903802
-40.04478;-0.307158732991612
-40.02508;-0.311106606722165
-40.00537;-0.316162079092843
-39.98566;-0.31682604870436
-39.96596;-0.312491541155193
-39.94625;-0.31120213202198
-39.92654;-0.309833329157335
-39.90684;-0.307766116953681
-39.88713;-0.308123023147501
-39.86742;-0.3089402784372
-39.84772;-0.30832238854707
-39.82801;-0.305840519942345
-39.8083;-0.304029994352388
-39.7886;-0.306568299528256
-39.76889;-0.312651342259734
-39.74919;-0.317271891948938
-39.72948;-0.312603846838286
-39.70977;-0.305730035928226
-39.69007;-0.303715788206429
-39.67036;-0.30354063468735
-39.65065;-0.305589528913368
-39.63095;-0.309805102563938
-39.61124;-0.316278993713957
-39.59153;-0.318550085940906
-39.57183;-0.316073769139994
-39.55212;-0.314373278001261
-39.53242;-0.312087717790958
-39.51271;-0.308799446187056
-39.493;-0.308138437466137
-39.4733;-0.311652618281084
-39.45359;-0.31292402137324
-39.43388;-0.315188208466253
-39.41418;-0.317539111178532
-39.39447;-0.317256230579084
-39.37476;-0.314959893285425
-39.35506;-0.31024479521171
-39.33535;-0.310659940888891
-39.31564;-0.317551060002113
-39.29594;-0.319931014457355
-39.27623;-0.316102239361119
-39.25653;-0.310031579568486
-39.23682;-0.303669942030262
-39.21711;-0.300955241000976
-39.19741;-0.304528968813656
-39.1777;-0.31377059467917
-39.15799;-0.321653126058731
-39.13829;-0.320647780222759
-39.11858;-0.312569190458335
-39.09887;-0.30579684712373
-39.07917;-0.302449866322698
-39.05946;-0.299788272856947
-39.03975;-0.29825832377094
-39.02005;-0.303816880737013
-39.00034;-0.31200668035118
-38.98064;-0.319989687269789
-38.96093;-0.32268110575863
-38.94122;-0.32040051325379
-38.92152;-0.319121857297089
-38.90181;-0.316232400922123
-38.8821;-0.310628313903204
-38.8624;-0.307245546214836
-38.84269;-0.308057899195385
-38.82298;-0.308012208496282
-38.80328;-0.307690487617288
-38.78357;-0.310106942880967
-38.76387;-0.314960777095852
-38.74416;-0.316772466951457
-38.72445;-0.318048151910564
-38.70475;-0.319045450888158
-38.68504;-0.315829946623397
-38.66533;-0.311258140713087
-38.64563;-0.309056946971939
-38.62592;-0.305547003009082
-38.60621;-0.302649848072573
-38.58651;-0.304927443526669
-38.5668;-0.310027648614905
-38.54709;-0.314033635368161
-38.52739;-0.312662502127316
-38.50768;-0.308861510713414
-38.48798;-0.308231678438747
-38.46827;-0.308224414123385
-38.44856;-0.30722038979373
-38.42886;-0.304738376575259
-38.40915;-0.301283986794967
-38.38944;-0.297479122587028
-38.36974;-0.292572159728192
-38.35003;-0.288171796268486
-38.33032;-0.288597242054697
-38.31062;-0.293528086596465
-38.29091;-0.3017138383615
-38.2712;-0.309463370482605
-38.2515;-0.309967464446423
-38.23179;-0.304199631556585
-38.21209;-0.303418718017174
-38.19238;-0.30885132700813
-38.17267;-0.311130681423425
-38.15297;-0.314097815011672
-38.13326;-0.316647165464343
-38.11355;-0.315113186466746
-38.09385;-0.308591521760561
-38.07414;-0.300596428548992
-38.05443;-0.297990764206351
-38.03473;-0.302880595002981
-38.01502;-0.307222059511941
-37.99532;-0.311213789436088
-37.97561;-0.318680671436333
-37.9559;-0.32088900125669
-37.9362;-0.318087111464059
-37.91649;-0.310787001630204
-37.89678;-0.305162169052177
-37.87708;-0.305311238063835
-37.85737;-0.307656608672532
-37.83766;-0.311455116732653
-37.81796;-0.315983393379951
-37.79825;-0.319517635534978
-37.77854;-0.321095420626423
-37.75883;-0.31987342113313
-37.73913;-0.317746495406004
-37.71943;-0.317527010804334
-37.69972;-0.318676285217021
-37.68001;-0.314853178345476
-37.66031;-0.308524027041194
-37.6406;-0.304473083835558
-37.62089;-0.304550280029081
-37.60118;-0.305271536811371
-37.58148;-0.304225855061119
-37.56177;-0.305858391687489
-37.54206;-0.304395818387128
-37.52236;-0.304024497608494
-37.50265;-0.307647992758231
-37.48295;-0.309827099274568
-37.46324;-0.306665114216333
-37.44353;-0.305586163506657
-37.42383;-0.313334900455534
-37.40412;-0.319352295906907
-37.38441;-0.318227380720367
-37.36471;-0.315416286587246
-37.345;-0.311234582365768
-37.32529;-0.3079342155042
-37.30559;-0.305898001271164
-37.28588;-0.308034953053479
-37.26617;-0.311952647656304
-37.24647;-0.313508816760519
-37.22676;-0.31098776571854
-37.20706;-0.312148269435126
-37.18735;-0.315644139496228
-37.16764;-0.323132192777178
-37.14794;-0.330903216165873
-37.12823;-0.331594953371886
-37.10852;-0.328228292070629
-37.08882;-0.325931671673738
-37.06911;-0.324634269428613
-37.0494;-0.325710222315116
-37.0297;-0.327534234460886
-37.00999;-0.328603918720007
-36.99028;-0.330848040354984
-36.97058;-0.33107115508176
-36.95087;-0.328407801655559
-36.93117;-0.329289735150405
-36.91146;-0.330672062338558
-36.89175;-0.327445145936575
-36.87205;-0.320620666314525
-36.85234;-0.317112694030116
-36.83263;-0.31942009142012
-36.81293;-0.321084419765971
-36.79322;-0.326600336909177
-36.77351;-0.331851241760184
-36.75381;-0.328173434453611
-36.7341;-0.319881679036378
-36.7144;-0.315240259242248
-36.69469;-0.314430718133878
-36.67498;-0.31413828725757
-36.65528;-0.316720069092865
-36.63557;-0.318102792144171
-36.61586;-0.315856618143671
-36.59616;-0.308699152653652
-36.57645;-0.303153919493221
-36.55674;-0.304462307112386
-36.53704;-0.308278434341451
-36.51733;-0.308972219314045
-36.49762;-0.307355129528876
-36.47792;-0.301373931570568
-36.45821;-0.297206226554676
-36.43851;-0.30129726414069
-36.4188;-0.30664657676544
-36.39909;-0.310111661152916
-36.37939;-0.31342926871722
-36.35968;-0.313861915762141
-36.33997;-0.310405527393697
-36.32027;-0.309327579174369
-36.30056;-0.312151335908487
-36.28085;-0.317053545040494
-36.26115;-0.321872938056636
-36.24144;-0.322110193411733
-36.22173;-0.322314796661248
-36.20203;-0.321626623876735
-36.18232;-0.319653041548659
-36.16262;-0.31862136611186
-36.14291;-0.314031587447827
-36.1232;-0.30620856343926
-36.1035;-0.306118005608551
-36.08379;-0.316735170923881
-36.06408;-0.317528064995034
-36.04438;-0.310531850949794
-36.02467;-0.310493030605672
-36.00496;-0.313693057271917
-35.98526;-0.31560343119841
-35.96555;-0.31345288693844
-35.94584;-0.309905222597451
-35.92614;-0.311031583509857
-35.90643;-0.316178462252387
-35.88673;-0.318173613238589
-35.86702;-0.317796732489816
-35.84731;-0.318021788494322
-35.82761;-0.318119854942245
-35.8079;-0.317246581034936
-35.78819;-0.316772747458171
-35.76849;-0.314962830291331
-35.74878;-0.313450659501445
-35.72907;-0.31213695061812
-35.70937;-0.310938235837148
-35.68966;-0.309879423734539
-35.66996;-0.310952067926816
-35.65025;-0.315974798822215
-35.63054;-0.318235509222999
-35.61084;-0.317030130561291
-35.59113;-0.313220004201479
-35.57142;-0.307909937965517
-35.55172;-0.303963098760719
-35.53201;-0.301469483161523
-35.5123;-0.301148387229421
-35.4926;-0.308875140584616
-35.47289;-0.31854600438328
-35.45318;-0.32156114283473
-35.43348;-0.31710254873265
-35.41377;-0.310095747856431
-35.39407;-0.311719595558927
-35.37436;-0.319998928010258
-35.35465;-0.326860384095431
-35.33495;-0.329327933427244
-35.31524;-0.329364669550131
-35.29553;-0.329920343333006
-35.27583;-0.327180401239061
-35.25612;-0.318925412844407
-35.23641;-0.310946633312882
-35.21671;-0.306436287105692
-35.197;-0.306212864493293
-35.17729;-0.307103789359455
-35.15759;-0.305762732228102
-35.13788;-0.303408748573258
-35.11818;-0.304389714252288
-35.09847;-0.307552693983961
-35.07876;-0.304237716689959
-35.05906;-0.303076699550988
-35.03935;-0.304730155823268
-35.01964;-0.307566166819506
-34.99994;-0.307022114481689
-34.98023;-0.308004468802545
-34.96052;-0.310951995981319
-34.94081;-0.316188577968353
-34.92111;-0.3186081331897
-34.90141;-0.31413673745666
-34.8817;-0.310184904991866
-34.86199;-0.312386232571802
-34.84229;-0.319139856513435
-34.82258;-0.324011715109917
-34.80287;-0.325896237189803
-34.78316;-0.322943594789124
-34.76346;-0.318033881549352
-34.74375;-0.312787189133553
-34.72404;-0.30611446300584
-34.70434;-0.3009691359082
-34.68463;-0.300221139840458
-34.66492;-0.298276593070803
-34.64522;-0.296173585843482
-34.62551;-0.292035690528024
-34.60581;-0.288074968862508
-34.5861;-0.28751417406569
-34.56639;-0.286686467498322
-34.54669;-0.289240404694979
-34.52698;-0.295795261911389
-34.50727;-0.30012865794849
-34.48757;-0.303824331991622
-34.46786;-0.30993821546825
-34.44815;-0.315226949390858
-34.42845;-0.316159809581511
-34.40874;-0.313340256074322
-34.38904;-0.308103629815599
-34.36933;-0.304531073464851
-34.34962;-0.307822919934173
-34.32992;-0.313312131546023
-34.31021;-0.310596033594635
-34.2905;-0.30502771426402
-34.2708;-0.305031004387474
-34.25109;-0.306509765303458
-34.23138;-0.302277585866393
-34.21168;-0.29985216401209
-34.19197;-0.307182497909604
-34.17226;-0.311377476098035
-34.15256;-0.305673633027538
-34.13285;-0.300548491000018
-34.11315;-0.298934548271832
-34.09344;-0.29735093273134
-34.07373;-0.296670423287846
-34.05403;-0.300038650653729
-34.03432;-0.304803456492249
-34.01461;-0.307145813659418
-33.99491;-0.307403442033833
-33.9752;-0.304277975679229
-33.95549;-0.300245629775834
-33.93579;-0.30628627078619
-33.91608;-0.314770698727889
-33.89637;-0.315063913380776
-33.87667;-0.309684726991808
-33.85696;-0.306894301614146
-33.83726;-0.309532867362242
-33.81755;-0.315829559409298
-33.79784;-0.317236066198611
-33.77814;-0.306646166337032
-33.75843;-0.293214338739498
-33.73872;-0.285320416782214
-33.71902;-0.285850767545541
-33.69931;-0.290436213314388
-33.6796;-0.295971365926747
-33.6599;-0.297318640384712
-33.64019;-0.292353557951959
-33.62049;-0.291353479683559
-33.60078;-0.295244590532592
-33.58107;-0.296158304965749
-33.56137;-0.294612793632396
-33.54166;-0.293877575149489
-33.52195;-0.297945621137621
-33.50225;-0.302843010150631
-33.48254;-0.306557414876788
-33.46283;-0.308913415814184
-33.44313;-0.309269537279505
-33.42342;-0.308771440539916
-33.40371;-0.305588951246956
-33.38401;-0.301649590135359
-33.3643;-0.298245219470739
-33.3446;-0.293218599347128
-33.32489;-0.291065269269955
-33.30518;-0.290836989470201
-33.28548;-0.289292781931996
-33.26577;-0.286859953514972
-33.24606;-0.287238677636809
-33.22636;-0.292822957352659
-33.20665;-0.298841146359421
-33.18694;-0.301630631011131
-33.16724;-0.305513401509608
-33.14753;-0.309392781446151
-33.12782;-0.312150228983282
-33.10812;-0.309838293945789
-33.08841;-0.304402669986321
