Frequency(ppm);Intensity
-46.76388;-0.330945913853109
-46.74417;-0.331772686932482
-46.72447;-0.331411982757523
-46.70476;-0.33027003417651
-46.68505;-0.329043340737234
-46.66535;-0.328793573465177
-46.64564;-0.327811824026134
-46.62593;-0.327213028758393
-46.60623;-0.328626693148215
-46.58652;-0.330930701301596
-46.56682;-0.331091714629592
-46.54711;-0.329639618479777
-46.5274;-0.329566195963911
-46.5077;-0.33163229614728
-46.48799;-0.333875279645743
-46.46828;-0.335262963282403
-46.44858;-0.334158419718511
-46.42887;-0.333547825616102
-46.40917;-0.333814880927652
-46.38946;-0.334992484085438
-46.36975;-0.335998129009293
-46.35005;-0.336608052211692
-46.33034;-0.337163967796309
-46.31063;-0.337922101212849
-46.29093;-0.337760685150997
-46.27122;-0.337255534832997
-46.25151;-0.33724480020408
-46.23181;-0.336154282790685
-46.2121;-0.333441011282968
-46.1924;-0.332798588695694
-46.17269;-0.332959915469573
-46.15298;-0.332938001864713
-46.13328;-0.332115646973409
-46.11357;-0.331343795271327
-46.09386;-0.329945026532381
-46.07416;-0.327453923298204
-46.05445;-0.324974552280233
-46.03475;-0.323813772467705
-46.01504;-0.323961044834148
-45.99533;-0.32622007525592
-45.97563;-0.32970983245081
-45.95592;-0.331366372611532
-45.93621;-0.329984777789173
-45.91651;-0.327993624710024
-45.8968;-0.326198963585909
-45.87709;-0.325397272234469
-45.85739;-0.326244628627098
-45.83768;-0.328705458286329
-45.81798;-0.331711124408398
-45.79827;-0.333640539230484
-45.77856;-0.333502702172212
-45.75886;-0.332401922739631
-45.73915;-0.332389169312914
-45.71944;-0.331800074742785
-45.69974;-0.329378426843757
-45.68003;-0.327477906783277
-45.66032;-0.327020991392956
-45.64062;-0.328499557169422
-45.62091;-0.330146470615244
-45.60121;-0.331042096974689
-45.5815;-0.33159149124607
-45.56179;-0.331208815228213
-45.54209;-0.330469068696234
-45.52238;-0.330253468900818
-45.50267;-0.330943489263561
-45.48297;-0.330501233893218
-45.46326;-0.3292249093892
-45.44356;-0.328794602811677
-45.42385;-0.329165626855187
-45.40414;-0.328696514771642
-45.38444;-0.328379238358798
-45.36473;-0.32794066953274
-45.34502;-0.325751658631059
-45.32532;-0.324518214435401
-45.30561;-0.324014954214974
-45.2859;-0.323798542941772
-45.2662;-0.324293365615824
-45.24649;-0.325128814550485
-45.22679;-0.325361408004556
-45.20708;-0.325736739417847
-45.18737;-0.326036244408726
-45.16767;-0.32759657264124
-45.14796;-0.329086086976435
-45.12825;-0.330152148631375
-45.10855;-0.330814246513793
-45.08884;-0.331552385475365
-45.06914;-0.333063560156106
-45.04943;-0.333575863221058
-45.02972;-0.333382054257861
-45.01002;-0.333914936691345
-44.99031;-0.334295675766221
-44.9706;-0.333767588778003
-44.9509;-0.333657529597324
-44.93119;-0.334736458357596
-44.91148;-0.336122363229607
-44.89178;-0.337139770445852
-44.87207;-0.336956270188264
-44.85237;-0.335498609344313
-44.83266;-0.332794313534303
-44.81295;-0.330362299085834
-44.79325;-0.330022216198014
-44.77354;-0.332922926747364
-44.75383;-0.336312566169766
-44.73413;-0.33851606549442
-44.71442;-0.338730637282337
-44.69472;-0.337414994945153
-44.67501;-0.336473971832989
-44.6553;-0.336711142506573
-44.6356;-0.337822801800571
-44.61589;-0.33766293893484
-44.59618;-0.33685450110625
-44.57648;-0.336124366038302
-44.55677;-0.335337953021802
-44.53706;-0.335353611822349
-44.51736;-0.334903848463516
-44.49765;-0.334018431941351
-44.47795;-0.332495759388819
-44.45824;-0.331686845012113
-44.43853;-0.331025144449968
-44.41883;-0.332904267483865
-44.39912;-0.335394621260368
-44.37941;-0.335647291935402
-44.35971;-0.334707760774509
-44.34;-0.335210173328168
-44.32029;-0.335781543703718
-44.30059;-0.335484013053801
-44.28088;-0.334805822549557
-44.26118;-0.334065979713966
-44.24147;-0.333038965902006
-44.22176;-0.332254570494706
-44.20206;-0.332566440472678
-44.18235;-0.334098858164461
-44.16264;-0.334600407108075
-44.14294;-0.333655536649927
-44.12323;-0.330640550194353
-44.10353;-0.327493495582981
-44.08382;-0.326804157188195
-44.06411;-0.328753419286188
-44.04441;-0.333367161588782
-44.0247;-0.334632945071675
-44.00499;-0.332856495094042
-43.98529;-0.332716286420212
-43.96558;-0.333955306679781
-43.94587;-0.335186814199866
-43.92617;-0.336889435909923
-43.90646;-0.336831329490797
-43.88676;-0.335773747086583
-43.86705;-0.3357343886211
-43.84734;-0.335282570499828
-43.82764;-0.334787800401906
-43.80793;-0.334176735793508
-43.78822;-0.331208483277158
-43.76852;-0.32519104971989
-43.74881;-0.320232175723005
-43.72911;-0.318187590630235
-43.7094;-0.319665731361407
-43.68969;-0.324768257803152
-43.66999;-0.328869076176198
-43.65028;-0.331234461265931
-43.63057;-0.332645759577279
-43.61087;-0.333737227528052
-43.59116;-0.336266132792179
-43.57145;-0.338570005446231
-43.55175;-0.339388682285104
-43.53204;-0.337054510348827
-43.51234;-0.333583691140487
-43.49263;-0.332323353825623
-43.47292;-0.333220454674505
-43.45322;-0.334465582689728
-43.43351;-0.334258516272843
-43.4138;-0.332912883372059
-43.3941;-0.331545517878259
-43.37439;-0.331410344165509
-43.35469;-0.331655489355636
-43.33498;-0.331839905061759
-43.31527;-0.333669445721435
-43.29557;-0.334984225852893
-43.27586;-0.335176143219473
-43.25615;-0.336447377123179
-43.23645;-0.336999259970543
-43.21674;-0.336324307491443
-43.19703;-0.336419059640351
-43.17733;-0.337233158840705
-43.15762;-0.338684170005776
-43.13792;-0.341178086157718
-43.11821;-0.343864274184051
-43.0985;-0.345232542270031
-43.0788;-0.344171652237318
-43.05909;-0.341903948473159
-43.03938;-0.339035368609833
-43.01968;-0.33614469135473
-42.99997;-0.333425153347051
-42.98027;-0.330425460920285
-42.96056;-0.327930444514051
-42.94085;-0.326516163342997
-42.92115;-0.327720830633592
-42.90144;-0.330188535738554
-42.88173;-0.332243960005007
-42.86203;-0.333041766105451
-42.84232;-0.333312399430891
-42.82261;-0.332523995903619
-42.80291;-0.331504125979648
-42.7832;-0.331360448423121
-42.7635;-0.332044808750423
-42.74379;-0.3311220324044
-42.72408;-0.328950721362167
-42.70438;-0.327663918681491
-42.68467;-0.326861684889502
-42.66496;-0.325510128201853
-42.64526;-0.325211437619732
-42.62555;-0.327809358608297
-42.60584;-0.331274736011039
-42.58614;-0.332382436446428
-42.56643;-0.331425576159529
-42.54673;-0.330551979390762
-42.52702;-0.328572806393116
-42.50731;-0.32679811699161
-42.48761;-0.327564687109292
-42.4679;-0.329319267884443
-42.44819;-0.329681355702698
-42.42849;-0.327958331980138
-42.40878;-0.326344163884594
-42.38908;-0.325480511792329
-42.36937;-0.324204025894177
-42.34966;-0.323494521308358
-42.32996;-0.325505948175733
-42.31025;-0.327024273316578
-42.29054;-0.326155786458487
-42.27084;-0.325417686947249
-42.25113;-0.324953214238016
-42.23142;-0.323314456471785
-42.21172;-0.321755640624059
-42.19201;-0.321164327422095
-42.17231;-0.322710032127115
-42.1526;-0.324638457080023
-42.13289;-0.325451711493995
-42.11319;-0.324666892209594
-42.09348;-0.321325251123826
-42.07377;-0.316869604832052
-42.05407;-0.315467040900385
-42.03436;-0.316403685869699
-42.01466;-0.31820442504855
-41.99495;-0.320468169248753
-41.97524;-0.323443835927695
-41.95554;-0.32496615735414
-41.93583;-0.3257958280112
-41.91612;-0.326276508137357
-41.89642;-0.326499474378216
-41.87671;-0.326011136300601
-41.857;-0.326189417896746
-41.8373;-0.328699782370935
-41.81759;-0.332366440991465
-41.79789;-0.333232474719615
-41.77818;-0.330218735344082
-41.75847;-0.325437595827289
-41.73877;-0.325148909654572
-41.71906;-0.32895217962193
-41.69935;-0.330589333162612
-41.67965;-0.330009764696197
-41.65994;-0.330130252089376
-41.64024;-0.331242240980287
-41.62053;-0.332155169306803
-41.60082;-0.3319907337038
-41.58112;-0.332494629127451
-41.56141;-0.331883172550655
-41.5417;-0.329450097987874
-41.522;-0.325631150575236
-41.50229;-0.323574951853554
-41.48258;-0.321983995708936
-41.46288;-0.322258741796614
-41.44317;-0.322865371564271
-41.42347;-0.323539527205874
-41.40376;-0.327014421882735
-41.38405;-0.331440356216026
-41.36435;-0.333799966961469
-41.34464;-0.333711671150063
-41.32493;-0.334356267400942
-41.30523;-0.338729404065003
-41.28552;-0.339827381817051
-41.26581;-0.336426238328434
-41.24611;-0.333473674832189
-41.2264;-0.333076418197933
-41.2067;-0.33175076230779
-41.18699;-0.330359428010833
-41.16728;-0.329940893038255
-41.14758;-0.329719991210488
-41.12787;-0.329699256199971
-41.10816;-0.326915570311942
-41.08846;-0.323442113273702
-41.06875;-0.323125907080002
-41.04905;-0.324335717705123
-41.02934;-0.324798083143079
-41.00963;-0.324868287286482
-40.98993;-0.325204890334273
-40.97022;-0.326415727938441
-40.95051;-0.326758948292593
-40.93081;-0.327066016260438
-40.9111;-0.328872935324294
-40.89139;-0.331268404345634
-40.87169;-0.330071358667632
-40.85198;-0.32649292696507
-40.83228;-0.324623723691405
-40.81257;-0.322468767873663
-40.79286;-0.320617021912567
-40.77316;-0.319137535167324
-40.75345;-0.320414508999249
-40.73374;-0.323752539347337
-40.71404;-0.324178442072666
-40.69433;-0.321657523330026
-40.67463;-0.320331726399449
-40.65492;-0.319515473012482
-40.63521;-0.318486323968552
-40.61551;-0.318720496514517
-40.5958;-0.320188365065517
-40.57609;-0.322423382389274
-40.55639;-0.325609250457503
-40.53668;-0.32826765132168
-40.51697;-0.329756086074294
-40.49726;-0.329601792199294
-40.47756;-0.329534818481291
-40.45786;-0.330601920279935
-40.43815;-0.331037292258
-40.41844;-0.330443113464676
-40.39874;-0.330700629784031
-40.37903;-0.331765079836763
-40.35932;-0.333106484692606
-40.33961;-0.332306472648536
-40.31991;-0.331218300692006
-40.30021;-0.33138654579869
-40.2805;-0.331080653748821
-40.26079;-0.330228700802318
-40.24109;-0.329338243395868
-40.22138;-0.328913292215397
-40.20167;-0.327378751101999
-40.18196;-0.325692919214202
-40.16226;-0.327180981036395
-40.14255;-0.32885587886691
-40.12284;-0.329494179904464
-40.10314;-0.330301598956536
-40.08344;-0.331082995861448
-40.06373;-0.329975435934217
-40.04402;-0.329920081301978
-40.02431;-0.332602463256317
-40.00461;-0.334112133679565
-39.9849;-0.33240177838363
-39.96519;-0.329071958817759
-39.94549;-0.326944714612774
-39.92578;-0.32881518178149
-39.90608;-0.330742940157668
-39.88637;-0.330422449022368
-39.86666;-0.327568944995779
-39.84696;-0.325057954894836
-39.82725;-0.325828054944867
-39.80754;-0.326338086335639
-39.78784;-0.32512225544622
-39.76813;-0.324065607011677
-39.74842;-0.324583175033558
-39.72872;-0.326545703278236
-39.70901;-0.327510103543152
-39.68931;-0.326265972142932
-39.6696;-0.32288737958123
-39.64989;-0.321608143104776
-39.63019;-0.322095479156083
-39.61048;-0.322878122869946
-39.59077;-0.324477577256502
-39.57107;-0.325193731283627
-39.55136;-0.323949523891892
-39.53166;-0.32283605037932
-39.51195;-0.322822824656829
-39.49224;-0.322704430529597
-39.47254;-0.321339959617814
-39.45283;-0.319013007828078
-39.43312;-0.318402707039571
-39.41342;-0.320806790719055
-39.39371;-0.323771830385529
-39.374;-0.324910467242553
-39.3543;-0.326562404227326
-39.33459;-0.328531257322739
-39.31489;-0.328989346898431
-39.29518;-0.330266739175315
-39.27547;-0.333884453947994
-39.25577;-0.334429420857888
-39.23606;-0.330757599859316
-39.21635;-0.329025225127588
-39.19665;-0.327737818507338
-39.17694;-0.32598049722312
-39.15723;-0.323788158737292
-39.13753;-0.323505120343043
-39.11782;-0.324909111873301
-39.09812;-0.325965419216759
-39.07841;-0.323525856466184
-39.0587;-0.320383675776394
-39.039;-0.318778773449582
-39.01929;-0.319897872767063
-38.99958;-0.322029515994538
-38.97988;-0.323178935652801
-38.96017;-0.324671768058121
-38.94047;-0.326001701267755
-38.92076;-0.32459288306086
-38.90105;-0.323055281801583
-38.88135;-0.323195934360042
-38.86164;-0.323184700125615
-38.84193;-0.32182298952994
-38.82223;-0.320238829360722
-38.80252;-0.321983940589682
-38.78281;-0.325649970109774
-38.76311;-0.327214477250629
-38.7434;-0.327935328227046
-38.7237;-0.329104999242767
-38.70399;-0.33021182523903
-38.68428;-0.329671924922515
-38.66458;-0.328942487959802
-38.64487;-0.326814202445852
-38.62516;-0.323858229174721
-38.60546;-0.321760612245948
-38.58575;-0.320131679566198
-38.56605;-0.318460534452871
-38.54634;-0.318070467242433
-38.52663;-0.319147137259353
-38.50693;-0.321434946128323
-38.48722;-0.324098318980301
-38.46751;-0.326707889205729
-38.44781;-0.327741374894501
-38.4281;-0.327518353795246
-38.40839;-0.326064549203422
-38.38869;-0.326103207525411
-38.36898;-0.328349788239866
-38.34928;-0.329977263260736
-38.32957;-0.328256635029228
-38.30986;-0.327430337846703
-38.29016;-0.326583421478144
-38.27045;-0.32394221598163
-38.25074;-0.320018287281297
-38.23104;-0.317197968279704
-38.21133;-0.317251005750075
-38.19163;-0.320467563380424
-38.17192;-0.32408867481949
-38.15221;-0.325389972369521
-38.13251;-0.32523069420825
-38.1128;-0.32554120456868
-38.09309;-0.327587551342
-38.07339;-0.329012546194263
-38.05368;-0.327182134126695
-38.03397;-0.324224664755234
-38.01427;-0.322991519578318
-37.99456;-0.323548657568679
-37.97486;-0.321950205177165
-37.95515;-0.31917000602836
-37.93544;-0.319104554334508
-37.91574;-0.322241811050787
-37.89603;-0.328091406215169
-37.87632;-0.33255142131776
-37.85662;-0.334532703121728
-37.83691;-0.333427573970114
-37.8172;-0.329542142803023
-37.7975;-0.326392303622378
-37.77779;-0.324786199513288
-37.75809;-0.324370213592744
-37.73838;-0.323801870638712
-37.71867;-0.322195544110916
-37.69897;-0.321692323477819
-37.67926;-0.320694647882432
-37.65955;-0.319171473752139
-37.63985;-0.318708639214226
-37.62014;-0.317357547920014
-37.60044;-0.316077169163607
-37.58073;-0.315556081483157
-37.56102;-0.316502522455486
-37.54132;-0.318614991896329
-37.52161;-0.321120487069005
-37.5019;-0.322628332814065
-37.4822;-0.323445346823429
-37.46249;-0.323395842444346
-37.44278;-0.323596247422457
-37.42308;-0.323822772952933
-37.40337;-0.325279404033503
-37.38367;-0.328271916144474
-37.36396;-0.330042352786517
-37.34425;-0.330291271560543
-37.32455;-0.328886765492074
-37.30484;-0.328190555939775
-37.28513;-0.328973872179913
-37.26543;-0.328837185078971
-37.24572;-0.328972977225348
-37.22602;-0.329233754710132
-37.20631;-0.32838110311615
-37.1866;-0.325603343040332
-37.1669;-0.322063964761973
-37.14719;-0.321558551099123
-37.12748;-0.321838309551432
-37.10778;-0.322110760030024
-37.08807;-0.325136985519142
-37.06836;-0.329150264765681
-37.04866;-0.331106143023089
-37.02895;-0.331461566734435
-37.00925;-0.32989735642282
-36.98954;-0.326106709178706
-36.96983;-0.323946672729184
-36.95013;-0.323811523971356
-36.93042;-0.323053074636418
-36.91071;-0.321915777985276
-36.89101;-0.320009897649708
-36.8713;-0.317322875329038
-36.8516;-0.315004550384638
-36.83189;-0.314944930684394
-36.81218;-0.317949778337174
-36.79248;-0.323551479416644
-36.77277;-0.328690787089796
-36.75306;-0.33049898457085
-36.73336;-0.329140228310694
-36.71365;-0.327734841640003
-36.69394;-0.328644120571452
-36.67424;-0.33116545786092
-36.65453;-0.332714027785454
-36.63483;-0.333438586576127
-36.61512;-0.331760943674131
-36.59541;-0.328720015629846
-36.57571;-0.32699914783468
-36.556;-0.326129511969773
-36.53629;-0.325387027794359
-36.51659;-0.323233034309521
-36.49688;-0.320611196440253
-36.47717;-0.321138559950623
-36.45747;-0.325164985579348
-36.43776;-0.326412646638301
-36.41806;-0.325401264630739
-36.39835;-0.328376010067947
-36.37864;-0.332699516778413
-36.35894;-0.334044067901942
-36.33923;-0.333778072683976
-36.31952;-0.33310729826409
-36.29982;-0.331697092032453
-36.28011;-0.331372585045443
-36.26041;-0.328171109992363
-36.2407;-0.324278353110657
-36.22099;-0.320981857752481
-36.20129;-0.316984142802397
-36.18158;-0.317768588553873
-36.16187;-0.321257764103771
-36.14217;-0.321738009308043
-36.12246;-0.321185657424308
-36.10275;-0.322270731067809
-36.08305;-0.323885443202205
-36.06334;-0.324741683646905
-36.04364;-0.322777222491187
-36.02393;-0.319025456906605
-36.00422;-0.31664298883433
-35.98452;-0.316209173162395
-35.96481;-0.316155913452984
-35.9451;-0.318069694297998
-35.9254;-0.320242027241617
-35.90569;-0.318258612047638
-35.88599;-0.314630516824009
-35.86628;-0.3131039706796
-35.84657;-0.314434591798309
-35.82687;-0.317343159422547
-35.80716;-0.321505067266231
-35.78745;-0.322435719334279
-35.76775;-0.321695563395639
-35.74804;-0.322788995560282
-35.72833;-0.32468367172441
-35.70863;-0.326159408877108
-35.68892;-0.32453561552548
-35.66922;-0.324125050907163
-35.64951;-0.326345611322518
-35.6298;-0.326713187959342
-35.6101;-0.326321215698666
-35.59039;-0.324994435546444
-35.57068;-0.323252373943178
-35.55098;-0.320878332848757
-35.53127;-0.319476456497534
-35.51157;-0.3210392709007
-35.49186;-0.322962073303804
-35.47215;-0.319893577128063
-35.45245;-0.315768997180509
-35.43274;-0.314348095673137
-35.41303;-0.315133048956796
-35.39333;-0.316280914294003
-35.37362;-0.31848020643199
-35.35391;-0.318111511283967
-35.33421;-0.314538578245975
-35.3145;-0.314169142063897
-35.2948;-0.31792423717158
-35.27509;-0.321298345934299
-35.25538;-0.32146796340429
-35.23568;-0.321515462843632
-35.21597;-0.321914811169891
-35.19626;-0.320335160139161
-35.17656;-0.31540417295994
-35.15685;-0.310268185716952
-35.13714;-0.307633002695171
-35.11744;-0.309694712521567
-35.09773;-0.313813870762781
-35.07803;-0.31614445289347
-35.05832;-0.31723027869509
-35.03861;-0.319166670449573
-35.01891;-0.322031683774698
-34.9992;-0.324979649921483
-34.97949;-0.326568050421096
-34.95979;-0.324087079801654
-34.94008;-0.320887361828029
-34.92038;-0.321002798362486
-34.90067;-0.322931213702837
-34.88096;-0.326650925342186
-34.86126;-0.329586997924858
-34.84155;-0.328641746558907
-34.82184;-0.325780932132617
-34.80214;-0.323184166643491
-34.78243;-0.32156772597539
-34.76272;-0.318956623305726
-34.74302;-0.315840397929833
-34.72331;-0.31365074650265
-34.70361;-0.312683581279915
-34.6839;-0.314644101736067
-34.66419;-0.31693426147548
-34.64449;-0.319175894216705
-34.62478;-0.322904900910036
-34.60507;-0.32498611660125
-34.58537;-0.325178757816974
-34.56566;-0.325595665345025
-34.54596;-0.324995909412908
-34.52625;-0.324039139799945
-34.50654;-0.322197166314303
-34.48684;-0.319510854606834
-34.46713;-0.31790141293879
-34.44742;-0.318447831577843
-34.42772;-0.320003720875348
-34.40801;-0.321621047443603
-34.3883;-0.323622656793068
-34.3686;-0.322559315815359
-34.34889;-0.320023875819133
-34.32919;-0.318526776959051
-34.30948;-0.318388324069778
-34.28977;-0.319468256914454
-34.27007;-0.321935669295864
-34.25036;-0.325668235147295
-34.23065;-0.328072630513167
-34.21095;-0.329352267909053
-34.19124;-0.327358030533747
-34.17154;-0.324105024643387
-34.15183;-0.325740530577021
-34.13212;-0.329106457701437
-34.11242;-0.330760812521539
-34.09271;-0.331046640749256
-34.073;-0.329785165639311
-34.0533;-0.329059432669199
-34.03359;-0.329551690788808
-34.01388;-0.32961812746513
-33.99417;-0.326027401788185
-33.97447;-0.318622370192813
-33.95477;-0.314666857051811
-33.93506;-0.314951090815764
-33.91535;-0.313833761405445
-33.89565;-0.314256793714572
-33.87594;-0.318903891219189
-33.85623;-0.326752074388785
-33.83652;-0.3319187446908
-33.81682;-0.331198496331271
-33.79711;-0.329070135353068
-33.77741;-0.327613327248926
-33.7577;-0.32280027226351
-33.738;-0.31996759664222
-33.71829;-0.319965814943
-33.69858;-0.321968097348428
-33.67887;-0.324110324531706
-33.65917;-0.324248969003198
-33.63946;-0.322923650704177
-33.61975;-0.322243136558478
-33.60005;-0.323588327516161
-33.58035;-0.325609561327386
-33.56064;-0.327313646440526
-33.54093;-0.328192881834996
-33.52122;-0.326999615178319
-33.50152;-0.324195344272206
-33.48181;-0.320995338304709
-33.4621;-0.318425217619528
-33.4424;-0.315957639084051
-33.42269;-0.313314460957196
-33.40299;-0.311970292370454
-33.38328;-0.313513118086884
-33.36357;-0.314742318611547
-33.34387;-0.316223768335429
-33.32416;-0.318729721480566
-33.30445;-0.320881597776221
-33.28475;-0.322781516143393
-33.26504;-0.323754407094544
-33.24533;-0.323039175673364
-33.22563;-0.322393379360898
-33.20592;-0.32120229880701
-33.18622;-0.320092718783347
-33.16651;-0.319450404219128
-33.1468;-0.319513633722016
-33.1271;-0.321706426308175
-33.10739;-0.324619360623991
-33.08768;-0.325937358069612
