Frequency(ppm);Intensity
-46.56761;-1.10102924291569
-46.5479;-1.10018432831269
-46.5282;-1.09507429744624
-46.50849;-1.08880433746677
-46.48878;-1.08532958242425
-46.46908;-1.0829487129806
-46.44938;-1.08013853217551
-46.42967;-1.07972743372912
-46.40996;-1.08140654524097
-46.39025;-1.08349491894529
-46.37055;-1.08578893808564
-46.35084;-1.08691486130014
-46.33113;-1.08362879598625
-46.31143;-1.0819828568176
-46.29172;-1.08472198009296
-46.27201;-1.08802440245237
-46.25231;-1.08859799187804
-46.2326;-1.08557635693359
-46.2129;-1.08440883884779
-46.19319;-1.08448336194438
-46.17348;-1.08384460406873
-46.15378;-1.08354542370118
-46.13407;-1.08563213560671
-46.11436;-1.08648604484729
-46.09466;-1.08930273462994
-46.07495;-1.09095744388707
-46.05524;-1.08887038529323
-46.03554;-1.08579765199506
-46.01583;-1.08310978621519
-45.99612;-1.08094522993395
-45.97642;-1.08009651981252
-45.95671;-1.07951252770533
-45.93701;-1.08296138079642
-45.9173;-1.08820832670675
-45.89759;-1.08941232908101
-45.87789;-1.08806582183095
-45.85818;-1.08563615841106
-45.83847;-1.08287151730459
-45.81877;-1.08527071795381
-45.79906;-1.0879567497344
-45.77935;-1.08945270781691
-45.75965;-1.09121680182
-45.73994;-1.09062699029509
-45.72023;-1.08918576142902
-45.70053;-1.08793962012224
-45.68082;-1.08358460422688
-45.66112;-1.07862996903623
-45.64141;-1.07932516699355
-45.6217;-1.08109275715258
-45.602;-1.07875224451883
-45.58229;-1.07581001607113
-45.56258;-1.07472385719866
-45.54288;-1.0765598861604
-45.52317;-1.08128352708242
-45.50346;-1.08023804498928
-45.48376;-1.07644007410458
-45.46405;-1.07776590404382
-45.44434;-1.08148382982381
-45.42464;-1.0790471647925
-45.40493;-1.07620337560826
-45.38523;-1.07694130766704
-45.36552;-1.07972816980395
-45.34581;-1.08402174019595
-45.32611;-1.09114741716088
-45.3064;-1.09465970142688
-45.28669;-1.09197303483511
-45.26699;-1.08819997483889
-45.24728;-1.0882452278694
-45.22757;-1.08844395673294
-45.20787;-1.08888336150226
-45.18816;-1.08664457631211
-45.16846;-1.08169018180762
-45.14875;-1.07901315850336
-45.12904;-1.08111179464826
-45.10934;-1.08607621254815
-45.08963;-1.08790399122159
-45.06992;-1.08797378608557
-45.05022;-1.08883393255197
-45.03051;-1.08904565885487
-45.0108;-1.0879547685927
-44.9911;-1.08898796653189
-44.97139;-1.09457431719523
-44.95168;-1.1004331115887
-44.93198;-1.10014850623884
-44.91227;-1.0976027417016
-44.89257;-1.0954574064186
-44.87286;-1.0924487227526
-44.85315;-1.09138277050158
-44.83345;-1.09073445105749
-44.81374;-1.08874575438249
-44.79403;-1.08667817067309
-44.77433;-1.08497267869653
-44.75462;-1.08159438965374
-44.73491;-1.0767933829909
-44.71521;-1.07643145967992
-44.6955;-1.07498380358228
-44.67579;-1.06904666926533
-44.65609;-1.06686475841428
-44.63638;-1.06863636360936
-44.61668;-1.07402078376548
-44.59697;-1.07727487649079
-44.57726;-1.07716979725191
-44.55756;-1.07880998356006
-44.53785;-1.08540484964753
-44.51814;-1.08983380595152
-44.49844;-1.09296429641751
-44.47873;-1.09190933443279
-44.45902;-1.08585237540234
-44.43932;-1.08287714651105
-44.41961;-1.08422429587976
-44.39991;-1.08553087522088
-44.3802;-1.08515320628962
-44.36049;-1.0851593643864
-44.34079;-1.08525513857267
-44.32108;-1.08415319065176
-44.30137;-1.08237911701226
-44.28167;-1.07909350433583
-44.26196;-1.07992573259557
-44.24225;-1.08106299132363
-44.22255;-1.07836679981654
-44.20284;-1.07559507741758
-44.18313;-1.07509177467722
-44.16343;-1.07571194570392
-44.14372;-1.07782966779689
-44.12402;-1.07918611177108
-44.10431;-1.07878160081454
-44.0846;-1.07627025166517
-44.0649;-1.07582107681247
-44.04519;-1.08141815597263
-44.02548;-1.08776980425128
-44.00578;-1.09131166920705
-43.98607;-1.09111024475024
-43.96636;-1.08657952764118
-43.94666;-1.08094248720236
-43.92695;-1.08007436402578
-43.90724;-1.07841745852343
-43.88754;-1.07618022970937
-43.86783;-1.07478516896634
-43.84813;-1.07558351054649
-43.82842;-1.07925556392179
-43.80871;-1.08371287768312
-43.78901;-1.08331358752381
-43.7693;-1.08103772434233
-43.74959;-1.07838914232303
-43.72989;-1.07588063709457
-43.71018;-1.0745807036203
-43.69047;-1.07619461065391
-43.67076;-1.079056392473
-43.65106;-1.08047850667635
-43.63136;-1.08099434616215
-43.61165;-1.08090398343568
-43.59194;-1.08019856721207
-43.57224;-1.07770943190378
-43.55253;-1.07694231101912
-43.53282;-1.07886294528461
-43.51311;-1.08159354306061
-43.49341;-1.08459563100512
-43.4737;-1.08530127163552
-43.45399;-1.08305544377033
-43.43429;-1.07780495718009
-43.41458;-1.07078241328283
-43.39487;-1.06906096417756
-43.37517;-1.07199112289971
-43.35546;-1.07578006032176
-43.33576;-1.07530557754053
-43.31605;-1.07464022538891
-43.29634;-1.07898195355709
-43.27664;-1.08379576645712
-43.25693;-1.08449344283936
-43.23722;-1.08666721801562
-43.21752;-1.08919817506641
-43.19781;-1.08788029996867
-43.1781;-1.08588635751515
-43.1584;-1.08420018772702
-43.13869;-1.08062968186038
-43.11899;-1.0780480943791
-43.09928;-1.07645792016592
-43.07957;-1.07517807548053
-43.05987;-1.07623508716624
-43.04016;-1.07746731883792
-43.02045;-1.07777123691705
-43.00075;-1.07969377201396
-42.98104;-1.08162350800381
-42.96133;-1.08102070809444
-42.94163;-1.08196189565755
-42.92192;-1.08041013775804
-42.90221;-1.07610433363482
-42.88251;-1.07039695230726
-42.8628;-1.06503544292242
-42.8431;-1.06644750021091
-42.82339;-1.07091767455711
-42.80368;-1.07589894072203
-42.78398;-1.08026138264469
-42.76427;-1.07940844201034
-42.74456;-1.07369073516608
-42.72486;-1.07020177534267
-42.70515;-1.069932253013
-42.68544;-1.06990230030834
-42.66574;-1.06945170582159
-42.64603;-1.07065416667818
-42.62632;-1.07532580961468
-42.60662;-1.07863871915829
-42.58691;-1.07736921129908
-42.56721;-1.07575483589479
-42.5475;-1.07565448205568
-42.52779;-1.07648468819667
-42.50809;-1.07428537829275
-42.48838;-1.07193517481943
-42.46867;-1.07335608290971
-42.44897;-1.07647479077479
-42.42926;-1.07820780112473
-42.40955;-1.08033452201146
-42.38985;-1.08075194489588
-42.37014;-1.07955640238169
-42.35044;-1.07761496816699
-42.33073;-1.07570089752333
-42.31102;-1.0775470317018
-42.29132;-1.08500601012212
-42.27161;-1.09204711519194
-42.2519;-1.09543357281187
-42.2322;-1.09479752883707
-42.21249;-1.09151102953608
-42.19278;-1.08883763092421
-42.17308;-1.08328220821165
-42.15337;-1.07658433614293
-42.13366;-1.07118059647596
-42.11396;-1.06729097889266
-42.09425;-1.06399778097338
-42.07455;-1.06382041653451
-42.05484;-1.06759404741221
-42.03513;-1.07164466901035
-42.01543;-1.07327152488651
-41.99572;-1.07545336065134
-41.97601;-1.07919450092226
-41.95631;-1.0828056783807
-41.9366;-1.08664026088215
-41.91689;-1.08915807939919
-41.89719;-1.08804446364563
-41.87748;-1.08363765044577
-41.85777;-1.08036378281439
-41.83807;-1.0811561146035
-41.81836;-1.08260835881303
-41.79866;-1.08136513449079
-41.77895;-1.07959940383046
-41.75924;-1.07860621873609
-41.73954;-1.07745273466981
-41.71983;-1.07643404528948
-41.70012;-1.07356766132478
-41.68042;-1.07127886917391
-41.66071;-1.06833819338648
-41.641;-1.06678047771671
-41.6213;-1.07157577531947
-41.60159;-1.07766435467205
-41.58189;-1.08230299974797
-41.56218;-1.08444161227904
-41.54247;-1.08530572246653
-41.52277;-1.08827316726127
-41.50306;-1.09111551213362
-41.48335;-1.09538418939633
-41.46365;-1.09954584764121
-41.44394;-1.09927613229693
-41.42423;-1.09218894759509
-41.40453;-1.08506249170184
-41.38482;-1.0847257799154
-41.36511;-1.08738918216121
-41.34541;-1.0882589177532
-41.3257;-1.08881018764395
-41.306;-1.08969276023653
-41.28629;-1.09138881958519
-41.26658;-1.09140885690187
-41.24688;-1.08910191769683
-41.22717;-1.08885554023252
-41.20746;-1.08893706072842
-41.18776;-1.08685167279566
-41.16805;-1.08507230659833
-41.14834;-1.08199351333082
-41.12864;-1.07911411311003
-41.10893;-1.07970717870404
-41.08922;-1.08089442357649
-41.06952;-1.07850511699626
-41.04981;-1.07457744348618
-41.03011;-1.07712528773215
-41.0104;-1.08438627563413
-40.99069;-1.08444595063185
-40.97099;-1.08045228386226
-40.95128;-1.07935799669906
-40.93157;-1.07845513190804
-40.91187;-1.07800754906873
-40.89216;-1.07699958326427
-40.87245;-1.07445393633732
-40.85275;-1.07719797270279
-40.83304;-1.08077328624287
-40.81334;-1.08301910457794
-40.79363;-1.08524201068178
-40.77392;-1.08390557592219
-40.75422;-1.08123801001737
-40.73451;-1.08346101510547
-40.7148;-1.08648472257723
-40.6951;-1.08673796534178
-40.67539;-1.08667661943518
-40.65568;-1.08322705845203
-40.63597;-1.07688475268577
-40.61627;-1.07129000202082
-40.59656;-1.06560849121951
-40.57685;-1.05916208863267
-40.55715;-1.05786755336703
-40.53745;-1.06506401855891
-40.51774;-1.0721925003513
-40.49803;-1.07577642449538
-40.47832;-1.0757363668803
-40.45862;-1.0727158907927
-40.43891;-1.0711501354472
-40.4192;-1.07352922819415
-40.3995;-1.07692914388291
-40.37979;-1.07828945182108
-40.36008;-1.08098282016212
-40.34038;-1.08640342323492
-40.32067;-1.08654704320511
-40.30097;-1.0853026596976
-40.28126;-1.08238623116197
-40.26155;-1.07855443401376
-40.24185;-1.0782978268777
-40.22214;-1.07739008934259
-40.20243;-1.07306194209115
-40.18273;-1.0696356578256
-40.16302;-1.06773301434046
-40.14331;-1.06661459609453
-40.12361;-1.07147536500655
-40.1039;-1.07661296497132
-40.08419;-1.07767774521838
-40.06449;-1.07879780841549
-40.04478;-1.07820455191709
-40.02508;-1.07588093186968
-40.00537;-1.07591731968274
-39.98566;-1.07877855373092
-39.96596;-1.07884778764249
-39.94625;-1.07543927318956
-39.92654;-1.07384051108025
-39.90684;-1.07201309045101
-39.88713;-1.06715167761369
-39.86742;-1.06288875839736
-39.84772;-1.06418764012188
-39.82801;-1.06449501070731
-39.8083;-1.06060434395231
-39.7886;-1.06020627657682
-39.76889;-1.06417973001248
-39.74919;-1.06747395242979
-39.72948;-1.06896430410408
-39.70977;-1.06946883385509
-39.69007;-1.06691441960209
-39.67036;-1.06443651773859
-39.65065;-1.06257780283894
-39.63095;-1.06430767500825
-39.61124;-1.06652907095379
-39.59153;-1.07026394216516
-39.57183;-1.07274805218841
-39.55212;-1.07584518656388
-39.53242;-1.08130091634314
-39.51271;-1.08284210645088
-39.493;-1.07825271534873
-39.4733;-1.07073474889136
-39.45359;-1.06572042530063
-39.43388;-1.06626786762153
-39.41418;-1.06444685756975
-39.39447;-1.05959556236013
-39.37476;-1.06044184165169
-39.35506;-1.06242056050691
-39.33535;-1.06470020590543
-39.31564;-1.07085383767254
-39.29594;-1.07537141109739
-39.27623;-1.07351012867534
-39.25653;-1.06694334556744
-39.23682;-1.05984349660358
-39.21711;-1.05795409561232
-39.19741;-1.06421123547295
-39.1777;-1.07251281008396
-39.15799;-1.07444538894959
-39.13829;-1.07053590883221
-39.11858;-1.06696246163087
-39.09887;-1.06897740070706
-39.07917;-1.07350559158603
-39.05946;-1.07429212118831
-39.03975;-1.06866505204989
-39.02005;-1.06250963120476
-39.00034;-1.06196240705603
-38.98064;-1.06416777889756
-38.96093;-1.06359740901234
-38.94122;-1.0644744651373
-38.92152;-1.07233105785288
-38.90181;-1.0800974753031
-38.8821;-1.08435816736367
-38.8624;-1.08405129075797
-38.84269;-1.07556760329479
-38.82298;-1.06946974259341
-38.80328;-1.06638732589071
-38.78357;-1.06151577634255
-38.76387;-1.05889281045601
-38.74416;-1.06005996166858
-38.72445;-1.06518132988993
-38.70475;-1.0737157227202
-38.68504;-1.07839657478038
-38.66533;-1.07548551843545
-38.64563;-1.07120795118358
-38.62592;-1.06917273923374
-38.60621;-1.06947231676691
-38.58651;-1.06945122126505
-38.5668;-1.06857873129814
-38.54709;-1.07081236140533
-38.52739;-1.07042587340792
-38.50768;-1.06929519258892
-38.48798;-1.0700404529115
-38.46827;-1.07160642249769
-38.44856;-1.07171194542533
-38.42886;-1.06861927956904
-38.40915;-1.06593023319824
-38.38944;-1.06728618602254
-38.36974;-1.06928253338131
-38.35003;-1.0678667489213
-38.33032;-1.0649679891844
-38.31062;-1.06510582011565
-38.29091;-1.06975213537459
-38.2712;-1.07284126242424
-38.2515;-1.07191829840114
-38.23179;-1.07204580733113
-38.21209;-1.06996643862318
-38.19238;-1.06461598611019
-38.17267;-1.06617291361913
-38.15297;-1.06688373457462
-38.13326;-1.06460792402759
-38.11355;-1.0654151085841
-38.09385;-1.06812925156342
-38.07414;-1.06766374870818
-38.05443;-1.06620597624206
-38.03473;-1.06705966796892
-38.01502;-1.06989384922668
-37.99532;-1.07544665323469
-37.97561;-1.08018330764662
-37.9559;-1.08019312451204
-37.9362;-1.07789465403995
-37.91649;-1.07562552985607
-37.89678;-1.07007774722847
-37.87708;-1.06566744934413
-37.85737;-1.06461206416402
-37.83766;-1.06460327307955
-37.81796;-1.06541612591152
-37.79825;-1.06487608876506
-37.77854;-1.05890537134072
-37.75883;-1.05518878001031
-37.73913;-1.05602860540824
-37.71943;-1.05502994969015
-37.69972;-1.05029925606267
-37.68001;-1.04419287967988
-37.66031;-1.03868190238245
-37.6406;-1.0335476630272
-37.62089;-1.03373896043162
-37.60118;-1.0399720702437
-37.58148;-1.04561808002262
-37.56177;-1.05089775624955
-37.54206;-1.0577830107217
-37.52236;-1.0641725991267
-37.50265;-1.06586220322127
-37.48295;-1.06081964701988
-37.46324;-1.05122935509889
-37.44353;-1.04767343496973
-37.42383;-1.04763797280592
-37.40412;-1.05023202707052
-37.38441;-1.05162882138378
-37.36471;-1.05348580858516
-37.345;-1.0607523125813
-37.32529;-1.07143655979935
-37.30559;-1.08005869880308
-37.28588;-1.0794586087387
-37.26617;-1.0715814530581
-37.24647;-1.06190158326706
-37.22676;-1.05806264737242
-37.20706;-1.0558143337799
-37.18735;-1.05377727259684
-37.16764;-1.05334734238673
-37.14794;-1.05866926898539
-37.12823;-1.06569617137417
-37.10852;-1.06707571480221
-37.08882;-1.06396507302329
-37.06911;-1.06245987891217
-37.0494;-1.06712237703004
-37.0297;-1.07068804212416
-37.00999;-1.07047786805905
-36.99028;-1.06789737097318
-36.97058;-1.06603456961544
-36.95087;-1.06238045658784
-36.93117;-1.06149002206797
-36.91146;-1.06252038889033
-36.89175;-1.0642013497055
-36.87205;-1.06742239091584
-36.85234;-1.07205507098876
-36.83263;-1.07746479624108
-36.81293;-1.07873182489614
-36.79322;-1.0750668628904
-36.77351;-1.0727215822829
-36.75381;-1.07529305366133
-36.7341;-1.07715820766313
-36.7144;-1.07812576628996
-36.69469;-1.08044592916812
-36.67498;-1.07897518078691
-36.65528;-1.07170247234192
-36.63557;-1.07179072393912
-36.61586;-1.08012046472757
-36.59616;-1.08360355973625
-36.57645;-1.08125502089668
-36.55674;-1.07630027470464
-36.53704;-1.07215312010601
-36.51733;-1.06853935783601
-36.49762;-1.06576648161673
-36.47792;-1.06384550005276
-36.45821;-1.06451313250042
-36.43851;-1.07032008870421
-36.4188;-1.06994966543856
-36.39909;-1.06621857360782
-36.37939;-1.06666486016767
-36.35968;-1.07058174029772
-36.33997;-1.07576424631638
-36.32027;-1.07551820863558
-36.30056;-1.07272409914297
-36.28085;-1.07090817394185
-36.26115;-1.07294861749686
-36.24144;-1.07537922991772
-36.22173;-1.07507491959229
-36.20203;-1.07242260127728
-36.18232;-1.07072625359658
-36.16262;-1.06611073303924
-36.14291;-1.05975441149014
-36.1232;-1.0560962314916
-36.1035;-1.05318947547474
-36.08379;-1.05162582250334
-36.06408;-1.05089598531477
-36.04438;-1.05549757897855
-36.02467;-1.06312319003361
-36.00496;-1.06395825502015
-35.98526;-1.06227900447366
-35.96555;-1.06487488957496
-35.94584;-1.06830544930621
-35.92614;-1.07165892808288
-35.90643;-1.0713845536357
-35.88673;-1.06979365094015
-35.86702;-1.07440341137121
-35.84731;-1.07501168158937
-35.82761;-1.06939913306746
-35.8079;-1.06391240902286
-35.78819;-1.0597522075853
-35.76849;-1.05631606122708
-35.74878;-1.05600531288052
-35.72907;-1.06044785005184
-35.70937;-1.06264869858207
-35.68966;-1.06042971785181
-35.66996;-1.05561142747605
-35.65025;-1.05255586733993
-35.63054;-1.05285946237494
-35.61084;-1.0574870519506
-35.59113;-1.06156882761218
-35.57142;-1.05965446433144
-35.55172;-1.0556635430234
-35.53201;-1.05825442338852
-35.5123;-1.06130330796613
-35.4926;-1.06017851199117
-35.47289;-1.06069843748823
-35.45318;-1.0647346155703
-35.43348;-1.06793894400721
-35.41377;-1.06948346296413
-35.39407;-1.07248805799202
-35.37436;-1.07384062370326
-35.35465;-1.07018532552433
-35.33495;-1.06240362324935
-35.31524;-1.05122218894048
-35.29553;-1.04389058838067
-35.27583;-1.04243153714168
-35.25612;-1.04072132183353
-35.23641;-1.04108092753838
-35.21671;-1.04207794068591
-35.197;-1.04298273281852
-35.17729;-1.04097821907555
-35.15759;-1.0412768778037
-35.13788;-1.04877599940988
-35.11818;-1.05808063078533
-35.09847;-1.06194324879184
-35.07876;-1.06443526699142
-35.05906;-1.06553280231246
-35.03935;-1.06558696047503
-35.01964;-1.06821525698847
-34.99994;-1.07019053815279
-34.98023;-1.06648569366597
-34.96052;-1.05985975540291
-34.94081;-1.05746211833305
-34.92111;-1.05772691249156
-34.90141;-1.05269047451221
-34.8817;-1.04455809780445
-34.86199;-1.04231186643016
-34.84229;-1.04665097880252
-34.82258;-1.04584358191424
-34.80287;-1.04517122810546
-34.78316;-1.04970801685218
-34.76346;-1.05756410235228
-34.74375;-1.06234115104352
-34.72404;-1.06209798829182
-34.70434;-1.05965518132942
-34.68463;-1.05962086284311
-34.66492;-1.06354392116205
-34.64522;-1.06965344219318
-34.62551;-1.07396028485037
-34.60581;-1.07076408722788
-34.5861;-1.06808339615341
-34.56639;-1.06975561808612
-34.54669;-1.06752328458934
-34.52698;-1.06208320549193
-34.50727;-1.05661822255224
-34.48757;-1.05786156242528
-34.46786;-1.05922100551604
-34.44815;-1.06102937139811
-34.42845;-1.0623979648771
-34.40874;-1.06016814577586
-34.38904;-1.0625836560784
-34.36933;-1.06666791444514
-34.34962;-1.0659419038249
-34.32992;-1.06257271211628
-34.31021;-1.06016816694014
-34.2905;-1.06085042936664
-34.2708;-1.06516491551535
-34.25109;-1.0662083979435
-34.23138;-1.06126206449261
-34.21168;-1.05903432099308
-34.19197;-1.05899700115306
-34.17226;-1.06096349710433
-34.15256;-1.06650495506709
-34.13285;-1.07113978494534
-34.11315;-1.06835410211498
-34.09344;-1.0651174624889
-34.07373;-1.06629472624164
-34.05403;-1.06610501438205
-34.03432;-1.0629358068699
-34.01461;-1.06600227797059
-33.99491;-1.07137964158328
-33.9752;-1.07113325301093
-33.95549;-1.06838593486011
-33.93579;-1.06314021834965
-33.91608;-1.05647493374227
-33.89637;-1.0524114058048
-33.87667;-1.05248712788101
-33.85696;-1.0555531332018
-33.83726;-1.05808503382147
-33.81755;-1.05707216895052
-33.79784;-1.05262387364626
-33.77814;-1.05360326413064
-33.75843;-1.05819507784154
-33.73872;-1.06020817161083
-33.71902;-1.05697176431378
-33.69931;-1.05304961186222
-33.6796;-1.04918118061206
-33.6599;-1.04772446475756
-33.64019;-1.04947663951496
-33.62049;-1.04889499178877
-33.60078;-1.04884795051814
-33.58107;-1.04736732252223
-33.56137;-1.04984966324716
-33.54166;-1.06076883430686
-33.52195;-1.06972400367715
-33.50225;-1.0706010379252
-33.48254;-1.07337541210039
-33.46283;-1.07653017722877
-33.44313;-1.0750984065812
-33.42342;-1.065686256755
-33.40371;-1.06004237723014
-33.38401;-1.05863982306463
-33.3643;-1.0580797405687
-33.3446;-1.05937975529637
-33.32489;-1.06463980784177
-33.30518;-1.06773394400461
-33.28548;-1.06647465706582
-33.26577;-1.05934198001131
-33.24606;-1.05075468140946
-33.22636;-1.04877440524994
-33.20665;-1.04676102362779
-33.18694;-1.04386881809686
-33.16724;-1.04428327093313
-33.14753;-1.05329189879075
-33.12782;-1.06359638053459
-33.10812;-1.07177424937785
-33.08841;-1.07293702102016
