Frequency(ppm);Intensity
-40.63597;-0.750550460272172
-40.61627;-0.752837557036854
-40.59656;-0.751011618392046
-40.57685;-0.746796332220258
-40.55715;-0.743357453177756
-40.53745;-0.743495172675392
-40.51774;-0.743863168548616
-40.49803;-0.742970847405138
-40.47832;-0.744089449020915
-40.45862;-0.745928897992915
-40.43891;-0.744218248656713
-40.4192;-0.74095288073084
-40.3995;-0.74141019116455
-40.37979;-0.744751071025227
-40.36008;-0.746515520167268
-40.34038;-0.744567932196321
-40.32067;-0.742218014369114
-40.30097;-0.744112343638567
-40.28126;-0.745075582860543
-40.26155;-0.74383313930902
-40.24185;-0.743794781405206
-40.22214;-0.745841452872635
-40.20243;-0.749408057681486
-40.18273;-0.751338491882149
-40.16302;-0.749821302754457
-40.14331;-0.74646664460475
-40.12361;-0.74340985341574
-40.1039;-0.740681268968024
-40.08419;-0.738826683733804
-40.06449;-0.740263983324467
-40.04478;-0.742126305478084
-40.02508;-0.742191594676099
-40.00537;-0.740275942389388
-39.98566;-0.737166762784976
-39.96596;-0.733784471491394
-39.94625;-0.735707440506659
-39.92654;-0.743041855579088
-39.90684;-0.746621593910724
-39.88713;-0.745023049336986
-39.86742;-0.741715551457601
-39.84772;-0.736940152339205
-39.82801;-0.733961694823373
-39.8083;-0.733875972267654
-39.7886;-0.734259158410527
-39.76889;-0.734974223079323
-39.74919;-0.737164288005022
-39.72948;-0.73897362715933
-39.70977;-0.733793513627108
-39.69007;-0.730458283274658
-39.67036;-0.733955824738797
-39.65065;-0.737725832218568
-39.63095;-0.737883386130246
-39.61124;-0.739405027072045
-39.59153;-0.743701075713137
-39.57183;-0.746731251208142
-39.55212;-0.746987274856216
-39.53242;-0.744681777553779
-39.51271;-0.738516294701666
-39.493;-0.734108181733845
-39.4733;-0.732801309916024
-39.45359;-0.731581421739228
-39.43388;-0.729689555472909
-39.41418;-0.725727950786208
-39.39447;-0.722628563136828
-39.37476;-0.721614131973059
-39.35506;-0.722404330240387
-39.33535;-0.722554664545961
-39.31564;-0.722986484887445
-39.29594;-0.724076845805593
-39.27623;-0.728276207992382
-39.25653;-0.728745259839648
-39.23682;-0.7264523080686
-39.21711;-0.726495396235045
-39.19741;-0.727914953354824
-39.1777;-0.725548864778278
-39.15799;-0.720284549715908
-39.13829;-0.719726156538313
-39.11858;-0.721256370696012
-39.09887;-0.720541683247234
-39.07917;-0.718809188199967
-39.05946;-0.719593172572995
-39.03975;-0.722425984795105
-39.02005;-0.730672093771742
-39.00034;-0.740110747156602
-38.98064;-0.743768705022891
-38.96093;-0.743702922157336
-38.94122;-0.744575787505185
-38.92152;-0.746707109924256
-38.90181;-0.744728589406129
-38.8821;-0.738192993058867
-38.8624;-0.736194268443912
-38.84269;-0.737934615664392
-38.82298;-0.734923699777334
-38.80328;-0.734566900199634
-38.78357;-0.738672029143216
-38.76387;-0.743811539415274
-38.74416;-0.74583202215176
-38.72445;-0.744190012021424
-38.70475;-0.743923653263727
-38.68504;-0.744639643587722
-38.66533;-0.74358905887836
-38.64563;-0.73838034864886
-38.62592;-0.73347636562269
-38.60621;-0.734638124107212
-38.58651;-0.739063254484584
-38.5668;-0.74455264611643
-38.54709;-0.743843783792019
-38.52739;-0.742221125569924
-38.50768;-0.742652446506046
-38.48798;-0.741711437274801
-38.46827;-0.742668774874996
-38.44856;-0.743590565652421
-38.42886;-0.739794486595123
-38.40915;-0.735530211162208
-38.38944;-0.738662611624927
-38.36974;-0.745283367156358
-38.35003;-0.75056085340166
-38.33032;-0.747174427880053
-38.31062;-0.740903962666359
-38.29091;-0.740187377982872
-38.2712;-0.739613384861719
-38.2515;-0.737755663067326
-38.23179;-0.735899147432185
-38.21209;-0.731365633694957
-38.19238;-0.726816147581854
-38.17267;-0.723363062621363
-38.15297;-0.722871581897808
-38.13326;-0.722647988538889
-38.11355;-0.720864610347061
-38.09385;-0.720863594163493
-38.07414;-0.721725220321826
-38.05443;-0.725625864659413
-38.03473;-0.727512343952137
-38.01502;-0.722568984246406
-37.99532;-0.716344511671668
-37.97561;-0.71352727826633
-37.9559;-0.716240842660833
-37.9362;-0.724037313186099
-37.91649;-0.731976181947005
-37.89678;-0.733514331249539
-37.87708;-0.730496762612855
-37.85737;-0.728786512485323
-37.83766;-0.731970792916128
-37.81796;-0.73930676922525
-37.79825;-0.744141395783961
-37.77854;-0.744396205096574
-37.75883;-0.743988920846886
-37.73913;-0.74616562509639
-37.71943;-0.750831622253549
-37.69972;-0.749659922772603
-37.68001;-0.747097145997172
-37.66031;-0.749034488145374
-37.6406;-0.749547044530671
-37.62089;-0.748196472560836
-37.60118;-0.743135963597464
-37.58148;-0.739098679021858
-37.56177;-0.74175435760779
-37.54206;-0.746946011237178
-37.52236;-0.750613432811001
-37.50265;-0.750593390712287
-37.48295;-0.750513901257691
-37.46324;-0.752531998760341
-37.44353;-0.751744168086789
-37.42383;-0.746679987108179
-37.40412;-0.735988192678195
-37.38441;-0.728314142649638
-37.36471;-0.734619825471572
-37.345;-0.744309385118283
-37.32529;-0.748423335688108
-37.30559;-0.750947182653522
-37.28588;-0.750260941958605
-37.26617;-0.746075920650991
-37.24647;-0.742992168086363
-37.22676;-0.74086064500654
-37.20706;-0.738152932947445
-37.18735;-0.734869695395034
-37.16764;-0.734458069045969
-37.14794;-0.735500242444818
-37.12823;-0.731564398007221
-37.10852;-0.722725838791695
-37.08882;-0.715138944093262
-37.06911;-0.715309991797387
-37.0494;-0.720812869367901
-37.0297;-0.722297623719887
-37.00999;-0.722900903068274
-36.99028;-0.725268562929002
-36.97058;-0.726655895741578
-36.95087;-0.727612832081418
-36.93117;-0.730083402812026
-36.91146;-0.730793371641504
-36.89175;-0.726334969389387
-36.87205;-0.721994936390011
-36.85234;-0.723070045153016
-36.83263;-0.727876378745891
-36.81293;-0.73571470580121
-36.79322;-0.743434209545462
-36.77351;-0.748525148978963
-36.75381;-0.749627582539574
-36.7341;-0.749230585673324
-36.7144;-0.74784136525782
-36.69469;-0.742586420845661
-36.67498;-0.73685472463712
-36.65528;-0.737049300028585
-36.63557;-0.737931070777326
-36.61586;-0.734486010127383
-36.59616;-0.735384133140698
-36.57645;-0.743600539853215
-36.55674;-0.747855973379453
-36.53704;-0.743953575624121
-36.51733;-0.737444765372476
-36.49762;-0.731556655118538
-36.47792;-0.726008036939447
-36.45821;-0.724235250933942
-36.43851;-0.723539675589521
-36.4188;-0.721905431719682
-36.39909;-0.722772583817519
-36.37939;-0.72753028930999
-36.35968;-0.72938231443366
-36.33997;-0.723902418710519
-36.32027;-0.718812842338711
-36.30056;-0.716303386338961
-36.28085;-0.719900682827087
-36.26115;-0.724730446606699
-36.24144;-0.727508656895064
-36.22173;-0.728086590563835
-36.20203;-0.726382922616194
-36.18232;-0.726005534003875
-36.16262;-0.724308990611352
-36.14291;-0.720624521647226
-36.1232;-0.724282970176675
-36.1035;-0.73247311993371
-36.08379;-0.738764555993086
-36.06408;-0.741998117914388
-36.04438;-0.740621877637937
-36.02467;-0.734009308841423
-36.00496;-0.721535457580648
-35.98526;-0.712000032100863
-35.96555;-0.713081630805516
-35.94584;-0.723243320679806
-35.92614;-0.73322122646158
-35.90643;-0.739428336982961
-35.88673;-0.741377211528505
-35.86702;-0.743922758687403
-35.84731;-0.745803603397142
-35.82761;-0.744240332513922
-35.8079;-0.739401223445629
-35.78819;-0.734008062212338
-35.76849;-0.731882794689773
-35.74878;-0.735617803504559
-35.72907;-0.73952484528584
-35.70937;-0.73944679517081
-35.68966;-0.739228152258908
-35.66996;-0.737754811614488
-35.65025;-0.742666259205273
-35.63054;-0.746714681519724
-35.61084;-0.744248236067346
-35.59113;-0.738117659745999
-35.57142;-0.731017201550633
-35.55172;-0.730952636975779
-35.53201;-0.738076664512684
-35.5123;-0.742886665499317
-35.4926;-0.739340433649555
-35.47289;-0.730487008041385
-35.45318;-0.723711536437766
-35.43348;-0.727083107140272
-35.41377;-0.733903519423717
-35.39407;-0.734894215917
-35.37436;-0.740210990945854
-35.35465;-0.748174750501217
-35.33495;-0.749498961128159
-35.31524;-0.744610795627378
-35.29553;-0.738918233702378
-35.27583;-0.735930288487009
-35.25612;-0.735068277700564
-35.23641;-0.737557182058354
-35.21671;-0.739981334614633
-35.197;-0.740833168183942
-35.17729;-0.737732491951199
-35.15759;-0.728345997126856
-35.13788;-0.726300760291997
-35.11818;-0.73315382988166
-35.09847;-0.737937068704434
-35.07876;-0.737358009672295
-35.05906;-0.735571482607634
-35.03935;-0.733789973800935
-35.01964;-0.737594366005958
-34.99994;-0.745820064575793
-34.98023;-0.745480761893937
-34.96052;-0.74066608507174
-34.94081;-0.737931755841916
-34.92111;-0.734410131620949
-34.90141;-0.731326540131187
-34.8817;-0.728847102603166
-34.86199;-0.726712054328964
-34.84229;-0.725600822686035
-34.82258;-0.726541101920786
-34.80287;-0.729882987215876
-34.78316;-0.734836129113356
-34.76346;-0.735827157355922
-34.74375;-0.7322054185275
-34.72404;-0.728305282689813
-34.70434;-0.726709253114012
-34.68463;-0.728444496012732
-34.66492;-0.730615703112444
-34.64522;-0.730271416034412
-34.62551;-0.731497957888531
-34.60581;-0.73286938498812
-34.5861;-0.734945390871375
-34.56639;-0.73762495064824
-34.54669;-0.74086423993372
-34.52698;-0.744690903023004
-34.50727;-0.742659665997967
-34.48757;-0.735277790486538
-34.46786;-0.728957903722714
-34.44815;-0.7246420819657
-34.42845;-0.717970633354068
-34.40874;-0.709779185540101
-34.38904;-0.706689246017557
-34.36933;-0.713407813011557
-34.34962;-0.723608672898471
-34.32992;-0.731582826065087
-34.31021;-0.734281672155136
-34.2905;-0.738538697201327
-34.2708;-0.740658278640031
-34.25109;-0.741756621356672
-34.23138;-0.746874947596826
-34.21168;-0.750005954218873
-34.19197;-0.748724404861875
-34.17226;-0.749834257794318
-34.15256;-0.750678192667788
-34.13285;-0.750856199066964
-34.11315;-0.750765648026704
-34.09344;-0.750813767325984
-34.07373;-0.750795474367675
-34.05403;-0.748764154500973
-34.03432;-0.746240797350408
-34.01461;-0.749550158560325
-33.99491;-0.756102618013039
-33.9752;-0.761557538433873
-33.95549;-0.761749286967632
-33.93579;-0.754915996338089
-33.91608;-0.750788626730327
-33.89637;-0.749609344800215
-33.87667;-0.747879287822044
-33.85696;-0.747499835573411
-33.83726;-0.751423005121812
-33.81755;-0.752552016439726
-33.79784;-0.747318327009604
-33.77814;-0.743822016690472
-33.75843;-0.745786333117258
-33.73872;-0.746510408318387
-33.71902;-0.747168308859435
-33.69931;-0.748511857197794
-33.6796;-0.746194455397431
-33.6599;-0.741752169254857
-33.64019;-0.733027474495579
-33.62049;-0.725078344369341
-33.60078;-0.720091705213265
-33.58107;-0.721330496713409
-33.56137;-0.725210571641338
-33.54166;-0.726290045464114
-33.52195;-0.729653572767926
-33.50225;-0.732174615033307
-33.48254;-0.726465784752541
-33.46283;-0.721880262125425
-33.44313;-0.726319829204834
-33.42342;-0.733099153651338
-33.40371;-0.734843059368734
-33.38401;-0.731217119553774
-33.3643;-0.725403961920044
-33.3446;-0.722725468990878
-33.32489;-0.724797718754301
-33.30518;-0.730706030681083
-33.28548;-0.730079491872577
-33.26577;-0.724055032148316
-33.24606;-0.720410456323089
-33.22636;-0.720462527545194
-33.20665;-0.724030366004955
-33.18694;-0.726436900056041
-33.16724;-0.729317947003836
-33.14753;-0.732576549849943
-33.12782;-0.730815232104388
-33.10812;-0.725871461263339
-33.08841;-0.721464744329802
