Frequency(ppm);Intensity
-49.46365;-0.0194553132955019
-49.44394;-0.0199294568557918
-49.42424;-0.0227318276834419
-49.40453;-0.0256225379421134
-49.38482;-0.0256753719117037
-49.36512;-0.0245009010598286
-49.34541;-0.0235058363492589
-49.3257;-0.0229326668711293
-49.306;-0.0229701623640216
-49.28629;-0.0236228198753449
-49.26659;-0.0242466428638053
-49.24688;-0.0259866048058615
-49.22717;-0.0262931925565741
-49.20747;-0.0231902238558177
-49.18776;-0.0212404778153191
-49.16805;-0.0213429933823327
-49.14835;-0.0223538436558363
-49.12864;-0.0228851658141229
-49.10893;-0.0225217826796694
-49.08923;-0.0216305402166556
-49.06952;-0.0204042712930269
-49.04982;-0.0203004953875815
-49.03011;-0.0199401972942933
-49.0104;-0.0203245023951306
-48.9907;-0.0241872953797946
-48.97099;-0.0276434466477597
-48.95128;-0.0285469361597484
-48.93158;-0.0270484803303977
-48.91187;-0.0253671462069583
-48.89217;-0.0257322276647522
-48.87246;-0.0271164009510798
-48.85275;-0.0277663683145499
-48.83305;-0.0264678863374218
-48.81334;-0.0245184053864148
-48.79363;-0.0236298951924077
-48.77393;-0.0222245609418995
-48.75422;-0.021249491136151
-48.73451;-0.0214423774920962
-48.71481;-0.0200379673295733
-48.6951;-0.0170209670649266
-48.6754;-0.0145025219480939
-48.65569;-0.0136154572154792
-48.63598;-0.0151029250241363
-48.61628;-0.0166034041097498
-48.59657;-0.0183641198055768
-48.57686;-0.0212055023263575
-48.55716;-0.0239810469452311
-48.53745;-0.0253563888174973
-48.51775;-0.0275793684607112
-48.49804;-0.0296024083740703
-48.47833;-0.0300433872559321
-48.45863;-0.0297609884041802
-48.43892;-0.0296884803818813
-48.41921;-0.0299329814047493
-48.39951;-0.0289161011382801
-48.3798;-0.0267346116234792
-48.36009;-0.0249517038649263
-48.34039;-0.0238606357179837
-48.32068;-0.0241304337390226
-48.30098;-0.0234993233599841
-48.28127;-0.022965707399041
-48.26156;-0.0241363159984865
-48.24186;-0.0269056097466295
-48.22215;-0.0294137028531662
-48.20244;-0.0299122159174088
-48.18274;-0.0297798740099931
-48.16303;-0.0311750320476898
-48.14333;-0.0332823646757312
-48.12362;-0.0345775303991915
-48.10391;-0.0351293537756467
-48.08421;-0.0345506210948651
-48.0645;-0.0315215292897644
-48.04479;-0.0287521407994183
-48.02509;-0.0271219898150613
-48.00538;-0.0276623665168252
-47.98567;-0.0292746618288049
-47.96597;-0.0287006739027985
-47.94626;-0.0269504072953678
-47.92656;-0.0254724009466485
-47.90685;-0.0255208810212362
-47.88714;-0.026259273882889
-47.86744;-0.0252683635634792
-47.84773;-0.0244605366767938
-47.82802;-0.0251718444785135
-47.80832;-0.0246918166367394
-47.78861;-0.0232461713699545
-47.7689;-0.0218813564248399
-47.7492;-0.0208239924791332
-47.72949;-0.022374982039542
-47.70979;-0.024938980723054
-47.69008;-0.0262696829430103
-47.67037;-0.0267551052661142
-47.65067;-0.0282036642004027
-47.63096;-0.0284154221080302
-47.61125;-0.0272865687533716
-47.59155;-0.027658588414752
-47.57184;-0.0281084676332826
-47.55214;-0.0266835914197829
-47.53243;-0.0264821961245047
-47.51272;-0.0263045332991879
-47.49302;-0.0244108045381322
-47.47331;-0.0229784618994913
-47.4536;-0.0230830173688986
-47.4339;-0.0230182723572904
-47.41419;-0.02230985443746
-47.39448;-0.0228426818727259
-47.37478;-0.0251102415312366
-47.35507;-0.0283303488777771
-47.33537;-0.0311073922214696
-47.31566;-0.0321360995595737
-47.29595;-0.0315601609085236
-47.27625;-0.0300457288106154
-47.25654;-0.0269416732706365
-47.23683;-0.0249199268400211
-47.21712;-0.0248164999349235
-47.19742;-0.0234380636455401
-47.17772;-0.02156222651913
-47.15801;-0.0211043290318048
-47.1383;-0.0228455283190724
-47.1186;-0.0265382805963415
-47.09889;-0.0300746392676654
-47.07918;-0.0306564141189904
-47.05947;-0.0290557260852133
-47.03977;-0.027749140462593
-47.02006;-0.0275305659184091
-47.00035;-0.027995136596896
-46.98065;-0.0273063070735605
-46.96095;-0.0258468015656582
-46.94124;-0.0247631464854345
-46.92153;-0.022796508886278
-46.90182;-0.0207475820363026
-46.88212;-0.0190694626475161
-46.86241;-0.0189032913218524
-46.8427;-0.0195848499196731
-46.823;-0.0189070271142722
-46.8033;-0.0175155835694548
-46.78359;-0.0173836120106861
-46.76388;-0.0181920479096471
-46.74417;-0.0178638954771582
-46.72447;-0.0172575157185135
-46.70476;-0.0183590370168809
-46.68505;-0.0195255471868405
-46.66535;-0.0194188243373952
-46.64564;-0.0203250491110305
-46.62593;-0.0219433671936777
-46.60623;-0.0206906888796433
-46.58652;-0.0190483812873784
-46.56682;-0.0183223552023138
-46.54711;-0.0194658837414547
-46.5274;-0.0217013109321695
-46.5077;-0.0233760712429127
-46.48799;-0.0230706833147304
-46.46828;-0.021220291389768
-46.44858;-0.0201105997714309
-46.42887;-0.0213912589953806
-46.40917;-0.0224484385343062
-46.38946;-0.0214192228716062
-46.36975;-0.0187663076040454
-46.35005;-0.0176861182012493
-46.33034;-0.0189166123740309
-46.31063;-0.0202520429170009
-46.29093;-0.0207774793967971
-46.27122;-0.0219099798145461
-46.25151;-0.0252921867420824
-46.23181;-0.0283465439283575
-46.2121;-0.0279604614368682
-46.1924;-0.0273818575491361
-46.17269;-0.0281090748907878
-46.15298;-0.0284944480414131
-46.13328;-0.0272709168502141
-46.11357;-0.0255878333933689
-46.09386;-0.0254304994053323
-46.07416;-0.0283786522901922
-46.05445;-0.0310067720471514
-46.03475;-0.0316516135342858
-46.01504;-0.0312428383454248
-45.99533;-0.0314544833968143
-45.97563;-0.0322668395211705
-45.95592;-0.0332418172087072
-45.93621;-0.0342804592212417
-45.91651;-0.035245692953046
-45.8968;-0.0351484701454195
-45.87709;-0.0325343705110386
-45.85739;-0.0294537330812178
-45.83768;-0.0276145581577486
-45.81798;-0.0242411332861149
-45.79827;-0.0201186164154887
-45.77856;-0.0190616998381561
-45.75886;-0.0213811021000987
-45.73915;-0.0219354967772057
-45.71944;-0.0214103320965307
-45.69974;-0.021078021437846
-45.68003;-0.0214799411286825
-45.66032;-0.0217456314679189
-45.64062;-0.0196725591837476
-45.62091;-0.0166979757955227
-45.60121;-0.0151601339957616
-45.5815;-0.0156854799612526
-45.56179;-0.017477458040216
-45.54209;-0.0164567915508184
-45.52238;-0.0152946857834817
-45.50267;-0.0164518253865728
-45.48297;-0.0191109142383185
-45.46326;-0.023224779127122
-45.44356;-0.0268509223590236
-45.42385;-0.0288343422247648
-45.40414;-0.0301891988168686
-45.38444;-0.0306797280662235
-45.36473;-0.0314902219673061
-45.34502;-0.0328038901169245
-45.32532;-0.0326056502817653
-45.30561;-0.0312226211055561
-45.2859;-0.028619432613372
-45.2662;-0.0264749490282738
-45.24649;-0.0271831652743058
-45.22679;-0.0268995366878427
-45.20708;-0.0246738921604938
-45.18737;-0.0239529023025645
-45.16767;-0.0236465806888749
-45.14796;-0.0233107416047003
-45.12825;-0.0239183502685426
-45.10855;-0.0239614626804982
-45.08884;-0.0237198653793639
-45.06914;-0.0247411615697898
-45.04943;-0.0283606203070764
-45.02972;-0.0304394104189009
-45.01002;-0.0315149525371178
-44.99031;-0.0321407482305284
-44.9706;-0.0323093175987456
-44.9509;-0.0314306861469105
-44.93119;-0.0283044491782203
-44.91148;-0.0246918726042133
-44.89178;-0.0213747054814149
-44.87207;-0.0188602936831026
-44.85237;-0.0158881851863769
-44.83266;-0.0139449135074654
-44.81295;-0.0140673867351149
-44.79325;-0.0158152288863073
-44.77354;-0.0198542715476345
-44.75383;-0.0230392715812034
-44.73413;-0.0236242493338916
-44.71442;-0.0210299707330355
-44.69472;-0.0195474977881273
-44.67501;-0.0197778842891952
-44.6553;-0.0217651261325229
-44.6356;-0.02320707865537
-44.61589;-0.0240972807218766
-44.59618;-0.0244771902631187
-44.57648;-0.0259590092480174
-44.55677;-0.0259680963774529
-44.53706;-0.0249335136232694
-44.51736;-0.0247671933796349
-44.49765;-0.0257866984800563
-44.47795;-0.0258706216250514
-44.45824;-0.0264138122710583
-44.43853;-0.0275859802922834
-44.41883;-0.027091004485519
-44.39912;-0.0257628032009172
-44.37941;-0.0251952136390348
-44.35971;-0.0246667603450506
-44.34;-0.0243543106657805
-44.32029;-0.0232573344197008
-44.30059;-0.0231143087109323
-44.28088;-0.0243458156379516
-44.26118;-0.025002956237823
-44.24147;-0.0251682429673803
-44.22176;-0.0257947692741512
-44.20206;-0.0256817588610763
-44.18235;-0.0253033684367388
-44.16264;-0.0243558382576934
-44.14294;-0.0223837947675788
-44.12323;-0.0224520288790281
-44.10353;-0.0205932713994302
-44.08382;-0.0173566277350584
-44.06411;-0.0146666574932418
-44.04441;-0.0138282090968591
-44.0247;-0.0156016492385002
-44.00499;-0.0184334797667131
-43.98529;-0.0217432771293218
-43.96558;-0.0214258859476716
-43.94587;-0.0213308777120301
-43.92617;-0.0219034918485415
-43.90646;-0.0237831508835894
-43.88676;-0.0272887752909547
-43.86705;-0.0285761139203934
-43.84734;-0.0259438421591324
-43.82764;-0.022866105180779
-43.80793;-0.023064762750901
-43.78822;-0.024067238449793
-43.76852;-0.0226545491945224
-43.74881;-0.0201459881660091
-43.72911;-0.0196110823976922
-43.7094;-0.0233488981856491
-43.68969;-0.0274731644085626
-43.66999;-0.0286869011470246
-43.65028;-0.0279418694737249
-43.63057;-0.0242667450979221
-43.61087;-0.0206370482808284
-43.59116;-0.0204217928485447
-43.57145;-0.0226652349011513
-43.55175;-0.023539064222023
-43.53204;-0.0233737534981357
-43.51234;-0.0242298615925844
-43.49263;-0.024471250133473
-43.47292;-0.021128132265475
-43.45322;-0.0172244551135355
-43.43351;-0.0164301790165183
-43.4138;-0.0167915059292302
-43.3941;-0.0157786948137671
-43.37439;-0.0147489500249046
-43.35469;-0.0179449834786505
-43.33498;-0.0208098816881585
-43.31527;-0.0196563907132873
-43.29557;-0.0180955883789144
-43.27586;-0.0168156544187046
-43.25615;-0.0166798892125171
-43.23645;-0.0175919876845873
-43.21674;-0.0184609304341463
-43.19703;-0.02131491380499
-43.17733;-0.023841005413817
-43.15762;-0.0230373780905715
-43.13792;-0.0210672453627067
-43.11821;-0.0218137148844292
-43.0985;-0.0226058922129029
-43.0788;-0.0225748021261231
-43.05909;-0.0225143258717512
-43.03938;-0.0213603975410791
-43.01968;-0.0193625287868709
-42.99997;-0.02167042004695
-42.98027;-0.0241683863655979
-42.96056;-0.0223480120384561
-42.94085;-0.0186960124085534
-42.92115;-0.0180840895422427
-42.90144;-0.0193898814987884
-42.88173;-0.019651372951536
-42.86203;-0.0192587434342732
-42.84232;-0.0218211591627595
-42.82261;-0.025309010445777
-42.80291;-0.0262229524583162
-42.7832;-0.0233000203884718
-42.7635;-0.0209877691135681
-42.74379;-0.0218103660933798
-42.72408;-0.0237010865863776
-42.70438;-0.0253001901579047
-42.68467;-0.0269723264076781
-42.66496;-0.026885201229345
-42.64526;-0.0251949978669039
-42.62555;-0.024236123745686
-42.60584;-0.0253638369875835
-42.58614;-0.0266540098312456
-42.56643;-0.0261435266083021
-42.54673;-0.0247431667533516
-42.52702;-0.0239487342753278
-42.50731;-0.0230208142857878
-42.48761;-0.0226400571391139
-42.4679;-0.0222234755318726
-42.44819;-0.0220486660357077
-42.42849;-0.0253106467966277
-42.40878;-0.0278638629061951
-42.38908;-0.0286236243645091
-42.36937;-0.0287640696686397
-42.34966;-0.0269836581046191
-42.32996;-0.0259903791327494
-42.31025;-0.0255529695825264
-42.29054;-0.0220493673436267
-42.27084;-0.0182325558019602
-42.25113;-0.0191724432753254
-42.23142;-0.0210222927440515
-42.21172;-0.0227991519675508
-42.19201;-0.0226189641300899
-42.17231;-0.0203942630803346
-42.1526;-0.0197420963345446
-42.13289;-0.0207808201493209
-42.11319;-0.0204163719964285
-42.09348;-0.0202101863759094
-42.07377;-0.0202520915940333
-42.05407;-0.0208980633494362
-42.03436;-0.0223020000988475
-42.01466;-0.0232856062669743
-41.99495;-0.0228103967006805
-41.97524;-0.021497075636799
-41.95554;-0.0212593215880754
-41.93583;-0.0203438505319799
-41.91612;-0.0188392615793331
-41.89642;-0.0201373136062125
-41.87671;-0.0218333046016856
-41.857;-0.0231144309281114
-41.8373;-0.023032817883496
-41.81759;-0.0221488843429247
-41.79789;-0.0207338317296075
-41.77818;-0.0202241609056928
-41.75847;-0.0196668774377791
-41.73877;-0.0199048513860084
-41.71906;-0.0217225193218701
-41.69935;-0.0238090674511313
-41.67965;-0.0260534993097946
-41.65994;-0.0280597852071196
-41.64024;-0.0290457353881709
-41.62053;-0.0285758984371902
-41.60082;-0.0271875709730901
-41.58112;-0.0264276186438542
-41.56141;-0.0258351098480318
-41.5417;-0.0261859233840033
-41.522;-0.0272297264919317
-41.50229;-0.0280840917585537
-41.48258;-0.0270822958924293
-41.46288;-0.0263018775380623
-41.44317;-0.0261442621300893
-41.42347;-0.026430537490352
-41.40376;-0.0270737156242373
-41.38405;-0.026312742594758
-41.36435;-0.0255336372870602
-41.34464;-0.0259266658658163
-41.32493;-0.0253263710532245
-41.30523;-0.0242648522312509
-41.28552;-0.0225559342565186
-41.26581;-0.0215796708044852
-41.24611;-0.0221784796807265
-41.2264;-0.0229647477651578
-41.2067;-0.0229770409934529
-41.18699;-0.0241699071480437
-41.16728;-0.026527420619103
-41.14758;-0.0278126074459685
-41.12787;-0.0262893585855954
-41.10816;-0.024086122971871
-41.08846;-0.0235357856784589
-41.06875;-0.0220578408356012
-41.04905;-0.0200178776225664
-41.02934;-0.0171922660675462
-41.00963;-0.0159535868850714
-40.98993;-0.0180930620024475
-40.97022;-0.0212379958686004
-40.95051;-0.0233270719526538
-40.93081;-0.0246713476865304
-40.9111;-0.0268548121840148
-40.89139;-0.0278676423082824
-40.87169;-0.02828680321923
-40.85198;-0.0290389194032047
-40.83228;-0.0301187365590371
-40.81257;-0.0311867510123753
-40.79286;-0.0319450889009512
-40.77316;-0.0328679271240132
-40.75345;-0.0323007862728818
-40.73374;-0.0308361047629806
-40.71404;-0.0301528890058856
-40.69433;-0.0285376693784847
-40.67463;-0.0273219375468105
-40.65492;-0.0277731762785976
-40.63521;-0.0287079430418482
-40.61551;-0.0297952052778016
-40.5958;-0.0292079022343958
-40.57609;-0.0253520855016554
-40.55639;-0.0237296405801204
-40.53668;-0.0253248188085965
-40.51697;-0.0265985360399265
-40.49726;-0.0251281859094952
-40.47756;-0.0236586360047559
-40.45786;-0.0241813921694094
-40.43815;-0.0270044676761749
-40.41844;-0.0284082068707906
-40.39874;-0.027664370782231
-40.37903;-0.0266485364513331
-40.35932;-0.0260468019504333
-40.33961;-0.0241391993281293
-40.31991;-0.0211939080485194
-40.30021;-0.018050108588016
-40.2805;-0.0165165459603285
-40.26079;-0.0199472616841026
-40.24109;-0.0255562163688198
-40.22138;-0.027570899504046
-40.20167;-0.0265902471545883
-40.18196;-0.026621473572397
-40.16226;-0.0259835218188036
-40.14255;-0.0218040605840815
-40.12284;-0.0178692912426567
-40.10314;-0.0156399602506707
-40.08344;-0.0133347343898988
-40.06373;-0.0141707511365025
-40.04402;-0.0165577125442529
-40.02431;-0.0179545074306263
-40.00461;-0.0198487749429007
-39.9849;-0.0208639918300716
-39.96519;-0.0232284477080483
-39.94549;-0.0254838278595153
-39.92578;-0.0258044663136482
-39.90608;-0.0249970147322556
-39.88637;-0.0237368172956523
-39.86666;-0.0218599923342429
-39.84696;-0.020668003871154
-39.82725;-0.0201504813022832
-39.80754;-0.0200252633908307
-39.78784;-0.0219934754481329
-39.76813;-0.0263433043989688
-39.74842;-0.0277513401196283
-39.72872;-0.0260665000973852
-39.70901;-0.0244964903127296
-39.68931;-0.0242716346810697
-39.6696;-0.0256971127541524
-39.64989;-0.0274293303968496
-39.63019;-0.0273329116914879
-39.61048;-0.0275805815150762
-39.59077;-0.0296917773038183
-39.57107;-0.0300717657539444
-39.55136;-0.0285632342395261
-39.53166;-0.0285252410768858
-39.51195;-0.0282658262288173
-39.49224;-0.0268785034482389
-39.47254;-0.0263275503433661
-39.45283;-0.0282258078897494
-39.43312;-0.0295438888555271
-39.41342;-0.0302736026038539
-39.39371;-0.0299790876706074
-39.374;-0.0274826123603616
-39.3543;-0.0241778114026643
-39.33459;-0.0217557354979588
-39.31489;-0.0187131764251803
-39.29518;-0.0156972900229702
-39.27547;-0.0152844059906837
-39.25577;-0.0185894782943952
-39.23606;-0.0225810468219781
-39.21635;-0.0250426412048888
-39.19665;-0.0250429255740471
-39.17694;-0.0241346988860915
-39.15723;-0.0211896113282436
-39.13753;-0.0181947104788283
-39.11782;-0.0168362802142476
-39.09812;-0.0167353638204883
-39.07841;-0.0178458637977153
-39.0587;-0.0200355208443193
-39.039;-0.02270694446912
-39.01929;-0.0244664358137455
-38.99958;-0.0235836391102042
-38.97988;-0.0220872857896138
-38.96017;-0.0248160534468133
-38.94047;-0.0290139786031789
-38.92076;-0.0301562125120786
-38.90105;-0.0279880870606579
-38.88135;-0.0268806256126294
-38.86164;-0.026570914148554
-38.84193;-0.0253838770812692
-38.82223;-0.0261847746355311
-38.80252;-0.0282653691271692
-38.78281;-0.0308385449742012
-38.76311;-0.0328153540017012
-38.7434;-0.0329572491305196
-38.7237;-0.0313078200954418
-38.70399;-0.0298607958382955
-38.68428;-0.0279636548624449
-38.66458;-0.0257986327320884
-38.64487;-0.0236128911359744
-38.62516;-0.022329265201316
-38.60546;-0.0233059467676714
-38.58575;-0.0250822758238401
-38.56605;-0.0250729965310883
-38.54634;-0.0235848856561247
-38.52663;-0.0232141657840784
-38.50693;-0.0254256478760278
-38.48722;-0.0257901918044203
-38.46751;-0.0242261179901671
-38.44781;-0.0215660207490692
-38.4281;-0.0192466442864604
-38.40839;-0.0177899583078809
-38.38869;-0.0174213198796709
-38.36898;-0.0170808963029901
-38.34928;-0.0147453902173905
-38.32957;-0.0133746189682603
-38.30986;-0.0174959932639194
-38.29016;-0.023635432394027
-38.27045;-0.0266704664831134
-38.25074;-0.0243758162116626
-38.23104;-0.0222787349614795
-38.21133;-0.0241200161215325
-38.19163;-0.0259698523503628
-38.17192;-0.0270189928502081
-38.15221;-0.0280470352400434
-38.13251;-0.0284616934527221
-38.1128;-0.0279976528582492
-38.09309;-0.0290327786764808
-38.07339;-0.0301030466375997
-38.05368;-0.0307169499082916
-38.03397;-0.0341189260136668
-38.01427;-0.0357546207144381
-37.99456;-0.0347195904435039
-37.97486;-0.0315234081759307
-37.95515;-0.0283249355655225
-37.93544;-0.0276967679696036
-37.91574;-0.0298306811878567
-37.89603;-0.0291676637448627
-37.87632;-0.0268954919068622
-37.85662;-0.0272718698905804
-37.83691;-0.0290257260540571
-37.8172;-0.0321347024676122
-37.7975;-0.0348425266821047
-37.77779;-0.0348417633088164
-37.75809;-0.0347547684505157
-37.73838;-0.0361873099920443
-37.71867;-0.0366248342681703
-37.69897;-0.0369296322120912
-37.67926;-0.0372386660759138
-37.65955;-0.0348851846258178
-37.63985;-0.0314612683228085
-37.62014;-0.0287751148942668
-37.60044;-0.0249229367198914
-37.58073;-0.0200940378323895
-37.56102;-0.0163440495054796
-37.54132;-0.012990584362792
-37.52161;-0.0123886909596266
-37.5019;-0.0146157078695934
-37.4822;-0.0174520614846532
-37.46249;-0.0177150103497134
-37.44278;-0.0178144456322512
-37.42308;-0.0189896762866561
-37.40337;-0.0216141548566052
-37.38367;-0.0248689331960982
-37.36396;-0.0259934136142169
-37.34425;-0.0253168574381725
-37.32455;-0.0244757940637357
-37.30484;-0.023811980827259
-37.28513;-0.0240965231117821
-37.26543;-0.02401750713797
-37.24572;-0.0233204371162192
-37.22602;-0.0216716879473862
-37.20631;-0.0219201407635775
-37.1866;-0.0241944069045584
-37.1669;-0.0258927801216274
-37.14719;-0.0251161348392445
-37.12748;-0.0240407123170266
-37.10778;-0.0224007044366611
-37.08807;-0.0220778123457777
-37.06836;-0.0236825224473625
-37.04866;-0.0232312256716612
-37.02895;-0.022869263457659
-37.00925;-0.0252974919396722
-36.98954;-0.0280978388306515
-36.96983;-0.0294266676348713
-36.95013;-0.0302767442932709
-36.93042;-0.0290375773880321
-36.91071;-0.0269912606137359
-36.89101;-0.0256981297047347
-36.8713;-0.0238214686998568
-36.8516;-0.0207949938418201
-36.83189;-0.0176599713827462
-36.81218;-0.015234887820615
-36.79248;-0.0134737462322994
-36.77277;-0.0136942991650935
-36.75306;-0.014872973292045
-36.73336;-0.0170921270296845
-36.71365;-0.0190946292801114
-36.69394;-0.0204038329452432
-36.67424;-0.0219641349698028
-36.65453;-0.0221648801812328
-36.63483;-0.0209253350473122
-36.61512;-0.0208478053723119
-36.59541;-0.0199473831346469
-36.57571;-0.020210352815455
-36.556;-0.022518969803831
-36.53629;-0.0240862340443226
-36.51659;-0.022900699123834
-36.49688;-0.0210531184549729
-36.47717;-0.0210847237798994
-36.45747;-0.0228233154860207
-36.43776;-0.0245474791188711
-36.41806;-0.0264564228132725
-36.39835;-0.0280897850305493
-36.37864;-0.0283548301122858
-36.35894;-0.0261302108924793
-36.33923;-0.0241606212842248
-36.31952;-0.0218568508092991
-36.29982;-0.0198582356162611
-36.28011;-0.0188107343158992
-36.26041;-0.0190552799123677
-36.2407;-0.0199134009894629
-36.22099;-0.0221146112502225
-36.20129;-0.0239329050553932
-36.18158;-0.0254943316610213
-36.16187;-0.0268632768796784
-36.14217;-0.028246836901868
-36.12246;-0.0287927024849957
-36.10275;-0.0285528596314814
-36.08305;-0.0305409030993161
-36.06334;-0.0334621705615703
-36.04364;-0.0337275306375743
-36.02393;-0.0300479269072857
-36.00422;-0.0272370063526083
-35.98452;-0.0283917022614611
-35.96481;-0.0309253471837876
-35.9451;-0.0326441614849022
-35.9254;-0.0319380401236013
-35.90569;-0.0308734689455847
-35.88599;-0.0301491314986427
-35.86628;-0.0310797515036991
-35.84657;-0.0338694392038311
-35.82687;-0.0368740350402383
-35.80716;-0.0377578083205839
-35.78745;-0.0354730313472676
-35.76775;-0.0315857080615263
-35.74804;-0.0306294275900378
-35.72833;-0.0293808293176276
-35.70863;-0.0263495343961724
-35.68892;-0.0220641358256754
-35.66922;-0.0169114571040603
-35.64951;-0.016175317978238
-35.6298;-0.0196409856542328
-35.6101;-0.0216545245605999
-35.59039;-0.0220460375682056
-35.57068;-0.0229978866927596
-35.55098;-0.025212224527737
-35.53127;-0.0272775579619038
-35.51157;-0.0292240825521766
-35.49186;-0.0279949975567055
-35.47215;-0.0262859763516783
-35.45245;-0.0250373043524661
-35.43274;-0.0239282941405935
-35.41303;-0.0239362082262058
-35.39333;-0.0242375653125146
-35.37362;-0.0248744803883634
-35.35391;-0.0269938170293652
-35.33421;-0.0288076367685248
-35.3145;-0.026682248070882
-35.2948;-0.0242759015759271
-35.27509;-0.024430680136195
-35.25538;-0.0254413417999074
-35.23568;-0.0261035307611797
-35.21597;-0.0275270883458538
-35.19626;-0.0275972383022158
-35.17656;-0.027820218099153
-35.15685;-0.0291786886526304
-35.13714;-0.0306518903268634
-35.11744;-0.0326579562650625
-35.09773;-0.0344779688480118
-35.07803;-0.0342121620172102
-35.05832;-0.0314999662660566
-35.03861;-0.0269049451824923
-35.01891;-0.0238269793783672
-34.9992;-0.023768121928149
-34.97949;-0.0245188378807561
-34.95979;-0.0241259427155975
-34.94008;-0.0257125770503524
-34.92038;-0.0255364322675793
-34.90067;-0.0209122497641466
-34.88096;-0.0184917394024426
-34.86126;-0.0212574953166135
-34.84155;-0.025973363647822
-34.82184;-0.0270562620251194
-34.80214;-0.0262567641825504
-34.78243;-0.0259702198390895
-34.76272;-0.0270976409536676
-34.74302;-0.0275486049906762
-34.72331;-0.0257274595984908
-34.70361;-0.0232957757121238
-34.6839;-0.0219982712692871
-34.66419;-0.0209381304041066
-34.64449;-0.0185792568680151
-34.62478;-0.0166010039415624
-34.60507;-0.0155992448236299
-34.58537;-0.0140395180699448
-34.56566;-0.0141228154804699
-34.54596;-0.0182588513159296
-34.52625;-0.021088584238995
-34.50654;-0.0189496724302706
-34.48684;-0.0147565136306168
-34.46713;-0.0119915855531731
-34.44742;-0.0117350489817887
-34.42772;-0.0137467356715604
-34.40801;-0.0155130148978278
-34.3883;-0.0180931169646294
-34.3686;-0.0207611490642702
-34.34889;-0.0214111985543443
-34.32919;-0.0220549584655211
-34.30948;-0.0244685277720066
-34.28977;-0.0267845010005396
-34.27007;-0.0272342449815579
-34.25036;-0.0252393411392857
-34.23065;-0.0241192032476392
-34.21095;-0.0266672526617244
-34.19124;-0.0297858867936099
-34.17154;-0.0316702070243475
-34.15183;-0.0330621915516878
