Frequency(ppm);Intensity
-49.72064;-0.000653344599494645
-49.70094;-0.000399878766954675
-49.68123;-0.000413584939594126
-49.66152;-0.000295979943822884
-49.64182;-0.000258950682984847
-49.62211;0.000166024531879968
-49.6024;0.00106152365150309
-49.5827;0.000950161823729207
-49.56299;6.99018565017369E-05
-49.54329;-0.000467386146352359
-49.52358;-0.000101100329800627
-49.50387;0.000304030247995457
-49.48417;-0.000155202165916179
-49.46446;-0.000366031975008036
-49.44475;0.000394435727267971
-49.42505;0.000743332580821278
-49.40534;0.000709940015337655
-49.38563;0.000991005840432558
-49.36592;0.000992647512542186
-49.34622;-0.000475996247027208
-49.32651;-0.0017945727779906
-49.3068;-0.00180943924283322
-49.2871;-0.000929231723402561
-49.2674;-0.00102044351409896
-49.24769;-0.00219165991748013
-49.22798;-0.00289229162455136
-49.20827;-0.0032713974641818
-49.18857;-0.00325628744073134
-49.16886;-0.00310400811860041
-49.14915;-0.00329621477690427
-49.12945;-0.00313859913444026
-49.10974;-0.0019259241849362
-49.09003;-0.000429553214233888
-49.07033;0.000688852520864988
-49.05062;0.00130489660435854
-49.03092;0.00188397277174689
-49.01121;0.00201277790917907
-48.9915;0.0023902238146118
-48.9718;0.0024421443526191
-48.95209;0.00144610317444558
-48.93238;0.000487249651019326
-48.91268;-0.000279447497877477
-48.89297;-0.001796361150412
-48.87326;-0.00281707350680083
-48.85356;-0.00236257753917789
-48.83385;-0.00154177820093513
-48.81414;-0.00106847484780376
-48.79444;-0.000163259697760627
-48.77473;0.00127111629196844
-48.75503;0.00177959705583584
-48.73532;0.00146543134667955
-48.71561;0.00112755469310507
-48.69591;0.000969192216750055
-48.6762;0.00104615580585229
-48.65649;0.000907501963943834
-48.63679;0.000763088159564921
-48.61708;0.000194191393381798
-48.59737;-0.000359380549811879
-48.57767;-4.28547536409383E-05
-48.55796;0.00146497059860377
-48.53825;0.00267232138746301
-48.51855;0.00242884029589475
-48.49884;0.00192100505605167
-48.47914;0.00081593089355163
-48.45943;-0.000452419115960997
-48.43972;7.22740176592608E-05
-48.42002;0.000714367126947336
-48.40031;0.000614405868051285
-48.3806;-0.000443760943958304
-48.3609;-0.00188789413343307
-48.34119;-0.00249287280610176
-48.32148;-0.0026289632180105
-48.30178;-0.00292697340896116
-48.28207;-0.00343817557856756
-48.26237;-0.0030306698255456
-48.24266;-0.00207907344556792
-48.22295;-0.00134518942205981
-48.20325;-0.00108070486232453
-48.18354;-0.00131418447698392
-48.16383;-0.00125368518299157
-48.14413;-0.00108544897545883
-48.12442;-0.00174624218055547
-48.10471;-0.00241397902553593
-48.08501;-0.0020859517470686
-48.0653;-0.00113439248967831
-48.04559;-0.000487539455930746
-48.02589;-0.000966210328896221
-48.00618;-0.00133112978547903
-47.98648;-0.000745396972568505
-47.96677;0.000374027431873531
-47.94706;0.000830865823032914
-47.92736;0.0011940818120745
-47.90765;0.00144024322603318
-47.88794;0.000586754247973193
-47.86824;-0.00110892996956043
-47.84853;-0.00127955663987592
-47.82882;0.00021032849887892
-47.80912;0.00137738615653468
-47.78941;0.00135910103114457
-47.7697;0.00106384280167785
-47.75;0.00080985090715809
-47.73029;0.000527134067844209
-47.71059;0.000585935776949617
-47.69088;-7.45031227485811E-05
-47.67117;-0.00123445157867351
-47.65147;-0.00203724890603039
-47.63176;-0.00218072911242776
-47.61205;-0.00215422572401077
-47.59235;-0.00288718620905676
-47.57264;-0.00315759557857381
-47.55293;-0.00300928293914958
-47.53323;-0.00343981751548957
-47.51352;-0.00316939532877909
-47.49382;-0.00220447378608135
-47.47411;-0.00163875838626258
-47.4544;-0.000991122724531382
-47.4347;0.000100926253994555
-47.41499;0.000452512662586667
-47.39528;3.63884703666157E-05
-47.37558;0.000768946880524997
-47.35587;0.0021266680678944
-47.33616;0.00332865249287263
-47.31646;0.00259284959862918
-47.29675;0.00127887211283219
-47.27704;0.00122212734957866
-47.25734;0.00151628041897124
-47.23763;0.00121403305514211
-47.21793;0.00116037482084318
-47.19822;0.00151074481389867
-47.17851;0.00125149997376787
-47.15881;0.000879991139995259
-47.1391;0.000607270468089739
-47.11939;-0.000111035684965998
-47.09969;-0.00142596610582162
-47.07998;-0.00171865242440287
-47.06027;-0.000222375857923599
-47.04057;0.000709594333014896
-47.02086;5.45205397267692E-05
-47.00115;-0.000869829868625016
-46.98145;-0.00213168547329474
-46.96174;-0.00240791257478348
-46.94204;-0.00148918421429964
-46.92233;0.000143375791946726
-46.90262;0.00160666298145074
-46.88292;0.00225239435559857
-46.86321;0.00189051431813313
-46.8435;0.000997777164508183
-46.8238;-0.000746141051071956
-46.80409;-0.00300465691807148
-46.78438;-0.00426826351997673
-46.76468;-0.00411786541285374
-46.74497;-0.00385128191344798
-46.72527;-0.00301736237123412
-46.70556;-0.00106554256720678
-46.68585;0.000886645695921568
-46.66615;0.00193849379939547
-46.64644;0.00286582837641634
-46.62673;0.0030312243808193
-46.60703;0.00137435872839884
-46.58732;0.000418146539532533
-46.56761;0.00028089033388716
-46.5479;0.000623556610114999
-46.5282;0.00121974359167214
-46.50849;0.00102197439452278
-46.48878;-6.46341625928883E-05
-46.46908;-0.0016920588948095
-46.44938;-0.00265400639881459
-46.42967;-0.00204385838119419
-46.40996;-0.0010874438065668
-46.39025;-0.00061458538133012
-46.37055;0.000200005093028616
-46.35084;0.00137744055757128
-46.33113;0.00184815770084899
-46.31143;0.00195119847868664
-46.29172;0.0015718384669914
-46.27201;0.00145062382619341
-46.25231;0.00154135765104509
-46.2326;0.00166980603371667
-46.2129;0.00157664597673644
-46.19319;0.000950209325803112
-46.17348;-0.000349105830735466
-46.15378;-0.00193361618430178
-46.13407;-0.00277155428801942
-46.11436;-0.00300975458195006
-46.09466;-0.00310773598827212
-46.07495;-0.00297632900911993
-46.05524;-0.00256585590787589
-46.03554;-0.00164796638350441
-46.01583;-0.000653371929293572
-45.99612;-0.000956980870439627
-45.97642;-0.00145124590501789
-45.95671;-0.000573174681703687
-45.93701;0.000271925876525694
-45.9173;0.000483298520976028
-45.89759;0.00048003352314455
-45.87789;0.000899460683567741
-45.85818;0.00137914882049051
-45.83847;0.00157231679432552
-45.81877;0.00130277382265276
-45.79906;0.000450421521644204
-45.77935;-0.000384741071025091
-45.75965;-0.000143771101109984
-45.73994;0.00124552373226057
-45.72023;0.00238533031511867
-45.70053;0.00289888479766216
-45.68082;0.00357708610770005
-45.66112;0.00386569441528514
-45.64141;0.00310221976315715
-45.6217;0.00267647111442171
-45.602;0.00265371656235717
-45.58229;0.00212042450409882
-45.56258;0.00170333487438329
-45.54288;0.00136519064793418
-45.52317;0.00123314699456289
-45.50346;0.00138541376507621
-45.48376;0.0017197713358607
-45.46405;0.00191757973079366
-45.44434;0.00122686315555623
-45.42464;-3.11881994507338E-05
-45.40493;-0.000942116841259034
-45.38523;-0.00102322101570192
-45.36552;-0.000426394913420431
-45.34581;0.000487180775658372
-45.32611;0.00161418963593922
-45.3064;0.00205598636688546
-45.28669;0.00207317137570038
-45.26699;0.00201927785784987
-45.24728;0.0020281923556467
-45.22757;0.00191084397066748
-45.20787;0.00135549418634546
-45.18816;0.000730191917517535
-45.16846;7.84086320954397E-05
-45.14875;2.54224254490149E-05
-45.12904;0.000848914831712629
-45.10934;0.00148294633958647
-45.08963;0.000970808321024618
-45.06992;0.000604673090901034
-45.05022;0.000375852380030299
-45.03051;-0.000834664769031597
-45.0108;-0.00262635590423188
-44.9911;-0.00388702966925194
-44.97139;-0.00349182482821754
-44.95168;-0.00256980418883507
-44.93198;-0.00237426483624735
-44.91227;-0.00219957293755887
-44.89257;-0.00194621879949184
-44.87286;-0.00206064872635816
-44.85315;-0.00183817446135955
-44.83345;-0.000938356985986316
-44.81374;-0.000676870902581652
-44.79403;-0.000634100353335477
-44.77433;-0.00150741383988875
-44.75462;-0.00240555804091682
-44.73491;-0.00237618643755312
-44.71521;-0.00191459414826671
-44.6955;-0.00135109910674235
-44.67579;-0.000919395410197198
-44.65609;-0.000362004492221718
-44.63638;0.00070138814787908
-44.61668;0.00153889420513195
-44.59697;0.00200304353253982
-44.57726;0.00114497504421684
-44.55756;-0.000325184656680917
-44.53785;-0.00140248027369029
-44.51814;-0.00229697173269643
-44.49844;-0.00216907620383858
-44.47873;-0.00146613071428232
-44.45902;-0.00125042071479411
-44.43932;-0.00126235539738415
-44.41961;-0.000653284229984549
-44.39991;0.000713736375760651
-44.3802;0.00109633463662462
-44.36049;0.00065491755271587
-44.34079;-0.000406314125765897
-44.32108;-0.00111767709919841
-44.30137;-0.000332814031939693
-44.28167;0.000709555530546355
-44.26196;0.00113347773738045
-44.24225;0.00178762191322971
-44.22255;0.00298359498292595
-44.20284;0.00365060523336677
-44.18313;0.00407613902199428
-44.16343;0.0040619468277567
-44.14372;0.0028483607638451
-44.12402;0.0016946160910876
-44.10431;0.000899690145743486
-44.0846;0.000583596495043977
-44.0649;0.00039858476034906
-44.04519;-2.81488377077331E-05
-44.02548;-0.000282140705752431
-44.00578;-0.000738992741351359
-43.98607;-0.00123423629837055
-43.96636;-0.00242880302091453
-43.94666;-0.00386603142664593
-43.92695;-0.00425648221540115
-43.90724;-0.00319395039187126
-43.88754;-0.00221929670571299
-43.86783;-0.00199614330194836
-43.84813;-0.00214756990833243
-43.82842;-0.00152832010583043
-43.80871;-0.000359148840629488
-43.78901;0.000178198036047577
-43.7693;0.000497895129593068
-43.74959;0.00126013833287637
-43.72989;0.00136412665143521
-43.71018;0.00104922885455588
-43.69047;0.00110505274422694
-43.67076;0.00171200381200403
-43.65106;0.00151373911517051
-43.63136;0.000108786823455871
-43.61165;-0.00105920677959338
-43.59194;-0.000993801143926034
-43.57224;-6.84022906597016E-05
-43.55253;0.000694885302084087
-43.53282;0.000414904171700696
-43.51311;0.000496020238863357
-43.49341;0.00117355199209475
-43.4737;0.000648810419551829
-43.45399;0.000276939981609531
-43.43429;0.00167082631656442
-43.41458;0.00282435544572003
-43.39487;0.00255824631103806
-43.37517;0.00167518663139669
-43.35546;0.00132454946581328
-43.33576;0.000604298777427496
-43.31605;-0.00024092073399882
-43.29634;-0.000452809076300505
-43.27664;0.000308804123227384
-43.25693;0.00177677615500197
-43.23722;0.00246860278107578
-43.21752;0.00257656021585002
-43.19781;0.00262835577433235
-43.1781;0.0021309418296043
-43.1584;0.00245976216505858
-43.13869;0.00253829170164012
-43.11899;0.00236252773922797
-43.09928;0.00288168927007462
-43.07957;0.00307179221903531
-43.05987;0.00289748745127691
-43.04016;0.00264139752695023
-43.02045;0.00158151627535552
-43.00075;-0.000502899086684047
-42.98104;-0.00235886673194357
-42.96133;-0.00201584394171133
-42.94163;-0.000759936799429062
-42.92192;0.000921047058678921
-42.90221;0.00265710611282027
-42.88251;0.00307711139350322
-42.8628;0.00151886580701002
-42.8431;-0.000229965612189228
-42.82339;-0.000859149968249633
-42.80368;-0.000838627917979647
-42.78398;-0.000396620740797103
-42.76427;-0.000287131647387578
-42.74456;-9.69066029871247E-05
-42.72486;0.000269055432405765
-42.70515;0.000112280467629215
-42.68544;0.000471675034942508
-42.66574;0.00217110205008906
-42.64603;0.00250422018458607
-42.62632;0.00205092439394152
-42.60662;0.00207291983140121
-42.58691;0.00136582140040888
-42.56721;0.00089179885926275
-42.5475;0.00145682530366208
-42.52779;0.00299478713569235
-42.50809;0.00432757864085046
-42.48838;0.00441475864093813
-42.46867;0.00285761217184151
-42.44897;0.000297223349786316
-42.42926;-0.00245598142554107
-42.40955;-0.00332625470176282
-42.38985;-0.00170335883041049
-42.37014;-6.01753365409716E-05
-42.35044;0.00118809827784065
-42.33073;0.00220057571694997
-42.31102;0.00229035739426876
-42.29132;0.00134927221270335
-42.27161;0.00042461537981333
-42.2519;0.000255629750186742
-42.2322;0.000939616013028451
-42.21249;0.000653766153368452
-42.19278;-0.00035788774299179
-42.17308;-0.000726233091154828
-42.15337;-0.00120236500711628
-42.13366;-0.00258989037669789
-42.11396;-0.00355321202708493
-42.09425;-0.00363009066568626
-42.07455;-0.00298839739685845
-42.05484;-0.00179293626407242
-42.03513;-0.00108206847013013
-42.01543;-0.000456991506059892
-41.99572;0.000112313513507164
-41.97601;0.000840939297629884
-41.95631;0.00133822543173744
-41.9366;0.00139497796942824
-41.91689;0.00138661012038849
-41.89719;0.000877436858511346
-41.87748;-0.000285002589034844
-41.85777;-0.00176278461380977
-41.83807;-0.00165589542162416
-41.81836;-0.000578568417991358
-41.79866;-0.000850242424823704
-41.77895;-0.00195714117072561
-41.75924;-0.00315024465705437
-41.73954;-0.00356197893981715
-41.71983;-0.00224532777401288
-41.70012;6.81374198613547E-05
-41.68042;0.00219248039284787
-41.66071;0.00323573952590157
-41.641;0.00374454599373965
-41.6213;0.00358914420620843
-41.60159;0.00319515535656813
-41.58189;0.00338028145389771
-41.56218;0.00331775151580593
-41.54247;0.00222647599381632
-41.52277;0.00152470698934691
-41.50306;0.00155129228415489
-41.48335;0.00209600956635693
-41.46365;0.00223293207766467
-41.44394;0.00139469245775626
-41.42423;0.000179976482548514
-41.40453;-0.00051690593075441
-41.38482;-0.000330184568212686
-41.36511;0.000849531527749054
-41.34541;0.00233048669871434
-41.3257;0.00226471904129741
-41.306;0.00182421073720547
-41.28629;0.00350581350439725
-41.26658;0.00405567448851103
-41.24688;0.00345689555466858
-41.22717;0.00262820282870281
-41.20746;0.00163173642546701
-41.18776;-2.94016587097884E-05
-41.16805;-0.000987693852275575
-41.14834;-0.000272391906670136
-41.12864;0.000321644024780123
-41.10893;0.00125294477391154
-41.08922;0.00235792525119384
-41.06952;0.00269459331413761
-41.04981;0.0017844136551345
-41.03011;0.00144461704857233
-41.0104;0.00118642939316615
-40.99069;0.000269127987215148
-40.97099;0.000128986307018184
-40.95128;0.00114122256934397
-40.93157;0.0021971823551574
-40.91187;0.00177034522599543
-40.89216;0.000878498218744746
-40.87245;0.000801197380102228
-40.85275;0.00176685760946793
-40.83304;0.00294921770225762
-40.81334;0.00313886944837001
-40.79363;0.00242159776755506
-40.77392;0.002083871260933
-40.75422;0.00116641854219675
-40.73451;0.000273401254145915
-40.7148;-0.000390635588867433
-40.6951;-0.000667189813816869
-40.67539;0.000162447019467467
-40.65568;0.000895169150508496
-40.63597;0.000535425409808218
-40.61627;0.000342269315796731
-40.59656;0.000890907273152858
-40.57685;0.00238218608402246
-40.55715;0.00295944001285215
-40.53745;0.00150281707599343
-40.51774;-0.000280708689211455
-40.49803;-0.000590880971414166
-40.47832;0.000597764357166174
-40.45862;0.0015245060345288
-40.43891;0.0023247659277845
-40.4192;0.00268047343871018
-40.3995;0.00242486419153671
-40.37979;0.00248552301439772
-40.36008;0.00248730974981262
-40.34038;0.00167259564656351
-40.32067;-0.000479566165665763
-40.30097;-0.00206062249379997
-40.28126;-0.00234438040824211
-40.26155;-0.00193540433690885
-40.24185;-0.00130185321302037
-40.22214;-0.00127818828931513
-40.20243;-0.00203693064951388
-40.18273;-0.00219344165528558
-40.16302;-0.0016648740017481
-40.14331;-0.000870568062878732
-40.12361;0.000345523466069252
-40.1039;0.000799137002137637
-40.08419;0.000306184746356996
-40.06449;0.000585820061484482
-40.04478;0.00141373957836822
-40.02508;0.00210519323986707
-40.00537;0.00167725502466165
-39.98566;0.00169121747857582
-39.96596;0.00278430567442646
-39.94625;0.00339406717675971
-39.92654;0.00325816567596891
-39.90684;0.00139160168986236
-39.88713;-0.000964020900151355
-39.86742;-0.00212050568643693
-39.84772;-0.00216699158475672
-39.82801;-0.00275339288593636
-39.8083;-0.00307912411657019
-39.7886;-0.00248571687093418
-39.76889;-0.00230583034735994
-39.74919;-0.0029312913328029
-39.72948;-0.00316092740174402
-39.70977;-0.00214166548375054
-39.69007;-0.000811701840661153
-39.67036;0.000462111235439164
-39.65065;0.000539437151012507
-39.63095;1.85119990107224E-06
-39.61124;0.000296934386556452
-39.59153;-0.000269117584821609
-39.57183;-0.00172918047455394
-39.55212;-0.00268170163995186
-39.53242;-0.00384251866818514
-39.51271;-0.00451870533072083
-39.493;-0.0053663175692392
-39.4733;-0.00570929050559491
-39.45359;-0.00516740008001851
-39.43388;-0.00509575489788534
-39.41418;-0.00504750935506472
-39.39447;-0.00412203411692366
-39.37476;-0.00297718872465659
-39.35506;-0.00192960193425035
-39.33535;-0.00126651810034505
-39.31564;-0.00137293267154632
-39.29594;-0.00205874743481246
-39.27623;-0.0033186371728323
-39.25653;-0.0037402810521267
-39.23682;-0.00302088911107114
-39.21711;-0.00234465310615132
-39.19741;-0.00139750013808912
-39.1777;-0.000901278940539077
-39.15799;-0.000211680798344886
-39.13829;0.0015799926541915
-39.11858;0.00300768196757553
-39.09887;0.00389530539087897
-39.07917;0.00369304324360848
-39.05946;0.00272802093957408
-39.03975;0.00252303317666519
-39.02005;0.0018642077569665
-39.00034;0.000344813347294637
-38.98064;-0.00131635262640741
-38.96093;-0.00311065127460099
-38.94122;-0.00438422775663936
-38.92152;-0.00375114463346028
-38.90181;-0.00251137584006153
-38.8821;-0.00223859472108895
-38.8624;-0.00153194979138016
-38.84269;-0.000691704635916083
-38.82298;-0.000286390378325789
-38.80328;0.000293243368817036
-38.78357;0.000749384098004636
-38.76387;4.57724781448331E-07
-38.74416;-0.00168439865069799
-38.72445;-0.00347849121780743
-38.70475;-0.00470430387391469
-38.68504;-0.00482534604911243
-38.66533;-0.00385501869651141
-38.64563;-0.00252367719562174
-38.62592;-0.00285066522244473
-38.60621;-0.00394800981754854
-38.58651;-0.00395914923492586
-38.5668;-0.00410142863872911
-38.54709;-0.00464279755612689
-38.52739;-0.00486402996779815
-38.50768;-0.00454430565356607
-38.48798;-0.00397878988866374
-38.46827;-0.00394350909222578
-38.44856;-0.00396818722183335
-38.42886;-0.00407937394912612
-38.40915;-0.0037415363794935
-38.38944;-0.00177667155323599
-38.36974;0.000153773653075405
-38.35003;0.000713272835670502
-38.33032;0.000586046149821969
-38.31062;0.00060631484304428
-38.29091;-0.000256098050381103
-38.2712;-0.00141298162446228
-38.2515;-0.00116505976843109
-38.23179;-0.00109475027798673
-38.21209;-0.00197631524942553
-38.19238;-0.00271206445834234
-38.17267;-0.00225632448421579
-38.15297;-0.0011427231525444
-38.13326;-0.00131994965449678
-38.11355;-0.00185845681126098
-38.09385;-0.00205461649303778
-38.07414;-0.00147872959252851
-38.05443;0.00042187393592907
-38.03473;0.00148990914722467
-38.01502;0.000814050551268041
-37.99532;0.000707564622581791
-37.97561;0.000562157110776287
-37.9559;0.000329399904810947
-37.9362;0.000517050931788422
-37.91649;0.000285622018330022
-37.89678;-0.000264635044013947
-37.87708;0.000259985275252042
-37.85737;0.0014185434273283
-37.83766;0.00156319265313299
-37.81796;0.000223871519178757
-37.79825;-0.0010112948242634
-37.77854;-0.00120231075826008
-37.75883;-0.000674364484519353
-37.73913;-0.000756349611720373
-37.71943;-0.00137311560613372
-37.69972;-0.0016832638606303
-37.68001;-0.00155898705929
-37.66031;-0.00145688636771572
-37.6406;-0.00161389106410257
-37.62089;-0.000776657072907281
-37.60118;0.000141211230143811
-37.58148;-0.000456956501703404
-37.56177;-0.00184857640297562
-37.54206;-0.00248008658763384
-37.52236;-0.00152416766852866
-37.50265;0.000597476591224132
-37.48295;0.00229829393586759
-37.46324;0.0036171013876445
-37.44353;0.003941558098106
-37.42383;0.00386149985858463
-37.40412;0.00442589452661905
-37.38441;0.00440396648973095
-37.36471;0.00283767876904176
-37.345;0.00145742802582946
-37.32529;0.00136043581031163
-37.30559;0.00266333050676597
-37.28588;0.00332270120158006
-37.26617;0.00285980439288438
-37.24647;0.00238176927091472
-37.22676;0.00203415975505012
-37.20706;0.00212385552885526
-37.18735;0.00215820871300012
-37.16764;0.00178277466827479
-37.14794;0.00121051227594922
-37.12823;0.00137651209264407
-37.10852;0.00124034031144222
-37.08882;0.00081811689275025
-37.06911;0.00117574209719777
-37.0494;0.00132478103514192
-37.0297;0.00122244856740576
-37.00999;0.000920729187085939
-36.99028;0.000863351534900026
-36.97058;0.00123383362157943
-36.95087;0.00229799601116636
-36.93117;0.00338813004666691
-36.91146;0.00405661110583003
-36.89175;0.00458985651845945
-36.87205;0.00477561164606229
-36.85234;0.00433475389326146
-36.83263;0.00299222917418881
-36.81293;0.00160630553355718
-36.79322;0.00052127127170857
-36.77351;-0.000300341228712688
-36.75381;0.000285384181372155
-36.7341;0.000430944356159549
-36.7144;-0.000315485600633634
-36.69469;-0.000812496853113788
-36.67498;-0.000719506665250855
-36.65528;-0.00171925212802895
-36.63557;-0.00360987971271189
-36.61586;-0.00371971192607518
-36.59616;-0.00321534737213927
-36.57645;-0.00312765562661835
-36.55674;-0.00287395643738406
-36.53704;-0.00267624058120974
-36.51733;-0.00158265733139304
-36.49762;2.94835831124969E-05
-36.47792;0.000700771740329937
-36.45821;0.000453078209071641
-36.43851;0.000183849351871694
-36.4188;0.000157464874069375
-36.39909;0.00039795267306655
-36.37939;0.000118377031017725
-36.35968;-0.0018584983622057
-36.33997;-0.00255435338022341
-36.32027;-0.00154235394216752
-36.30056;-0.000731504662933605
-36.28085;-0.00121653583978594
-36.26115;-0.00185609578205315
-36.24144;-0.00241882091377756
-36.22173;-0.00340782102423966
-36.20203;-0.00310452287906122
-36.18232;-0.00157788602599613
-36.16262;0.000157597913340064
-36.14291;0.00192094462382433
-36.1232;0.00352920127856364
-36.1035;0.00372190142481721
-36.08379;0.00345370631470322
-36.06408;0.00280718228011784
-36.04438;0.00165579943663745
-36.02467;0.00128010599123475
-36.00496;1.01539666297706E-05
-35.98526;-0.0013492535535109
-35.96555;-0.00112266747918339
-35.94584;0.000668443367134691
-35.92614;0.00293035673004063
-35.90643;0.00351120763425353
-35.88673;0.00230949268313037
-35.86702;0.00086128179602424
-35.84731;0.000490388303425679
-35.82761;0.000795778488193438
-35.8079;0.000565857321652529
-35.78819;-0.00037531154285421
-35.76849;-0.00146198514524127
-35.74878;-0.00175750176244262
-35.72907;-0.000306616428706022
-35.70937;0.00156796431109234
-35.68966;0.00194139090621363
-35.66996;0.000521516838053163
-35.65025;-0.000878463931453767
-35.63054;-0.00120244649628054
-35.61084;-0.000348561644166941
-35.59113;0.000324481225674448
-35.57142;0.000406433029263633
-35.55172;0.000131355269970954
-35.53201;-0.000254046820044517
-35.5123;-0.000370039116021179
-35.4926;-0.000280642778436775
-35.47289;-0.000870784048132253
-35.45318;-0.00174693266058495
-35.43348;-0.00191184223966835
-35.41377;-0.00106324146311488
-35.39407;-0.000654125515620374
-35.37436;0.000163349905931518
-35.35465;0.00084034885800416
-35.33495;-0.000321079582602033
-35.31524;-0.00206062218976864
-35.29553;-0.00204144695164435
-35.27583;-0.00155393568800482
-35.25612;-0.00064768232438213
-35.23641;0.000633361673700179
-35.21671;0.00183535090232789
-35.197;0.00149305158009691
-35.17729;0.000128344962584718
-35.15759;0.000174679595344061
-35.13788;0.00112830674673438
-35.11818;0.00207291521097957
-35.09847;0.00261528702932803
-35.07876;0.00288074106265713
-35.05906;0.00245472682358215
-35.03935;0.00222832184271293
-35.01964;0.00263898161816274
-34.99994;0.00267584447452836
-34.98023;0.00300952828474984
-34.96052;0.00231402492434535
-34.94081;0.000821907472346789
-34.92111;0.000437937984666717
-34.90141;0.000159395509813471
-34.8817;-6.77419699832773E-05
-34.86199;0.000406029903264487
-34.84229;0.00085621592974911
-34.82258;0.000847588153634815
-34.80287;0.00180690898582594
-34.78316;0.00272532871305623
-34.76346;0.00201083909037117
-34.74375;0.000764295718210359
-34.72404;-0.000759191401825296
-34.70434;-0.00306760329291341
-34.68463;-0.00458182117231276
-34.66492;-0.00488029360065371
-34.64522;-0.00428891620004627
-34.62551;-0.00309276115337276
-34.60581;-0.00187993941355089
-34.5861;0.000130942138415861
-34.56639;0.00187699283512902
-34.54669;0.00216374248709721
-34.52698;0.00230088759407484
-34.50727;0.00280725042331494
-34.48757;0.00313293437145894
-34.46786;0.00280835490237654
-34.44815;0.00203782599873536
-34.42845;0.00170160827978921
-34.40874;0.00202114132686322
-34.38904;0.00142724305904299
-34.36933;0.000107262864152425
-34.34962;-0.000234405304509863
-34.32992;0.0002996024597107
-34.31021;0.000555010671837052
-34.2905;0.000261678621855517
-34.2708;0.000737996742490595
-34.25109;0.0015638701811045
-34.23138;0.0015073409607102
-34.21168;0.000458141852740899
-34.19197;-0.000747189809357521
-34.17226;-0.000896861879196467
-34.15256;-0.000379781594743671
-34.13285;-0.000667450798384012
-34.11315;-0.00113315098106414
-34.09344;-0.000647317975264226
-34.07373;0.000350648454653535
-34.05403;0.00201567555804622
-34.03432;0.00387088292135557
-34.01461;0.00442243356135785
-33.99491;0.00351624222571595
-33.9752;0.00319282781218417
-33.95549;0.00369365228957593
-33.93579;0.00375761056922632
-33.91608;0.00367404930684211
-33.89637;0.00219740134786866
-33.87667;5.15863667703035E-05
-33.85696;-0.00133395426597272
-33.83726;-0.000458387802622076
-33.81755;0.00142279017197829
-33.79784;0.00285271506493177
-33.77814;0.00395789021268157
-33.75843;0.00392864090113534
-33.73872;0.0017788329759209
-33.71902;-0.00100889711327856
-33.69931;-0.0023720129417551
