Frequency(ppm);Intensity
-45.38523;-1.8248836489251
-45.36552;-1.82003276060709
-45.34581;-1.8158530949766
-45.32611;-1.81165677265921
-45.3064;-1.81053792002254
-45.28669;-1.81103632928181
-45.26699;-1.81289690594302
-45.24728;-1.81633725879289
-45.22757;-1.81946552550527
-45.20787;-1.82069403299674
-45.18816;-1.823095186215
-45.16846;-1.82400412839836
-45.14875;-1.82412231202845
-45.12904;-1.82659993751112
-45.10934;-1.82776219329184
-45.08963;-1.82350097334747
-45.06992;-1.8207469144677
-45.05022;-1.82094773985478
-45.03051;-1.82004958347703
-45.0108;-1.82192272394476
-44.9911;-1.82766373110774
-44.97139;-1.83218028912723
-44.95168;-1.8341089542093
-44.93198;-1.83163049788771
-44.91227;-1.828555176081
-44.89257;-1.82693310777867
-44.87286;-1.82862621463826
-44.85315;-1.82966041600055
-44.83345;-1.82761841857889
-44.81374;-1.82807254875684
-44.79403;-1.82901355078066
-44.77433;-1.82804931724344
-44.75462;-1.82776705820371
-44.73491;-1.8310721226891
-44.71521;-1.83534531839918
-44.6955;-1.83328041257266
-44.67579;-1.82784010142975
-44.65609;-1.82428309117288
-44.63638;-1.81986789526895
-44.61668;-1.81428318331277
-44.59697;-1.8096359723408
-44.57726;-1.80335257049854
-44.55756;-1.804323111787
-44.53785;-1.81131588010332
-44.51814;-1.81748456900724
-44.49844;-1.81793005355381
-44.47873;-1.81327817208816
-44.45902;-1.80968276590182
-44.43932;-1.81067865167702
-44.41961;-1.8130106170827
-44.39991;-1.81450590907152
-44.3802;-1.81660540655365
-44.36049;-1.81919148847656
-44.34079;-1.82332925991098
-44.32108;-1.82803000777316
-44.30137;-1.82794101465804
-44.28167;-1.82451021964225
-44.26196;-1.82191895187939
-44.24225;-1.8225421779523
-44.22255;-1.82312751239155
-44.20284;-1.82577299107355
-44.18313;-1.82704824821822
-44.16343;-1.82229636725598
-44.14372;-1.81386380779901
-44.12402;-1.80643873111153
-44.10431;-1.80343552160458
-44.0846;-1.80481509254089
-44.0649;-1.8090351152328
-44.04519;-1.81031024741763
-44.02548;-1.80935013310179
-44.00578;-1.81101643329372
-43.98607;-1.81055862842253
-43.96636;-1.80618699852782
-43.94666;-1.80511313150915
-43.92695;-1.81102696094208
-43.90724;-1.81762225080241
-43.88754;-1.81611650470294
-43.86783;-1.81222887959102
-43.84813;-1.80984170105205
-43.82842;-1.80822972832808
-43.80871;-1.81192612397577
-43.78901;-1.81500450038007
-43.7693;-1.81630093753378
-43.74959;-1.81995759515088
-43.72989;-1.82465040177664
-43.71018;-1.82699747623795
-43.69047;-1.8243006001478
-43.67076;-1.81763967965541
-43.65106;-1.81409442576025
-43.63136;-1.81286171252695
-43.61165;-1.81273676726834
-43.59194;-1.81499956102523
-43.57224;-1.8176074557527
-43.55253;-1.81732685882304
-43.53282;-1.81364286284773
-43.51311;-1.81082747901248
-43.49341;-1.81122503402808
-43.4737;-1.81274803124587
-43.45399;-1.81549126389433
-43.43429;-1.81752522580199
-43.41458;-1.81883228047213
-43.39487;-1.81957184299215
-43.37517;-1.81434517678897
-43.35546;-1.80586925793943
-43.33576;-1.80355386691646
-43.31605;-1.80883120415633
-43.29634;-1.81384202863516
-43.27664;-1.81190106515543
-43.25693;-1.80883166093761
-43.23722;-1.81048177013247
-43.21752;-1.80942195176516
-43.19781;-1.80338200143743
-43.1781;-1.79491816910221
-43.1584;-1.7908352038227
-43.13869;-1.79421466072884
-43.11899;-1.79863198027966
-43.09928;-1.79762246762615
-43.07957;-1.79612251709636
-43.05987;-1.80095721210872
-43.04016;-1.806386546124
-43.02045;-1.8067215856862
-43.00075;-1.80243409704353
-42.98104;-1.80009039219429
-42.96133;-1.80080383355301
-42.94163;-1.80128627976532
-42.92192;-1.80546823714402
-42.90221;-1.81044322914281
-42.88251;-1.81323099931802
-42.8628;-1.81634996206783
-42.8431;-1.81881797957315
-42.82339;-1.81902589754069
-42.80368;-1.81707671886464
-42.78398;-1.81399179129838
-42.76427;-1.8095205774953
-42.74456;-1.80816537871604
-42.72486;-1.81243697841986
-42.70515;-1.81573137751868
-42.68544;-1.81665784002385
-42.66574;-1.81712813265217
-42.64603;-1.81832520640113
-42.62632;-1.82220120714135
-42.60662;-1.82570175463271
-42.58691;-1.82436184440565
-42.56721;-1.82071847132984
-42.5475;-1.82051042907865
-42.52779;-1.8194221840648
-42.50809;-1.81974680697467
-42.48838;-1.82098661356955
-42.46867;-1.81736186929148
-42.44897;-1.81138855644409
-42.42926;-1.80764332331072
-42.40955;-1.80520395375062
-42.38985;-1.80478903422385
-42.37014;-1.80410571688064
-42.35044;-1.80428096028826
-42.33073;-1.80865031666794
-42.31102;-1.81570186725321
-42.29132;-1.82002441894416
-42.27161;-1.82002313153174
-42.2519;-1.82016772944852
-42.2322;-1.82173507416493
-42.21249;-1.82463615999061
-42.19278;-1.82453636535971
-42.17308;-1.82041771288242
-42.15337;-1.81732176304437
-42.13366;-1.8158322242275
-42.11396;-1.81430042304668
-42.09425;-1.81260917539778
-42.07455;-1.81416800634562
-42.05484;-1.81885946461245
-42.03513;-1.81994040279904
-42.01543;-1.81497439034645
-41.99572;-1.80885990094756
-41.97601;-1.80525818918096
-41.95631;-1.8067680555593
-41.9366;-1.80569088321218
-41.91689;-1.80303558438283
-41.89719;-1.80233392852958
-41.87748;-1.80128761201155
-41.85777;-1.80110322656013
-41.83807;-1.80254332248804
-41.81836;-1.80272002564211
-41.79866;-1.80371284153432
-41.77895;-1.80544187514969
-41.75924;-1.80513782932212
-41.73954;-1.8045613651913
-41.71983;-1.80636420571188
-41.70012;-1.80729808883042
-41.68042;-1.81014754178312
-41.66071;-1.81515086121014
-41.641;-1.81964087926706
-41.6213;-1.82012905003078
-41.60159;-1.81554729789843
-41.58189;-1.81021866087205
-41.56218;-1.80526029162009
-41.54247;-1.80013112007099
-41.52277;-1.79867361556927
-41.50306;-1.80138069941332
-41.48335;-1.8058194186968
-41.46365;-1.80703382933378
-41.44394;-1.80015898568501
-41.42423;-1.79196990431457
-41.40453;-1.79162957013387
-41.38482;-1.79241184388282
-41.36511;-1.79131061755833
-41.34541;-1.79316648189221
-41.3257;-1.79758641159537
-41.306;-1.80022909867731
-41.28629;-1.80095711822698
-41.26658;-1.80115919616588
-41.24688;-1.80402916958027
-41.22717;-1.80761245015476
-41.20746;-1.80889005180112
-41.18776;-1.81008650686465
-41.16805;-1.81039658377263
-41.14834;-1.80660981446978
-41.12864;-1.79967025369985
-41.10893;-1.79472824265332
-41.08922;-1.79575032738858
-41.06952;-1.80117992168901
-41.04981;-1.80510380542289
-41.03011;-1.80607001072511
-41.0104;-1.80887539644774
-40.99069;-1.81112992499987
-40.97099;-1.81068467825807
-40.95128;-1.80683807458604
-40.93157;-1.80157725443509
-40.91187;-1.79921469046714
-40.89216;-1.79621651495742
-40.87245;-1.79332554713681
-40.85275;-1.79316091314525
-40.83304;-1.79445109428299
-40.81334;-1.79717466784606
-40.79363;-1.80318190683267
-40.77392;-1.81016766664161
-40.75422;-1.81293620996043
-40.73451;-1.8111632726484
-40.7148;-1.80849630216647
-40.6951;-1.81102462958285
-40.67539;-1.81448415961054
-40.65568;-1.81403092782878
-40.63597;-1.80960140609465
-40.61627;-1.80463001279577
-40.59656;-1.80059579757261
-40.57685;-1.79889996976051
-40.55715;-1.79578177710279
-40.53745;-1.78771210022092
-40.51774;-1.78183887463063
-40.49803;-1.77846745073764
-40.47832;-1.77672837234051
-40.45862;-1.78203918573433
-40.43891;-1.78862867557454
-40.4192;-1.79519939207091
-40.3995;-1.79900277182455
-40.37979;-1.79989119659852
-40.36008;-1.80126738927461
-40.34038;-1.80243685331009
-40.32067;-1.79537601937001
-40.30097;-1.78254495596276
-40.28126;-1.77249011005232
-40.26155;-1.76748215693237
-40.24185;-1.76758849798714
-40.22214;-1.77101278446835
-40.20243;-1.77260011049049
-40.18273;-1.77336244687923
-40.16302;-1.77563356031586
-40.14331;-1.77622023522392
-40.12361;-1.77962247581446
-40.1039;-1.78856623330381
-40.08419;-1.79710459833484
-40.06449;-1.80312876217291
-40.04478;-1.80588398050963
-40.02508;-1.80745664977357
-40.00537;-1.80762129336213
-39.98566;-1.80722659285742
-39.96596;-1.80250629455193
-39.94625;-1.79769189588163
-39.92654;-1.79785297083035
-39.90684;-1.79907124283821
-39.88713;-1.79783561443766
-39.86742;-1.79486910750342
-39.84772;-1.79108174349668
-39.82801;-1.78717090688082
-39.8083;-1.78230395860469
-39.7886;-1.78491013698219
-39.76889;-1.79250189397952
-39.74919;-1.79501895136139
-39.72948;-1.79411760673566
-39.70977;-1.79196549508052
-39.69007;-1.79093184634951
-39.67036;-1.7916995771419
-39.65065;-1.78976495267138
-39.63095;-1.78656275393448
-39.61124;-1.78791085381299
-39.59153;-1.79146917592447
-39.57183;-1.79433769471647
-39.55212;-1.79886635817367
-39.53242;-1.8030705479296
-39.51271;-1.8042921760277
-39.493;-1.80705716777995
-39.4733;-1.80609154405769
-39.45359;-1.80353857683785
-39.43388;-1.80565872478625
-39.41418;-1.80753509492272
-39.39447;-1.80556140813688
-39.37476;-1.80151578306258
-39.35506;-1.80095272568937
-39.33535;-1.8021087702461
-39.31564;-1.80044977824998
-39.29594;-1.79702627916817
-39.27623;-1.79330076302856
-39.25653;-1.79213880694166
-39.23682;-1.78995571509072
-39.21711;-1.78276274349063
-39.19741;-1.77728686426983
-39.1777;-1.77630311011054
-39.15799;-1.77784690714921
-39.13829;-1.77766515155613
-39.11858;-1.77963936366924
-39.09887;-1.77916337105712
-39.07917;-1.77863560226664
-39.05946;-1.77545617435185
-39.03975;-1.77106487001465
-39.02005;-1.77001817097539
-39.00034;-1.77682822494765
-38.98064;-1.79098926943009
-38.96093;-1.79725499923124
-38.94122;-1.79457633232912
-38.92152;-1.78825918916349
-38.90181;-1.78294241471733
-38.8821;-1.78438818832276
-38.8624;-1.78621707390228
-38.84269;-1.78446749155471
-38.82298;-1.78767520039578
-38.80328;-1.7916681880029
-38.78357;-1.79557060728502
-38.76387;-1.80298368874077
-38.74416;-1.80579225278002
-38.72445;-1.80183639372609
-38.70475;-1.79699191735314
-38.68504;-1.79269598257994
-38.66533;-1.79125094037299
-38.64563;-1.79257807981212
-38.62592;-1.79518927344333
-38.60621;-1.79718938880923
-38.58651;-1.80187468016467
-38.5668;-1.80217394081899
-38.54709;-1.800980666211
-38.52739;-1.80445332558169
-38.50768;-1.80764535702897
-38.48798;-1.80462104317474
-38.46827;-1.799234258726
-38.44856;-1.79896874573657
-38.42886;-1.80018929806954
-38.40915;-1.8005620656248
-38.38944;-1.80127107970058
-38.36974;-1.80047669132327
-38.35003;-1.79559498692921
-38.33032;-1.78891486050015
-38.31062;-1.78320810597293
-38.29091;-1.77948111223651
-38.2712;-1.7787821551621
-38.2515;-1.77878732212778
-38.23179;-1.77627735657178
-38.21209;-1.77566787650254
-38.19238;-1.77711668620867
-38.17267;-1.78062939222661
-38.15297;-1.7821449009603
-38.13326;-1.77958261153398
-38.11355;-1.78203706533898
-38.09385;-1.78485676836523
-38.07414;-1.78306518539258
-38.05443;-1.78076051637093
-38.03473;-1.78073663797905
-38.01502;-1.78459594496403
-37.99532;-1.79094128494904
-37.97561;-1.79900592687113
-37.9559;-1.80263331861967
-37.9362;-1.80055954614952
-37.91649;-1.79576760726494
-37.89678;-1.79560888149344
-37.87708;-1.79487709949229
-37.85737;-1.79088612423974
-37.83766;-1.7868999897101
-37.81796;-1.78371595664916
-37.79825;-1.78563694292952
-37.77854;-1.78938758649339
-37.75883;-1.79029139939173
-37.73913;-1.79031684235933
-37.71943;-1.79466100935433
-37.69972;-1.80030869933386
-37.68001;-1.79638406117538
-37.66031;-1.78858276869123
-37.6406;-1.78328019689688
-37.62089;-1.78090323392212
-37.60118;-1.78645340733032
-37.58148;-1.79455403094621
-37.56177;-1.79660310069498
-37.54206;-1.79446869163764
-37.52236;-1.79259892196236
-37.50265;-1.79079967468686
-37.48295;-1.78661710580712
-37.46324;-1.78046698423101
-37.44353;-1.77635095441201
-37.42383;-1.77859311103932
-37.40412;-1.78422953387009
-37.38441;-1.79076885906545
-37.36471;-1.79492536759906
-37.345;-1.79643943552651
-37.32529;-1.79766865681821
-37.30559;-1.79651763755
-37.28588;-1.79008229812482
-37.26617;-1.78875234536985
-37.24647;-1.79218089491081
-37.22676;-1.79283048581629
-37.20706;-1.78984813774238
-37.18735;-1.78818889939005
-37.16764;-1.78749995856233
-37.14794;-1.78918446104589
-37.12823;-1.78995401048124
-37.10852;-1.78701754293311
-37.08882;-1.78203764609212
-37.06911;-1.77908693330746
-37.0494;-1.77978355782237
-37.0297;-1.7817785718802
-37.00999;-1.77970007713513
-36.99028;-1.77604834771833
-36.97058;-1.77945065100713
-36.95087;-1.78690116083165
-36.93117;-1.79266748386929
-36.91146;-1.79063646881937
-36.89175;-1.78856858178653
-36.87205;-1.7869653285746
-36.85234;-1.78566127569464
-36.83263;-1.78792302441184
-36.81293;-1.79353029499613
-36.79322;-1.80059937114334
-36.77351;-1.80499413579222
-36.75381;-1.80310875235057
-36.7341;-1.79695821661806
-36.7144;-1.79091124438671
-36.69469;-1.79089863260391
-36.67498;-1.79507113385139
-36.65528;-1.79508788675949
-36.63557;-1.7913498293416
-36.61586;-1.78510442919227
-36.59616;-1.78013132706726
-36.57645;-1.7764966542591
-36.55674;-1.7741814658997
-36.53704;-1.7717464657649
-36.51733;-1.7694485263127
-36.49762;-1.76538816150444
-36.47792;-1.76433728675253
-36.45821;-1.76864689251235
-36.43851;-1.77227816721793
-36.4188;-1.77279318655332
-36.39909;-1.77313905504831
-36.37939;-1.77408267136815
-36.35968;-1.77545312469628
-36.33997;-1.77682403669989
-36.32027;-1.77738747745272
-36.30056;-1.77655729698699
-36.28085;-1.77846385381627
-36.26115;-1.78163855465311
-36.24144;-1.77517163217635
-36.22173;-1.76896411215482
-36.20203;-1.76970311821487
-36.18232;-1.77190042800718
-36.16262;-1.77343325266671
-36.14291;-1.7745341694049
-36.1232;-1.77282912794961
-36.1035;-1.77343782803159
-36.08379;-1.78014678651602
-36.06408;-1.78770628355019
-36.04438;-1.79246683854297
-36.02467;-1.79076703229037
-36.00496;-1.78326626759129
-35.98526;-1.77744600025859
-35.96555;-1.78257725014199
-35.94584;-1.79071392190215
-35.92614;-1.7908554981571
-35.90643;-1.78447059020448
-35.88673;-1.78349914048203
-35.86702;-1.78589984279494
-35.84731;-1.78590546451358
-35.82761;-1.78348070144147
-35.8079;-1.78509791676132
-35.78819;-1.78429421833811
-35.76849;-1.7781365027399
-35.74878;-1.77753696766169
-35.72907;-1.78125937409502
-35.70937;-1.78448793256286
-35.68966;-1.7904642378603
-35.66996;-1.79319882571605
-35.65025;-1.7941034780147
-35.63054;-1.79241677506414
-35.61084;-1.7904064665887
-35.59113;-1.78707831371758
-35.57142;-1.78186889384358
-35.55172;-1.77369360495611
-35.53201;-1.77093048158174
-35.5123;-1.77743739520032
-35.4926;-1.78324626197798
-35.47289;-1.78701257532189
-35.45318;-1.7900167315419
-35.43348;-1.78744292883373
-35.41377;-1.78552916522438
-35.39407;-1.79007653863723
-35.37436;-1.79493494190693
-35.35465;-1.79753346236787
-35.33495;-1.79695319362498
-35.31524;-1.79176394616874
-35.29553;-1.78843549646785
-35.27583;-1.79017029672836
-35.25612;-1.79423898585615
-35.23641;-1.79417040410944
-35.21671;-1.78938893021424
-35.197;-1.78409790128085
-35.17729;-1.78018114579686
-35.15759;-1.77912092258975
-35.13788;-1.77935919996131
-35.11818;-1.77513244884538
-35.09847;-1.77033348487636
-35.07876;-1.76655585528596
-35.05906;-1.76998581240112
-35.03935;-1.77511222316247
-35.01964;-1.77613802330414
-34.99994;-1.77768222387572
-34.98023;-1.77994009117817
-34.96052;-1.78224042616196
-34.94081;-1.78591164575508
-34.92111;-1.78943893893249
-34.90141;-1.78941693656641
-34.8817;-1.79153168476387
-34.86199;-1.79407155765971
-34.84229;-1.79071750004576
-34.82258;-1.78021040493504
-34.80287;-1.76825809519411
-34.78316;-1.76502151487197
-34.76346;-1.76418177898124
-34.74375;-1.76497299678172
-34.72404;-1.76406099168647
-34.70434;-1.76189704234078
-34.68463;-1.7612145337414
-34.66492;-1.76345113667747
-34.64522;-1.77040715936047
-34.62551;-1.78021922103113
-34.60581;-1.78947940045749
-34.5861;-1.79509052469348
-34.56639;-1.79515672125269
-34.54669;-1.78990617980165
-34.52698;-1.78447229418972
-34.50727;-1.78082844690424
-34.48757;-1.78167209342557
-34.46786;-1.78735431713693
-34.44815;-1.79054352697433
-34.42845;-1.78882041464306
-34.40874;-1.78461995593939
-34.38904;-1.78235245380931
-34.36933;-1.78268901557809
-34.34962;-1.78457242058053
-34.32992;-1.78960872694366
-34.31021;-1.79324232129794
-34.2905;-1.79363507680066
-34.2708;-1.78842954252781
-34.25109;-1.78013739439483
-34.23138;-1.77727183131914
-34.21168;-1.77885860648527
-34.19197;-1.78187593173613
-34.17226;-1.78659900820875
-34.15256;-1.7872712416504
-34.13285;-1.78237249763587
-34.11315;-1.77795009736496
-34.09344;-1.77639826546747
-34.07373;-1.77453732496824
-34.05403;-1.77571004869381
-34.03432;-1.78089851293544
-34.01461;-1.78784138210429
-33.99491;-1.79226095694683
-33.9752;-1.79342989923163
-33.95549;-1.79432652376105
-33.93579;-1.79542408354748
-33.91608;-1.79243306824556
-33.89637;-1.78599245913318
-33.87667;-1.77966977362732
-33.85696;-1.76839074310775
-33.83726;-1.75682680840994
-33.81755;-1.75259225084229
-33.79784;-1.75465792440869
-33.77814;-1.75549099086945
-33.75843;-1.75597140347274
-33.73872;-1.76017415319571
-33.71902;-1.76742475813282
-33.69931;-1.77165159657879
-33.6796;-1.77329096529684
-33.6599;-1.77287612407648
-33.64019;-1.77266830163203
-33.62049;-1.77541619141777
-33.60078;-1.77903574064828
-33.58107;-1.78516405111503
-33.56137;-1.78647172287648
-33.54166;-1.77883118658804
-33.52195;-1.77650516603565
-33.50225;-1.78059927962596
-33.48254;-1.77729155204147
-33.46283;-1.77188285791819
-33.44313;-1.77405165352817
-33.42342;-1.7769114720272
-33.40371;-1.77914975217492
-33.38401;-1.7807852686788
-33.3643;-1.7837229101289
-33.3446;-1.78546897432119
-33.32489;-1.78632504452771
-33.30518;-1.78466730983989
-33.28548;-1.78153143895869
-33.26577;-1.77839119616982
-33.24606;-1.77409882909298
-33.22636;-1.77143601740803
-33.20665;-1.76858217771039
-33.18694;-1.76690349838879
-33.16724;-1.76535140658469
-33.14753;-1.76407548251816
-33.12782;-1.76974650351351
-33.10812;-1.77743838998428
-33.08841;-1.77664373948149
