Frequency(ppm);Intensity
-43.71018;-1.5741532193449
-43.69047;-1.57402616167106
-43.67076;-1.57107696512756
-43.65106;-1.57090490963441
-43.63136;-1.5712204094871
-43.61165;-1.57143457950358
-43.59194;-1.57198183917057
-43.57224;-1.56932218585537
-43.55253;-1.5661243566337
-43.53282;-1.56504569342172
-43.51311;-1.56354266740133
-43.49341;-1.56677628376863
-43.4737;-1.57002979727163
-43.45399;-1.56927116651764
-43.43429;-1.56628577162144
-43.41458;-1.56461430562124
-43.39487;-1.56431608315245
-43.37517;-1.56918715442432
-43.35546;-1.57295186499306
-43.33576;-1.56965622438566
-43.31605;-1.55890676572183
-43.29634;-1.55269846214433
-43.27664;-1.55400686169706
-43.25693;-1.56287411998767
-43.23722;-1.57245481952341
-43.21752;-1.57664098587793
-43.19781;-1.57227216883367
-43.1781;-1.56502878197729
-43.1584;-1.56294586652083
-43.13869;-1.56352595967569
-43.11899;-1.56098485490959
-43.09928;-1.55710247166416
-43.07957;-1.55478372785752
-43.05987;-1.55387037415473
-43.04016;-1.5518075234539
-43.02045;-1.5518044672327
-43.00075;-1.55177644262927
-42.98104;-1.55161780018684
-42.96133;-1.55265046294705
-42.94163;-1.55685377213607
-42.92192;-1.56244920945912
-42.90221;-1.57029290225605
-42.88251;-1.57511897867683
-42.8628;-1.57790639984652
-42.8431;-1.57606311485187
-42.82339;-1.57061913703065
-42.80368;-1.57016313935948
-42.78398;-1.56906346616894
-42.76427;-1.56220391113286
-42.74456;-1.55842912919084
-42.72486;-1.56029750363705
-42.70515;-1.56076980012839
-42.68544;-1.56012197385206
-42.66574;-1.56129538290787
-42.64603;-1.56305682955759
-42.62632;-1.56909754037946
-42.60662;-1.57285145741456
-42.58691;-1.57173022991792
-42.56721;-1.56854408838188
-42.5475;-1.56688305737198
-42.52779;-1.56711930240432
-42.50809;-1.56862766997215
-42.48838;-1.56985174722125
-42.46867;-1.56793503926507
-42.44897;-1.5627676285707
-42.42926;-1.55972266300798
-42.40955;-1.55732574652206
-42.38985;-1.55607539366988
-42.37014;-1.55894212440484
-42.35044;-1.56195931965289
-42.33073;-1.56198282008618
-42.31102;-1.55986467624729
-42.29132;-1.56002357644932
-42.27161;-1.56071528846265
-42.2519;-1.56320772527057
-42.2322;-1.56762340069692
-42.21249;-1.57158368034844
-42.19278;-1.57795704940134
-42.17308;-1.58106421758043
-42.15337;-1.57941176503369
-42.13366;-1.57641999440635
-42.11396;-1.57230054718504
-42.09425;-1.56792593832188
-42.07455;-1.56649651116637
-42.05484;-1.56615529946009
-42.03513;-1.56016303026727
-42.01543;-1.54902324299929
-41.99572;-1.54259354077615
-41.97601;-1.54084221701723
-41.95631;-1.54169976686214
-41.9366;-1.54295240724877
-41.91689;-1.54817008678852
-41.89719;-1.55386334148253
-41.87748;-1.55637316183556
-41.85777;-1.55665496642573
-41.83807;-1.55560852301013
-41.81836;-1.54932702646309
-41.79866;-1.54603096752799
-41.77895;-1.54709713286859
-41.75924;-1.55171324406972
-41.73954;-1.55395600726843
-41.71983;-1.55227571506042
-41.70012;-1.55057843229065
-41.68042;-1.54943547002129
-41.66071;-1.54857098081968
-41.641;-1.54581985806549
-41.6213;-1.53947513803778
-41.60159;-1.53656741791798
-41.58189;-1.54131783219975
-41.56218;-1.5460270695374
-41.54247;-1.54468137954665
-41.52277;-1.54472316413051
-41.50306;-1.54588614542323
-41.48335;-1.54567706832744
-41.46365;-1.54467108928962
-41.44394;-1.54556930888962
-41.42423;-1.54682846553477
-41.40453;-1.54800412470208
-41.38482;-1.55486491115317
-41.36511;-1.56340807612186
-41.34541;-1.56532711438394
-41.3257;-1.56305443933889
-41.306;-1.55830320654137
-41.28629;-1.55277243340741
-41.26658;-1.55282502966222
-41.24688;-1.55877665451227
-41.22717;-1.56333670473922
-41.20746;-1.56971451661199
-41.18776;-1.57459657103589
-41.16805;-1.57252347707018
-41.14834;-1.56669766140217
-41.12864;-1.56223771567979
-41.10893;-1.5565220385024
-41.08922;-1.55282228362806
-41.06952;-1.55137286182957
-41.04981;-1.54983910222332
-41.03011;-1.55149490821223
-41.0104;-1.55253573746946
-40.99069;-1.55254548162313
-40.97099;-1.5541581053162
-40.95128;-1.55587868692515
-40.93157;-1.55686384441395
-40.91187;-1.55270412817714
-40.89216;-1.54621651002849
-40.87245;-1.54247524399901
-40.85275;-1.541379063142
-40.83304;-1.54130505060222
-40.81334;-1.543079626133
-40.79363;-1.54623251384003
-40.77392;-1.54823717836558
-40.75422;-1.54956415322399
-40.73451;-1.55224383238365
-40.7148;-1.55505958393802
-40.6951;-1.55914141037391
-40.67539;-1.56300258037213
-40.65568;-1.56578265815897
-40.63597;-1.56698045606259
-40.61627;-1.56577430930507
-40.59656;-1.56215744286232
-40.57685;-1.55946304144873
-40.55715;-1.55862161130494
-40.53745;-1.55661017956132
-40.51774;-1.55413149615793
-40.49803;-1.55547988005896
-40.47832;-1.55620361602432
-40.45862;-1.55628429225694
-40.43891;-1.55600718139681
-40.4192;-1.55473583038571
-40.3995;-1.55914265089444
-40.37979;-1.5611388805216
-40.36008;-1.55429785318345
-40.34038;-1.54907438365068
-40.32067;-1.54833534980758
-40.30097;-1.55189087402618
-40.28126;-1.55355781125802
-40.26155;-1.5527289869643
-40.24185;-1.55286299303951
-40.22214;-1.55643882748342
-40.20243;-1.55688210682784
-40.18273;-1.55687014656866
-40.16302;-1.55986977530833
-40.14331;-1.56080138246
-40.12361;-1.56047564907738
-40.1039;-1.56083871703545
-40.08419;-1.56263430248404
-40.06449;-1.56352776121706
-40.04478;-1.56070257593065
-40.02508;-1.55631149747189
-40.00537;-1.55220303475111
-39.98566;-1.55345623125075
-39.96596;-1.55296851938534
-39.94625;-1.54980605573889
-39.92654;-1.5507378316168
-39.90684;-1.55491369236068
-39.88713;-1.55578267600847
-39.86742;-1.55476852013481
-39.84772;-1.55334321358957
-39.82801;-1.55079392358969
-39.8083;-1.54789377274778
-39.7886;-1.54886030132314
-39.76889;-1.55152003086791
-39.74919;-1.55484005758988
-39.72948;-1.5551055071807
-39.70977;-1.55354623406683
-39.69007;-1.55477988702079
-39.67036;-1.55860210560428
-39.65065;-1.56028981405063
-39.63095;-1.56227334896917
-39.61124;-1.56106496586512
-39.59153;-1.55696974535952
-39.57183;-1.55361189469399
-39.55212;-1.55606401627231
-39.53242;-1.55620203252216
-39.51271;-1.55001895453193
-39.493;-1.54467675328524
-39.4733;-1.54477433132404
-39.45359;-1.54347681643515
-39.43388;-1.5421044838263
-39.41418;-1.54389792111058
-39.39447;-1.5479472666713
-39.37476;-1.55216660481778
-39.35506;-1.5570292430981
-39.33535;-1.55895899183491
-39.31564;-1.55778219448719
-39.29594;-1.55897586598748
-39.27623;-1.56097511144147
-39.25653;-1.55876832309832
-39.23682;-1.55340380245971
-39.21711;-1.54747185588696
-39.19741;-1.54440709419814
-39.1777;-1.54565619757608
-39.15799;-1.55112927980209
-39.13829;-1.55341431991531
-39.11858;-1.54595803652937
-39.09887;-1.53877413524002
-39.07917;-1.53841839758639
-39.05946;-1.54132975536821
-39.03975;-1.5448286900315
-39.02005;-1.55109460896822
-39.00034;-1.56087162172955
-38.98064;-1.56478132375804
-38.96093;-1.56307934009095
-38.94122;-1.55811940185113
-38.92152;-1.55619387139573
-38.90181;-1.55558877423704
-38.8821;-1.55025151969612
-38.8624;-1.5483394724222
-38.84269;-1.54950618940713
-38.82298;-1.54642997420596
-38.80328;-1.54203356071699
-38.78357;-1.54157184748303
-38.76387;-1.5445119998255
-38.74416;-1.54347401633674
-38.72445;-1.54197731603152
-38.70475;-1.54086723903993
-38.68504;-1.53577137875901
-38.66533;-1.52969987959449
-38.64563;-1.52954112117718
-38.62592;-1.53339616116649
-38.60621;-1.53747857161025
-38.58651;-1.54086771711694
-38.5668;-1.54525700628792
-38.54709;-1.54760456926723
-38.52739;-1.54836167937398
-38.50768;-1.54808915695439
-38.48798;-1.55047982396197
-38.46827;-1.55693156054353
-38.44856;-1.55524019894595
-38.42886;-1.54833590298294
-38.40915;-1.54596923579604
-38.38944;-1.54413608919455
-38.36974;-1.54494756880227
-38.35003;-1.54620947550497
-38.33032;-1.54744782971488
-38.31062;-1.54355091598865
-38.29091;-1.54006577278997
-38.2712;-1.53904564914102
-38.2515;-1.53504598521893
-38.23179;-1.53409855849024
-38.21209;-1.53509879363746
-38.19238;-1.53522264577616
-38.17267;-1.53579403330876
-38.15297;-1.53659564652122
-38.13326;-1.53824509627392
-38.11355;-1.54098077704618
-38.09385;-1.54348894933872
-38.07414;-1.54272251477018
-38.05443;-1.5443385751425
-38.03473;-1.54554745008502
-38.01502;-1.54288343533896
-37.99532;-1.54267104883635
-37.97561;-1.54724680518144
-37.9559;-1.54787291339974
-37.9362;-1.54492311177309
-37.91649;-1.54631714418647
-37.89678;-1.55092532444873
-37.87708;-1.5535177700107
-37.85737;-1.55072162859491
-37.83766;-1.5477454033186
-37.81796;-1.54689638968541
-37.79825;-1.54601816929865
-37.77854;-1.5457830846664
-37.75883;-1.54741650731081
-37.73913;-1.55229344428589
-37.71943;-1.55791292991836
-37.69972;-1.55597652104842
-37.68001;-1.5560409239088
-37.66031;-1.55793048216781
-37.6406;-1.55329539999686
-37.62089;-1.54611219612542
-37.60118;-1.5387965709225
-37.58148;-1.53413631368259
-37.56177;-1.53097403467181
-37.54206;-1.53273704000092
-37.52236;-1.53162902834097
-37.50265;-1.5304809719826
-37.48295;-1.53325008103712
-37.46324;-1.53857087831676
-37.44353;-1.54240575963652
-37.42383;-1.54466859860903
-37.40412;-1.54582480724024
-37.38441;-1.54675221962467
-37.36471;-1.54357485665758
-37.345;-1.54022693629661
-37.32529;-1.53825107513677
-37.30559;-1.53458787874443
-37.28588;-1.53296639312509
-37.26617;-1.53429160622714
-37.24647;-1.53406190867679
-37.22676;-1.53304377685918
-37.20706;-1.53438151073849
-37.18735;-1.53583745234985
-37.16764;-1.53601706000669
-37.14794;-1.53839401107424
-37.12823;-1.54349601555132
-37.10852;-1.54506050640959
-37.08882;-1.54090557137405
-37.06911;-1.5385654866024
-37.0494;-1.5374602823085
-37.0297;-1.53631518051429
-37.00999;-1.53586095312583
-36.99028;-1.53798167513749
-36.97058;-1.54351394533676
-36.95087;-1.54963757688514
-36.93117;-1.55131755286427
-36.91146;-1.55127161404713
-36.89175;-1.54625903155467
-36.87205;-1.53762275724541
-36.85234;-1.53175771714996
-36.83263;-1.52837793388456
-36.81293;-1.52676741854454
-36.79322;-1.52722179148033
-36.77351;-1.53213292321026
-36.75381;-1.53819439250812
-36.7341;-1.54042500763938
-36.7144;-1.5430708982833
-36.69469;-1.54785531413416
-36.67498;-1.55265542795936
-36.65528;-1.55625798572165
-36.63557;-1.55882918280921
-36.61586;-1.56038626812848
-36.59616;-1.56132043852363
-36.57645;-1.55956899108363
-36.55674;-1.55686007942022
-36.53704;-1.55392849386224
-36.51733;-1.54660869331095
-36.49762;-1.54187735533669
-36.47792;-1.54041897099699
-36.45821;-1.53591144650326
-36.43851;-1.53334369275748
-36.4188;-1.5320089945708
-36.39909;-1.53509395353756
-36.37939;-1.54016002188645
-36.35968;-1.54204065196465
-36.33997;-1.54071911794494
-36.32027;-1.5319543299286
-36.30056;-1.52562701570639
-36.28085;-1.52646998580914
-36.26115;-1.52831980991631
-36.24144;-1.53019664134611
-36.22173;-1.5300864707744
-36.20203;-1.52939741490087
-36.18232;-1.52688937797334
-36.16262;-1.52576954466359
-36.14291;-1.53061057390893
-36.1232;-1.54015464092472
-36.1035;-1.54597806132531
-36.08379;-1.54752681301292
-36.06408;-1.547326540692
-36.04438;-1.54954852498411
-36.02467;-1.55009788475998
-36.00496;-1.54992401578988
-35.98526;-1.54923192131435
-35.96555;-1.55155267724622
-35.94584;-1.55803211360292
-35.92614;-1.56052323888059
-35.90643;-1.56176557103623
-35.88673;-1.56483670820476
-35.86702;-1.56289390812246
-35.84731;-1.55745834970184
-35.82761;-1.55012196313162
-35.8079;-1.54376984709968
-35.78819;-1.53989874335925
-35.76849;-1.54175086302618
-35.74878;-1.54655356876509
-35.72907;-1.54974297941393
-35.70937;-1.55081997539355
-35.68966;-1.55332837094209
-35.66996;-1.55035060901235
-35.65025;-1.54486875203544
-35.63054;-1.54256974858111
-35.61084;-1.54694796172021
-35.59113;-1.55262297729782
-35.57142;-1.5568045249393
-35.55172;-1.55642593572022
-35.53201;-1.55493751483411
-35.5123;-1.55631395882594
-35.4926;-1.55656811511523
-35.47289;-1.55008117927989
-35.45318;-1.53991596408019
-35.43348;-1.53329525480665
-35.41377;-1.53571533906235
-35.39407;-1.54445998663793
-35.37436;-1.54309475475344
-35.35465;-1.53806514917383
-35.33495;-1.54090866195742
-35.31524;-1.54417985103055
-35.29553;-1.54432809026844
-35.27583;-1.54120772397871
-35.25612;-1.53661771472127
-35.23641;-1.53490050603356
-35.21671;-1.53522936679628
-35.197;-1.53324915756565
-35.17729;-1.53021484524819
-35.15759;-1.52861154865848
-35.13788;-1.52936190898061
-35.11818;-1.52810051005171
-35.09847;-1.52496579086107
-35.07876;-1.52859183463438
-35.05906;-1.53496257961903
-35.03935;-1.53789357262439
-35.01964;-1.53526181334056
-34.99994;-1.53032395415747
-34.98023;-1.52838160489933
-34.96052;-1.53085793565384
-34.94081;-1.53423744891785
-34.92111;-1.5362452144327
-34.90141;-1.53509770012451
-34.8817;-1.53565509848161
-34.86199;-1.54088210271882
-34.84229;-1.54260134872862
-34.82258;-1.54221262505079
-34.80287;-1.54183712855903
-34.78316;-1.54378346038017
-34.76346;-1.54936750382904
-34.74375;-1.55094430108881
-34.72404;-1.54657115445135
-34.70434;-1.54786952152758
-34.68463;-1.55038102882861
-34.66492;-1.54635216387152
-34.64522;-1.540187617634
-34.62551;-1.53748546935124
-34.60581;-1.53687510933406
-34.5861;-1.53345568606165
-34.56639;-1.527342144404
-34.54669;-1.52404007208141
-34.52698;-1.52371368579168
-34.50727;-1.5254138123879
-34.48757;-1.52707010910016
-34.46786;-1.53362983975723
-34.44815;-1.53848049238168
-34.42845;-1.53934794396201
-34.40874;-1.53838101117742
-34.38904;-1.54031664460246
-34.36933;-1.5477203423314
-34.34962;-1.55098882885134
-34.32992;-1.54823917896439
-34.31021;-1.54569166403839
-34.2905;-1.54765203017419
-34.2708;-1.54928647923964
-34.25109;-1.54702713460183
-34.23138;-1.54287454238886
-34.21168;-1.53972387334687
-34.19197;-1.54157969501578
-34.17226;-1.54650413729104
-34.15256;-1.55026638161458
-34.13285;-1.55251742205403
-34.11315;-1.55403725437355
-34.09344;-1.55168679005398
-34.07373;-1.54912188332843
-34.05403;-1.54768475788803
-34.03432;-1.54471088710317
-34.01461;-1.54126547914647
-33.99491;-1.54240723136778
-33.9752;-1.54609310033563
-33.95549;-1.54494436612668
-33.93579;-1.54085848188139
-33.91608;-1.53488329251297
-33.89637;-1.53188811863695
-33.87667;-1.53812025563404
-33.85696;-1.54196068900753
-33.83726;-1.54130447543512
-33.81755;-1.53968104357317
-33.79784;-1.5392982966582
-33.77814;-1.53812203497239
-33.75843;-1.53540565203768
-33.73872;-1.53374706647204
-33.71902;-1.53357100688391
-33.69931;-1.53239576017255
-33.6796;-1.53337151932329
-33.6599;-1.53711398121174
-33.64019;-1.54440385972296
-33.62049;-1.55345261947723
-33.60078;-1.56096500249834
-33.58107;-1.56311304141623
-33.56137;-1.55937197530587
-33.54166;-1.55656646355824
-33.52195;-1.55910492267379
-33.50225;-1.55765542965473
-33.48254;-1.55430298787029
-33.46283;-1.55138805394472
-33.44313;-1.55193201639964
-33.42342;-1.55148039985875
-33.40371;-1.54750286860414
-33.38401;-1.54438790606349
-33.3643;-1.5420818250764
-33.3446;-1.53962581093604
-33.32489;-1.53895404898873
-33.30518;-1.54066664662432
-33.28548;-1.54100819157656
-33.26577;-1.53643647024989
-33.24606;-1.53245439613381
-33.22636;-1.52955666062342
-33.20665;-1.53074037915564
-33.18694;-1.53003804629835
-33.16724;-1.52799393366606
-33.14753;-1.53130788245733
-33.12782;-1.53437731414439
-33.10812;-1.53548717577272
-33.08841;-1.5384651999654
