Frequency(ppm);Intensity
-48.10471;-0.975603180750165
-48.08501;-0.975747457897868
-48.0653;-0.972765741206285
-48.04559;-0.970721047050526
-48.02589;-0.971218434761199
-48.00618;-0.971540773761519
-47.98648;-0.972328147138231
-47.96677;-0.975344801952889
-47.94706;-0.976452438570303
-47.92736;-0.978363993592517
-47.90765;-0.981390107085576
-47.88794;-0.980008616714212
-47.86824;-0.976345836281897
-47.84853;-0.973793324932772
-47.82882;-0.968457925292154
-47.80912;-0.968625335223803
-47.78941;-0.971644721069313
-47.7697;-0.971427916201666
-47.75;-0.970577963264954
-47.73029;-0.970306581035761
-47.71059;-0.971618172278613
-47.69088;-0.973772293596359
-47.67117;-0.972380305003834
-47.65147;-0.970646783591518
-47.63176;-0.971187791508664
-47.61205;-0.973283561643658
-47.59235;-0.973336366649145
-47.57264;-0.973326403266278
-47.55293;-0.975119450463194
-47.53323;-0.977600926385321
-47.51352;-0.977487063538567
-47.49382;-0.975758946391991
-47.47411;-0.973120012228617
-47.4544;-0.968992960737652
-47.4347;-0.965917026045776
-47.41499;-0.964665761178635
-47.39528;-0.966577747438711
-47.37558;-0.968437571716783
-47.35587;-0.96944443827706
-47.33616;-0.971235432323898
-47.31646;-0.971891810008865
-47.29675;-0.97345517756644
-47.27704;-0.978798333027796
-47.25734;-0.983773690687233
-47.23763;-0.985404165714522
-47.21793;-0.985355183076525
-47.19822;-0.983880615300161
-47.17851;-0.98083384097971
-47.15881;-0.974807207026013
-47.1391;-0.969650715219855
-47.11939;-0.968757737781005
-47.09969;-0.972964822574721
-47.07998;-0.97719336492983
-47.06027;-0.976697727244045
-47.04057;-0.974737797890232
-47.02086;-0.976002486055322
-47.00115;-0.982968662356924
-46.98145;-0.989121789355497
-46.96174;-0.989052059654642
-46.94204;-0.985454054272314
-46.92233;-0.982700538898764
-46.90262;-0.977904377251923
-46.88292;-0.976192776954258
-46.86321;-0.976267602827958
-46.8435;-0.974323845731738
-46.8238;-0.970522003284217
-46.80409;-0.967256477438148
-46.78438;-0.970108276074834
-46.76468;-0.976209543757016
-46.74497;-0.979908284106915
-46.72527;-0.977975916897536
-46.70556;-0.974419259986135
-46.68585;-0.971406254348191
-46.66615;-0.970117760432786
-46.64644;-0.969283792273188
-46.62673;-0.968974798449328
-46.60703;-0.969340159109991
-46.58732;-0.967548622947372
-46.56761;-0.967152510994346
-46.5479;-0.969546934803755
-46.5282;-0.967226226344994
-46.50849;-0.961483936717131
-46.48878;-0.961650360581878
-46.46908;-0.968576061634263
-46.44938;-0.972511811901502
-46.42967;-0.970345975287643
-46.40996;-0.970773521755371
-46.39025;-0.976337319149033
-46.37055;-0.981899616656878
-46.35084;-0.982931241246734
-46.33113;-0.984059145920597
-46.31143;-0.984953115504326
-46.29172;-0.982914865227551
-46.27201;-0.979964861628767
-46.25231;-0.975801996491891
-46.2326;-0.97292233810468
-46.2129;-0.973813617189694
-46.19319;-0.974506602736939
-46.17348;-0.974365618560343
-46.15378;-0.976251091592522
-46.13407;-0.976942649674859
-46.11436;-0.97737112648412
-46.09466;-0.97829956487102
-46.07495;-0.978197988087279
-46.05524;-0.979524410723266
-46.03554;-0.980435200025705
-46.01583;-0.981237988993046
-45.99612;-0.980399413699624
-45.97642;-0.978120380770775
-45.95671;-0.974441640218495
-45.93701;-0.971950689381392
-45.9173;-0.971631545958462
-45.89759;-0.972080080659033
-45.87789;-0.972464479990236
-45.85818;-0.970198245981281
-45.83847;-0.967302406098739
-45.81877;-0.96410308249425
-45.79906;-0.961114367457306
-45.77935;-0.960172496126136
-45.75965;-0.962107421970784
-45.73994;-0.966844924130905
-45.72023;-0.968869331151213
-45.70053;-0.965982639524936
-45.68082;-0.961909397300866
-45.66112;-0.963155070706766
-45.64141;-0.967267589869101
-45.6217;-0.968433447065608
-45.602;-0.970597611948609
-45.58229;-0.975188033327857
-45.56258;-0.975620203532142
-45.54288;-0.974939501654722
-45.52317;-0.975314949081517
-45.50346;-0.973285831921124
-45.48376;-0.970472617875153
-45.46405;-0.968772996936051
-45.44434;-0.967668511652593
-45.42464;-0.968784637909648
-45.40493;-0.972044723669708
-45.38523;-0.975084961870297
-45.36552;-0.975141507795996
-45.34581;-0.973114524972067
-45.32611;-0.972601508633653
-45.3064;-0.972678082752316
-45.28669;-0.971498762404683
-45.26699;-0.964986220935286
-45.24728;-0.956874240572547
-45.22757;-0.953833778357344
-45.20787;-0.953800100211395
-45.18816;-0.954259567048931
-45.16846;-0.955118201744753
-45.14875;-0.955912676969459
-45.12904;-0.95354385516916
-45.10934;-0.947817861102362
-45.08963;-0.944801802050763
-45.06992;-0.9454253534107
-45.05022;-0.950784208889869
-45.03051;-0.956853485004219
-45.0108;-0.958287949187438
-44.9911;-0.955870218579118
-44.97139;-0.955819680790325
-44.95168;-0.957483946154108
-44.93198;-0.958945095787245
-44.91227;-0.956866595232684
-44.89257;-0.9540373262832
-44.87286;-0.951796790524316
-44.85315;-0.952626086079955
-44.83345;-0.957262962953229
-44.81374;-0.960506816984456
-44.79403;-0.962567238595469
-44.77433;-0.963658472891439
-44.75462;-0.965839407552968
-44.73491;-0.969479753165193
-44.71521;-0.971951656289282
-44.6955;-0.97296134047932
-44.67579;-0.971150181999197
-44.65609;-0.968872550144338
-44.63638;-0.971040821650359
-44.61668;-0.975209522555584
-44.59697;-0.977357561166268
-44.57726;-0.977851770924228
-44.55756;-0.977347232700044
-44.53785;-0.974153398205823
-44.51814;-0.972750369862936
-44.49844;-0.972531233479587
-44.47873;-0.973512726233395
-44.45902;-0.973452132542458
-44.43932;-0.972111173116032
-44.41961;-0.969981855377518
-44.39991;-0.967719543992107
-44.3802;-0.966987456643618
-44.36049;-0.967904302257043
-44.34079;-0.96917124751853
-44.32108;-0.969021024762288
-44.30137;-0.970045542368741
-44.28167;-0.970057794013792
-44.26196;-0.967537797364109
-44.24225;-0.967537294794318
-44.22255;-0.967612801539247
-44.20284;-0.966921421498573
-44.18313;-0.969123727809229
-44.16343;-0.971602278587502
-44.14372;-0.97228057689095
-44.12402;-0.970354178147013
-44.10431;-0.966189634219234
-44.0846;-0.961157906088075
-44.0649;-0.95732714216876
-44.04519;-0.957369594682907
-44.02548;-0.959631027250458
-44.00578;-0.96530299151637
-43.98607;-0.970961784915724
-43.96636;-0.969540550071721
-43.94666;-0.966375523293606
-43.92695;-0.964606408396897
-43.90724;-0.963537964104993
-43.88754;-0.962104800036225
-43.86783;-0.961367718058131
-43.84813;-0.962307711812222
-43.82842;-0.963688710495818
-43.80871;-0.964449032610097
-43.78901;-0.963489035239046
-43.7693;-0.962168800713824
-43.74959;-0.958757087801509
-43.72989;-0.953113049984649
-43.71018;-0.948708584747441
-43.69047;-0.950773482810414
-43.67076;-0.962410755421244
-43.65106;-0.971617937972759
-43.63136;-0.972841232163732
-43.61165;-0.970712017095154
-43.59194;-0.966318851775856
-43.57224;-0.963840886741039
-43.55253;-0.960199984884687
-43.53282;-0.954795102199766
-43.51311;-0.953141122103097
-43.49341;-0.959218372217741
-43.4737;-0.968360471856331
-43.45399;-0.975155009593674
-43.43429;-0.981154998754111
-43.41458;-0.983756534244226
-43.39487;-0.979146040995254
-43.37517;-0.973418928147072
-43.35546;-0.968066068212568
-43.33576;-0.963280916453187
-43.31605;-0.960362096148863
-43.29634;-0.956590016503463
-43.27664;-0.95292114871681
-43.25693;-0.951910117922569
-43.23722;-0.953033349992541
-43.21752;-0.955409556908935
-43.19781;-0.960210411419428
-43.1781;-0.966200020676868
-43.1584;-0.966876145782832
-43.13869;-0.961832369121861
-43.11899;-0.956235514953245
-43.09928;-0.951641028324139
-43.07957;-0.949707366154784
-43.05987;-0.950753989249707
-43.04016;-0.955568545265405
-43.02045;-0.957258479186467
-43.00075;-0.958367745268486
-42.98104;-0.96546758043341
-42.96133;-0.970460586117494
-42.94163;-0.968272818518863
-42.92192;-0.963465057707706
-42.90221;-0.962863181615089
-42.88251;-0.964737426713995
-42.8628;-0.966925298161402
-42.8431;-0.968923075974057
-42.82339;-0.966268666702966
-42.80368;-0.961143341045823
-42.78398;-0.959300992097934
-42.76427;-0.959354789396827
-42.74456;-0.962444550109623
-42.72486;-0.96722298531988
-42.70515;-0.971366915456908
-42.68544;-0.973359549282494
-42.66574;-0.972107305359681
-42.64603;-0.972292356205912
-42.62632;-0.976794518919177
-42.60662;-0.979175986092971
-42.58691;-0.976410717187772
-42.56721;-0.973323296847648
-42.5475;-0.967098002915701
-42.52779;-0.962668529014841
-42.50809;-0.965803911041153
-42.48838;-0.969029733371179
-42.46867;-0.969652868240034
-42.44897;-0.970542144142599
-42.42926;-0.972362593084163
-42.40955;-0.973006697855226
-42.38985;-0.973056612454763
-42.37014;-0.97338150792234
-42.35044;-0.972831999089497
-42.33073;-0.974228206929008
-42.31102;-0.978869082005976
-42.29132;-0.979494538735084
-42.27161;-0.97528313818154
-42.2519;-0.971152871666118
-42.2322;-0.967657583598695
-42.21249;-0.964391887591622
-42.19278;-0.963200355238985
-42.17308;-0.965636437522274
-42.15337;-0.965219326145044
-42.13366;-0.965240099478262
-42.11396;-0.966025339419905
-42.09425;-0.965527050350534
-42.07455;-0.962902863754538
-42.05484;-0.961648274274079
-42.03513;-0.965193400974878
-42.01543;-0.968276015617074
-41.99572;-0.967139838654313
-41.97601;-0.963288816130625
-41.95631;-0.958802054631368
-41.9366;-0.955376941591718
-41.91689;-0.953294493105517
-41.89719;-0.951646286570478
-41.87748;-0.952010472031669
-41.85777;-0.953349796581765
-41.83807;-0.958689191176837
-41.81836;-0.96467466897027
-41.79866;-0.96590800716067
-41.77895;-0.967178012372081
-41.75924;-0.967393264871325
-41.73954;-0.966311674945032
-41.71983;-0.963347639989031
-41.70012;-0.959989914404147
-41.68042;-0.958014493792224
-41.66071;-0.955571025545772
-41.641;-0.958127346160721
-41.6213;-0.959911586805509
-41.60159;-0.959189522992622
-41.58189;-0.957777633004664
-41.56218;-0.95313386616573
-41.54247;-0.951290478741876
-41.52277;-0.95308790334178
-41.50306;-0.955810448522574
-41.48335;-0.959411896020996
-41.46365;-0.963614035967433
-41.44394;-0.964262887615068
-41.42423;-0.959732455065384
-41.40453;-0.95617552879537
-41.38482;-0.958002770061683
-41.36511;-0.960544973012263
-41.34541;-0.961373155693372
-41.3257;-0.962684887392665
-41.306;-0.964771545264763
-41.28629;-0.96296453559403
-41.26658;-0.95986725891298
-41.24688;-0.962483970601174
-41.22717;-0.967628233802873
-41.20746;-0.96989946045248
-41.18776;-0.966862330100615
-41.16805;-0.963835075863816
-41.14834;-0.9582761390091
-41.12864;-0.952458679850606
-41.10893;-0.953704885570501
-41.08922;-0.957168847831221
-41.06952;-0.957223391493607
-41.04981;-0.954651279156653
-41.03011;-0.949597507733924
-41.0104;-0.947527129504675
-40.99069;-0.946755172081315
-40.97099;-0.946558708686381
-40.95128;-0.949109402435762
-40.93157;-0.952774671744969
-40.91187;-0.954193974347168
-40.89216;-0.953571740362646
-40.87245;-0.952280068298512
-40.85275;-0.94904248545379
-40.83304;-0.947943607594339
-40.81334;-0.952833087522495
-40.79363;-0.95847976652557
-40.77392;-0.96178633869571
-40.75422;-0.967261566597225
-40.73451;-0.973487003869663
-40.7148;-0.978193322895216
-40.6951;-0.982674688449092
-40.67539;-0.985515609570004
-40.65568;-0.985698647440031
-40.63597;-0.982418894319042
-40.61627;-0.97806907740859
-40.59656;-0.974821330455153
-40.57685;-0.972939351028511
-40.55715;-0.971905500712784
-40.53745;-0.971352762676545
-40.51774;-0.969901013503769
-40.49803;-0.963532214993029
-40.47832;-0.957319524392785
-40.45862;-0.954216361263786
-40.43891;-0.956344307627203
-40.4192;-0.95857778136553
-40.3995;-0.956499259471108
-40.37979;-0.951483455811582
-40.36008;-0.950557883428948
-40.34038;-0.955839025758314
-40.32067;-0.957104786746543
-40.30097;-0.954227549138797
-40.28126;-0.95552634691239
-40.26155;-0.954604622736304
-40.24185;-0.954930311339743
-40.22214;-0.956438177556233
-40.20243;-0.95774242256628
-40.18273;-0.961332068132428
-40.16302;-0.961543693439586
-40.14331;-0.959542291104537
-40.12361;-0.958439064145549
-40.1039;-0.958409759576161
-40.08419;-0.958850411647596
-40.06449;-0.959438149048531
-40.04478;-0.958286441225659
-40.02508;-0.95808058778948
-40.00537;-0.959403368222084
-39.98566;-0.960271060614077
-39.96596;-0.959863630185256
-39.94625;-0.961335134968443
-39.92654;-0.961807115393312
-39.90684;-0.963087462329219
-39.88713;-0.963050743801751
-39.86742;-0.9636091201617
-39.84772;-0.967825313649297
-39.82801;-0.969559322908221
-39.8083;-0.971595082399156
-39.7886;-0.972438591984334
-39.76889;-0.969708860295619
-39.74919;-0.968018595259889
-39.72948;-0.96845391285705
-39.70977;-0.969258318829394
-39.69007;-0.967435514582875
-39.67036;-0.959871944804586
-39.65065;-0.954400942315479
-39.63095;-0.954451960579853
-39.61124;-0.954054855406719
-39.59153;-0.955292133824016
-39.57183;-0.958937082682113
-39.55212;-0.95866806791956
-39.53242;-0.953461669811873
-39.51271;-0.952516711751031
-39.493;-0.953824631392596
-39.4733;-0.95351977950332
-39.45359;-0.95419379231951
-39.43388;-0.955645052725554
-39.41418;-0.954202280583614
-39.39447;-0.950459551943587
-39.37476;-0.951385371768457
-39.35506;-0.957039882245003
-39.33535;-0.958408434726798
-39.31564;-0.957232287636487
-39.29594;-0.95729980472288
-39.27623;-0.955656301543102
-39.25653;-0.951849627074031
-39.23682;-0.951641850461807
-39.21711;-0.956837484711199
-39.19741;-0.961184566696201
-39.1777;-0.960353559106259
-39.15799;-0.955950123573201
-39.13829;-0.953214063536105
-39.11858;-0.955002917550628
-39.09887;-0.956491384669654
-39.07917;-0.955229834930974
-39.05946;-0.955191929361115
-39.03975;-0.959479815095591
-39.02005;-0.959510232459106
-39.00034;-0.954794544621682
-38.98064;-0.949870718209365
-38.96093;-0.948101158081086
-38.94122;-0.948179146249591
-38.92152;-0.945747828043549
-38.90181;-0.944908791283551
-38.8821;-0.945284804437649
-38.8624;-0.9460047970157
-38.84269;-0.947636259280915
-38.82298;-0.948844727225857
-38.80328;-0.953037261585957
-38.78357;-0.957398389608773
-38.76387;-0.959107973184524
-38.74416;-0.960008885210448
-38.72445;-0.96224473426301
-38.70475;-0.9621970599067
-38.68504;-0.959611211749655
-38.66533;-0.956840886639462
-38.64563;-0.955987250697
-38.62592;-0.958271046678393
-38.60621;-0.961562372901166
-38.58651;-0.962585519473528
-38.5668;-0.962528326298211
-38.54709;-0.960158347605332
-38.52739;-0.958751724253388
-38.50768;-0.957618987573117
-38.48798;-0.954108750333246
-38.46827;-0.953571286031088
-38.44856;-0.953168287696304
-38.42886;-0.948744626865091
-38.40915;-0.944610588433119
-38.38944;-0.94381281672491
-38.36974;-0.947176319791013
-38.35003;-0.946189944704397
-38.33032;-0.94493839929936
-38.31062;-0.948343763421012
-38.29091;-0.951860734929772
-38.2712;-0.953005847547921
-38.2515;-0.955103719761868
-38.23179;-0.957475213011274
-38.21209;-0.953627619419583
-38.19238;-0.947927124081278
-38.17267;-0.946925263234233
-38.15297;-0.947002125907136
-38.13326;-0.948670870664839
-38.11355;-0.948072164829229
-38.09385;-0.944143814942777
-38.07414;-0.94277839242384
-38.05443;-0.941195528146278
-38.03473;-0.940026428909906
-38.01502;-0.944046223541285
-37.99532;-0.949392992108642
-37.97561;-0.948815662834384
-37.9559;-0.940229809029603
-37.9362;-0.936203479682911
-37.91649;-0.938871438394312
-37.89678;-0.94054660993454
-37.87708;-0.943347496151284
-37.85737;-0.943991000775214
-37.83766;-0.943787276973236
-37.81796;-0.943868874085994
-37.79825;-0.946376081545882
-37.77854;-0.954726135164027
-37.75883;-0.96155921994596
-37.73913;-0.961851433895176
-37.71943;-0.960238983628855
-37.69972;-0.955575216319388
-37.68001;-0.949023111859994
-37.66031;-0.946851576893006
-37.6406;-0.946920579232732
-37.62089;-0.945316708114405
-37.60118;-0.945652231213843
-37.58148;-0.949033626225964
-37.56177;-0.948837767931389
-37.54206;-0.943606680403362
-37.52236;-0.940173047768452
-37.50265;-0.941484710468241
-37.48295;-0.943492286154869
-37.46324;-0.94122197814079
-37.44353;-0.935874673459386
-37.42383;-0.93370060416079
-37.40412;-0.934786954103577
-37.38441;-0.935996160335533
-37.36471;-0.938466082519949
-37.345;-0.944292928728032
-37.32529;-0.946412669279341
-37.30559;-0.94593323741082
-37.28588;-0.943862290736966
-37.26617;-0.940733262623112
-37.24647;-0.938769574733733
-37.22676;-0.939952190815438
-37.20706;-0.940671840979619
-37.18735;-0.935723870890706
-37.16764;-0.928993859795295
-37.14794;-0.933005356228759
-37.12823;-0.942475449800564
-37.10852;-0.946810386808997
-37.08882;-0.949758435989295
-37.06911;-0.953546708703919
-37.0494;-0.955277676904233
-37.0297;-0.956249579953288
-37.00999;-0.954857826307798
-36.99028;-0.952487031930001
-36.97058;-0.950655017741431
-36.95087;-0.950308748290073
-36.93117;-0.953921573899188
-36.91146;-0.955944352992562
-36.89175;-0.95645018532643
-36.87205;-0.957379942142982
-36.85234;-0.959577105569951
-36.83263;-0.961357527370264
-36.81293;-0.960129052705762
-36.79322;-0.957504948381708
-36.77351;-0.952142211545687
-36.75381;-0.948290092010538
-36.7341;-0.944138817647905
-36.7144;-0.943766347146074
-36.69469;-0.945385926946023
-36.67498;-0.950675032618798
-36.65528;-0.956769445844759
-36.63557;-0.956656373052081
-36.61586;-0.948537782654068
-36.59616;-0.937718913210995
-36.57645;-0.931881246252031
-36.55674;-0.931054874820668
-36.53704;-0.933537164676445
-36.51733;-0.939850022033056
-36.49762;-0.946938210129159
-36.47792;-0.947687551727351
-36.45821;-0.945007018066799
-36.43851;-0.945805890534686
-36.4188;-0.949820838825633
-36.39909;-0.958417345478007
-36.37939;-0.96727405191232
-36.35968;-0.971719660154356
-36.33997;-0.975134506728939
-36.32027;-0.975816136527808
-36.30056;-0.973371450390662
-36.28085;-0.971099098671289
-36.26115;-0.967312122801597
-36.24144;-0.961079347525289
-36.22173;-0.955625927552592
-36.20203;-0.955608869307617
-36.18232;-0.954836709146445
-36.16262;-0.950449928030109
-36.14291;-0.946692762305148
-36.1232;-0.942437506051757
-36.1035;-0.933683488728285
-36.08379;-0.926511877579616
-36.06408;-0.925363523707096
-36.04438;-0.929617854942927
-36.02467;-0.93493051074613
-36.00496;-0.943186719393821
-35.98526;-0.950648324652953
-35.96555;-0.954571187832822
-35.94584;-0.957568934357596
-35.92614;-0.958312336278232
-35.90643;-0.956804480227776
-35.88673;-0.956533895877702
-35.86702;-0.960705296134232
-35.84731;-0.965175301987198
-35.82761;-0.962771716856126
-35.8079;-0.955115152093114
-35.78819;-0.949033301008799
-35.76849;-0.944782957478284
-35.74878;-0.944908039523757
-35.72907;-0.94263998908348
-35.70937;-0.933952308324719
-35.68966;-0.932381157182845
-35.66996;-0.938105709117509
-35.65025;-0.940330732231881
-35.63054;-0.941746140914289
-35.61084;-0.943843810380048
-35.59113;-0.94475728663618
-35.57142;-0.946588243381851
-35.55172;-0.949451332170493
-35.53201;-0.952216435805715
-35.5123;-0.959339027730235
-35.4926;-0.962802206314431
-35.47289;-0.96033954580589
-35.45318;-0.959268167544159
-35.43348;-0.95367642162669
-35.41377;-0.946738653769965
-35.39407;-0.945024524274074
-35.37436;-0.947996385924897
-35.35465;-0.95148516021617
-35.33495;-0.951129736215483
-35.31524;-0.94902785455855
-35.29553;-0.945779409197854
-35.27583;-0.94152457919946
-35.25612;-0.940435200730043
-35.23641;-0.942346900284736
-35.21671;-0.945166734334234
-35.197;-0.948069028195184
-35.17729;-0.946728613719079
-35.15759;-0.943121564875532
-35.13788;-0.940536600006489
-35.11818;-0.939637496770556
-35.09847;-0.940620887291851
-35.07876;-0.941292507070924
-35.05906;-0.944043611210059
-35.03935;-0.950646169672879
-35.01964;-0.951805615424498
-34.99994;-0.94608494931649
-34.98023;-0.941038835570516
-34.96052;-0.940595264797763
-34.94081;-0.946995739287531
-34.92111;-0.950074650453485
-34.90141;-0.949416044597557
-34.8817;-0.952981384407585
-34.86199;-0.96130649316189
-34.84229;-0.969282672054044
-34.82258;-0.971471505051321
-34.80287;-0.97176963708128
-34.78316;-0.973342310905741
-34.76346;-0.970124201867461
-34.74375;-0.966067761261702
-34.72404;-0.958770130600172
-34.70434;-0.948054063506876
-34.68463;-0.938002162646828
-34.66492;-0.933870797701279
-34.64522;-0.935541386295959
-34.62551;-0.939062277527774
-34.60581;-0.941449821216997
-34.5861;-0.94025044209489
-34.56639;-0.933759003309945
-34.54669;-0.927817675365255
-34.52698;-0.928501389614111
-34.50727;-0.935179533903729
-34.48757;-0.939806988153708
-34.46786;-0.940887770586739
-34.44815;-0.942064329285853
-34.42845;-0.946751117186893
-34.40874;-0.950916050504843
-34.38904;-0.94850003563401
-34.36933;-0.946983355152278
-34.34962;-0.953100428352413
-34.32992;-0.960948942888025
-34.31021;-0.959105609523476
-34.2905;-0.95165059714364
-34.2708;-0.951244652827175
-34.25109;-0.95767464134333
-34.23138;-0.960288524456659
-34.21168;-0.956340216168927
-34.19197;-0.950901456866955
-34.17226;-0.947880593543162
-34.15256;-0.946798851261434
-34.13285;-0.944472127501786
-34.11315;-0.942632144800548
-34.09344;-0.939537064988911
-34.07373;-0.934333403025318
-34.05403;-0.931325998213431
-34.03432;-0.934372178672523
-34.01461;-0.937684775262542
-33.99491;-0.940956092533588
-33.9752;-0.940959804222967
-33.95549;-0.936808719478253
-33.93579;-0.930280296310598
-33.91608;-0.926016337583751
-33.89637;-0.924927411766821
-33.87667;-0.928218853195231
-33.85696;-0.933919745584656
-33.83726;-0.940370809620301
-33.81755;-0.943447693902214
-33.79784;-0.941919237298974
-33.77814;-0.941432327973508
-33.75843;-0.938764386530391
-33.73872;-0.938071814411729
-33.71902;-0.939809224149126
-33.69931;-0.941735274013871
-33.6796;-0.943544236598313
-33.6599;-0.94707789979592
-33.64019;-0.948324772839594
-33.62049;-0.950156864336594
-33.60078;-0.955871910577917
-33.58107;-0.957098911167651
-33.56137;-0.951538774604563
-33.54166;-0.940570955515417
-33.52195;-0.931616665560003
-33.50225;-0.925259295139471
-33.48254;-0.927743409400204
-33.46283;-0.937897571913588
-33.44313;-0.944576355372391
-33.42342;-0.945490527796694
-33.40371;-0.944679052749678
-33.38401;-0.945327276764451
-33.3643;-0.945801776139539
-33.3446;-0.943913005633825
-33.32489;-0.94353459070273
-33.30518;-0.946147409562725
-33.28548;-0.947647541996381
-33.26577;-0.943362416382949
-33.24606;-0.937855174228469
-33.22636;-0.937373843161337
-33.20665;-0.940253217424904
-33.18694;-0.939440655584781
-33.16724;-0.938232359067636
-33.14753;-0.939422182500959
-33.12782;-0.940553871845624
-33.10812;-0.939384379606774
-33.08841;-0.935727404107471
