Frequency(ppm);Intensity
-43.96636;-0.332932811546372
-43.94666;-0.331753527460888
-43.92695;-0.331674975037269
-43.90724;-0.329049593118343
-43.88754;-0.324617457153886
-43.86783;-0.319067547380672
-43.84813;-0.317447694442925
-43.82842;-0.321392938005301
-43.80871;-0.324294828284947
-43.78901;-0.325217069248985
-43.7693;-0.324408901726152
-43.74959;-0.326460815439865
-43.72989;-0.328756473313883
-43.71018;-0.328557948192863
-43.69047;-0.324555455424787
-43.67076;-0.322031541516788
-43.65106;-0.323761751524577
-43.63136;-0.329029649301908
-43.61165;-0.333639810338672
-43.59194;-0.332290379493352
-43.57224;-0.330708602377942
-43.55253;-0.329915871262915
-43.53282;-0.325544709222667
-43.51311;-0.320094983259145
-43.49341;-0.31789700355011
-43.4737;-0.315190313532335
-43.45399;-0.308907394024797
-43.43429;-0.305277687438606
-43.41458;-0.308334936881512
-43.39487;-0.316807752823174
-43.37517;-0.32078228736042
-43.35546;-0.320124540803414
-43.33576;-0.320453468752847
-43.31605;-0.321042652161819
-43.29634;-0.320066836771512
-43.27664;-0.320487714295808
-43.25693;-0.324665494815214
-43.23722;-0.329865302902216
-43.21752;-0.33391598967677
-43.19781;-0.334345649155978
-43.1781;-0.334448283038962
-43.1584;-0.336174794431357
-43.13869;-0.335509801882296
-43.11899;-0.330296074380551
-43.09928;-0.323443991989156
-43.07957;-0.319586265663497
-43.05987;-0.317969344057268
-43.04016;-0.319475291059831
-43.02045;-0.327678021880767
-43.00075;-0.336150187130918
-42.98104;-0.342465393970564
-42.96133;-0.345469223063697
-42.94163;-0.341559616402892
-42.92192;-0.335024282052037
-42.90221;-0.327859314476329
-42.88251;-0.320051443374732
-42.8628;-0.31729956547473
-42.8431;-0.316992622751535
-42.82339;-0.31528446757897
-42.80368;-0.315096241631061
-42.78398;-0.315429238115893
-42.76427;-0.315015731375001
-42.74456;-0.315284899183977
-42.72486;-0.317037478956448
-42.70515;-0.319743109760606
-42.68544;-0.326040133957182
-42.66574;-0.329641448390621
-42.64603;-0.327517888965073
-42.62632;-0.321580540649984
-42.60662;-0.317877098284674
-42.58691;-0.316401573072926
-42.56721;-0.316207556031041
-42.5475;-0.318481067353845
-42.52779;-0.318591337919066
-42.50809;-0.314929435825645
-42.48838;-0.311374838745218
-42.46867;-0.312517478776084
-42.44897;-0.316048655790828
-42.42926;-0.321517373437705
-42.40955;-0.327850223432349
-42.38985;-0.329488523870223
-42.37014;-0.325371192298007
-42.35044;-0.319664026217925
-42.33073;-0.318885220639518
-42.31102;-0.325577850284062
-42.29132;-0.333125607973645
-42.27161;-0.33802036266094
-42.2519;-0.340155588053387
-42.2322;-0.33835571609198
-42.21249;-0.33316924665855
-42.19278;-0.329173707659592
-42.17308;-0.326123329231858
-42.15337;-0.322534715644134
-42.13366;-0.323408735337127
-42.11396;-0.327024971968852
-42.09425;-0.326694067946576
-42.07455;-0.322256184772691
-42.05484;-0.317648898945352
-42.03513;-0.314084520159699
-42.01543;-0.312616146473082
-41.99572;-0.310712701876582
-41.97601;-0.310290747355198
-41.95631;-0.308891478657337
-41.9366;-0.308956715252713
-41.91689;-0.312847140122528
-41.89719;-0.318186231478199
-41.87748;-0.322014763399775
-41.85777;-0.322502312962808
-41.83807;-0.321224142770116
-41.81836;-0.322051701918909
-41.79866;-0.320974774648123
-41.77895;-0.318977024439208
-41.75924;-0.319644593265509
-41.73954;-0.321557521964684
-41.71983;-0.31887013457824
-41.70012;-0.313777290616729
-41.68042;-0.308171198973555
-41.66071;-0.304695530212251
-41.641;-0.303988570858055
-41.6213;-0.306954624517109
-41.60159;-0.312285832351521
-41.58189;-0.315585115379659
-41.56218;-0.3159345573327
-41.54247;-0.316355307125935
-41.52277;-0.318617080014736
-41.50306;-0.321670191226443
-41.48335;-0.322331030228589
-41.46365;-0.32088975074313
-41.44394;-0.32152492348677
-41.42423;-0.319392085403481
-41.40453;-0.313910059194154
-41.38482;-0.311245103219889
-41.36511;-0.311714996471112
-41.34541;-0.311362725075027
-41.3257;-0.31019534127965
-41.306;-0.308115903299498
-41.28629;-0.306443718585279
-41.26658;-0.310535206474003
-41.24688;-0.319000135712129
-41.22717;-0.323774717117031
-41.20746;-0.32290749370824
-41.18776;-0.320756616322449
-41.16805;-0.321841810571582
-41.14834;-0.32374921440332
-41.12864;-0.325438864494969
-41.10893;-0.321781109931134
-41.08922;-0.317132744602648
-41.06952;-0.31426328037542
-41.04981;-0.312172821519275
-41.03011;-0.309973177578325
-41.0104;-0.30902858235841
-40.99069;-0.309881147844653
-40.97099;-0.314541830050129
-40.95128;-0.322652023128161
-40.93157;-0.326394621276191
-40.91187;-0.32701006656371
-40.89216;-0.326041584528953
-40.87245;-0.322728980292185
-40.85275;-0.318489388650657
-40.83304;-0.317549410878382
-40.81334;-0.320099880306382
-40.79363;-0.320910931997912
-40.77392;-0.318733872187287
-40.75422;-0.317768244620149
-40.73451;-0.324483026038438
-40.7148;-0.330686934353297
-40.6951;-0.331206897825874
-40.67539;-0.333128813643968
-40.65568;-0.337157766315154
-40.63597;-0.334291892442396
-40.61627;-0.329357313164694
-40.59656;-0.330151731513949
-40.57685;-0.336599062487735
-40.55715;-0.341590743973335
-40.53745;-0.338185434298499
-40.51774;-0.329687938716151
-40.49803;-0.319874291280778
-40.47832;-0.313547910663998
-40.45862;-0.310030171265393
-40.43891;-0.310166458255198
-40.4192;-0.309093115464279
-40.3995;-0.305152358856522
-40.37979;-0.304807131197674
-40.36008;-0.311608183363936
-40.34038;-0.317968896388987
-40.32067;-0.320022446843781
-40.30097;-0.319730129665641
-40.28126;-0.319232174138986
-40.26155;-0.318540326977472
-40.24185;-0.317095160277516
-40.22214;-0.316011870754826
-40.20243;-0.318230693358681
-40.18273;-0.316242951883687
-40.16302;-0.310191083343829
-40.14331;-0.31103107799948
-40.12361;-0.319375970397293
-40.1039;-0.326919449328157
-40.08419;-0.332371014568268
-40.06449;-0.333657170276249
-40.04478;-0.329519102523647
-40.02508;-0.323273882417924
-40.00537;-0.3222212811648
-39.98566;-0.322425589199825
-39.96596;-0.322500081187153
-39.94625;-0.326494998006451
-39.92654;-0.329613201977684
-39.90684;-0.327953021795489
-39.88713;-0.323363349179167
-39.86742;-0.319245057625042
-39.84772;-0.317643839196238
-39.82801;-0.316891254179103
-39.8083;-0.318391897026196
-39.7886;-0.319932455970341
-39.76889;-0.318364376414468
-39.74919;-0.315981472014429
-39.72948;-0.313906988407232
-39.70977;-0.313234710899525
-39.69007;-0.313680724350329
-39.67036;-0.312868332864037
-39.65065;-0.314763468804035
-39.63095;-0.31531459703455
-39.61124;-0.316093563387191
-39.59153;-0.317994589539118
-39.57183;-0.318485028423033
-39.55212;-0.319792456356633
-39.53242;-0.321093107962209
-39.51271;-0.321499393858531
-39.493;-0.320352897501318
-39.4733;-0.320978809333556
-39.45359;-0.323564729950852
-39.43388;-0.322343838147329
-39.41418;-0.320147175535097
-39.39447;-0.316169669438139
-39.37476;-0.313390357379365
-39.35506;-0.313163459746146
-39.33535;-0.316149581433533
-39.31564;-0.322074195872801
-39.29594;-0.328393386498712
-39.27623;-0.330444836064983
-39.25653;-0.323152989794355
-39.23682;-0.316918526269966
-39.21711;-0.316851332647323
-39.19741;-0.314583272429649
-39.1777;-0.314562175334437
-39.15799;-0.321779922930801
-39.13829;-0.32872364939726
-39.11858;-0.334186753462473
-39.09887;-0.33553535946825
-39.07917;-0.331822184479452
-39.05946;-0.32445902291348
-39.03975;-0.316289681704889
-39.02005;-0.312717730860858
-39.00034;-0.31138689808967
-38.98064;-0.306875903506013
-38.96093;-0.297830875331675
-38.94122;-0.29277363067468
-38.92152;-0.296323332642728
-38.90181;-0.302708982882915
-38.8821;-0.309456825326063
-38.8624;-0.313991529785795
-38.84269;-0.314085793574326
-38.82298;-0.312248874675638
-38.80328;-0.312624224416829
-38.78357;-0.311073785988748
-38.76387;-0.307001473205846
-38.74416;-0.305195065044888
-38.72445;-0.306379028929266
-38.70475;-0.309449447086348
-38.68504;-0.311850618495792
-38.66533;-0.313167888344193
-38.64563;-0.312916791492646
-38.62592;-0.315482650249398
-38.60621;-0.317969224338867
-38.58651;-0.318569488042318
-38.5668;-0.317056552685063
-38.54709;-0.312674842059475
-38.52739;-0.311366482064488
-38.50768;-0.310461758675534
-38.48798;-0.306327631824002
-38.46827;-0.303262738108269
-38.44856;-0.305876492127796
-38.42886;-0.314709283197183
-38.40915;-0.324541881581848
-38.38944;-0.328527535849238
-38.36974;-0.326640183856515
-38.35003;-0.320359073999955
-38.33032;-0.315165348163907
-38.31062;-0.316125394100517
-38.29091;-0.318670384903584
-38.2712;-0.321352745473215
-38.2515;-0.319978840542681
-38.23179;-0.315513551699448
-38.21209;-0.31552097084785
-38.19238;-0.315586671574459
-38.17267;-0.313182808648957
-38.15297;-0.314401451863196
-38.13326;-0.31594541780561
-38.11355;-0.316752042286828
-38.09385;-0.318403962917775
-38.07414;-0.319397471748803
-38.05443;-0.321045108050665
-38.03473;-0.32029066951849
-38.01502;-0.318985006112301
-37.99532;-0.321580080344759
-37.97561;-0.324662804808561
-37.9559;-0.325551112123716
-37.9362;-0.325926280000759
-37.91649;-0.328636270125812
-37.89678;-0.325162976870012
-37.87708;-0.315973161597634
-37.85737;-0.309686436257762
-37.83766;-0.308194371542464
-37.81796;-0.31209196843361
-37.79825;-0.315054333242707
-37.77854;-0.314452981429111
-37.75883;-0.312895764868816
-37.73913;-0.313011814337811
-37.71943;-0.315423558723699
-37.69972;-0.313845630548209
-37.68001;-0.310633548941148
-37.66031;-0.308304928869795
-37.6406;-0.307473080167591
-37.62089;-0.308958797935759
-37.60118;-0.311304654233746
-37.58148;-0.312491207521477
-37.56177;-0.315331162742978
-37.54206;-0.31582212044947
-37.52236;-0.313272691002307
-37.50265;-0.310991096967351
-37.48295;-0.3100890955109
-37.46324;-0.310085581828585
-37.44353;-0.311838652725866
-37.42383;-0.316967898168591
-37.40412;-0.320799633944035
-37.38441;-0.319842330460357
-37.36471;-0.312851144437822
-37.345;-0.305961083214848
-37.32529;-0.301101692391989
-37.30559;-0.299594879745105
-37.28588;-0.301908817566502
-37.26617;-0.308263987742372
-37.24647;-0.311781480727397
-37.22676;-0.313967217533968
-37.20706;-0.313096498009374
-37.18735;-0.31074194916187
-37.16764;-0.313168395892285
-37.14794;-0.314712797572696
-37.12823;-0.313145060779505
-37.10852;-0.311767977689755
-37.08882;-0.311099314623975
-37.06911;-0.310849317189084
-37.0494;-0.309075358856725
-37.0297;-0.307487489172242
-37.00999;-0.31191161805823
-36.99028;-0.322177701586568
-36.97058;-0.328595076621365
-36.95087;-0.326288209568551
-36.93117;-0.324169759671994
-36.91146;-0.325004622168511
-36.89175;-0.323148064211955
-36.87205;-0.318908923306473
-36.85234;-0.315326147501974
-36.83263;-0.312503462692476
-36.81293;-0.31816977814892
-36.79322;-0.326684545798808
-36.77351;-0.328603097157265
-36.75381;-0.324615844490929
-36.7341;-0.32107813638697
-36.7144;-0.318567047130978
-36.69469;-0.315056121161722
-36.67498;-0.311001578455554
-36.65528;-0.310335734429733
-36.63557;-0.314661195426139
-36.61586;-0.320778015331598
-36.59616;-0.324175599533118
-36.57645;-0.324942540035249
-36.55674;-0.325044756078027
-36.53704;-0.323285426743638
-36.51733;-0.320267498804495
-36.49762;-0.318883862310169
-36.47792;-0.318754249379699
-36.45821;-0.318089361276585
-36.43851;-0.319284913034621
-36.4188;-0.321442381832993
-36.39909;-0.317757923834486
-36.37939;-0.314624049129782
-36.35968;-0.320659043308333
-36.33997;-0.325049954359952
-36.32027;-0.320690817068149
-36.30056;-0.312216044787435
-36.28085;-0.309530800000307
-36.26115;-0.313893517883279
-36.24144;-0.319495420161487
-36.22173;-0.321172131024861
-36.20203;-0.319760196361937
-36.18232;-0.314318275437213
-36.16262;-0.305413341363617
-36.14291;-0.299773336405201
-36.1232;-0.297966571487749
-36.1035;-0.297274669513729
-36.08379;-0.29875793426476
-36.06408;-0.303106772007103
-36.04438;-0.309862127197461
-36.02467;-0.315002035835176
-36.00496;-0.314576514720236
-35.98526;-0.313433606343701
-35.96555;-0.311996006924748
-35.94584;-0.314392191348828
-35.92614;-0.321728668556251
-35.90643;-0.328676640909799
-35.88673;-0.330459697609053
-35.86702;-0.330228724214271
-35.84731;-0.3273042028728
-35.82761;-0.318442084450025
-35.8079;-0.313740350706318
-35.78819;-0.314208293379956
-35.76849;-0.312362680632247
-35.74878;-0.307449358343234
-35.72907;-0.302996613099777
-35.70937;-0.301826142193703
-35.68966;-0.302731160678242
-35.66996;-0.302082773710072
-35.65025;-0.304442911460249
-35.63054;-0.308214248767957
-35.61084;-0.309591458302749
-35.59113;-0.313654551920365
-35.57142;-0.319471305741115
-35.55172;-0.320299643201412
-35.53201;-0.320959063638132
-35.5123;-0.321728259707963
-35.4926;-0.320704006061093
-35.47289;-0.321797039152986
-35.45318;-0.323036048547209
-35.43348;-0.32417152851035
-35.41377;-0.325634229200554
-35.39407;-0.327444824282369
-35.37436;-0.326440874042923
-35.35465;-0.322768917208524
-35.33495;-0.319304820273279
-35.31524;-0.316732137358293
-35.29553;-0.315939147121768
-35.27583;-0.316598975739138
-35.25612;-0.312387485281631
-35.23641;-0.31080880713558
-35.21671;-0.314329592238203
-35.197;-0.312376248986185
-35.17729;-0.307008346854266
-35.15759;-0.304159219957367
-35.13788;-0.30595977828879
-35.11818;-0.311834126230797
-35.09847;-0.317811292506333
-35.07876;-0.320782517695098
-35.05906;-0.325243317214372
-35.03935;-0.326941615906679
-35.01964;-0.322715092422471
-34.99994;-0.318236441428655
-34.98023;-0.317722500143016
-34.96052;-0.318797458601809
-34.94081;-0.322121300164131
-34.92111;-0.324257865987611
-34.90141;-0.323774497164548
-34.8817;-0.322548439782116
-34.86199;-0.316871462107182
-34.84229;-0.31186002613458
-34.82258;-0.31595963340263
-34.80287;-0.324988267713551
-34.78316;-0.328086708780315
-34.76346;-0.324928947811069
-34.74375;-0.320893722381554
-34.72404;-0.321658583440696
-34.70434;-0.32516417926052
-34.68463;-0.325709550485444
-34.66492;-0.325495728938317
-34.64522;-0.324445723630942
-34.62551;-0.320432704736716
-34.60581;-0.321270141860662
-34.5861;-0.323064073062627
-34.56639;-0.318722818969646
-34.54669;-0.311944476533312
-34.52698;-0.304216388857253
-34.50727;-0.298372653998814
-34.48757;-0.298534031528992
-34.46786;-0.304107930724426
-34.44815;-0.316217452667391
-34.42845;-0.324620314135906
-34.40874;-0.32107846262424
-34.38904;-0.317594672248013
-34.36933;-0.321451479219189
-34.34962;-0.325326155351573
-34.32992;-0.325537946584832
-34.31021;-0.323969132073166
-34.2905;-0.315751449152381
-34.2708;-0.309611842314418
-34.25109;-0.311665452158165
-34.23138;-0.315662836200098
-34.21168;-0.319623519981818
-34.19197;-0.326370219174445
-34.17226;-0.326992240123597
-34.15256;-0.322234133107626
-34.13285;-0.319189769129963
-34.11315;-0.320301861667659
-34.09344;-0.32080127987604
-34.07373;-0.320793742078275
-34.05403;-0.323412950638025
-34.03432;-0.325275605497772
-34.01461;-0.327122172460609
-33.99491;-0.324482872291505
-33.9752;-0.320084615148687
-33.95549;-0.315308345500973
-33.93579;-0.312294707022707
-33.91608;-0.316849604032285
-33.89637;-0.324547751729675
-33.87667;-0.33127929952153
-33.85696;-0.335761766757122
-33.83726;-0.335703996480365
-33.81755;-0.328290942554943
-33.79784;-0.322132502946355
-33.77814;-0.320798245953359
-33.75843;-0.318564567017369
-33.73872;-0.318595484724855
-33.71902;-0.320554775796247
-33.69931;-0.321037899149584
-33.6796;-0.320358358636203
-33.6599;-0.319788110692261
-33.64019;-0.316789450214043
-33.62049;-0.313644635152119
-33.60078;-0.317433518870305
-33.58107;-0.321117544468967
-33.56137;-0.323173578900937
-33.54166;-0.32391901500005
-33.52195;-0.324076012589051
-33.50225;-0.329367221213931
-33.48254;-0.333110642522609
-33.46283;-0.328780554603867
-33.44313;-0.318926549471674
-33.42342;-0.306357336859577
-33.40371;-0.301059858322898
-33.38401;-0.305396688262957
-33.3643;-0.309919908783608
-33.3446;-0.313400472894052
-33.32489;-0.318651411115849
-33.30518;-0.319421166893164
-33.28548;-0.314334372511224
-33.26577;-0.308857193197539
-33.24606;-0.305301142509145
-33.22636;-0.298293282761349
-33.20665;-0.291063713374969
-33.18694;-0.286502580288008
-33.16724;-0.287556688104768
-33.14753;-0.293608320601146
-33.12782;-0.299163663509171
-33.10812;-0.302087729236202
