Frequency(ppm);Intensity
-49.68123;-1.51623862069552
-49.66152;-1.51173455912335
-49.64182;-1.50833287070877
-49.62211;-1.50552051556029
-49.6024;-1.5054003987667
-49.5827;-1.50794780404581
-49.56299;-1.50882548378187
-49.54329;-1.50958353477922
-49.52358;-1.51333490759101
-49.50387;-1.51261660357695
-49.48417;-1.50903641317563
-49.46446;-1.50868836907449
-49.44475;-1.51099049603902
-49.42505;-1.512479544313
-49.40534;-1.5122468509172
-49.38563;-1.51105291249789
-49.36592;-1.51312486292164
-49.34622;-1.52106706402107
-49.32651;-1.52613680520603
-49.3068;-1.52600946511469
-49.2871;-1.52727095030316
-49.2674;-1.52694272392972
-49.24769;-1.52294955075114
-49.22798;-1.52117399810827
-49.20827;-1.52149305377542
-49.18857;-1.51863421040398
-49.16886;-1.5164041340581
-49.14915;-1.51524806746414
-49.12945;-1.51400501327833
-49.10974;-1.51166885963367
-49.09003;-1.50941048398891
-49.07033;-1.50785833598576
-49.05062;-1.50654497701674
-49.03092;-1.50569063336708
-49.01121;-1.50771342946651
-48.9915;-1.50850445463119
-48.9718;-1.50659770091392
-48.95209;-1.50550128558128
-48.93238;-1.50595132720801
-48.91268;-1.50656724225028
-48.89297;-1.50667170091272
-48.87326;-1.5054400342706
-48.85356;-1.50374836382871
-48.83385;-1.50301800624563
-48.81414;-1.50632365495692
-48.79444;-1.51048259867409
-48.77473;-1.51255574726412
-48.75503;-1.51454449538647
-48.73532;-1.51717550127959
-48.71561;-1.51680689537952
-48.69591;-1.51252396448518
-48.6762;-1.50765736263591
-48.65649;-1.50499289043698
-48.63679;-1.50271926605841
-48.61708;-1.50045497993956
-48.59737;-1.49815559117687
-48.57767;-1.49794100493879
-48.55796;-1.50062982669085
-48.53825;-1.50511643584861
-48.51855;-1.51196801334603
-48.49884;-1.51607265208926
-48.47914;-1.5130402650536
-48.45943;-1.50842096277373
-48.43972;-1.50500339036179
-48.42002;-1.5024382735499
-48.40031;-1.49799978117644
-48.3806;-1.49533731365233
-48.3609;-1.49475331885277
-48.34119;-1.49393547699419
-48.32148;-1.49459588308858
-48.30178;-1.49858073002496
-48.28207;-1.50420161443032
-48.26237;-1.5108377975734
-48.24266;-1.51311831682286
-48.22295;-1.51162788452542
-48.20325;-1.51021414454125
-48.18354;-1.50920225148988
-48.16383;-1.50714719632066
-48.14413;-1.50996439914905
-48.12442;-1.51528406712564
-48.10471;-1.51574448107911
-48.08501;-1.51420062551089
-48.0653;-1.51291373655891
-48.04559;-1.50845614019947
-48.02589;-1.50174733942039
-48.00618;-1.49715092123631
-47.98648;-1.49506737547529
-47.96677;-1.49605240938411
-47.94706;-1.49730991579622
-47.92736;-1.49825899494967
-47.90765;-1.50294410487541
-47.88794;-1.50961966091788
-47.86824;-1.51338489850782
-47.84853;-1.51236371963881
-47.82882;-1.50994897993527
-47.80912;-1.50806580508751
-47.78941;-1.50669254257913
-47.7697;-1.50552099621096
-47.75;-1.50539672114219
-47.73029;-1.50588667412587
-47.71059;-1.50400473192301
-47.69088;-1.50245982431085
-47.67117;-1.50530310665263
-47.65147;-1.5063090921252
-47.63176;-1.50304874065111
-47.61205;-1.50031723703785
-47.59235;-1.50116839364971
-47.57264;-1.49978740733739
-47.55293;-1.49782172629861
-47.53323;-1.49578083842244
-47.51352;-1.4931869582146
-47.49382;-1.49301712691322
-47.47411;-1.49432299670277
-47.4544;-1.4927106886393
-47.4347;-1.49521556371598
-47.41499;-1.49620148427293
-47.39528;-1.49216742707704
-47.37558;-1.48886670186376
-47.35587;-1.49001538847053
-47.33616;-1.49537643737325
-47.31646;-1.49970193731872
-47.29675;-1.50313911047092
-47.27704;-1.50438950279157
-47.25734;-1.50260863766701
-47.23763;-1.49974026750394
-47.21793;-1.4980268331413
-47.19822;-1.49890177823152
-47.17851;-1.49927951510517
-47.15881;-1.49904767760603
-47.1391;-1.49822957321946
-47.11939;-1.49658636367111
-47.09969;-1.4971795590282
-47.07998;-1.49850218732641
-47.06027;-1.49677179437406
-47.04057;-1.49448980008332
-47.02086;-1.49190057578265
-47.00115;-1.49063017745256
-46.98145;-1.48924760271529
-46.96174;-1.49003364406836
-46.94204;-1.48809873239515
-46.92233;-1.48235460328296
-46.90262;-1.47777330413725
-46.88292;-1.47838319151898
-46.86321;-1.47941649043987
-46.8435;-1.47874248924117
-46.8238;-1.47695380262331
-46.80409;-1.47757393910399
-46.78438;-1.48288736433134
-46.76468;-1.48730306013246
-46.74497;-1.48898310754164
-46.72527;-1.49288714683487
-46.70556;-1.49610138625807
-46.68585;-1.49681236123874
-46.66615;-1.49337057812846
-46.64644;-1.48898543563124
-46.62673;-1.48647435803183
-46.60703;-1.48776515024411
-46.58732;-1.49163263468362
-46.56761;-1.49490116497914
-46.5479;-1.49417855608497
-46.5282;-1.49254302001172
-46.50849;-1.49185842139147
-46.48878;-1.49290113691393
-46.46908;-1.49289184246485
-46.44938;-1.4913588902036
-46.42967;-1.49114008474818
-46.40996;-1.49437585904477
-46.39025;-1.49718581877901
-46.37055;-1.49479257091514
-46.35084;-1.49143788868599
-46.33113;-1.49332794168313
-46.31143;-1.49345073969333
-46.29172;-1.49215036336601
-46.27201;-1.49141312056337
-46.25231;-1.49036693767018
-46.2326;-1.48762506872516
-46.2129;-1.48705245164651
-46.19319;-1.49119234013507
-46.17348;-1.49492885493445
-46.15378;-1.49262413461441
-46.13407;-1.48892891425429
-46.11436;-1.48890552335411
-46.09466;-1.49107527337271
-46.07495;-1.49120864829715
-46.05524;-1.48669803854233
-46.03554;-1.48294159588759
-46.01583;-1.48236810249512
-45.99612;-1.48017903783104
-45.97642;-1.4808099680479
-45.95671;-1.48514268768629
-45.93701;-1.4885481501806
-45.9173;-1.49273725296646
-45.89759;-1.49755764772328
-45.87789;-1.49950470016364
-45.85818;-1.50030940684886
-45.83847;-1.5013021956365
-45.81877;-1.49747458636173
-45.79906;-1.49279003915373
-45.77935;-1.49296118457802
-45.75965;-1.49229438365502
-45.73994;-1.48942918371656
-45.72023;-1.48652544592699
-45.70053;-1.48836583044136
-45.68082;-1.49168867065846
-45.66112;-1.49204833136532
-45.64141;-1.49258158122976
-45.6217;-1.49202939104029
-45.602;-1.48399069881116
-45.58229;-1.47445791411963
-45.56258;-1.46857770199584
-45.54288;-1.47185357216508
-45.52317;-1.47729347050946
-45.50346;-1.48287433996192
-45.48376;-1.4892173896378
-45.46405;-1.49292743652165
-45.44434;-1.49363439523866
-45.42464;-1.49143765297109
-45.40493;-1.48408377465311
-45.38523;-1.4789923342742
-45.36552;-1.48026958406155
-45.34581;-1.48506253461873
-45.32611;-1.49240818323072
-45.3064;-1.49610977789864
-45.28669;-1.49171474717109
-45.26699;-1.48654839579623
-45.24728;-1.48417038287129
-45.22757;-1.48005915771462
-45.20787;-1.47480859902023
-45.18816;-1.47527916626112
-45.16846;-1.47951071817474
-45.14875;-1.48254026671967
-45.12904;-1.48387889929234
-45.10934;-1.48544023660787
-45.08963;-1.48399256957229
-45.06992;-1.48396828563629
-45.05022;-1.4852458333872
-45.03051;-1.48216838837351
-45.0108;-1.47597503055596
-44.9911;-1.47415465297025
-44.97139;-1.47703449198878
-44.95168;-1.47932309693711
-44.93198;-1.47928657540504
-44.91227;-1.47899843179059
-44.89257;-1.47656735915736
-44.87286;-1.47253221596707
-44.85315;-1.47263335855355
-44.83345;-1.47943237682484
-44.81374;-1.48660768297708
-44.79403;-1.491443007211
-44.77433;-1.4908927996021
-44.75462;-1.48552855126957
-44.73491;-1.48121074654673
-44.71521;-1.4795447254822
-44.6955;-1.47660218265553
-44.67579;-1.47259400706678
-44.65609;-1.4709914460042
-44.63638;-1.47555922148597
-44.61668;-1.48234769524068
-44.59697;-1.48306194837356
-44.57726;-1.48235613935039
-44.55756;-1.48605162107472
-44.53785;-1.49085875588138
-44.51814;-1.49268426297824
-44.49844;-1.49234981136217
-44.47873;-1.49017539927231
-44.45902;-1.48536657801626
-44.43932;-1.4819465121835
-44.41961;-1.48353682982756
-44.39991;-1.4866980130262
-44.3802;-1.4845889153315
-44.36049;-1.48437899188747
-44.34079;-1.48718641748357
-44.32108;-1.48730127336333
-44.30137;-1.48665237214279
-44.28167;-1.48471302586198
-44.26196;-1.48521313056037
-44.24225;-1.48883348093054
-44.22255;-1.48731773999731
-44.20284;-1.48254309907523
-44.18313;-1.47934969241197
-44.16343;-1.47597050489762
-44.14372;-1.47083902944969
-44.12402;-1.46818462872665
-44.10431;-1.47028069713723
-44.0846;-1.47500819941277
-44.0649;-1.47654842848607
-44.04519;-1.4752229862141
-44.02548;-1.47688350717696
-44.00578;-1.48252769165072
-43.98607;-1.4874347344651
-43.96636;-1.49065366308506
-43.94666;-1.49335853720918
-43.92695;-1.49252954837894
-43.90724;-1.49050147580966
-43.88754;-1.48876891871701
-43.86783;-1.48784368721534
-43.84813;-1.49036952070756
-43.82842;-1.49395193450473
-43.80871;-1.49307369194197
-43.78901;-1.48754827912867
-43.7693;-1.48200729554647
-43.74959;-1.47785205779606
-43.72989;-1.47913424856076
-43.71018;-1.4807240131108
-43.69047;-1.4805099381821
-43.67076;-1.47786421492279
-43.65106;-1.47651999099444
-43.63136;-1.47765557677865
-43.61165;-1.48070535144455
-43.59194;-1.48119271682628
-43.57224;-1.47916373277916
-43.55253;-1.4775982159615
-43.53282;-1.47693375010019
-43.51311;-1.47859274164168
-43.49341;-1.48271438070209
-43.4737;-1.48408584082119
-43.45399;-1.48346298775229
-43.43429;-1.48509631617248
-43.41458;-1.48634960301857
-43.39487;-1.4843950500262
-43.37517;-1.48221943318565
-43.35546;-1.48265698739042
-43.33576;-1.4812048625738
-43.31605;-1.47256345321287
-43.29634;-1.46702161356033
-43.27664;-1.4681747064787
-43.25693;-1.47114189315126
-43.23722;-1.47049075456725
-43.21752;-1.46846545080922
-43.19781;-1.46618208995866
-43.1781;-1.46768316611138
-43.1584;-1.46992382305181
-43.13869;-1.4715961812806
-43.11899;-1.47357760993211
-43.09928;-1.47519988731531
-43.07957;-1.47541355663117
-43.05987;-1.47261699136468
-43.04016;-1.47179898630554
-43.02045;-1.47236102903842
-43.00075;-1.47283963395271
-42.98104;-1.47316469916752
-42.96133;-1.47245390397279
-42.94163;-1.47477739391737
-42.92192;-1.4791463634498
-42.90221;-1.4820893840693
-42.88251;-1.48483560775203
-42.8628;-1.48159155567303
-42.8431;-1.47458228778154
-42.82339;-1.47042911983814
-42.80368;-1.47190258514691
-42.78398;-1.47635259389278
-42.76427;-1.47709648064963
-42.74456;-1.47526143766263
-42.72486;-1.47263129906284
-42.70515;-1.47152020226364
-42.68544;-1.47520557925105
-42.66574;-1.47756457305355
-42.64603;-1.47854983911818
-42.62632;-1.47925256431566
-42.60662;-1.47849404283809
-42.58691;-1.4788695647561
-42.56721;-1.47777644406065
-42.5475;-1.4728950254057
-42.52779;-1.46679684589915
-42.50809;-1.4637794271317
-42.48838;-1.46549832001497
-42.46867;-1.46935899139541
-42.44897;-1.47509745719849
-42.42926;-1.47956817720465
-42.40955;-1.47696089342512
-42.38985;-1.47137489095175
-42.37014;-1.46990596839436
-42.35044;-1.47159282398717
-42.33073;-1.4724959481416
-42.31102;-1.47291697737604
-42.29132;-1.47413977684738
-42.27161;-1.47941034896697
-42.2519;-1.48288537298497
-42.2322;-1.47497371859578
-42.21249;-1.46419158730985
-42.19278;-1.46113473233809
-42.17308;-1.46150558273841
-42.15337;-1.46168300017688
-42.13366;-1.46289542429713
-42.11396;-1.46217965820486
-42.09425;-1.46044017666375
-42.07455;-1.46104916279497
-42.05484;-1.46378243888729
-42.03513;-1.46513076080235
-42.01543;-1.46178311705608
-41.99572;-1.45994883369699
-41.97601;-1.46181517462135
-41.95631;-1.46490527547803
-41.9366;-1.46853956104944
-41.91689;-1.4707405551333
-41.89719;-1.468561302286
-41.87748;-1.46711332611285
-41.85777;-1.46654549501551
-41.83807;-1.46471043978455
-41.81836;-1.46402836545054
-41.79866;-1.46351714727186
-41.77895;-1.46197120435067
-41.75924;-1.46357340084883
-41.73954;-1.46709529686485
-41.71983;-1.46833938434239
-41.70012;-1.46449248120528
-41.68042;-1.46359836869174
-41.66071;-1.4691092542691
-41.641;-1.47498737841129
-41.6213;-1.4779579165397
-41.60159;-1.47934911520663
-41.58189;-1.47502525270369
-41.56218;-1.47131685341399
-41.54247;-1.47398038315978
-41.52277;-1.47690699940239
-41.50306;-1.47683677743561
-41.48335;-1.47793680794443
-41.46365;-1.47345640094577
-41.44394;-1.46790198829616
-41.42423;-1.47003543599804
-41.40453;-1.47393577159943
-41.38482;-1.47716734264933
-41.36511;-1.4806966061258
-41.34541;-1.47913874533682
-41.3257;-1.47680503203643
-41.306;-1.47664476656584
-41.28629;-1.48022987585734
-41.26658;-1.48286203391733
-41.24688;-1.47961301534942
-41.22717;-1.47386938851965
-41.20746;-1.46888370820533
-41.18776;-1.4670764890976
-41.16805;-1.47080474963906
-41.14834;-1.47633939149319
-41.12864;-1.47554398702697
-41.10893;-1.46962577730806
-41.08922;-1.4635099000019
-41.06952;-1.45996387228305
-41.04981;-1.4601898128848
-41.03011;-1.46405800351943
-41.0104;-1.47062878151655
-40.99069;-1.47649126154722
-40.97099;-1.47882192185277
-40.95128;-1.48037151234947
-40.93157;-1.48173444656095
-40.91187;-1.4774415904656
-40.89216;-1.47326780119513
-40.87245;-1.47327663363539
-40.85275;-1.47299263455105
-40.83304;-1.4721747766348
-40.81334;-1.47184182844851
-40.79363;-1.47219619767558
-40.77392;-1.46980576328828
-40.75422;-1.4669573276501
-40.73451;-1.46615881283306
-40.7148;-1.46550715836846
-40.6951;-1.46751564981553
-40.67539;-1.46835210380532
-40.65568;-1.47039822018531
-40.63597;-1.47517437469588
-40.61627;-1.48026440490339
-40.59656;-1.48016135648217
-40.57685;-1.47325334143227
-40.55715;-1.46635607772471
-40.53745;-1.46447668158009
-40.51774;-1.46173399327419
-40.49803;-1.4590622883626
-40.47832;-1.46013587457857
-40.45862;-1.46113936143069
-40.43891;-1.46240768141531
-40.4192;-1.4653657598776
-40.3995;-1.46860252775486
-40.37979;-1.46960680995779
-40.36008;-1.46798162921379
-40.34038;-1.46610567003472
-40.32067;-1.46330925933802
-40.30097;-1.46162653773259
-40.28126;-1.46188709536499
-40.26155;-1.46529180735296
-40.24185;-1.46971580486999
-40.22214;-1.46929553682877
-40.20243;-1.46450552190192
-40.18273;-1.46091090834745
-40.16302;-1.46230515433583
-40.14331;-1.46737929351072
-40.12361;-1.47300202185129
-40.1039;-1.47622192079065
-40.08419;-1.47491494806624
-40.06449;-1.47163271983826
-40.04478;-1.47196280298544
-40.02508;-1.47373450845504
-40.00537;-1.4717810675803
-39.98566;-1.46976745976738
-39.96596;-1.4698180566728
-39.94625;-1.47134045872324
-39.92654;-1.47405044479446
-39.90684;-1.4733655996169
-39.88713;-1.46907095081802
-39.86742;-1.46262731412724
-39.84772;-1.45634462929958
-39.82801;-1.45480249533281
-39.8083;-1.45343157993313
-39.7886;-1.44921281440359
-39.76889;-1.44812497473691
-39.74919;-1.44845114085231
-39.72948;-1.44556120323461
-39.70977;-1.44415128348814
-39.69007;-1.44613191268095
-39.67036;-1.45000676340117
-39.65065;-1.45421028583878
-39.63095;-1.45884233534412
-39.61124;-1.46169046059875
-39.59153;-1.46209520908624
-39.57183;-1.46243802162792
-39.55212;-1.46060171233766
-39.53242;-1.4581927077061
-39.51271;-1.45523905795061
-39.493;-1.45107711099178
-39.4733;-1.44944220881463
-39.45359;-1.45524681560335
-39.43388;-1.45715522724751
-39.41418;-1.45388326862788
-39.39447;-1.45437408245
-39.37476;-1.4577307798308
-39.35506;-1.46068607472908
-39.33535;-1.45626479621452
-39.31564;-1.45007216309212
-39.29594;-1.44684280431818
-39.27623;-1.4478361790509
-39.25653;-1.44889271257496
-39.23682;-1.44478924276762
-39.21711;-1.4403765590273
-39.19741;-1.43846000349821
-39.1777;-1.4369134720123
-39.15799;-1.44163912455297
-39.13829;-1.44522404562553
-39.11858;-1.44477344581709
-39.09887;-1.44225600351886
-39.07917;-1.44141881485205
-39.05946;-1.44476346563089
-39.03975;-1.44864858564695
-39.02005;-1.45036952868673
-39.00034;-1.4517413972427
-38.98064;-1.45183874693988
-38.96093;-1.45253158590663
-38.94122;-1.45195226006185
-38.92152;-1.45068651318943
-38.90181;-1.45472972615886
-38.8821;-1.46171566276294
-38.8624;-1.46577770751497
-38.84269;-1.46471296696425
-38.82298;-1.46253769341471
-38.80328;-1.45579867546051
-38.78357;-1.44958919574343
-38.76387;-1.44652413023471
-38.74416;-1.44559453264403
-38.72445;-1.4509451961427
-38.70475;-1.45712637448255
-38.68504;-1.4572785989836
-38.66533;-1.45243600676371
-38.64563;-1.45286839805745
-38.62592;-1.45643500886187
-38.60621;-1.4577406424909
-38.58651;-1.46354630442961
-38.5668;-1.4687529122172
-38.54709;-1.46384930132802
-38.52739;-1.45589752430504
-38.50768;-1.45360147390212
-38.48798;-1.45334234402073
-38.46827;-1.4530037338475
-38.44856;-1.455174805383
-38.42886;-1.45656318326367
-38.40915;-1.45554194765079
-38.38944;-1.45258576507672
-38.36974;-1.45062847014046
-38.35003;-1.45000354221948
-38.33032;-1.45172384517496
-38.31062;-1.45422465637199
-38.29091;-1.45447833055945
-38.2712;-1.45320009342649
-38.2515;-1.45787574150152
-38.23179;-1.46080783775614
-38.21209;-1.45832667298076
-38.19238;-1.45427345030769
-38.17267;-1.45246773812748
-38.15297;-1.45401553559258
-38.13326;-1.45722038584845
-38.11355;-1.45940212159203
-38.09385;-1.45658892546571
-38.07414;-1.45280444779446
-38.05443;-1.45425120757254
-38.03473;-1.45568617315505
-38.01502;-1.45457868013335
-37.99532;-1.45098827845818
-37.97561;-1.45091649389263
-37.9559;-1.45158162212813
-37.9362;-1.44960755507103
-37.91649;-1.44777019856333
-37.89678;-1.44673339249348
-37.87708;-1.44361870670132
-37.85737;-1.44194964145537
-37.83766;-1.44210926121309
-37.81796;-1.44515055932638
-37.79825;-1.45219159154308
-37.77854;-1.45897543354667
-37.75883;-1.46093018942416
-37.73913;-1.45793391822449
-37.71943;-1.45013864683837
-37.69972;-1.44211470850581
-37.68001;-1.44201713982531
-37.66031;-1.4462126710465
-37.6406;-1.44316190184796
-37.62089;-1.43770179849175
-37.60118;-1.4343824187084
-37.58148;-1.43340948345463
-37.56177;-1.43398167765231
-37.54206;-1.43557327845243
-37.52236;-1.44011801497338
-37.50265;-1.44380609863444
-37.48295;-1.44596314556908
-37.46324;-1.44806211902307
-37.44353;-1.44786046093871
-37.42383;-1.4476647130291
-37.40412;-1.4491896289168
-37.38441;-1.4519844995748
-37.36471;-1.45307276314789
-37.345;-1.44934476021155
-37.32529;-1.44592403574974
-37.30559;-1.44789610564291
-37.28588;-1.45201078495648
-37.26617;-1.45270527783018
-37.24647;-1.45202576357375
-37.22676;-1.45279738591887
-37.20706;-1.45311827288109
-37.18735;-1.45170291840222
-37.16764;-1.44930715281359
-37.14794;-1.45139862753101
-37.12823;-1.45539534976829
-37.10852;-1.46044489994196
-37.08882;-1.45824864207597
-37.06911;-1.45082193227129
-37.0494;-1.44684309290718
-37.0297;-1.44986628741801
-37.00999;-1.452894478037
-36.99028;-1.45372572565519
-36.97058;-1.45014803753802
-36.95087;-1.44769904026648
-36.93117;-1.45043673787326
-36.91146;-1.45289422872768
-36.89175;-1.45123596322496
-36.87205;-1.44599281508375
-36.85234;-1.44374009406437
-36.83263;-1.4490369649279
-36.81293;-1.45366129753537
-36.79322;-1.45402459233103
-36.77351;-1.45489964574829
-36.75381;-1.45822333086253
-36.7341;-1.46369395113878
-36.7144;-1.46830251729187
-36.69469;-1.47148870033286
-36.67498;-1.47121540098235
-36.65528;-1.46572014888373
-36.63557;-1.46192628743932
-36.61586;-1.46126339762452
-36.59616;-1.4600402294046
-36.57645;-1.45972879370365
-36.55674;-1.46076339793487
-36.53704;-1.46182359056789
-36.51733;-1.46124900747792
-36.49762;-1.45981582922848
-36.47792;-1.45884040114178
-36.45821;-1.46002140875342
-36.43851;-1.46491245788513
-36.4188;-1.46987334045658
-36.39909;-1.46751748730099
-36.37939;-1.46195501488489
-36.35968;-1.46044853344939
-36.33997;-1.46053570509993
-36.32027;-1.45856612234059
-36.30056;-1.45476232550192
-36.28085;-1.45312346464344
-36.26115;-1.4541799730805
-36.24144;-1.45555395365263
-36.22173;-1.45873366639881
-36.20203;-1.46258993460762
-36.18232;-1.46715515691529
-36.16262;-1.46864464797805
-36.14291;-1.46568374264028
-36.1232;-1.46756628344843
-36.1035;-1.47492789588313
-36.08379;-1.47738374454132
-36.06408;-1.47219062983964
-36.04438;-1.46651710926982
-36.02467;-1.46172126280124
-36.00496;-1.4582764140297
-35.98526;-1.45763602320068
-35.96555;-1.45992118426977
-35.94584;-1.46711797983996
-35.92614;-1.47197622608728
-35.90643;-1.46733002078872
-35.88673;-1.46285054080231
-35.86702;-1.46468276759218
-35.84731;-1.46429018941764
-35.82761;-1.46043278279798
-35.8079;-1.46070551617716
-35.78819;-1.46321619448034
-35.76849;-1.46066860490823
-35.74878;-1.45458123193534
-35.72907;-1.45394604227265
-35.70937;-1.45514367301704
-35.68966;-1.45324146424725
-35.66996;-1.45332231053112
-35.65025;-1.45172497577699
-35.63054;-1.45027741730491
-35.61084;-1.45653814853897
-35.59113;-1.46308141026401
-35.57142;-1.462086284081
-35.55172;-1.45712097704919
-35.53201;-1.457657172413
-35.5123;-1.45765482043825
-35.4926;-1.45626810528151
-35.47289;-1.45740291460327
-35.45318;-1.45753230279674
-35.43348;-1.45487808000731
-35.41377;-1.45485082649653
-35.39407;-1.4555575148908
-35.37436;-1.45417679588396
-35.35465;-1.455226441429
-35.33495;-1.45467457512447
-35.31524;-1.44947713417224
-35.29553;-1.44561172466929
-35.27583;-1.44109609217629
-35.25612;-1.44139094850627
-35.23641;-1.44756364432662
-35.21671;-1.45638679337204
-35.197;-1.45719267037639
-35.17729;-1.45634889541884
-35.15759;-1.46038096401859
-35.13788;-1.46417782681876
-35.11818;-1.46652434911236
-35.09847;-1.46717586368956
-35.07876;-1.46503822429549
-35.05906;-1.46182231462376
-35.03935;-1.45735698970876
-35.01964;-1.45050104341718
-34.99994;-1.44632621055091
-34.98023;-1.44965002871601
-34.96052;-1.45630878423487
-34.94081;-1.45909887345493
-34.92111;-1.45947781861622
-34.90141;-1.45734389850576
-34.8817;-1.44935140844633
-34.86199;-1.44606356876069
-34.84229;-1.4481232346254
-34.82258;-1.45283116388668
-34.80287;-1.4557915735688
-34.78316;-1.45812051660352
-34.76346;-1.46122302781308
-34.74375;-1.46147566367233
-34.72404;-1.45678682056285
-34.70434;-1.45295733493739
-34.68463;-1.45394133167958
-34.66492;-1.45640624265376
-34.64522;-1.45788507227341
-34.62551;-1.45721592566968
-34.60581;-1.4534359591001
-34.5861;-1.44979107257138
-34.56639;-1.44377041392385
-34.54669;-1.44046577967924
-34.52698;-1.44194831173602
-34.50727;-1.4451404210283
-34.48757;-1.44809465226252
-34.46786;-1.44940915021167
-34.44815;-1.45113550339716
-34.42845;-1.45412207146295
-34.40874;-1.45703201386271
-34.38904;-1.45969369474955
-34.36933;-1.45983028717002
-34.34962;-1.45623865662851
-34.32992;-1.45396763285135
-34.31021;-1.45124694925463
-34.2905;-1.44761380516635
-34.2708;-1.4484450748533
-34.25109;-1.44844906790922
-34.23138;-1.44599282425637
-34.21168;-1.44059205941336
-34.19197;-1.43890131061453
-34.17226;-1.44183532767442
-34.15256;-1.44641295740244
-34.13285;-1.44714378907391
-34.11315;-1.44152714793052
-34.09344;-1.43932565468081
-34.07373;-1.44113685376564
-34.05403;-1.44139838190778
-34.03432;-1.44152337978091
-34.01461;-1.44404669836725
-33.99491;-1.44675310970851
-33.9752;-1.44874380290333
-33.95549;-1.44937708590733
-33.93579;-1.45220644818453
-33.91608;-1.45790428407936
-33.89637;-1.45832207431268
-33.87667;-1.45245946063306
-33.85696;-1.45066997505853
-33.83726;-1.45499441977145
-33.81755;-1.45774849628215
-33.79784;-1.45610924082307
-33.77814;-1.45132995996588
-33.75843;-1.45062585030428
-33.73872;-1.45354236638089
-33.71902;-1.45629310225879
-33.69931;-1.45515999897207
-33.6796;-1.45232956197965
-33.6599;-1.45384437088679
-33.64019;-1.45781178577361
-33.62049;-1.45918825556037
-33.60078;-1.45700206255188
-33.58107;-1.45089860322151
-33.56137;-1.44605221714021
-33.54166;-1.44497165408098
-33.52195;-1.44530262580886
-33.50225;-1.44769350657285
-33.48254;-1.45261785712621
-33.46283;-1.45972631044848
-33.44313;-1.46461207712866
-33.42342;-1.46414759775933
-33.40371;-1.45866823659985
-33.38401;-1.45524082700592
-33.3643;-1.45335236323251
-33.3446;-1.44938836872264
-33.32489;-1.44670596640422
-33.30518;-1.43879774311233
-33.28548;-1.42912198105321
-33.26577;-1.4254622009597
-33.24606;-1.42820830468199
-33.22636;-1.43099271465718
-33.20665;-1.43212651025423
-33.18694;-1.43844923954127
-33.16724;-1.44797334082198
-33.14753;-1.45092731732031
-33.12782;-1.45134244044035
-33.10812;-1.45408764546495
-33.08841;-1.45646803980976
