Frequency(ppm);Intensity
-48.81414;-1.29077848585473
-48.79444;-1.29042281712748
-48.77473;-1.28589267501698
-48.75503;-1.27936378611216
-48.73532;-1.27331502989988
-48.71561;-1.27083062725259
-48.69591;-1.27065692464202
-48.6762;-1.27253198484387
-48.65649;-1.27663652518807
-48.63679;-1.28157857563301
-48.61708;-1.28613063641976
-48.59737;-1.28592500981607
-48.57767;-1.2854233297302
-48.55796;-1.28638609108828
-48.53825;-1.28367406215286
-48.51855;-1.28374479015126
-48.49884;-1.28844437286173
-48.47914;-1.28991390721243
-48.45943;-1.28727947153908
-48.43972;-1.28426912736588
-48.42002;-1.28216612610215
-48.40031;-1.28304791560345
-48.3806;-1.28576810866906
-48.3609;-1.2874642051094
-48.34119;-1.28929362534667
-48.32148;-1.29324093805496
-48.30178;-1.2936523134363
-48.28207;-1.29034502126286
-48.26237;-1.28772977010953
-48.24266;-1.28878779739678
-48.22295;-1.29070878409712
-48.20325;-1.28955702417718
-48.18354;-1.28725868411039
-48.16383;-1.28628375448512
-48.14413;-1.28543608942128
-48.12442;-1.28275713190145
-48.10471;-1.28364769261939
-48.08501;-1.2854934950475
-48.0653;-1.28852566670098
-48.04559;-1.29130661392721
-48.02589;-1.28787960185532
-48.00618;-1.28500795314825
-47.98648;-1.28471611417029
-47.96677;-1.28372372740608
-47.94706;-1.28177168356542
-47.92736;-1.28209834022791
-47.90765;-1.28625630569042
-47.88794;-1.29264437840438
-47.86824;-1.29514928500724
-47.84853;-1.29035350240426
-47.82882;-1.28364852612702
-47.80912;-1.28284900160982
-47.78941;-1.28442644968187
-47.7697;-1.28486540193057
-47.75;-1.28537094671193
-47.73029;-1.28506386447841
-47.71059;-1.28197978348312
-47.69088;-1.27745639175004
-47.67117;-1.27164789230703
-47.65147;-1.26935855310048
-47.63176;-1.27019798104535
-47.61205;-1.26903844466735
-47.59235;-1.265902182239
-47.57264;-1.26181213627802
-47.55293;-1.25741381638715
-47.53323;-1.25660394473156
-47.51352;-1.25830961771653
-47.49382;-1.26347798811784
-47.47411;-1.27004110101447
-47.4544;-1.27390216979994
-47.4347;-1.27543712081276
-47.41499;-1.27533567639632
-47.39528;-1.27785905671121
-47.37558;-1.27780602917035
-47.35587;-1.27625109179432
-47.33616;-1.27462294878319
-47.31646;-1.27280982991621
-47.29675;-1.27067876409662
-47.27704;-1.27085323532532
-47.25734;-1.2725141725676
-47.23763;-1.27373926666324
-47.21793;-1.27742358282048
-47.19822;-1.28173856098019
-47.17851;-1.28443081014063
-47.15881;-1.28331352312739
-47.1391;-1.28164234655083
-47.11939;-1.28196525210018
-47.09969;-1.28104102029641
-47.07998;-1.28055975569163
-47.06027;-1.28070758644144
-47.04057;-1.28088283583852
-47.02086;-1.2796913067562
-47.00115;-1.28123412684007
-46.98145;-1.28450208863533
-46.96174;-1.28670494955715
-46.94204;-1.28625322606345
-46.92233;-1.28245027604872
-46.90262;-1.28120653796296
-46.88292;-1.28398427435804
-46.86321;-1.28580238251273
-46.8435;-1.28300817177246
-46.8238;-1.27584311334299
-46.80409;-1.2695860397665
-46.78438;-1.26997540557053
-46.76468;-1.27175540353894
-46.74497;-1.27362587802714
-46.72527;-1.27612448543054
-46.70556;-1.27605144402005
-46.68585;-1.27702527782135
-46.66615;-1.28021090864916
-46.64644;-1.28501777371759
-46.62673;-1.28566188241302
-46.60703;-1.28267270040739
-46.58732;-1.28102714699467
-46.56761;-1.28098546578803
-46.5479;-1.28051112918386
-46.5282;-1.27775045011163
-46.50849;-1.2783340038312
-46.48878;-1.27843362369186
-46.46908;-1.2754145811049
-46.44938;-1.27228675094266
-46.42967;-1.27196226261752
-46.40996;-1.27613818807551
-46.39025;-1.28145670110209
-46.37055;-1.281746625176
-46.35084;-1.27939311744818
-46.33113;-1.27671494751132
-46.31143;-1.27715123202282
-46.29172;-1.28255555856374
-46.27201;-1.28369513794118
-46.25231;-1.28160833400843
-46.2326;-1.28138543936131
-46.2129;-1.28140110276778
-46.19319;-1.2794213287611
-46.17348;-1.27587292833116
-46.15378;-1.27589512721472
-46.13407;-1.27847793515201
-46.11436;-1.28115484747533
-46.09466;-1.28437725191402
-46.07495;-1.28481152361812
-46.05524;-1.28284098337811
-46.03554;-1.28015702485894
-46.01583;-1.27685873939354
-45.99612;-1.27286588630237
-45.97642;-1.26743382224648
-45.95671;-1.26325806704735
-45.93701;-1.26259027845662
-45.9173;-1.26399179273197
-45.89759;-1.26709237775152
-45.87789;-1.2684707876799
-45.85818;-1.26486799534435
-45.83847;-1.2663176080588
-45.81877;-1.27228538668289
-45.79906;-1.27450807155692
-45.77935;-1.27148373949422
-45.75965;-1.26674191422192
-45.73994;-1.26300795448821
-45.72023;-1.26782413154993
-45.70053;-1.27289781751204
-45.68082;-1.27363405970111
-45.66112;-1.27229153258357
-45.64141;-1.27125488797025
-45.6217;-1.27315287519445
-45.602;-1.27435592104792
-45.58229;-1.27480311092423
-45.56258;-1.26998980911995
-45.54288;-1.26646106070378
-45.52317;-1.26639806958584
-45.50346;-1.26627073288703
-45.48376;-1.26507028899477
-45.46405;-1.25967270365327
-45.44434;-1.25422222174811
-45.42464;-1.25448796924067
-45.40493;-1.25740770963969
-45.38523;-1.25677637941966
-45.36552;-1.25740733761899
-45.34581;-1.25809666406986
-45.32611;-1.258681781121
-45.3064;-1.25539736643344
-45.28669;-1.25395014084364
-45.26699;-1.25665526256017
-45.24728;-1.25911068299062
-45.22757;-1.26052933828059
-45.20787;-1.26508556302205
-45.18816;-1.27131891599109
-45.16846;-1.27612973009161
-45.14875;-1.27751760548015
-45.12904;-1.27562464588173
-45.10934;-1.27062829801028
-45.08963;-1.26678304753225
-45.06992;-1.26775163810378
-45.05022;-1.2701051677449
-45.03051;-1.26913452652683
-45.0108;-1.26757289528887
-44.9911;-1.26889026772506
-44.97139;-1.27153834295709
-44.95168;-1.26969713386403
-44.93198;-1.26750807505733
-44.91227;-1.26931376305871
-44.89257;-1.2705136704106
-44.87286;-1.27063188236239
-44.85315;-1.26665311151499
-44.83345;-1.25832433054423
-44.81374;-1.25449683907172
-44.79403;-1.25661397131757
-44.77433;-1.25966627097046
-44.75462;-1.26619233180623
-44.73491;-1.27473722677104
-44.71521;-1.27992619741295
-44.6955;-1.27934784640888
-44.67579;-1.27643791606185
-44.65609;-1.27672911337054
-44.63638;-1.27610109448036
-44.61668;-1.27156903441539
-44.59697;-1.26611750745639
-44.57726;-1.25970807767761
-44.55756;-1.25806086669063
-44.53785;-1.25744633569187
-44.51814;-1.25861776234828
-44.49844;-1.26256267797751
-44.47873;-1.2660007407509
-44.45902;-1.26838839276894
-44.43932;-1.27273305076583
-44.41961;-1.27527753481186
-44.39991;-1.27621028941749
-44.3802;-1.27467556567705
-44.36049;-1.26919965737549
-44.34079;-1.26726707536886
-44.32108;-1.26633520521777
-44.30137;-1.26655709194515
-44.28167;-1.26861703392279
-44.26196;-1.2692295984803
-44.24225;-1.26427268741384
-44.22255;-1.25830943540607
-44.20284;-1.25878592423206
-44.18313;-1.26527795835319
-44.16343;-1.26796215808835
-44.14372;-1.26308785938167
-44.12402;-1.25560056408092
-44.10431;-1.24854554986722
-44.0846;-1.245387853397
-44.0649;-1.25254549683265
-44.04519;-1.26008389330259
-44.02548;-1.2621697964647
-44.00578;-1.26422436052713
-43.98607;-1.26808206400195
-43.96636;-1.26579787770826
-43.94666;-1.25910830755896
-43.92695;-1.25789603378903
-43.90724;-1.26090658658926
-43.88754;-1.26333945125618
-43.86783;-1.26577140095679
-43.84813;-1.26492473977951
-43.82842;-1.26278647486186
-43.80871;-1.2648904764712
-43.78901;-1.26594420855181
-43.7693;-1.26336534039849
-43.74959;-1.25921820818597
-43.72989;-1.25702106176916
-43.71018;-1.26128027425508
-43.69047;-1.26582727900553
-43.67076;-1.26806118916436
-43.65106;-1.27033297711082
-43.63136;-1.27218884386953
-43.61165;-1.26737021624181
-43.59194;-1.26110730216193
-43.57224;-1.25633492626766
-43.55253;-1.25100874513061
-43.53282;-1.24756025498502
-43.51311;-1.2480393475607
-43.49341;-1.25029559633076
-43.4737;-1.25139856771581
-43.45399;-1.25437521536056
-43.43429;-1.25918560217463
-43.41458;-1.2615718295853
-43.39487;-1.26569957100229
-43.37517;-1.26651819487322
-43.35546;-1.26844507367588
-43.33576;-1.26835609461195
-43.31605;-1.26642522566754
-43.29634;-1.26763148311821
-43.27664;-1.2670805811687
-43.25693;-1.26179371681873
-43.23722;-1.25546013122166
-43.21752;-1.25106005369374
-43.19781;-1.25245947262352
-43.1781;-1.25836122173995
-43.1584;-1.25842507199078
-43.13869;-1.25656637886329
-43.11899;-1.25992070914769
-43.09928;-1.26360609372542
-43.07957;-1.26275951360072
-43.05987;-1.26374248934555
-43.04016;-1.26385494847022
-43.02045;-1.26080240842128
-43.00075;-1.26018171476254
-42.98104;-1.25910444012466
-42.96133;-1.25605045975038
-42.94163;-1.25360853169878
-42.92192;-1.25466120885005
-42.90221;-1.25539579536505
-42.88251;-1.25272698064336
-42.8628;-1.24925866434996
-42.8431;-1.24620743562914
-42.82339;-1.24363955963882
-42.80368;-1.24091977932717
-42.78398;-1.2446604277933
-42.76427;-1.25342358529344
-42.74456;-1.25755557042458
-42.72486;-1.25693096064084
-42.70515;-1.25780860325718
-42.68544;-1.26135418130435
-42.66574;-1.26410277567136
-42.64603;-1.26542519482243
-42.62632;-1.26298526349767
-42.60662;-1.25950186555123
-42.58691;-1.26019020417531
-42.56721;-1.25894564379242
-42.5475;-1.25919255780527
-42.52779;-1.25771449903515
-42.50809;-1.25546497137556
-42.48838;-1.25600449851557
-42.46867;-1.25567980163723
-42.44897;-1.25775574400151
-42.42926;-1.25835665519555
-42.40955;-1.26013330768344
-42.38985;-1.26496399741116
-42.37014;-1.26643107033746
-42.35044;-1.26736603046678
-42.33073;-1.26761865716878
-42.31102;-1.26428398494139
-42.29132;-1.26188020858021
-42.27161;-1.2637535546388
-42.2519;-1.26437134073865
-42.2322;-1.2642398383099
-42.21249;-1.26276227977732
-42.19278;-1.26120475048217
-42.17308;-1.26214161732996
-42.15337;-1.265098616266
-42.13366;-1.26799455191085
-42.11396;-1.26638559444553
-42.09425;-1.2660577411848
-42.07455;-1.26390708930627
-42.05484;-1.25907228329831
-42.03513;-1.25540217726586
-42.01543;-1.2567561127519
-41.99572;-1.26087604204194
-41.97601;-1.2656571593739
-41.95631;-1.27047317383141
-41.9366;-1.27320028613747
-41.91689;-1.27008130946933
-41.89719;-1.26665502668848
-41.87748;-1.26581392638652
-41.85777;-1.26432449770756
-41.83807;-1.2612727156911
-41.81836;-1.25809129445418
-41.79866;-1.2567437916476
-41.77895;-1.25283342026347
-41.75924;-1.24664025442979
-41.73954;-1.24778599433931
-41.71983;-1.25345305681543
-41.70012;-1.25758347290969
-41.68042;-1.2596480458918
-41.66071;-1.26010241650883
-41.641;-1.25833811994238
-41.6213;-1.25585951520077
-41.60159;-1.257028209059
-41.58189;-1.26003370000045
-41.56218;-1.25825561407434
-41.54247;-1.25527859189162
-41.52277;-1.25585279197405
-41.50306;-1.25579124986643
-41.48335;-1.25373221249123
-41.46365;-1.2569596259153
-41.44394;-1.2584003542406
-41.42423;-1.25427085709963
-41.40453;-1.25175529363729
-41.38482;-1.25164635553762
-41.36511;-1.24913530419481
-41.34541;-1.24905221340675
-41.3257;-1.25199368320053
-41.306;-1.25671647835702
-41.28629;-1.25971901784102
-41.26658;-1.25887473733915
-41.24688;-1.25729969915294
-41.22717;-1.25815234780091
-41.20746;-1.25772612756484
-41.18776;-1.25351871786998
-41.16805;-1.24986237476439
-41.14834;-1.24791896848095
-41.12864;-1.24728833617126
-41.10893;-1.24530950758181
-41.08922;-1.24481855900255
-41.06952;-1.2439046046023
-41.04981;-1.24190640329651
-41.03011;-1.2414773917415
-41.0104;-1.24023846611779
-40.99069;-1.24231361738381
-40.97099;-1.24751190520634
-40.95128;-1.25085059418853
-40.93157;-1.25621860585248
-40.91187;-1.26036355246063
-40.89216;-1.26045652981851
-40.87245;-1.26216931612954
-40.85275;-1.26506769675672
-40.83304;-1.26326356418665
-40.81334;-1.25871014450585
-40.79363;-1.25630592058081
-40.77392;-1.25541694469049
-40.75422;-1.25188369745635
-40.73451;-1.24797986537691
-40.7148;-1.24792367569893
-40.6951;-1.24499955194569
-40.67539;-1.24057788491756
-40.65568;-1.23774235524773
-40.63597;-1.23782568321764
-40.61627;-1.24124580869808
-40.59656;-1.24622552722867
-40.57685;-1.25310099193448
-40.55715;-1.25776482059201
-40.53745;-1.25410587307927
-40.51774;-1.24743782036222
-40.49803;-1.24588176206567
-40.47832;-1.24988432599492
-40.45862;-1.25468671249024
-40.43891;-1.25547087867383
-40.4192;-1.25584742695895
-40.3995;-1.25727418780744
-40.37979;-1.26007538686703
-40.36008;-1.26132629709656
-40.34038;-1.25788942911053
-40.32067;-1.25627571709143
-40.30097;-1.25654051078262
-40.28126;-1.25579828874678
-40.26155;-1.25264134610705
-40.24185;-1.25065682268118
-40.22214;-1.24872678848986
-40.20243;-1.24493648360284
-40.18273;-1.24557919647892
-40.16302;-1.24927653542191
-40.14331;-1.24812053596588
-40.12361;-1.24565442228527
-40.1039;-1.24640533501969
-40.08419;-1.24857148819319
-40.06449;-1.24821235926902
-40.04478;-1.24840203068309
-40.02508;-1.24890661402243
-40.00537;-1.24842385793135
-39.98566;-1.24743890467242
-39.96596;-1.24689334747305
-39.94625;-1.24198954571785
-39.92654;-1.23368328841868
-39.90684;-1.23322880682641
-39.88713;-1.24028742299462
-39.86742;-1.24912255758843
-39.84772;-1.25360820002613
-39.82801;-1.2519009392271
-39.8083;-1.25225807102753
-39.7886;-1.25574765641812
-39.76889;-1.25739306674742
-39.74919;-1.2540246848571
-39.72948;-1.25055607396045
-39.70977;-1.25243199669118
-39.69007;-1.25539076222465
-39.67036;-1.25699086446781
-39.65065;-1.2590677327517
-39.63095;-1.25928438708193
-39.61124;-1.25936543218742
-39.59153;-1.26169301115664
-39.57183;-1.2623143754954
-39.55212;-1.26155355610068
-39.53242;-1.2645147620352
-39.51271;-1.26401141778476
-39.493;-1.26085285397895
-39.4733;-1.26238082218461
-39.45359;-1.26713599499382
-39.43388;-1.27288550174479
-39.41418;-1.27338559764272
-39.39447;-1.2686781097011
-39.37476;-1.26354099943588
-39.35506;-1.25544181063727
-39.33535;-1.24748047766498
-39.31564;-1.24176713791802
-39.29594;-1.24062468424182
-39.27623;-1.24534704848231
-39.25653;-1.24571951780173
-39.23682;-1.2431321180192
-39.21711;-1.2402539973317
-39.19741;-1.23847818556748
-39.1777;-1.23834078819572
-39.15799;-1.23941373491798
-39.13829;-1.24068568852889
-39.11858;-1.2427237875673
-39.09887;-1.24504672881042
-39.07917;-1.24479349435767
-39.05946;-1.24165800707931
-39.03975;-1.24077441016327
-39.02005;-1.24319873226005
-39.00034;-1.24631296390696
-38.98064;-1.24723099705912
-38.96093;-1.24872025051183
-38.94122;-1.25115084686471
-38.92152;-1.25195184613261
-38.90181;-1.25089222348517
-38.8821;-1.25151036591162
-38.8624;-1.25244074328202
-38.84269;-1.25396789684568
-38.82298;-1.2590592193572
-38.80328;-1.25960784260472
-38.78357;-1.25732416590194
-38.76387;-1.26007817429811
-38.74416;-1.26165714399611
-38.72445;-1.25540838286858
-38.70475;-1.24403604734354
-38.68504;-1.24021877884814
-38.66533;-1.23963369900636
-38.64563;-1.23657709006987
-38.62592;-1.23384099350211
-38.60621;-1.23123665619814
-38.58651;-1.23409632248939
-38.5668;-1.23873841072536
-38.54709;-1.24383617035344
-38.52739;-1.24752498864085
-38.50768;-1.24873672284174
-38.48798;-1.24934341899575
-38.46827;-1.24925310207777
-38.44856;-1.24860016586132
-38.42886;-1.24577601851392
-38.40915;-1.24291332363134
-38.38944;-1.24039918764517
-38.36974;-1.24053508147245
-38.35003;-1.2417743649457
-38.33032;-1.23979339588089
-38.31062;-1.23484724573086
-38.29091;-1.23552322928258
-38.2712;-1.24437964840407
-38.2515;-1.25051630383248
-38.23179;-1.25438253911273
-38.21209;-1.25694125500606
-38.19238;-1.25573758617027
-38.17267;-1.25490645262465
-38.15297;-1.25692983440092
-38.13326;-1.25797138423133
-38.11355;-1.25719296980548
-38.09385;-1.25766705054141
-38.07414;-1.26049446822818
-38.05443;-1.25813118488112
-38.03473;-1.25153382401423
-38.01502;-1.24782090383704
-37.99532;-1.24820499137388
-37.97561;-1.24958212988187
-37.9559;-1.25134140730584
-37.9362;-1.25108403254795
-37.91649;-1.25172478674671
-37.89678;-1.25362806946517
-37.87708;-1.25358090027594
-37.85737;-1.24988731916986
-37.83766;-1.24970332415992
-37.81796;-1.25221171152752
-37.79825;-1.25098548072122
-37.77854;-1.24862729556874
-37.75883;-1.25039081733201
-37.73913;-1.25556289320822
-37.71943;-1.25964932203637
-37.69972;-1.26070609172288
-37.68001;-1.25615265098726
-37.66031;-1.24574332532076
-37.6406;-1.23549295006258
-37.62089;-1.2305892171507
-37.60118;-1.22453569570024
-37.58148;-1.22036060630165
-37.56177;-1.22378837804278
-37.54206;-1.22610886337518
-37.52236;-1.2268619988285
-37.50265;-1.22835236732473
-37.48295;-1.22997759273596
-37.46324;-1.23010458829752
-37.44353;-1.2286333191341
-37.42383;-1.22972788959926
-37.40412;-1.23309114103263
-37.38441;-1.23624864850083
-37.36471;-1.238980531318
-37.345;-1.24213981746967
-37.32529;-1.24002784439161
-37.30559;-1.23406246194236
-37.28588;-1.23239275913387
-37.26617;-1.23270389703975
-37.24647;-1.23657772660835
-37.22676;-1.24329406289384
-37.20706;-1.24566373085745
-37.18735;-1.23997820780989
-37.16764;-1.23628362077092
-37.14794;-1.23850819106236
-37.12823;-1.24072505672457
-37.10852;-1.24015882269078
-37.08882;-1.2375977809748
-37.06911;-1.23686690294669
-37.0494;-1.23865869255354
-37.0297;-1.23845426287875
-37.00999;-1.2414755216401
-36.99028;-1.24401218227581
-36.97058;-1.24428057022763
-36.95087;-1.24553809409068
-36.93117;-1.2462338829784
-36.91146;-1.2447843039332
-36.89175;-1.23861101156473
-36.87205;-1.23481257874493
-36.85234;-1.23793357856732
-36.83263;-1.24138549965951
-36.81293;-1.24396434011836
-36.79322;-1.24486247026382
-36.77351;-1.24365944143867
-36.75381;-1.24476425255221
-36.7341;-1.24665986644391
-36.7144;-1.24280523540279
-36.69469;-1.23637749744194
-36.67498;-1.23665631328641
-36.65528;-1.2455924941912
-36.63557;-1.25671278133022
-36.61586;-1.26351032729823
-36.59616;-1.26137000308324
-36.57645;-1.25437502302057
-36.55674;-1.25207320691071
-36.53704;-1.25353790076841
-36.51733;-1.24901273176716
-36.49762;-1.24270871234704
-36.47792;-1.23932962835169
-36.45821;-1.23508236949368
-36.43851;-1.22932295639161
-36.4188;-1.22382852188516
-36.39909;-1.22053789182046
-36.37939;-1.22315561463465
-36.35968;-1.22886359069593
-36.33997;-1.23134998767692
-36.32027;-1.23060502275983
-36.30056;-1.23344673428792
-36.28085;-1.23697102522699
-36.26115;-1.23775793513156
-36.24144;-1.23798514557611
-36.22173;-1.23602742925022
-36.20203;-1.22986925413817
-36.18232;-1.22115358177842
-36.16262;-1.21457978709501
-36.14291;-1.21485897461086
-36.1232;-1.22302400435324
-36.1035;-1.23007657165633
-36.08379;-1.23326333873806
-36.06408;-1.24150501804677
-36.04438;-1.24789717738894
-36.02467;-1.25258027912484
-36.00496;-1.25358528172758
-35.98526;-1.25319573878488
-35.96555;-1.25483437725853
-35.94584;-1.25377268160532
-35.92614;-1.25074801626029
-35.90643;-1.25191093950531
-35.88673;-1.25666537749305
-35.86702;-1.25802179257912
-35.84731;-1.25687130855508
-35.82761;-1.25645652005902
-35.8079;-1.25072311140088
-35.78819;-1.24175630468903
-35.76849;-1.23566087926226
-35.74878;-1.23299945586972
-35.72907;-1.2362316217129
-35.70937;-1.23917033073756
-35.68966;-1.23588679989325
-35.66996;-1.23073258862753
-35.65025;-1.22674351265116
-35.63054;-1.22417694271244
-35.61084;-1.22467244175877
-35.59113;-1.22713005122854
-35.57142;-1.2313964661202
-35.55172;-1.23498955856313
-35.53201;-1.23698682396843
-35.5123;-1.24070386513495
-35.4926;-1.24040558378882
-35.47289;-1.23623309729367
-35.45318;-1.23033142022105
-35.43348;-1.22645838746262
-35.41377;-1.22758066739531
-35.39407;-1.22964070304386
-35.37436;-1.23304283986497
-35.35465;-1.23752065266578
-35.33495;-1.23739769228169
-35.31524;-1.23602676119171
-35.29553;-1.23748276299439
-35.27583;-1.23374025976603
-35.25612;-1.22716906083455
-35.23641;-1.22666263296766
-35.21671;-1.22787755601846
-35.197;-1.2254264239972
-35.17729;-1.22926688223441
-35.15759;-1.2408602624741
-35.13788;-1.24735712046864
-35.11818;-1.25207212912623
-35.09847;-1.2543469044596
-35.07876;-1.25438172496888
-35.05906;-1.25069282173725
-35.03935;-1.2435000888304
-35.01964;-1.23559003152342
-34.99994;-1.23160300758155
-34.98023;-1.23182604665412
-34.96052;-1.23513904822784
-34.94081;-1.23662272868572
-34.92111;-1.23458447320735
-34.90141;-1.23118844375479
-34.8817;-1.22845923197743
-34.86199;-1.22600109038189
-34.84229;-1.22919448851317
-34.82258;-1.23386306390803
-34.80287;-1.23896861191728
-34.78316;-1.24476006615617
-34.76346;-1.24588611218646
-34.74375;-1.24355409398819
-34.72404;-1.24447417279745
-34.70434;-1.24664572486346
-34.68463;-1.24729865118834
-34.66492;-1.24930712542571
-34.64522;-1.2552278707235
-34.62551;-1.25959122034251
-34.60581;-1.25559124029924
-34.5861;-1.24583505831974
-34.56639;-1.23704176593163
-34.54669;-1.23508656139366
-34.52698;-1.24096195182542
-34.50727;-1.24644748657416
-34.48757;-1.24841498547941
-34.46786;-1.24776565318569
-34.44815;-1.24877587059452
-34.42845;-1.2514122805271
-34.40874;-1.25321589092124
-34.38904;-1.24934504621331
-34.36933;-1.24094173982964
-34.34962;-1.23594737745647
-34.32992;-1.23450556434624
-34.31021;-1.23166133247923
-34.2905;-1.22661562324197
-34.2708;-1.22050235228524
-34.25109;-1.21916862545712
-34.23138;-1.2257898840534
-34.21168;-1.23368398125958
-34.19197;-1.23528857075194
-34.17226;-1.23358812688545
-34.15256;-1.22932826312805
-34.13285;-1.2257400400552
-34.11315;-1.226227561082
-34.09344;-1.23087637280578
-34.07373;-1.23456411619822
-34.05403;-1.23497099045108
-34.03432;-1.23966787787389
-34.01461;-1.24356794982492
-33.99491;-1.24250351424467
-33.9752;-1.24094193607243
-33.95549;-1.23876402784463
-33.93579;-1.23751753791214
-33.91608;-1.24162552876465
-33.89637;-1.2464038687182
-33.87667;-1.24706837601151
-33.85696;-1.2468199309628
-33.83726;-1.24356164133089
-33.81755;-1.24093570268608
-33.79784;-1.24102577787681
-33.77814;-1.24195337078549
-33.75843;-1.24371191128112
-33.73872;-1.24641238965685
-33.71902;-1.24998703521882
-33.69931;-1.24904937324118
-33.6796;-1.24359582003873
-33.6599;-1.23789611257017
-33.64019;-1.23353430094564
-33.62049;-1.2336433102247
-33.60078;-1.23681089466794
-33.58107;-1.23663276595505
-33.56137;-1.23195204449839
-33.54166;-1.22984154050348
-33.52195;-1.22826250218782
-33.50225;-1.22390666669013
-33.48254;-1.22162315896029
-33.46283;-1.22120950819758
-33.44313;-1.22186963257787
-33.42342;-1.22344903323741
-33.40371;-1.22525144915719
-33.38401;-1.22867217734699
-33.3643;-1.23379978009267
-33.3446;-1.23967672948864
-33.32489;-1.24502920768958
-33.30518;-1.24757376008664
-33.28548;-1.24609330210739
-33.26577;-1.24457850387591
-33.24606;-1.23682587701987
-33.22636;-1.22891062192463
-33.20665;-1.22434138520897
-33.18694;-1.22128586164002
-33.16724;-1.22298508337253
-33.14753;-1.22790792955198
-33.12782;-1.23204215413342
-33.10812;-1.23335460086124
-33.08841;-1.23021687311265
