Frequency(ppm);Intensity
-49.50387;-1.66566181810994
-49.48417;-1.66936860027188
-49.46446;-1.67509873018365
-49.44475;-1.67942953865894
-49.42505;-1.67959812946493
-49.40534;-1.6805073826308
-49.38563;-1.68047964377379
-49.36592;-1.67661311125889
-49.34622;-1.67204678836676
-49.32651;-1.67009327446855
-49.3068;-1.66647669626815
-49.2871;-1.66385727758828
-49.2674;-1.66726604395782
-49.24769;-1.67585161258038
-49.22798;-1.6836347242873
-49.20827;-1.68643179269607
-49.18857;-1.6849714053891
-49.16886;-1.68395025984042
-49.14915;-1.68179438662077
-49.12945;-1.6775569213731
-49.10974;-1.67328989285864
-49.09003;-1.67323007476257
-49.07033;-1.67730019975091
-49.05062;-1.6821535316208
-49.03092;-1.68357429541007
-49.01121;-1.68277817456679
-48.9915;-1.68109173190766
-48.9718;-1.67862084226724
-48.95209;-1.67278694574033
-48.93238;-1.66994690793154
-48.91268;-1.6716353810727
-48.89297;-1.67751823975396
-48.87326;-1.68100508438298
-48.85356;-1.68246287082591
-48.83385;-1.67976193218554
-48.81414;-1.67339369734017
-48.79444;-1.66696419433181
-48.77473;-1.66756342738538
-48.75503;-1.67024159790516
-48.73532;-1.66826776236936
-48.71561;-1.66504962037148
-48.69591;-1.66230637276664
-48.6762;-1.66202142792674
-48.65649;-1.66488618807032
-48.63679;-1.66815755689222
-48.61708;-1.66851776003443
-48.59737;-1.66493452381474
-48.57767;-1.66463722086774
-48.55796;-1.66805719462283
-48.53825;-1.67189443035396
-48.51855;-1.67441855164946
-48.49884;-1.67574715811738
-48.47914;-1.67429565969974
-48.45943;-1.67049034294903
-48.43972;-1.66680498962713
-48.42002;-1.66837413733551
-48.40031;-1.67094023892041
-48.3806;-1.67364167657146
-48.3609;-1.67271757540384
-48.34119;-1.67055783414643
-48.32148;-1.66817689950768
-48.30178;-1.66606824330811
-48.28207;-1.6639951603935
-48.26237;-1.66438371717656
-48.24266;-1.66595051223371
-48.22295;-1.6694834135543
-48.20325;-1.67194860469323
-48.18354;-1.67241717736405
-48.16383;-1.67225819028504
-48.14413;-1.67316828350918
-48.12442;-1.67278217543673
-48.10471;-1.67051250884735
-48.08501;-1.66583115548898
-48.0653;-1.66366778483336
-48.04559;-1.66209212170321
-48.02589;-1.66033848152001
-48.00618;-1.65947112318285
-47.98648;-1.65711312948633
-47.96677;-1.65513236198258
-47.94706;-1.65935003908693
-47.92736;-1.66440658707049
-47.90765;-1.66854642845856
-47.88794;-1.67319531845046
-47.86824;-1.6737149877539
-47.84853;-1.67044032156702
-47.82882;-1.66876970965862
-47.80912;-1.66613771396565
-47.78941;-1.66409743323941
-47.7697;-1.65889246834473
-47.75;-1.65353838497866
-47.73029;-1.65385911956881
-47.71059;-1.6597149801213
-47.69088;-1.66443681057995
-47.67117;-1.66398364644581
-47.65147;-1.66068884471497
-47.63176;-1.65843021794813
-47.61205;-1.65686660109267
-47.59235;-1.65542964028622
-47.57264;-1.65644267474223
-47.55293;-1.6597809420585
-47.53323;-1.66396236009316
-47.51352;-1.66834574042273
-47.49382;-1.66681883428093
-47.47411;-1.66511030263783
-47.4544;-1.66692086329818
-47.4347;-1.66626307479676
-47.41499;-1.66208895624568
-47.39528;-1.66135383310452
-47.37558;-1.66110410675031
-47.35587;-1.66262434443028
-47.33616;-1.66240421309746
-47.31646;-1.65885680760972
-47.29675;-1.65396417200642
-47.27704;-1.65436756731429
-47.25734;-1.65979131847822
-47.23763;-1.66178920529028
-47.21793;-1.66092905782795
-47.19822;-1.66319751693889
-47.17851;-1.66768006066048
-47.15881;-1.67004116505548
-47.1391;-1.67094253649012
-47.11939;-1.67174962390192
-47.09969;-1.66786711190273
-47.07998;-1.66326681063782
-47.06027;-1.66006769214325
-47.04057;-1.65717917348266
-47.02086;-1.65135584095711
-47.00115;-1.64774848554252
-46.98145;-1.65046718540475
-46.96174;-1.65541203961312
-46.94204;-1.65678416213391
-46.92233;-1.66116832691282
-46.90262;-1.66573145700976
-46.88292;-1.6654084636148
-46.86321;-1.66032462226579
-46.8435;-1.65802419775431
-46.8238;-1.65906774191241
-46.80409;-1.65900594431926
-46.78438;-1.6596145477936
-46.76468;-1.66303775371628
-46.74497;-1.66344686221307
-46.72527;-1.66193185078888
-46.70556;-1.66292286644405
-46.68585;-1.66815768895243
-46.66615;-1.67023575366523
-46.64644;-1.6714675824097
-46.62673;-1.6745625278264
-46.60703;-1.67685381772832
-46.58732;-1.67536392654317
-46.56761;-1.67439512609653
-46.5479;-1.67135693146142
-46.5282;-1.66881154920258
-46.50849;-1.667307884064
-46.48878;-1.663034566047
-46.46908;-1.65726945209675
-46.44938;-1.65329853495915
-46.42967;-1.65452143851318
-46.40996;-1.6584597933012
-46.39025;-1.66085907448972
-46.37055;-1.66230439452797
-46.35084;-1.66441532144977
-46.33113;-1.66411638902026
-46.31143;-1.65921113523677
-46.29172;-1.65119298766634
-46.27201;-1.64731883310531
-46.25231;-1.65188443967455
-46.2326;-1.65652163107364
-46.2129;-1.65872191607892
-46.19319;-1.6604574530054
-46.17348;-1.66431160920361
-46.15378;-1.66496061060881
-46.13407;-1.66397002801171
-46.11436;-1.66652081544862
-46.09466;-1.67083033999686
-46.07495;-1.67119224065428
-46.05524;-1.66970974342897
-46.03554;-1.66773021484815
-46.01583;-1.66795421465768
-45.99612;-1.66852767802009
-45.97642;-1.66693292222131
-45.95671;-1.66201568653077
-45.93701;-1.65672285394622
-45.9173;-1.6540296310472
-45.89759;-1.65668549047099
-45.87789;-1.66107424531402
-45.85818;-1.66459678085906
-45.83847;-1.66528092403353
-45.81877;-1.66316418868104
-45.79906;-1.66037368021039
-45.77935;-1.66326646612925
-45.75965;-1.66520428327087
-45.73994;-1.6624075702906
-45.72023;-1.65777848470958
-45.70053;-1.65787709873753
-45.68082;-1.66005799896035
-45.66112;-1.66241849391912
-45.64141;-1.66086404554259
-45.6217;-1.65874761674607
-45.602;-1.6584123726592
-45.58229;-1.65915363706093
-45.56258;-1.66006014222735
-45.54288;-1.65929842323631
-45.52317;-1.65850756129206
-45.50346;-1.65887225332692
-45.48376;-1.65777208472706
-45.46405;-1.65504576717847
-45.44434;-1.65125072688186
-45.42464;-1.64823639540839
-45.40493;-1.64871344273263
-45.38523;-1.65151575005318
-45.36552;-1.65323847133
-45.34581;-1.65381623535327
-45.32611;-1.65406460271677
-45.3064;-1.65575627443573
-45.28669;-1.65541508701413
-45.26699;-1.65546209190214
-45.24728;-1.65523112418832
-45.22757;-1.6517649320364
-45.20787;-1.64727547668196
-45.18816;-1.64841227394607
-45.16846;-1.65102065870104
-45.14875;-1.65687456835719
-45.12904;-1.66194988743809
-45.10934;-1.66020957374003
-45.08963;-1.65540363376256
-45.06992;-1.65388587572747
-45.05022;-1.65047710217965
-45.03051;-1.64635486949706
-45.0108;-1.64517018090827
-44.9911;-1.65001808192085
-44.97139;-1.65476405852151
-44.95168;-1.65460827728151
-44.93198;-1.65096465603923
-44.91227;-1.64944583719775
-44.89257;-1.64804297798467
-44.87286;-1.64661208282171
-44.85315;-1.64940753738743
-44.83345;-1.65675727924718
-44.81374;-1.66010837618903
-44.79403;-1.65840827982294
-44.77433;-1.65483053972485
-44.75462;-1.64981752207316
-44.73491;-1.64477419214599
-44.71521;-1.64351037737742
-44.6955;-1.64803276891293
-44.67579;-1.65436042991078
-44.65609;-1.65443026392985
-44.63638;-1.65237389718446
-44.61668;-1.65107893863505
-44.59697;-1.65051407278199
-44.57726;-1.64995583960115
-44.55756;-1.64750312201283
-44.53785;-1.64793747565992
-44.51814;-1.64945443362299
-44.49844;-1.64696467249018
-44.47873;-1.64495262205642
-44.45902;-1.64281463381609
-44.43932;-1.64091566448094
-44.41961;-1.63979325252442
-44.39991;-1.64106614538078
-44.3802;-1.64101528392744
-44.36049;-1.64250580881181
-44.34079;-1.64520922646329
-44.32108;-1.64680319640051
-44.30137;-1.64594740413362
-44.28167;-1.64461184948204
-44.26196;-1.64566785784669
-44.24225;-1.6497288663932
-44.22255;-1.65180041243443
-44.20284;-1.65140400911408
-44.18313;-1.65292887361812
-44.16343;-1.65637355592719
-44.14372;-1.65489148616246
-44.12402;-1.6507724523619
-44.10431;-1.64703183342408
-44.0846;-1.64375172824653
-44.0649;-1.63944761827037
-44.04519;-1.63815058676207
-44.02548;-1.64299849275856
-44.00578;-1.64976857577881
-43.98607;-1.65225068905376
-43.96636;-1.65021970886939
-43.94666;-1.64687296996928
-43.92695;-1.64722049771017
-43.90724;-1.64839434671474
-43.88754;-1.64799739523739
-43.86783;-1.64534370555254
-43.84813;-1.64433013387101
-43.82842;-1.6439979295081
-43.80871;-1.64501785546861
-43.78901;-1.64578357993803
-43.7693;-1.64344838270621
-43.74959;-1.64120578857055
-43.72989;-1.64014136271296
-43.71018;-1.636627769169
-43.69047;-1.63570927825335
-43.67076;-1.64061232573541
-43.65106;-1.64810193459295
-43.63136;-1.651415789323
-43.61165;-1.64913556030164
-43.59194;-1.64395188705477
-43.57224;-1.64328059071194
-43.55253;-1.64266786925404
-43.53282;-1.64301289995761
-43.51311;-1.64673486890745
-43.49341;-1.64915531424093
-43.4737;-1.64569706188565
-43.45399;-1.63984749434613
-43.43429;-1.63371663315508
-43.41458;-1.63202376795206
-43.39487;-1.63497473614478
-43.37517;-1.63978489105405
-43.35546;-1.63706771899881
-43.33576;-1.63193586148208
-43.31605;-1.6301805110148
-43.29634;-1.63364874026024
-43.27664;-1.63584651407144
-43.25693;-1.63727687749755
-43.23722;-1.63765028721776
-43.21752;-1.63944105731136
-43.19781;-1.64084585902152
-43.1781;-1.64143891253706
-43.1584;-1.63958886703903
-43.13869;-1.63576349372186
-43.11899;-1.63212477000982
-43.09928;-1.63166425017924
-43.07957;-1.63391410049548
-43.05987;-1.6355931266448
-43.04016;-1.63389000374712
-43.02045;-1.63391656311505
-43.00075;-1.63453200920617
-42.98104;-1.63305999678874
-42.96133;-1.63158635466272
-42.94163;-1.63164587738953
-42.92192;-1.63460539314418
-42.90221;-1.63708323434771
-42.88251;-1.63548651902781
-42.8628;-1.6339096270476
-42.8431;-1.63264494046048
-42.82339;-1.63152975638451
-42.80368;-1.63163456635791
-42.78398;-1.63437288844665
-42.76427;-1.63761065124066
-42.74456;-1.63852415893651
-42.72486;-1.63696047611273
-42.70515;-1.63392237908517
-42.68544;-1.6327770625759
-42.66574;-1.63984955502212
-42.64603;-1.64464191489804
-42.62632;-1.64561466720628
-42.60662;-1.64446884641486
-42.58691;-1.63957804020435
-42.56721;-1.63531104103398
-42.5475;-1.63745450299921
-42.52779;-1.64196684398568
-42.50809;-1.64269164949315
-42.48838;-1.64037502056702
-42.46867;-1.63831075878405
-42.44897;-1.63925488499017
-42.42926;-1.64186659256855
-42.40955;-1.63961697371523
-42.38985;-1.63498882479355
-42.37014;-1.63716695224361
-42.35044;-1.64323653420301
-42.33073;-1.64641088792763
-42.31102;-1.6452451894199
-42.29132;-1.64070407711161
-42.27161;-1.63674361373351
-42.2519;-1.63479403710172
-42.2322;-1.6352470295663
-42.21249;-1.63638668997851
-42.19278;-1.63768936279643
-42.17308;-1.63496407000895
-42.15337;-1.62964140646857
-42.13366;-1.62829243538301
-42.11396;-1.63229187796835
-42.09425;-1.63576676014514
-42.07455;-1.63733978868139
-42.05484;-1.6365731258142
-42.03513;-1.63715746927439
-42.01543;-1.63746709847796
-41.99572;-1.63827973230533
-41.97601;-1.64063560458549
-41.95631;-1.64488572244378
-41.9366;-1.64695322995716
-41.91689;-1.64523912326584
-41.89719;-1.63914092113589
-41.87748;-1.63961068729017
-41.85777;-1.64561662824201
-41.83807;-1.64583079824378
-41.81836;-1.63886691027416
-41.79866;-1.63293768875976
-41.77895;-1.63171064562868
-41.75924;-1.63164522673751
-41.73954;-1.63080810988102
-41.71983;-1.62924431838884
-41.70012;-1.62843564080934
-41.68042;-1.6289082097411
-41.66071;-1.63141549329919
-41.641;-1.63629297386695
-41.6213;-1.63883425603665
-41.60159;-1.64112631521173
-41.58189;-1.63887768448852
-41.56218;-1.63383539253619
-41.54247;-1.63027223817481
-41.52277;-1.63075665425907
-41.50306;-1.63176540920087
-41.48335;-1.63330773285855
-41.46365;-1.6295143115526
-41.44394;-1.62050948312569
-41.42423;-1.61630443094075
-41.40453;-1.62092189205625
-41.38482;-1.62671790078621
-41.36511;-1.62754725384038
-41.34541;-1.624676434761
-41.3257;-1.62350882185639
-41.306;-1.62168709812036
-41.28629;-1.62242531710317
-41.26658;-1.62259601047378
-41.24688;-1.61944817004768
-41.22717;-1.61705705152964
-41.20746;-1.61723817461667
-41.18776;-1.61792082130115
-41.16805;-1.62235169539183
-41.14834;-1.62757344487471
-41.12864;-1.63164931889496
-41.10893;-1.63494578984924
-41.08922;-1.6337192771144
-41.06952;-1.63135767169073
-41.04981;-1.63148002627648
-41.03011;-1.63445669548113
-41.0104;-1.63721933083953
-40.99069;-1.63200430571924
-40.97099;-1.62443771660386
-40.95128;-1.62307424398993
-40.93157;-1.6295722073517
-40.91187;-1.63894772436283
-40.89216;-1.64380398327215
-40.87245;-1.63950136503221
-40.85275;-1.63347987086854
-40.83304;-1.63154591805234
-40.81334;-1.63171269477014
-40.79363;-1.63293518065654
-40.77392;-1.63307101243308
-40.75422;-1.63101514937233
-40.73451;-1.62919428332169
-40.7148;-1.6310004657787
-40.6951;-1.63603454379955
-40.67539;-1.63910487792318
-40.65568;-1.64250902372183
-40.63597;-1.64578351138573
-40.61627;-1.64652352979065
-40.59656;-1.64207497881064
-40.57685;-1.63400715873189
-40.55715;-1.62680965201369
-40.53745;-1.6295552455314
-40.51774;-1.63652441022333
-40.49803;-1.63992386999893
-40.47832;-1.63756528403514
-40.45862;-1.63684883930177
-40.43891;-1.6395159449019
-40.4192;-1.64287952969729
-40.3995;-1.64370209443057
-40.37979;-1.64571585554105
-40.36008;-1.64721628641818
-40.34038;-1.64725509844341
-40.32067;-1.64400508878686
-40.30097;-1.63635260496026
-40.28126;-1.63181346611994
-40.26155;-1.6315115676341
-40.24185;-1.63028513769136
-40.22214;-1.6269364483649
-40.20243;-1.62059182954235
-40.18273;-1.61824724131611
-40.16302;-1.61989092062379
-40.14331;-1.62445673700406
-40.12361;-1.62776305586679
-40.1039;-1.62992551030982
-40.08419;-1.63215184942234
-40.06449;-1.63466640281248
-40.04478;-1.63748077483259
-40.02508;-1.6388317639802
-40.00537;-1.6343971227943
-39.98566;-1.62935435691055
-39.96596;-1.62769309449757
-39.94625;-1.62923126896819
-39.92654;-1.63008138819672
-39.90684;-1.6286646824594
-39.88713;-1.62641888656778
-39.86742;-1.62551963109889
-39.84772;-1.62738968445074
-39.82801;-1.6276272243556
-39.8083;-1.62734909627484
-39.7886;-1.63034588486414
-39.76889;-1.62936733518323
-39.74919;-1.62735246696344
-39.72948;-1.626755038812
-39.70977;-1.62563613508648
-39.69007;-1.62418602612411
-39.67036;-1.62299892673946
-39.65065;-1.62400972535159
-39.63095;-1.62279196740255
-39.61124;-1.61958304498704
-39.59153;-1.61808873379537
-39.57183;-1.61951153190284
-39.55212;-1.62329455751043
-39.53242;-1.62115558604939
-39.51271;-1.61861398630599
-39.493;-1.62155693182897
-39.4733;-1.62898590126886
-39.45359;-1.63832835417757
-39.43388;-1.64197086074922
-39.41418;-1.63258656994738
-39.39447;-1.6217438687422
-39.37476;-1.61664321646995
-39.35506;-1.62004269369766
-39.33535;-1.62278713766359
-39.31564;-1.62216444801468
-39.29594;-1.62456769119096
-39.27623;-1.6279378736713
-39.25653;-1.62818526640334
-39.23682;-1.62685474207751
-39.21711;-1.62514566508332
-39.19741;-1.62353069272615
-39.1777;-1.62078571805852
-39.15799;-1.62192182298301
-39.13829;-1.62563668613159
-39.11858;-1.63021273425766
-39.09887;-1.63476993055828
-39.07917;-1.63769398868721
-39.05946;-1.63435312330418
-39.03975;-1.63154965077506
-39.02005;-1.63392928223085
-39.00034;-1.63375188359631
-38.98064;-1.63319529262841
-38.96093;-1.6352406563205
-38.94122;-1.63793658990138
-38.92152;-1.6426386156101
-38.90181;-1.64196875317059
-38.8821;-1.63861313934712
-38.8624;-1.63465824462209
-38.84269;-1.62818587625504
-38.82298;-1.62076921331595
-38.80328;-1.61716921503499
-38.78357;-1.61352333386107
-38.76387;-1.60957522610372
-38.74416;-1.61277129386244
-38.72445;-1.62475777592334
-38.70475;-1.63060707129534
-38.68504;-1.62814473072029
-38.66533;-1.62514874419075
-38.64563;-1.62458079755544
-38.62592;-1.62745780018898
-38.60621;-1.63239518334167
-38.58651;-1.6359792057357
-38.5668;-1.63549460124682
-38.54709;-1.63233321877373
-38.52739;-1.63256373488887
-38.50768;-1.63434402550353
-38.48798;-1.63537818945472
-38.46827;-1.63734102389983
-38.44856;-1.63977961658549
-38.42886;-1.63935984521949
-38.40915;-1.64136649735475
-38.38944;-1.64303654923985
-38.36974;-1.64269312188139
-38.35003;-1.64161886162815
-38.33032;-1.63984121008393
-38.31062;-1.63673523922717
-38.29091;-1.63193230020632
-38.2712;-1.62523308690635
-38.2515;-1.62275527036289
-38.23179;-1.62310348637289
-38.21209;-1.62619523202588
-38.19238;-1.62702908069364
-38.17267;-1.62624299589953
-38.15297;-1.62298185504495
-38.13326;-1.61733414459344
-38.11355;-1.61468852204596
-38.09385;-1.61259648451538
-38.07414;-1.60736244492974
-38.05443;-1.60308761530845
-38.03473;-1.60002643021884
-38.01502;-1.60397068132846
-37.99532;-1.60880890327293
-37.97561;-1.60969450117586
-37.9559;-1.61193333835579
-37.9362;-1.61832987498417
-37.91649;-1.6249200766462
-37.89678;-1.62977907543818
-37.87708;-1.63019454882102
-37.85737;-1.62700658293083
-37.83766;-1.62145510818456
-37.81796;-1.61793248108655
-37.79825;-1.61698868312258
-37.77854;-1.62112180372098
-37.75883;-1.62509618392904
-37.73913;-1.62466669028511
-37.71943;-1.62103452765178
-37.69972;-1.62126525666706
-37.68001;-1.62663498237709
-37.66031;-1.63308013466466
-37.6406;-1.63129520565622
-37.62089;-1.6233227536131
-37.60118;-1.62090487426549
-37.58148;-1.62613568518721
-37.56177;-1.62472184592239
-37.54206;-1.61749650959374
-37.52236;-1.61055308868715
-37.50265;-1.60771435338002
-37.48295;-1.60698688490018
-37.46324;-1.60626884451288
-37.44353;-1.60483402104601
-37.42383;-1.60437499899022
-37.40412;-1.60252544203591
-37.38441;-1.60031517504917
-37.36471;-1.6008720955872
-37.345;-1.60730560849465
-37.32529;-1.61484454166875
-37.30559;-1.61915241203949
-37.28588;-1.62318350295931
-37.26617;-1.62857110418859
-37.24647;-1.62870138533443
-37.22676;-1.62404725660838
-37.20706;-1.61542261541065
-37.18735;-1.61094965476136
-37.16764;-1.6139386486278
-37.14794;-1.61736404500974
-37.12823;-1.61773227141319
-37.10852;-1.61968884185337
-37.08882;-1.62064852697587
-37.06911;-1.6216998914462
-37.0494;-1.63006983226843
-37.0297;-1.63686703791241
-37.00999;-1.63733473035955
-36.99028;-1.63647528489389
-36.97058;-1.63408099107308
-36.95087;-1.63223738919311
-36.93117;-1.63290495089576
-36.91146;-1.63402147901051
-36.89175;-1.62978950798228
-36.87205;-1.62443893839836
-36.85234;-1.62100143666916
-36.83263;-1.62093534085092
-36.81293;-1.61843706765579
-36.79322;-1.61680894084544
-36.77351;-1.616885776626
-36.75381;-1.61716495523502
-36.7341;-1.61799511318972
-36.7144;-1.62116252568915
-36.69469;-1.62327187358089
-36.67498;-1.6204944207046
-36.65528;-1.61605257312306
-36.63557;-1.61480757210998
-36.61586;-1.61815822038565
-36.59616;-1.62484595923979
-36.57645;-1.62968495175345
-36.55674;-1.6237558105091
-36.53704;-1.61581326643517
-36.51733;-1.61511905866027
-36.49762;-1.6164957044013
-36.47792;-1.62119983149656
-36.45821;-1.62591688583624
-36.43851;-1.62346172091316
-36.4188;-1.61994685833963
-36.39909;-1.62408922507972
-36.37939;-1.62729492706641
-36.35968;-1.62991054260655
-36.33997;-1.63320516422351
-36.32027;-1.63527446106991
-36.30056;-1.63460962955289
-36.28085;-1.6307221058471
-36.26115;-1.62788353620912
-36.24144;-1.62634463613915
-36.22173;-1.62577172488685
-36.20203;-1.62887753665055
-36.18232;-1.63362475842948
-36.16262;-1.63360489619239
-36.14291;-1.62633222284224
-36.1232;-1.62725585384855
-36.1035;-1.62862145359755
-36.08379;-1.6198030620752
-36.06408;-1.61260844349571
-36.04438;-1.61418464816337
-36.02467;-1.61964996315508
-36.00496;-1.62490993383302
-35.98526;-1.62429886028761
-35.96555;-1.62352662579093
-35.94584;-1.62157205662659
-35.92614;-1.62408233593852
-35.90643;-1.62668629734681
-35.88673;-1.62465378567845
-35.86702;-1.62375426462639
-35.84731;-1.62231642820719
-35.82761;-1.61911499867959
-35.8079;-1.61554287269818
-35.78819;-1.61454286748097
-35.76849;-1.61891361512891
-35.74878;-1.62269623109599
-35.72907;-1.62262028672355
-35.70937;-1.6161893695395
-35.68966;-1.61019770584217
-35.66996;-1.60944282659058
-35.65025;-1.61061313949183
-35.63054;-1.61189236252422
-35.61084;-1.61123885359567
-35.59113;-1.60995661149961
-35.57142;-1.61268870198313
-35.55172;-1.61721585360659
-35.53201;-1.62304025835286
-35.5123;-1.62787242570442
-35.4926;-1.63007253719657
-35.47289;-1.63132446548836
-35.45318;-1.62903573366975
-35.43348;-1.62808460749259
-35.41377;-1.62381181365927
-35.39407;-1.61576588523749
-35.37436;-1.60394990391909
-35.35465;-1.59492506799504
-35.33495;-1.59084539612924
-35.31524;-1.58976168503054
-35.29553;-1.59327192345608
-35.27583;-1.59541804898115
-35.25612;-1.59858675638332
-35.23641;-1.6035027789187
-35.21671;-1.60810409667106
-35.197;-1.60754155045616
-35.17729;-1.60904131678493
-35.15759;-1.61155563188039
-35.13788;-1.60881945694501
-35.11818;-1.60114779493395
-35.09847;-1.59990895672311
-35.07876;-1.60392227820832
-35.05906;-1.60683687306035
-35.03935;-1.61458644058541
-35.01964;-1.62379090420494
-34.99994;-1.63023163283454
-34.98023;-1.63568454996643
-34.96052;-1.63620968944586
-34.94081;-1.6344157150731
-34.92111;-1.63263937525178
-34.90141;-1.62920761423229
-34.8817;-1.62317650501892
-34.86199;-1.61647167884051
-34.84229;-1.61199559575243
-34.82258;-1.60990638217641
-34.80287;-1.61225710579047
-34.78316;-1.61998088351724
-34.76346;-1.62456461397473
-34.74375;-1.62801572164692
-34.72404;-1.63320201680742
-34.70434;-1.63451183115808
-34.68463;-1.63114754420709
-34.66492;-1.62568333543997
-34.64522;-1.62228688282742
-34.62551;-1.61782879419037
-34.60581;-1.61206814104465
-34.5861;-1.60936810664383
-34.56639;-1.60732896007258
-34.54669;-1.6091948001359
-34.52698;-1.61347246723278
-34.50727;-1.61664294099606
-34.48757;-1.61272543932095
-34.46786;-1.60541420198819
-34.44815;-1.59927717492239
-34.42845;-1.59586306165542
-34.40874;-1.59568747753965
-34.38904;-1.59687827218206
-34.36933;-1.59783286216154
-34.34962;-1.60106711147648
-34.32992;-1.61115914348674
-34.31021;-1.62315537680592
-34.2905;-1.62718822523246
-34.2708;-1.62515434252951
-34.25109;-1.62586956771444
-34.23138;-1.62480022543949
-34.21168;-1.62189917076554
-34.19197;-1.62073553476092
-34.17226;-1.61999577568737
-34.15256;-1.62448261762962
-34.13285;-1.62906132204412
-34.11315;-1.62597593910475
-34.09344;-1.62175128489931
-34.07373;-1.625805273036
-34.05403;-1.62895900504055
-34.03432;-1.63083167869866
-34.01461;-1.63212204937749
-33.99491;-1.62768055158765
-33.9752;-1.61993492686599
-33.95549;-1.61676491197626
-33.93579;-1.6136565990064
-33.91608;-1.61101223136653
-33.89637;-1.60999647997493
-33.87667;-1.60666961227122
-33.85696;-1.60257226631605
-33.83726;-1.59935876561801
-33.81755;-1.59971090199807
-33.79784;-1.60125296813639
-33.77814;-1.60029983902382
-33.75843;-1.60428367313801
-33.73872;-1.6100664972208
-33.71902;-1.6143029099179
-33.69931;-1.61914489537181
-33.6796;-1.62314008263125
-33.6599;-1.62278789052148
-33.64019;-1.62245988612458
-33.62049;-1.62503612193708
-33.60078;-1.62717636828923
-33.58107;-1.62418779431168
-33.56137;-1.619193189821
-33.54166;-1.61126297333714
-33.52195;-1.60125173828409
-33.50225;-1.5982102756354
-33.48254;-1.59670541871922
-33.46283;-1.59376289608663
-33.44313;-1.59322740235196
-33.42342;-1.59315869587447
-33.40371;-1.60078321262059
-33.38401;-1.61533239602518
-33.3643;-1.62245617958102
-33.3446;-1.61928764367575
-33.32489;-1.6175777109912
-33.30518;-1.61529691019905
-33.28548;-1.61242502525566
-33.26577;-1.61017798727609
-33.24606;-1.61080739394507
-33.22636;-1.60964093208911
-33.20665;-1.60757091248362
-33.18694;-1.6062486828696
-33.16724;-1.60885208289351
-33.14753;-1.61479712072795
-33.12782;-1.6174168295405
-33.10812;-1.61871005538679
-33.08841;-1.61893530629411
