Frequency(ppm);Intensity
-46.27201;-0.196073941797488
-46.25231;-0.195568298054794
-46.2326;-0.197738610077716
-46.2129;-0.199577927860844
-46.19319;-0.198726279365785
-46.17348;-0.198427149094829
-46.15378;-0.196380716278556
-46.13407;-0.195508680362254
-46.11436;-0.197368531548388
-46.09466;-0.199160569868282
-46.07495;-0.200597408252391
-46.05524;-0.199964002846639
-46.03554;-0.197176152086549
-46.01583;-0.194921941567279
-45.99612;-0.194133563931042
-45.97642;-0.195154487982401
-45.95671;-0.19466790698315
-45.93701;-0.192773303794931
-45.9173;-0.189485912344765
-45.89759;-0.185530231182054
-45.87789;-0.180495944968787
-45.85818;-0.179164979395212
-45.83847;-0.179283677018602
-45.81877;-0.177091889175754
-45.79906;-0.176924979791081
-45.77935;-0.178845070693184
-45.75965;-0.180181420638843
-45.73994;-0.183182802006107
-45.72023;-0.187431421628357
-45.70053;-0.190583604948651
-45.68082;-0.192499199832935
-45.66112;-0.196817413114569
-45.64141;-0.199393137383709
-45.6217;-0.195864347312461
-45.602;-0.187498371560287
-45.58229;-0.181387402572029
-45.56258;-0.180373982213765
-45.54288;-0.182945498313431
-45.52317;-0.1851997480219
-45.50346;-0.185308090609997
-45.48376;-0.185171148292422
-45.46405;-0.182089309710189
-45.44434;-0.179407642605292
-45.42464;-0.182172271715841
-45.40493;-0.18694757047258
-45.38523;-0.189123796127388
-45.36552;-0.185080692483099
-45.34581;-0.181183758766373
-45.32611;-0.181576282004691
-45.3064;-0.185963138224128
-45.28669;-0.189830929603389
-45.26699;-0.192754973057344
-45.24728;-0.192170722329931
-45.22757;-0.191911752729717
-45.20787;-0.194731347286059
-45.18816;-0.19702815025088
-45.16846;-0.195188615054736
-45.14875;-0.192958594201611
-45.12904;-0.189163215578782
-45.10934;-0.18649091094192
-45.08963;-0.184706186710726
-45.06992;-0.184564212527789
-45.05022;-0.1849325811132
-45.03051;-0.184507101326993
-45.0108;-0.181422121010077
-44.9911;-0.176454206917784
-44.97139;-0.176459742118385
-44.95168;-0.179249504483981
-44.93198;-0.180047898415127
-44.91227;-0.182702886630758
-44.89257;-0.186641340710659
-44.87286;-0.190576882442869
-44.85315;-0.192519067244639
-44.83345;-0.189005754084715
-44.81374;-0.181101304902989
-44.79403;-0.174250746058534
-44.77433;-0.172785383738565
-44.75462;-0.1759459141666
-44.73491;-0.178684791490033
-44.71521;-0.179178245629002
-44.6955;-0.181262310872344
-44.67579;-0.186068439927524
-44.65609;-0.190548333417681
-44.63638;-0.191476364592191
-44.61668;-0.190920394320481
-44.59697;-0.195228528897961
-44.57726;-0.19708912820085
-44.55756;-0.192052424172852
-44.53785;-0.184048465597922
-44.51814;-0.180264191421603
-44.49844;-0.181138891389087
-44.47873;-0.183952828905311
-44.45902;-0.190261988671354
-44.43932;-0.196445812268373
-44.41961;-0.200874557112966
-44.39991;-0.199625545899843
-44.3802;-0.191432912397293
-44.36049;-0.184280443653561
-44.34079;-0.180531995665642
-44.32108;-0.178181037050976
-44.30137;-0.179317281945106
-44.28167;-0.185907310470665
-44.26196;-0.189150221416056
-44.24225;-0.18811267396107
-44.22255;-0.188512437583543
-44.20284;-0.190760370199488
-44.18313;-0.189218557849593
-44.16343;-0.189350527564644
-44.14372;-0.188827276384981
-44.12402;-0.19109928855888
-44.10431;-0.195975928590906
-44.0846;-0.197634095660574
-44.0649;-0.195427940316335
-44.04519;-0.1928342997573
-44.02548;-0.192519891531077
-44.00578;-0.193948518159849
-43.98607;-0.193101618770114
-43.96636;-0.190606106811445
-43.94666;-0.189856291441126
-43.92695;-0.192387356642855
-43.90724;-0.189831693664119
-43.88754;-0.186649885055471
-43.86783;-0.187346540042599
-43.84813;-0.186530788592625
-43.82842;-0.185118777740054
-43.80871;-0.184621376790821
-43.78901;-0.186926116483774
-43.7693;-0.19288090809425
-43.74959;-0.197819346161219
-43.72989;-0.198594814762528
-43.71018;-0.192472406442057
-43.69047;-0.186189809666904
-43.67076;-0.185543383991181
-43.65106;-0.1875045725814
-43.63136;-0.188474629249917
-43.61165;-0.188744367909706
-43.59194;-0.188216647295604
-43.57224;-0.187428441930572
-43.55253;-0.186195769865572
-43.53282;-0.18581299019228
-43.51311;-0.185280807945017
-43.49341;-0.184590897399069
-43.4737;-0.183736661377282
-43.45399;-0.181185618392004
-43.43429;-0.180630884823285
-43.41458;-0.182324440510304
-43.39487;-0.186041222172103
-43.37517;-0.1864300902461
-43.35546;-0.182382591823433
-43.33576;-0.17988598824847
-43.31605;-0.181543888662336
-43.29634;-0.187959410426339
-43.27664;-0.192489901900357
-43.25693;-0.19483886972862
-43.23722;-0.196797685519649
-43.21752;-0.198296454556416
-43.19781;-0.194874288603946
-43.1781;-0.188538661436662
-43.1584;-0.181144508704421
-43.13869;-0.178517593372185
-43.11899;-0.179194110991506
-43.09928;-0.180104893521889
-43.07957;-0.179776883763749
-43.05987;-0.179643308503432
-43.04016;-0.178365607675535
-43.02045;-0.176472678314018
-43.00075;-0.172837146416231
-42.98104;-0.175072280813258
-42.96133;-0.183348457396805
-42.94163;-0.188709179237094
-42.92192;-0.187680801730582
-42.90221;-0.182622765734386
-42.88251;-0.177284013484674
-42.8628;-0.175002830133288
-42.8431;-0.17213480787558
-42.82339;-0.169054266390669
-42.80368;-0.169280022201788
-42.78398;-0.170418504280111
-42.76427;-0.174938319344391
-42.74456;-0.181875970635212
-42.72486;-0.185795364331218
-42.70515;-0.187154846488002
-42.68544;-0.186138721167271
-42.66574;-0.188850990214502
-42.64603;-0.193744245194949
-42.62632;-0.196229994348753
-42.60662;-0.194740523433736
-42.58691;-0.195050698974421
-42.56721;-0.194810881398156
-42.5475;-0.193283018077477
-42.52779;-0.191640477055618
-42.50809;-0.1919971927074
-42.48838;-0.192370434470156
-42.46867;-0.190832248402311
-42.44897;-0.186541896078281
-42.42926;-0.179737391204335
-42.40955;-0.175811877458679
-42.38985;-0.177725064395867
-42.37014;-0.179490315577575
-42.35044;-0.175909076389758
-42.33073;-0.172042505423398
-42.31102;-0.175869514054553
-42.29132;-0.182852965928735
-42.27161;-0.189209076870931
-42.2519;-0.190840669713273
-42.2322;-0.186969998857291
-42.21249;-0.181458794224847
-42.19278;-0.175396887123818
-42.17308;-0.173241910275926
-42.15337;-0.178572960706837
-42.13366;-0.18706200659745
-42.11396;-0.191128635158355
-42.09425;-0.188295735830336
-42.07455;-0.185707386266514
-42.05484;-0.184068984039972
-42.03513;-0.17894319323224
-42.01543;-0.177902463541177
-41.99572;-0.181920915078711
-41.97601;-0.182701905249153
-41.95631;-0.178036276696531
-41.9366;-0.171223494720424
-41.91689;-0.168326811096358
-41.89719;-0.169647194310108
-41.87748;-0.175431386015995
-41.85777;-0.180823695021843
-41.83807;-0.183143761918209
-41.81836;-0.184199699116795
-41.79866;-0.183470685254139
-41.77895;-0.179615920329904
-41.75924;-0.175556445037738
-41.73954;-0.172225835856739
-41.71983;-0.169428881331427
-41.70012;-0.171287317159559
-41.68042;-0.171337710060839
-41.66071;-0.169045910854007
-41.641;-0.16912404851844
-41.6213;-0.169850454273732
-41.60159;-0.174799248673686
-41.58189;-0.181315306406869
-41.56218;-0.182963720869389
-41.54247;-0.181722182965747
-41.52277;-0.181063521671564
-41.50306;-0.181264409207835
-41.48335;-0.183118364349917
-41.46365;-0.183900123995752
-41.44394;-0.18392566938738
-41.42423;-0.18337243008282
-41.40453;-0.183694297975039
-41.38482;-0.188339628319875
-41.36511;-0.191880589867881
-41.34541;-0.189835137798488
-41.3257;-0.187426233055238
-41.306;-0.186970257182534
-41.28629;-0.189440817055923
-41.26658;-0.192295608173881
-41.24688;-0.194608856863965
-41.22717;-0.196127087536617
-41.20746;-0.195826305772032
-41.18776;-0.190835582314105
-41.16805;-0.184547134179375
-41.14834;-0.18366336140978
-41.12864;-0.187092915299404
-41.10893;-0.191212875454482
-41.08922;-0.191512843815481
-41.06952;-0.188694716954141
-41.04981;-0.187918472657439
-41.03011;-0.185929139026446
-41.0104;-0.184532697268792
-40.99069;-0.184673382373646
-40.97099;-0.183968220140412
-40.95128;-0.181719791069162
-40.93157;-0.176990811050452
-40.91187;-0.173323985202544
-40.89216;-0.171118065211174
-40.87245;-0.170699294751617
-40.85275;-0.173499074923047
-40.83304;-0.175855654628454
-40.81334;-0.178810117665515
-40.79363;-0.181412225480963
-40.77392;-0.184087738048744
-40.75422;-0.183893984408506
-40.73451;-0.181908944971079
-40.7148;-0.182474359715137
-40.6951;-0.181748901239593
-40.67539;-0.18040623427303
-40.65568;-0.180492002545392
-40.63597;-0.183001939412563
-40.61627;-0.191387849808002
-40.59656;-0.196150448300916
-40.57685;-0.194169225566181
-40.55715;-0.190517672955271
-40.53745;-0.188205263607063
-40.51774;-0.18803996604636
-40.49803;-0.187973630497371
-40.47832;-0.185354160786933
-40.45862;-0.178991702213574
-40.43891;-0.174812749184456
-40.4192;-0.178162462721102
-40.3995;-0.187415767487127
-40.37979;-0.195687310671397
-40.36008;-0.19971062894044
-40.34038;-0.197850458357232
-40.32067;-0.192723529955845
-40.30097;-0.189936475364241
-40.28126;-0.18692392884516
-40.26155;-0.185308943755889
-40.24185;-0.186249183245373
-40.22214;-0.187514497924639
-40.20243;-0.184837554164791
-40.18273;-0.181512933976897
-40.16302;-0.180813416442203
-40.14331;-0.182287759816294
-40.12361;-0.179023611689079
-40.1039;-0.175095733684461
-40.08419;-0.176875070763543
-40.06449;-0.178980725608202
-40.04478;-0.180825013809761
-40.02508;-0.183408592489906
-40.00537;-0.184137604392795
-39.98566;-0.186008222310969
-39.96596;-0.189804511587298
-39.94625;-0.193319974119796
-39.92654;-0.195935956783426
-39.90684;-0.197610630031183
-39.88713;-0.199036632024047
-39.86742;-0.198631684733534
-39.84772;-0.191006362137213
-39.82801;-0.178896156211082
-39.8083;-0.168579675471745
-39.7886;-0.162109809950115
-39.76889;-0.160064430201633
-39.74919;-0.161957979647228
-39.72948;-0.163306788792547
-39.70977;-0.166545945050044
-39.69007;-0.166973235865884
-39.67036;-0.165505166197338
-39.65065;-0.166725918834476
-39.63095;-0.171188599822742
-39.61124;-0.17657698004944
-39.59153;-0.181633790082134
-39.57183;-0.183017906393925
-39.55212;-0.184033722386316
-39.53242;-0.184349637344685
-39.51271;-0.184126132140481
-39.493;-0.184753865882498
-39.4733;-0.183764539437896
-39.45359;-0.184330096136511
-39.43388;-0.187408560909777
-39.41418;-0.190625513723717
-39.39447;-0.191397983839667
-39.37476;-0.189468759595158
-39.35506;-0.186631611778553
-39.33535;-0.181731081285646
-39.31564;-0.175831143677496
-39.29594;-0.171287839268922
-39.27623;-0.171068462004268
-39.25653;-0.173512779114224
-39.23682;-0.175208313985496
-39.21711;-0.173880655359493
-39.19741;-0.178264466169901
-39.1777;-0.185713785352193
-39.15799;-0.19363561731653
-39.13829;-0.196885465582245
-39.11858;-0.191897881435316
-39.09887;-0.186064834484808
-39.07917;-0.181801092051397
-39.05946;-0.177698568189061
-39.03975;-0.179199442119805
-39.02005;-0.18518625740291
-39.00034;-0.187450570077904
-38.98064;-0.187296800200156
-38.96093;-0.190473497135853
-38.94122;-0.191188609761785
-38.92152;-0.187912359135258
-38.90181;-0.187932014109336
-38.8821;-0.190294749492603
-38.8624;-0.189886281307674
-38.84269;-0.187044759250758
-38.82298;-0.188709981399054
-38.80328;-0.19669235114683
-38.78357;-0.200217264491104
-38.76387;-0.199827755987787
-38.74416;-0.195785761985656
-38.72445;-0.185434976151383
-38.70475;-0.175434600641703
-38.68504;-0.174814931808859
-38.66533;-0.180980001124674
-38.64563;-0.185380549246629
-38.62592;-0.18429140783192
-38.60621;-0.18086008096241
-38.58651;-0.180706876457071
-38.5668;-0.183190202421918
-38.54709;-0.187926771242126
-38.52739;-0.192066666696742
-38.50768;-0.192965510078339
-38.48798;-0.190698345046486
-38.46827;-0.185295433782211
-38.44856;-0.181621494428382
-38.42886;-0.184146250331858
-38.40915;-0.185808039489818
-38.38944;-0.181668945603085
-38.36974;-0.18301312839391
-38.35003;-0.184975610345253
-38.33032;-0.184071591528855
-38.31062;-0.181765811256648
-38.29091;-0.180451456469941
-38.2712;-0.180585830842263
-38.2515;-0.180674992432257
-38.23179;-0.176673488803241
-38.21209;-0.173752235463036
-38.19238;-0.175241202250534
-38.17267;-0.175593554608443
-38.15297;-0.176287269977768
-38.13326;-0.180905255806596
-38.11355;-0.187313240485458
-38.09385;-0.192746377258956
-38.07414;-0.197430762189263
-38.05443;-0.202876882056232
-38.03473;-0.204542525035673
-38.01502;-0.200493481887991
-37.99532;-0.194397464486339
-37.97561;-0.192576999791367
-37.9559;-0.189929287981493
-37.9362;-0.186272751564524
-37.91649;-0.18699389060086
-37.89678;-0.190997671293553
-37.87708;-0.191267134524404
-37.85737;-0.192619643006297
-37.83766;-0.191078866380427
-37.81796;-0.186818475034729
-37.79825;-0.183852017497327
-37.77854;-0.186345135857036
-37.75883;-0.187505708991338
-37.73913;-0.184672250580822
-37.71943;-0.184513799050124
-37.69972;-0.185384174266963
-37.68001;-0.183986038557665
-37.66031;-0.183737128058701
-37.6406;-0.181654465290293
-37.62089;-0.177034064001669
-37.60118;-0.175329034377239
-37.58148;-0.175555964498338
-37.56177;-0.176507030744004
-37.54206;-0.177580792656821
-37.52236;-0.179528526340773
-37.50265;-0.181133519040016
-37.48295;-0.180917357575147
-37.46324;-0.182361170465108
-37.44353;-0.184956262327561
-37.42383;-0.186050708056981
-37.40412;-0.183002412403995
-37.38441;-0.183051055959438
-37.36471;-0.185912456354618
-37.345;-0.188506080290325
-37.32529;-0.186579145479873
-37.30559;-0.179858030142928
-37.28588;-0.170907181518148
-37.26617;-0.167376877615358
-37.24647;-0.173413399789004
-37.22676;-0.178227763817633
-37.20706;-0.179631806643938
-37.18735;-0.180249833831897
-37.16764;-0.178676707062392
-37.14794;-0.179335317789783
-37.12823;-0.185425400622515
-37.10852;-0.18865687746214
-37.08882;-0.187361499176082
-37.06911;-0.185817937740302
-37.0494;-0.183316652427889
-37.0297;-0.183403294886642
-37.00999;-0.186901997077366
-36.99028;-0.19132821350793
-36.97058;-0.196100090369653
-36.95087;-0.197958730602434
-36.93117;-0.192765713090155
-36.91146;-0.185021065535667
-36.89175;-0.185638412242154
-36.87205;-0.19126966958956
-36.85234;-0.193652985623076
-36.83263;-0.194351056836505
-36.81293;-0.190356925722138
-36.79322;-0.188105442568254
-36.77351;-0.1889258433767
-36.75381;-0.185412831923795
-36.7341;-0.179557516606218
-36.7144;-0.179842421247441
-36.69469;-0.182194989457199
-36.67498;-0.183941567559149
-36.65528;-0.18482781726218
-36.63557;-0.182714006433851
-36.61586;-0.179307226074523
-36.59616;-0.176667381807773
-36.57645;-0.175791682033197
-36.55674;-0.175978607286346
-36.53704;-0.174832311352269
-36.51733;-0.175513163733783
-36.49762;-0.181819554316315
-36.47792;-0.186626907390967
-36.45821;-0.184318844079657
-36.43851;-0.180402570319101
-36.4188;-0.181072028326991
-36.39909;-0.183478199550808
-36.37939;-0.182961322263163
-36.35968;-0.185242366498418
-36.33997;-0.192266968880091
-36.32027;-0.201449881361424
-36.30056;-0.203448047148178
-36.28085;-0.198485943648377
-36.26115;-0.188038075645124
-36.24144;-0.178553628486369
-36.22173;-0.176915471309256
-36.20203;-0.175050277613933
-36.18232;-0.172178320499701
-36.16262;-0.171070942261337
-36.14291;-0.171255297612871
-36.1232;-0.175940887107873
-36.1035;-0.181866084858625
-36.08379;-0.182142495155127
-36.06408;-0.178454350697631
-36.04438;-0.1755812476174
-36.02467;-0.17391550479215
-36.00496;-0.170338666372246
-35.98526;-0.1643682341393
-35.96555;-0.164312056961478
-35.94584;-0.164360255459994
-35.92614;-0.159344854935377
-35.90643;-0.156219090737932
-35.88673;-0.16084579422151
-35.86702;-0.164157144695713
-35.84731;-0.168855455612972
-35.82761;-0.174183963685976
-35.8079;-0.177669284138483
-35.78819;-0.181223909243972
-35.76849;-0.187842336850298
-35.74878;-0.195995593220703
-35.72907;-0.201419319450932
-35.70937;-0.20083407364007
-35.68966;-0.197707819906133
-35.66996;-0.196672368444777
-35.65025;-0.196606981403491
-35.63054;-0.194957569016859
-35.61084;-0.189183229213658
-35.59113;-0.180185900466067
-35.57142;-0.175112192463422
-35.55172;-0.170791590474535
-35.53201;-0.170866723472207
-35.5123;-0.179619492356409
-35.4926;-0.187532255325837
-35.47289;-0.190674961173629
-35.45318;-0.192358151886786
-35.43348;-0.190283321045651
-35.41377;-0.183620413047849
-35.39407;-0.178583481288633
-35.37436;-0.177017051323541
-35.35465;-0.174952318517086
-35.33495;-0.174104491583479
-35.31524;-0.174935241745743
-35.29553;-0.175288950624682
-35.27583;-0.176019679614288
-35.25612;-0.176979409061824
-35.23641;-0.17650822955135
-35.21671;-0.177843954850177
-35.197;-0.179471274099554
-35.17729;-0.18325435634433
-35.15759;-0.185517665856221
-35.13788;-0.186001051115166
-35.11818;-0.186227732181811
-35.09847;-0.183136515848903
-35.07876;-0.181482717224852
-35.05906;-0.18321954707749
-35.03935;-0.180385430939435
-35.01964;-0.18003829698273
-34.99994;-0.182320711374774
-34.98023;-0.183702802714958
-34.96052;-0.188483661264538
-34.94081;-0.188511027787332
-34.92111;-0.182804266182576
-34.90141;-0.178161940509832
-34.8817;-0.17850351099051
-34.86199;-0.177331497595344
-34.84229;-0.172837496655798
-34.82258;-0.175615340098259
-34.80287;-0.180544776521272
-34.78316;-0.178607080172387
-34.76346;-0.173406867571429
-34.74375;-0.17061414167049
-34.72404;-0.168153579113264
-34.70434;-0.171051227300326
-34.68463;-0.176393199753596
-34.66492;-0.173676513254805
-34.64522;-0.171299841954792
-34.62551;-0.173622828488054
-34.60581;-0.178593204591649
-34.5861;-0.184836860873075
-34.56639;-0.186030049405152
-34.54669;-0.182393084816253
-34.52698;-0.179154971139096
-34.50727;-0.178662536140732
-34.48757;-0.178636167046069
-34.46786;-0.183166682320866
-34.44815;-0.191573319516577
-34.42845;-0.199475321492292
-34.40874;-0.200353804078601
-34.38904;-0.192515434085009
-34.36933;-0.188137188179917
-34.34962;-0.189280233160052
-34.32992;-0.187434686825646
-34.31021;-0.183540256728879
-34.2905;-0.178254539673008
-34.2708;-0.176689677101164
-34.25109;-0.175468859824926
-34.23138;-0.17805251036492
-34.21168;-0.180268705398257
-34.19197;-0.182673118054272
-34.17226;-0.188865319407831
-34.15256;-0.191977715791782
-34.13285;-0.191683948796498
-34.11315;-0.191015833379796
-34.09344;-0.187509210466226
-34.07373;-0.18080567194069
-34.05403;-0.17779574515834
-34.03432;-0.175974265755267
-34.01461;-0.172548404159516
-33.99491;-0.174904819803562
-33.9752;-0.179264774782355
-33.95549;-0.18714317131175
-33.93579;-0.195827211341893
-33.91608;-0.194538285780014
-33.89637;-0.184588951095408
-33.87667;-0.17602274114165
-33.85696;-0.176236715920965
-33.83726;-0.179155918826198
-33.81755;-0.174202929248839
-33.79784;-0.171221138139416
-33.77814;-0.175582121501177
-33.75843;-0.181043666496042
-33.73872;-0.179642564108555
-33.71902;-0.175188612027035
-33.69931;-0.172079455355215
-33.6796;-0.173676570883089
-33.6599;-0.178256290327282
-33.64019;-0.184748458068502
-33.62049;-0.191281116303849
-33.60078;-0.195051129299051
-33.58107;-0.192908718708069
-33.56137;-0.186534824540172
-33.54166;-0.182818228906508
-33.52195;-0.178405575351608
-33.50225;-0.175615185302465
-33.48254;-0.178415792771321
-33.46283;-0.177133992655813
-33.44313;-0.17353563150914
-33.42342;-0.172044359075596
-33.40371;-0.174012748920217
-33.38401;-0.176499449284165
-33.3643;-0.176160956591784
-33.3446;-0.17793477946176
-33.32489;-0.179082619202052
-33.30518;-0.176017551618879
-33.28548;-0.178691153065114
-33.26577;-0.181251989081121
-33.24606;-0.179453670182917
-33.22636;-0.177876113814476
-33.20665;-0.17643050348171
-33.18694;-0.169925984859309
-33.16724;-0.16672458781484
-33.14753;-0.172421239611594
-33.12782;-0.174326063568338
-33.10812;-0.168010388511847
