Frequency(ppm);Intensity
-40.85275;-0.417521180315272
-40.83304;-0.420128549507294
-40.81334;-0.421648829533122
-40.79363;-0.423579979265086
-40.77392;-0.423362754356356
-40.75422;-0.42184373042304
-40.73451;-0.420764722982426
-40.7148;-0.416796269861411
-40.6951;-0.415947754342876
-40.67539;-0.417577505022753
-40.65568;-0.416943480331763
-40.63597;-0.417199867663122
-40.61627;-0.416914010734377
-40.59656;-0.41750306486211
-40.57685;-0.4172411021704
-40.55715;-0.413697462125838
-40.53745;-0.409012429080497
-40.51774;-0.40747599273578
-40.49803;-0.408438285893192
-40.47832;-0.408989402007738
-40.45862;-0.409239236225338
-40.43891;-0.412806300305626
-40.4192;-0.416606837962654
-40.3995;-0.415553406652602
-40.37979;-0.413781580517102
-40.36008;-0.413701055756025
-40.34038;-0.410949856224175
-40.32067;-0.408281007771812
-40.30097;-0.413906907201749
-40.28126;-0.419418861361375
-40.26155;-0.415487026851763
-40.24185;-0.410319737914613
-40.22214;-0.408331537803437
-40.20243;-0.412904532561048
-40.18273;-0.41632208076953
-40.16302;-0.415862699802681
-40.14331;-0.412936689657028
-40.12361;-0.405449912190888
-40.1039;-0.401032327481727
-40.08419;-0.403650691719169
-40.06449;-0.407886446797297
-40.04478;-0.411976633955535
-40.02508;-0.411473864442741
-40.00537;-0.409987952595612
-39.98566;-0.41260615081408
-39.96596;-0.41580622169004
-39.94625;-0.415662774518984
-39.92654;-0.41755884874428
-39.90684;-0.419598413200857
-39.88713;-0.416520828093717
-39.86742;-0.412910723721276
-39.84772;-0.411729533276543
-39.82801;-0.409056609109678
-39.8083;-0.407651328572886
-39.7886;-0.407902443709901
-39.76889;-0.406004009748632
-39.74919;-0.407678138937428
-39.72948;-0.416119317027431
-39.70977;-0.424065376706716
-39.69007;-0.427919106937001
-39.67036;-0.426479666877327
-39.65065;-0.42268288482741
-39.63095;-0.421949821950965
-39.61124;-0.420465454270587
-39.59153;-0.415632581458971
-39.57183;-0.411145010727531
-39.55212;-0.407723664442817
-39.53242;-0.404858703464756
-39.51271;-0.40163469213501
-39.493;-0.398758336729159
-39.4733;-0.400991195141322
-39.45359;-0.404428083277064
-39.43388;-0.404503589690299
-39.41418;-0.402331672815873
-39.39447;-0.401096022043604
-39.37476;-0.404215919377655
-39.35506;-0.407925128741146
-39.33535;-0.410766302166802
-39.31564;-0.410172606043186
-39.29594;-0.410415978305354
-39.27623;-0.416558780753143
-39.25653;-0.419491114933754
-39.23682;-0.420078092430313
-39.21711;-0.421136467560066
-39.19741;-0.42257912840133
-39.1777;-0.425423449277542
-39.15799;-0.426879253015397
-39.13829;-0.425987932590968
-39.11858;-0.425432716980842
-39.09887;-0.42117840745253
-39.07917;-0.416005732477371
-39.05946;-0.414864475142026
-39.03975;-0.416989106442312
-39.02005;-0.417579834103584
-39.00034;-0.416066288185683
-38.98064;-0.416557041015454
-38.96093;-0.418237549950276
-38.94122;-0.419571907407352
-38.92152;-0.419956667372032
-38.90181;-0.418585959061681
-38.8821;-0.417518332563153
-38.8624;-0.417271264470897
-38.84269;-0.41512763786637
-38.82298;-0.411003560847313
-38.80328;-0.408545042949529
-38.78357;-0.408902877595994
-38.76387;-0.41078337400632
-38.74416;-0.414668718919713
-38.72445;-0.416842950693739
-38.70475;-0.416745155903258
-38.68504;-0.413826322307476
-38.66533;-0.41171507624346
-38.64563;-0.413402447969027
-38.62592;-0.415056301750382
-38.60621;-0.415744358212047
-38.58651;-0.423914492808045
-38.5668;-0.430146746369646
-38.54709;-0.427781550316532
-38.52739;-0.423902361876227
-38.50768;-0.420897044986311
-38.48798;-0.418994077946484
-38.46827;-0.420066935459869
-38.44856;-0.421450533122506
-38.42886;-0.423721688682208
-38.40915;-0.423785982826932
-38.38944;-0.423054932716161
-38.36974;-0.418998447126408
-38.35003;-0.410023305713842
-38.33032;-0.401995549562158
-38.31062;-0.398767616270773
-38.29091;-0.396948363788906
-38.2712;-0.398457972947204
-38.2515;-0.402339089304541
-38.23179;-0.40493067699534
-38.21209;-0.403936190553001
-38.19238;-0.401082881746048
-38.17267;-0.401347867012544
-38.15297;-0.402098743970724
-38.13326;-0.403019370389844
-38.11355;-0.406149996526452
-38.09385;-0.414167493876039
-38.07414;-0.421862525137179
-38.05443;-0.421753992206914
-38.03473;-0.416469948162077
-38.01502;-0.410139506793926
-37.99532;-0.406458572189932
-37.97561;-0.402230274584482
-37.9559;-0.398922825991027
-37.9362;-0.402105535986847
-37.91649;-0.40750570456555
-37.89678;-0.409393297942577
-37.87708;-0.408287965873087
-37.85737;-0.405036055009294
-37.83766;-0.406693941103704
-37.81796;-0.411549797946943
-37.79825;-0.41425649861737
-37.77854;-0.412525093641028
-37.75883;-0.408741264178715
-37.73913;-0.407337651253316
-37.71943;-0.410843801675656
-37.69972;-0.41244175553115
-37.68001;-0.413673134187136
-37.66031;-0.414160664759096
-37.6406;-0.414019138093896
-37.62089;-0.412062799218052
-37.60118;-0.409685011138774
-37.58148;-0.40920207140454
-37.56177;-0.411152411409015
-37.54206;-0.413328752297052
-37.52236;-0.412307063489442
-37.50265;-0.408782639378014
-37.48295;-0.408869232239552
-37.46324;-0.408671277545829
-37.44353;-0.407171988796177
-37.42383;-0.410297116517452
-37.40412;-0.416923475973644
-37.38441;-0.427881757084564
-37.36471;-0.434497415226556
-37.345;-0.432059557246009
-37.32529;-0.428756861166188
-37.30559;-0.431089864224905
-37.28588;-0.435096343800745
-37.26617;-0.430728000970872
-37.24647;-0.41716796574055
-37.22676;-0.408549063980407
-37.20706;-0.409188519287756
-37.18735;-0.412047805740982
-37.16764;-0.410868077667115
-37.14794;-0.40629432116272
-37.12823;-0.40569367982489
-37.10852;-0.408358317147966
-37.08882;-0.410024208606167
-37.06911;-0.406570656475942
-37.0494;-0.402897291355713
-37.0297;-0.407292096569718
-37.00999;-0.416769634380644
-36.99028;-0.425448779359356
-36.97058;-0.429074746240624
-36.95087;-0.428418057142129
-36.93117;-0.430482686547674
-36.91146;-0.43373493236478
-36.89175;-0.433334542927799
-36.87205;-0.426592320908084
-36.85234;-0.420531674365647
-36.83263;-0.421697922046944
-36.81293;-0.424320249189429
-36.79322;-0.424699807494539
-36.77351;-0.419211492345024
-36.75381;-0.409022277630925
-36.7341;-0.406836973838993
-36.7144;-0.408710336448558
-36.69469;-0.406767075834208
-36.67498;-0.40105870900195
-36.65528;-0.395763631709279
-36.63557;-0.393750892996469
-36.61586;-0.395333215397517
-36.59616;-0.398741257880591
-36.57645;-0.408758283670253
-36.55674;-0.416367635641495
-36.53704;-0.416646650193713
-36.51733;-0.41503006419831
-36.49762;-0.412965017031956
-36.47792;-0.411931859795305
-36.45821;-0.414446073823007
-36.43851;-0.417891916697671
-36.4188;-0.41633102659148
-36.39909;-0.414498967324149
-36.37939;-0.41684713834275
-36.35968;-0.421142576445301
-36.33997;-0.428238879630683
-36.32027;-0.4322917100767
-36.30056;-0.429548540460747
-36.28085;-0.422858889991801
-36.26115;-0.421840367096628
-36.24144;-0.425819903106775
-36.22173;-0.429617538850476
-36.20203;-0.431829880743835
-36.18232;-0.432489835435908
-36.16262;-0.428155140217584
-36.14291;-0.423060687501551
-36.1232;-0.420669040358556
-36.1035;-0.41893048945722
-36.08379;-0.416676955012656
-36.06408;-0.412448234547123
-36.04438;-0.407061683528488
-36.02467;-0.401398660482007
-36.00496;-0.396813898735438
-35.98526;-0.400358164281567
-35.96555;-0.408863702967932
-35.94584;-0.415489774786517
-35.92614;-0.417786580998712
-35.90643;-0.41279943372243
-35.88673;-0.406454399311158
-35.86702;-0.406343764189664
-35.84731;-0.410195401912585
-35.82761;-0.414676519121955
-35.8079;-0.417769527509958
-35.78819;-0.41764916886048
-35.76849;-0.41436803761214
-35.74878;-0.415263442225747
-35.72907;-0.416802360761741
-35.70937;-0.417727928668552
-35.68966;-0.42023138441604
-35.66996;-0.422935921170182
-35.65025;-0.426392871905407
-35.63054;-0.423515062632791
-35.61084;-0.418426634807847
-35.59113;-0.413014042526523
-35.57142;-0.410883636062466
-35.55172;-0.409667041261132
-35.53201;-0.406395763660077
-35.5123;-0.406941829732603
-35.4926;-0.410103328646081
-35.47289;-0.412283923846938
-35.45318;-0.412301651925441
-35.43348;-0.412055159719062
-35.41377;-0.415736486989044
-35.39407;-0.424763565343867
-35.37436;-0.432609812271729
-35.35465;-0.430608938167037
-35.33495;-0.420944129065539
-35.31524;-0.408240157957396
-35.29553;-0.400699308868961
-35.27583;-0.397652232364488
-35.25612;-0.397607935110753
-35.23641;-0.403135766837966
-35.21671;-0.410196832545157
-35.197;-0.417417413226374
-35.17729;-0.418518852383645
-35.15759;-0.414198410957005
-35.13788;-0.408481742843602
-35.11818;-0.402628410569114
-35.09847;-0.402951072993037
-35.07876;-0.405615206335269
-35.05906;-0.40665588406897
-35.03935;-0.408399329224041
-35.01964;-0.409212096175003
-34.99994;-0.408418502858631
-34.98023;-0.406647224248304
-34.96052;-0.405887879512189
-34.94081;-0.407357313975117
-34.92111;-0.408240571323521
-34.90141;-0.406491423528709
-34.8817;-0.403878185904971
-34.86199;-0.405594509160962
-34.84229;-0.407873843339425
-34.82258;-0.405215631597676
-34.80287;-0.405484012754742
-34.78316;-0.405848634441732
-34.76346;-0.403622510462037
-34.74375;-0.403857779294171
-34.72404;-0.411266896083135
-34.70434;-0.417118568122959
-34.68463;-0.41835557415172
-34.66492;-0.418730079391039
-34.64522;-0.417484785904186
-34.62551;-0.418082841338782
-34.60581;-0.419969705819695
-34.5861;-0.415575724837113
-34.56639;-0.409024726682418
-34.54669;-0.406702062435483
-34.52698;-0.406254599011296
-34.50727;-0.404284671805611
-34.48757;-0.40197933755555
-34.46786;-0.401878994047185
-34.44815;-0.405498769728883
-34.42845;-0.408633130331714
-34.40874;-0.408904114434045
-34.38904;-0.407723827613126
-34.36933;-0.40654440113509
-34.34962;-0.406290019046682
-34.32992;-0.404868885616208
-34.31021;-0.398796693717752
-34.2905;-0.395838310651076
-34.2708;-0.396087760081625
-34.25109;-0.398757821568012
-34.23138;-0.40336166048967
-34.21168;-0.407637588122772
-34.19197;-0.407482214808847
-34.17226;-0.407721457007844
-34.15256;-0.405267665781518
-34.13285;-0.400432826066743
-34.11315;-0.397453532311004
-34.09344;-0.400247530917952
-34.07373;-0.407036996366178
-34.05403;-0.413403666011848
-34.03432;-0.417889430294339
-34.01461;-0.417032577222813
-33.99491;-0.417023218850781
-33.9752;-0.418400177922166
-33.95549;-0.41752282354949
-33.93579;-0.416198881989787
-33.91608;-0.413518745480972
-33.89637;-0.411283969525251
-33.87667;-0.408735018239665
-33.85696;-0.408651341277265
-33.83726;-0.408621734459003
-33.81755;-0.408886645289345
-33.79784;-0.408956545899786
-33.77814;-0.413625236789297
-33.75843;-0.418867387384431
-33.73872;-0.418831334747304
-33.71902;-0.413055923433248
-33.69931;-0.410363041247459
-33.6796;-0.411978321905528
-33.6599;-0.415180525789133
-33.64019;-0.414716211476405
-33.62049;-0.412691634311868
-33.60078;-0.409585300266195
-33.58107;-0.405227010790824
-33.56137;-0.400166635145421
-33.54166;-0.39519516501176
-33.52195;-0.393979126847227
-33.50225;-0.400785768279774
-33.48254;-0.404933105960505
-33.46283;-0.402653926621569
-33.44313;-0.400513561035831
-33.42342;-0.401117096759588
-33.40371;-0.404401257807719
-33.38401;-0.405307513453242
-33.3643;-0.40498832337187
-33.3446;-0.408189777708429
-33.32489;-0.415158478737579
-33.30518;-0.421491137152038
-33.28548;-0.425487741781841
-33.26577;-0.427002732878993
-33.24606;-0.426202488315679
-33.22636;-0.421793932067057
-33.20665;-0.41890569705843
-33.18694;-0.420035233737722
-33.16724;-0.418226810223576
-33.14753;-0.416089805120544
-33.12782;-0.415575665489278
-33.10812;-0.413663703375999
