Frequency(ppm);Intensity
-48.08421;-0.297662593827174
-48.0645;-0.296106394250123
-48.04479;-0.29593059320932
-48.02509;-0.295766783390373
-48.00538;-0.295795345613846
-47.98567;-0.298384763173317
-47.96597;-0.302363013622328
-47.94626;-0.303448499034242
-47.92656;-0.302575347084971
-47.90685;-0.302124462571665
-47.88714;-0.302062693239232
-47.86744;-0.301992057483955
-47.84773;-0.302092597512322
-47.82802;-0.303210193984888
-47.80832;-0.303478566192524
-47.78861;-0.302576630198625
-47.7689;-0.303031793218141
-47.7492;-0.303312874559922
-47.72949;-0.303085586249874
-47.70979;-0.302888187442466
-47.69008;-0.302315712410219
-47.67037;-0.301087853456892
-47.65067;-0.299385097961947
-47.63096;-0.298902913157889
-47.61125;-0.300042872096478
-47.59155;-0.300836794705735
-47.57184;-0.302291672596819
-47.55214;-0.303178597896005
-47.53243;-0.304725444292891
-47.51272;-0.305956055998858
-47.49302;-0.307896704102084
-47.47331;-0.307723776685663
-47.4536;-0.30395518808313
-47.4339;-0.300182296740536
-47.41419;-0.29824326026649
-47.39448;-0.297531492116771
-47.37478;-0.296743469401772
-47.35507;-0.295988085416433
-47.33537;-0.296535075965411
-47.31566;-0.297968651547859
-47.29595;-0.297562085583873
-47.27625;-0.297592823275374
-47.25654;-0.300341845342356
-47.23683;-0.302130660664559
-47.21712;-0.303539311066376
-47.19742;-0.303265799652713
-47.17772;-0.300938021988926
-47.15801;-0.298435051495693
-47.1383;-0.297614004052005
-47.1186;-0.297524185748295
-47.09889;-0.297740635886106
-47.07918;-0.297627923137503
-47.05947;-0.296252222186877
-47.03977;-0.294461953537757
-47.02006;-0.29388173032823
-47.00035;-0.294036180521985
-46.98065;-0.294081355546796
-46.96095;-0.294732462899902
-46.94124;-0.295645884377621
-46.92153;-0.295976177330089
-46.90182;-0.294873293889583
-46.88212;-0.294745695441403
-46.86241;-0.296165432826731
-46.8427;-0.296835779321374
-46.823;-0.298401214909304
-46.8033;-0.300004890122504
-46.78359;-0.301616958661123
-46.76388;-0.301699617432908
-46.74417;-0.300354282241969
-46.72447;-0.30060496830855
-46.70476;-0.303641034515819
-46.68505;-0.305961328867452
-46.66535;-0.305618766767438
-46.64564;-0.303573631636709
-46.62593;-0.301132620178423
-46.60623;-0.299418912987866
-46.58652;-0.299198023614964
-46.56682;-0.29930324689177
-46.54711;-0.299111423707752
-46.5274;-0.299422646754181
-46.5077;-0.300023095425875
-46.48799;-0.299434612329677
-46.46828;-0.299162493303068
-46.44858;-0.301710754758403
-46.42887;-0.3039900570675
-46.40917;-0.302904244884609
-46.38946;-0.301538331776615
-46.36975;-0.300976253619219
-46.35005;-0.300521650004001
-46.33034;-0.301442492488458
-46.31063;-0.303110418685347
-46.29093;-0.304514247051071
-46.27122;-0.305284875588435
-46.25151;-0.30555564384348
-46.23181;-0.306236402823969
-46.2121;-0.307033008384804
-46.1924;-0.308285046810349
-46.17269;-0.309176274802706
-46.15298;-0.306741997744542
-46.13328;-0.301513848843257
-46.11357;-0.298654993957774
-46.09386;-0.298116857187812
-46.07416;-0.297063642772159
-46.05445;-0.295725921901286
-46.03475;-0.297441959875706
-46.01504;-0.299717928359484
-45.99533;-0.300784628355465
-45.97563;-0.300426029172165
-45.95592;-0.300630537197316
-45.93621;-0.30209049740962
-45.91651;-0.302967659778974
-45.8968;-0.301554778872805
-45.87709;-0.30076613378458
-45.85739;-0.300566608438854
-45.83768;-0.300234732746408
-45.81798;-0.299827076020359
-45.79827;-0.298633329435412
-45.77856;-0.298293679490174
-45.75886;-0.299052327476849
-45.73915;-0.299029235075907
-45.71944;-0.297072137405431
-45.69974;-0.294599865862215
-45.68003;-0.294113731596113
-45.66032;-0.295214684595771
-45.64062;-0.296141127044328
-45.62091;-0.295976119730673
-45.60121;-0.294557543462309
-45.5815;-0.292961078276866
-45.56179;-0.291938940377475
-45.54209;-0.290172847536913
-45.52238;-0.288977769764804
-45.50267;-0.289291408366832
-45.48297;-0.290196597651321
-45.46326;-0.291844811292609
-45.44356;-0.293941989871819
-45.42385;-0.295150999080403
-45.40414;-0.295571624360259
-45.38444;-0.297209047497972
-45.36473;-0.298345706691135
-45.34502;-0.298838148766512
-45.32532;-0.301343239373056
-45.30561;-0.301271363328673
-45.2859;-0.298008707523585
-45.2662;-0.295311779120162
-45.24649;-0.293998254569449
-45.22679;-0.293099274733783
-45.20708;-0.294831017557812
-45.18737;-0.297102749720659
-45.16767;-0.297367150909725
-45.14796;-0.29363811152353
-45.12825;-0.289925171387436
-45.10855;-0.289725689242582
-45.08884;-0.291376682045604
-45.06914;-0.292337147270767
-45.04943;-0.292219052140406
-45.02972;-0.293542503618673
-45.01002;-0.294827788703008
-44.99031;-0.294735037770549
-44.9706;-0.293760672000233
-44.9509;-0.292093955532853
-44.93119;-0.291547724063538
-44.91148;-0.2923632189216
-44.89178;-0.293849987093065
-44.87207;-0.293595477049476
-44.85237;-0.292902293088272
-44.83266;-0.294126097796309
-44.81295;-0.294810854774301
-44.79325;-0.293657415307442
-44.77354;-0.291841946892449
-44.75383;-0.291459606536581
-44.73413;-0.292134155431998
-44.71442;-0.292463910433537
-44.69472;-0.293297579599512
-44.67501;-0.293499370831064
-44.6553;-0.29241286719895
-44.6356;-0.29129271616412
-44.61589;-0.291924160065359
-44.59618;-0.294803785865018
-44.57648;-0.29776692586372
-44.55677;-0.298370701376464
-44.53706;-0.298368874374242
-44.51736;-0.297975465340639
-44.49765;-0.297212583785217
-44.47795;-0.296477843915996
-44.45824;-0.296807739057062
-44.43853;-0.29757039171769
-44.41883;-0.296325298592794
-44.39912;-0.293776155136759
-44.37941;-0.291896235909038
-44.35971;-0.29042469279086
-44.34;-0.289387950840725
-44.32029;-0.28932202841259
-44.30059;-0.291889043370056
-44.28088;-0.293441001207979
-44.26118;-0.294025731047314
-44.24147;-0.294302505733871
-44.22176;-0.29368021148677
-44.20206;-0.29351663185766
-44.18235;-0.295445386827374
-44.16264;-0.296416869430168
-44.14294;-0.29530078200072
-44.12323;-0.295705646661513
-44.10353;-0.296652328049311
-44.08382;-0.296041222419502
-44.06411;-0.295498301692808
-44.04441;-0.29606425469195
-44.0247;-0.296899781812595
-44.00499;-0.296527089060933
-43.98529;-0.297501285557005
-43.96558;-0.299051365555426
-43.94587;-0.298239631812837
-43.92617;-0.296259297758222
-43.90646;-0.294280163303059
-43.88676;-0.293113971287212
-43.86705;-0.293539262862487
-43.84734;-0.295616455472766
-43.82764;-0.297747490979752
-43.80793;-0.297987439834171
-43.78822;-0.297192303702185
-43.76852;-0.294508639107033
-43.74881;-0.289475759365991
-43.72911;-0.286885414996766
-43.7094;-0.288562592856177
-43.68969;-0.291429355167645
-43.66999;-0.294589591457351
-43.65028;-0.296012250884098
-43.63057;-0.298094604604886
-43.61087;-0.300525283758532
-43.59116;-0.300153573157867
-43.57145;-0.297380064902663
-43.55175;-0.296516246667786
-43.53204;-0.29715910403142
-43.51234;-0.295446634534025
-43.49263;-0.295125614460294
-43.47292;-0.296865614223763
-43.45322;-0.29736028031056
-43.43351;-0.299025260805978
-43.4138;-0.299933871275559
-43.3941;-0.297980846471585
-43.37439;-0.295572329044851
-43.35469;-0.294348362014903
-43.33498;-0.2954275405938
-43.31527;-0.296638201818999
-43.29557;-0.297831751367052
-43.27586;-0.296794735868974
-43.25615;-0.295306599088551
-43.23645;-0.295314369920992
-43.21674;-0.296083247438056
-43.19703;-0.296155591486779
-43.17733;-0.296276303975354
-43.15762;-0.297544530991814
-43.13792;-0.298072363018376
-43.11821;-0.29946441599265
-43.0985;-0.300623307648808
-43.0788;-0.30216715971594
-43.05909;-0.303076845244348
-43.03938;-0.302564994333764
-43.01968;-0.30238674089641
-42.99997;-0.302528588856446
-42.98027;-0.303993455468699
-42.96056;-0.305469789445138
-42.94085;-0.304699084199066
-42.92115;-0.30357496255265
-42.90144;-0.303857313414033
-42.88173;-0.305124421690729
-42.86203;-0.302807222519916
-42.84232;-0.29789118403795
-42.82261;-0.295573175742519
-42.80291;-0.298251110239983
-42.7832;-0.300825431676748
-42.7635;-0.299529805242921
-42.74379;-0.297122271607191
-42.72408;-0.294804536483275
-42.70438;-0.295988166725449
-42.68467;-0.300750581316599
-42.66496;-0.303473750920174
-42.64526;-0.304326845887903
-42.62555;-0.304290938449855
-42.60584;-0.304161178666229
-42.58614;-0.304171946481283
-42.56643;-0.305276518304951
-42.54673;-0.303748894192766
-42.52702;-0.301640555413225
-42.50731;-0.30122314091878
-42.48761;-0.300326403125481
-42.4679;-0.298844275887786
-42.44819;-0.296513887635544
-42.42849;-0.293601503333904
-42.40878;-0.291433160088072
-42.38908;-0.288941615697914
-42.36937;-0.286669335198043
-42.34966;-0.287671642218503
-42.32996;-0.290418778319983
-42.31025;-0.292049634577955
-42.29054;-0.293564080369764
-42.27084;-0.294926056174024
-42.25113;-0.295303529643235
-42.23142;-0.294094066425171
-42.21172;-0.293215507909556
-42.19201;-0.292813297407916
-42.17231;-0.293230092105186
-42.1526;-0.293306822795546
-42.13289;-0.292702647206976
-42.11319;-0.291751105297829
-42.09348;-0.290603862249334
-42.07377;-0.290654475540354
-42.05407;-0.290658234902869
-42.03436;-0.290797856840893
-42.01466;-0.291354516578825
-41.99495;-0.291116503695155
-41.97524;-0.288854048206209
-41.95554;-0.287614410828535
-41.93583;-0.289626436527495
-41.91612;-0.291720621703833
-41.89642;-0.290680790112124
-41.87671;-0.289951524034893
-41.857;-0.291551338361238
-41.8373;-0.291579778727929
-41.81759;-0.29105202153867
-41.79789;-0.291114169413291
-41.77818;-0.291665456300937
-41.75847;-0.291717500637795
-41.73877;-0.292226704249623
-41.71906;-0.293121409383885
-41.69935;-0.291866892957326
-41.67965;-0.289667639044037
-41.65994;-0.289187548498556
-41.64024;-0.291975160631123
-41.62053;-0.296108619223663
-41.60082;-0.299706691583446
-41.58112;-0.302882531594485
-41.56141;-0.302093292611502
-41.5417;-0.298768333887345
-41.522;-0.294842247845561
-41.50229;-0.292122205485096
-41.48258;-0.290183195998537
-41.46288;-0.288455451931775
-41.44317;-0.287424508963254
-41.42347;-0.286744890422108
-41.40376;-0.285095851446366
-41.38405;-0.284788014285811
-41.36435;-0.286531013439487
-41.34464;-0.287477897121166
-41.32493;-0.287525255460519
-41.30523;-0.288213359005509
-41.28552;-0.288525450015946
-41.26581;-0.28598789151414
-41.24611;-0.283270080760387
-41.2264;-0.283461721150405
-41.2067;-0.285580163964636
-41.18699;-0.288392434544116
-41.16728;-0.291068249916894
-41.14758;-0.293037063724328
-41.12787;-0.292514426466347
-41.10816;-0.292319924604312
-41.08846;-0.292649414731287
-41.06875;-0.292005957733631
-41.04905;-0.291828357140819
-41.02934;-0.292617179461846
-41.00963;-0.294385913599491
-40.98993;-0.295639566286368
-40.97022;-0.296040420531817
-40.95051;-0.296660036994896
-40.93081;-0.296932048502319
-40.9111;-0.295786475124198
-40.89139;-0.292471505918087
-40.87169;-0.288654190464668
-40.85198;-0.288152949424242
-40.83228;-0.290433761201237
-40.81257;-0.292021879545827
-40.79286;-0.293223845143689
-40.77316;-0.294374521709903
-40.75345;-0.294025427943087
-40.73374;-0.292020822428391
-40.71404;-0.289470333477654
-40.69433;-0.289059411212887
-40.67463;-0.291674419408362
-40.65492;-0.293734618623409
-40.63521;-0.295737603557214
-40.61551;-0.298151557607145
-40.5958;-0.298766244636414
-40.57609;-0.29878239248116
-40.55639;-0.300814628342716
-40.53668;-0.301388073563499
-40.51697;-0.300426751461549
-40.49726;-0.298813394573867
-40.47756;-0.297842437866002
-40.45786;-0.296527967292558
-40.43815;-0.295662340354336
-40.41844;-0.295609485081919
-40.39874;-0.292758804277275
-40.37903;-0.29054767852949
-40.35932;-0.289537816227215
-40.33961;-0.289669708180079
-40.31991;-0.290971620727942
-40.30021;-0.293868508928566
-40.2805;-0.296505099187924
-40.26079;-0.295843637891529
-40.24109;-0.293162582525667
-40.22138;-0.290182948671442
-40.20167;-0.288438950582839
-40.18196;-0.288561540527625
-40.16226;-0.288645466785848
-40.14255;-0.287523489451677
-40.12284;-0.288652085464099
-40.10314;-0.291097673682946
-40.08344;-0.292148515456959
-40.06373;-0.290796417497912
-40.04402;-0.289671845267865
-40.02431;-0.289261433224441
-40.00461;-0.28869860484593
-39.9849;-0.287554493971404
-39.96519;-0.286916616109465
-39.94549;-0.286983198828138
-39.92578;-0.288305895135128
-39.90608;-0.290725434682746
-39.88637;-0.291945487337843
-39.86666;-0.292070513161615
-39.84696;-0.291568600497088
-39.82725;-0.29014438851748
-39.80754;-0.286955704678543
-39.78784;-0.286181627406996
-39.76813;-0.290100060378336
-39.74842;-0.293847932560959
-39.72872;-0.295782496175686
-39.70901;-0.295379922956156
-39.68931;-0.294567397473196
-39.6696;-0.29489675337557
-39.64989;-0.296700699088364
-39.63019;-0.297703567144671
-39.61048;-0.29667497754803
-39.59077;-0.295805816370977
-39.57107;-0.295010757604722
-39.55136;-0.296040593301988
-39.53166;-0.298010509737193
-39.51195;-0.298490665809809
-39.49224;-0.297206420524877
-39.47254;-0.294102713895495
-39.45283;-0.292677363931914
-39.43312;-0.293808266872174
-39.41342;-0.294146974067785
-39.39371;-0.29365465590533
-39.374;-0.292542144109551
-39.3543;-0.291798729158507
-39.33459;-0.292532038506335
-39.31489;-0.292888426624213
-39.29518;-0.293723981030677
-39.27547;-0.294381360615797
-39.25577;-0.293952845215559
-39.23606;-0.291315513788211
-39.21635;-0.290077151942334
-39.19665;-0.290620469994514
-39.17694;-0.292580237460335
-39.15723;-0.29491146510009
-39.13753;-0.295434776412416
-39.11782;-0.295684559251626
-39.09812;-0.297061803016483
-39.07841;-0.296464539349423
-39.0587;-0.293971868107603
-39.039;-0.291666886140063
-39.01929;-0.288839672955915
-38.99958;-0.287348950464165
-38.97988;-0.288807555816012
-38.96017;-0.291481278210635
-38.94047;-0.294150019165918
-38.92076;-0.293546679586489
-38.90105;-0.290420839208298
-38.88135;-0.289577567960997
-38.86164;-0.291882635392949
-38.84193;-0.294965610262603
-38.82223;-0.297016731355577
-38.80252;-0.298639708457667
-38.78281;-0.29917095938393
-38.76311;-0.296224836910115
-38.7434;-0.29274645873249
-38.7237;-0.290838762169389
-38.70399;-0.289056009181129
-38.68428;-0.291022203605223
-38.66458;-0.2933321222324
-38.64487;-0.294994299582042
-38.62516;-0.296789759148759
-38.60546;-0.296164301718152
-38.58575;-0.293223555660997
-38.56605;-0.289917834328189
-38.54634;-0.289660216257329
-38.52663;-0.289869108287256
-38.50693;-0.289927904312879
-38.48722;-0.29249223605074
-38.46751;-0.294027396873047
-38.44781;-0.295374133692548
-38.4281;-0.295562593268923
-38.40839;-0.294207924856529
-38.38869;-0.293654651509337
-38.36898;-0.293009146692209
-38.34928;-0.291746931985931
-38.32957;-0.289210218648405
-38.30986;-0.285270855510219
-38.29016;-0.281972073128018
-38.27045;-0.280344511230248
-38.25074;-0.28215126771927
-38.23104;-0.284664814621799
-38.21133;-0.283758858785242
-38.19163;-0.283322136952605
-38.17192;-0.285441906424426
-38.15221;-0.2874875840336
-38.13251;-0.285769141282312
-38.1128;-0.282840982408871
-38.09309;-0.282369244822837
-38.07339;-0.285366935466292
-38.05368;-0.289186289809555
-38.03397;-0.290453327746278
-38.01427;-0.290396785177697
-37.99456;-0.289519196205235
-37.97486;-0.289994322406688
-37.95515;-0.292119329717011
-37.93544;-0.294888205218988
-37.91574;-0.29636778841587
-37.89603;-0.294619411199742
-37.87632;-0.292315138201191
-37.85662;-0.289936523025344
-37.83691;-0.289274102153833
-37.8172;-0.289823884818525
-37.7975;-0.288984268571806
-37.77779;-0.288267080750744
-37.75809;-0.288361067477211
-37.73838;-0.289757944457309
-37.71867;-0.291499364843376
-37.69897;-0.292785047858133
-37.67926;-0.293208565360305
-37.65955;-0.291936996655616
-37.63985;-0.291986299350176
-37.62014;-0.292343731074963
-37.60044;-0.291905854092105
-37.58073;-0.29157865287402
-37.56102;-0.290592305657076
-37.54132;-0.288025430077515
-37.52161;-0.284805184182908
-37.5019;-0.282415830952692
-37.4822;-0.284125872183637
-37.46249;-0.287032281147551
-37.44278;-0.288192929544229
-37.42308;-0.289066113120693
-37.40337;-0.290886579301829
-37.38367;-0.292245123120167
-37.36396;-0.292317322128945
-37.34425;-0.292910552084215
-37.32455;-0.293400948944863
-37.30484;-0.294387756967319
-37.28513;-0.295783859435277
-37.26543;-0.29702514313538
-37.24572;-0.296559722542125
-37.22602;-0.295102742106307
-37.20631;-0.293927860852955
-37.1866;-0.294607198174801
-37.1669;-0.296368065315344
-37.14719;-0.297593594873143
-37.12748;-0.297217460512922
-37.10778;-0.295820462788085
-37.08807;-0.295102212594144
-37.06836;-0.29238193253479
-37.04866;-0.288678961272682
-37.02895;-0.28551938559676
-37.00925;-0.283463371179167
-36.98954;-0.283121612899868
-36.96983;-0.282809296219563
-36.95013;-0.284884152021207
-36.93042;-0.287131297709751
-36.91071;-0.285231042463229
-36.89101;-0.284065013395756
-36.8713;-0.286111950915914
-36.8516;-0.288463283609473
-36.83189;-0.289017201231426
-36.81218;-0.290000673822721
-36.79248;-0.291435793493171
-36.77277;-0.292898133447506
-36.75306;-0.292429442572943
-36.73336;-0.290418190895208
-36.71365;-0.287829146168914
-36.69394;-0.287477251903258
-36.67424;-0.289730366188024
-36.65453;-0.290638464271559
-36.63483;-0.291552111633115
-36.61512;-0.294265625467459
-36.59541;-0.294503116620286
-36.57571;-0.293787300976454
-36.556;-0.293621575612162
-36.53629;-0.292376524599993
-36.51659;-0.292153562398807
-36.49688;-0.295147203885207
-36.47717;-0.296846346812634
-36.45747;-0.294139823619002
-36.43776;-0.290958816431831
-36.41806;-0.289285268174885
-36.39835;-0.287757579064714
-36.37864;-0.285413118706343
-36.35894;-0.283904168428095
-36.33923;-0.284051065440533
-36.31952;-0.28699922963294
-36.29982;-0.291720876464828
-36.28011;-0.297980768322108
-36.26041;-0.301792369090102
-36.2407;-0.300139740283759
-36.22099;-0.296567710383684
-36.20129;-0.293944309161158
-36.18158;-0.293261766747033
-36.16187;-0.292022833507466
-36.14217;-0.29124493533536
-36.12246;-0.290730488668539
-36.10275;-0.288875604031375
-36.08305;-0.28820280233855
-36.06334;-0.290428842056568
-36.04364;-0.29146874364739
-36.02393;-0.29165561230433
-36.00422;-0.293672238962471
-35.98452;-0.295947354219537
-35.96481;-0.295729129140637
-35.9451;-0.294001433673801
-35.9254;-0.294263411141349
-35.90569;-0.298782197281156
-35.88599;-0.303556709267596
-35.86628;-0.306515051266952
-35.84657;-0.303754605125391
-35.82687;-0.299165041813897
-35.80716;-0.294660467054918
-35.78745;-0.289909812940394
-35.76775;-0.288660882129537
-35.74804;-0.287427397584532
-35.72833;-0.28450583303547
-35.70863;-0.284914583873421
-35.68892;-0.286600890384952
-35.66922;-0.287018294105382
-35.64951;-0.28800782612642
-35.6298;-0.289586574402989
-35.6101;-0.29064042454901
-35.59039;-0.29029153079486
-35.57068;-0.288973620720534
-35.55098;-0.288554129370034
-35.53127;-0.28721913838868
-35.51157;-0.286132007583205
-35.49186;-0.288429439690418
-35.47215;-0.29177405914306
-35.45245;-0.293904860851273
-35.43274;-0.297373456497743
-35.41303;-0.300168631527703
-35.39333;-0.298879110926342
-35.37362;-0.295147035551911
-35.35391;-0.293403077581115
-35.33421;-0.291207284530794
-35.3145;-0.287837432914045
-35.2948;-0.288785623203913
-35.27509;-0.291362837019715
-35.25538;-0.294816163496892
-35.23568;-0.294759052624478
-35.21597;-0.291478103537366
-35.19626;-0.290086847084262
-35.17656;-0.289316401077472
-35.15685;-0.289397311929149
-35.13714;-0.288502537470257
-35.11744;-0.284453813818821
-35.09773;-0.280824050269976
-35.07803;-0.278900848640756
-35.05832;-0.279352966691398
-35.03861;-0.281289083183223
-35.01891;-0.284081772524425
-34.9992;-0.28757019736217
-34.97949;-0.289288100309835
-34.95979;-0.289333000062544
-34.94008;-0.289555407589455
-34.92038;-0.291058616533785
-34.90067;-0.290316828141618
-34.88096;-0.288338737915492
-34.86126;-0.287775276251517
-34.84155;-0.287845416008695
-34.82184;-0.288165730674407
-34.80214;-0.28801314211912
-34.78243;-0.287565580385824
-34.76272;-0.28773428550119
-34.74302;-0.28899209223271
-34.72331;-0.290949706773587
-34.70361;-0.292653049812343
-34.6839;-0.292997116421409
-34.66419;-0.291161699411996
-34.64449;-0.288724175282428
-34.62478;-0.287357786454305
-34.60507;-0.287669526198588
-34.58537;-0.287849789031439
-34.56566;-0.287162071665336
-34.54596;-0.286408085369729
-34.52625;-0.285609246006178
-34.50654;-0.285058138305488
-34.48684;-0.287186711853619
-34.46713;-0.288336644308681
-34.44742;-0.2874072179338
-34.42772;-0.288594666853981
-34.40801;-0.291400659223536
-34.3883;-0.2916911477044
-34.3686;-0.291069443258638
-34.34889;-0.288775995970208
-34.32919;-0.285736116164218
-34.30948;-0.283511522080562
-34.28977;-0.283882094248662
-34.27007;-0.287145397764288
-34.25036;-0.289927855849167
-34.23065;-0.291168159308644
-34.21095;-0.291654144202617
-34.19124;-0.292498118449183
-34.17154;-0.293334352942329
-34.15183;-0.295523513400452
-34.13212;-0.295781671418945
-34.11242;-0.292655078894223
-34.09271;-0.289283369341122
-34.073;-0.288231733705699
-34.0533;-0.289526759052018
-34.03359;-0.290312337018431
-34.01388;-0.290546459507654
-33.99417;-0.290300706189657
-33.97447;-0.290584075385944
-33.95477;-0.291770337424394
-33.93506;-0.291537090220236
-33.91535;-0.288753086239385
-33.89565;-0.286535007690671
-33.87594;-0.285457573493855
-33.85623;-0.285036394563686
-33.83652;-0.286324973303134
-33.81682;-0.286749543752033
-33.79711;-0.286953917983883
-33.77741;-0.290725591505765
-33.7577;-0.293944068502014
-33.738;-0.293177911154595
-33.71829;-0.290439310717783
-33.69858;-0.288462510948284
-33.67887;-0.289176205108788
-33.65917;-0.290763761913412
-33.63946;-0.29059013906254
-33.61975;-0.28926941039702
-33.60005;-0.288823611290026
-33.58035;-0.290423318635471
-33.56064;-0.290862609542347
-33.54093;-0.290508482885402
-33.52122;-0.288552973056924
-33.50152;-0.284067724625728
-33.48181;-0.281231931539619
-33.4621;-0.282228183070189
-33.4424;-0.283508622603635
-33.42269;-0.283915278672929
-33.40299;-0.282554139252207
-33.38328;-0.280875108767781
-33.36357;-0.28039375779256
-33.34387;-0.28166165292014
-33.32416;-0.283861130743659
-33.30445;-0.287013799432003
-33.28475;-0.29009549734035
-33.26504;-0.293860270420234
-33.24533;-0.297044112757753
-33.22563;-0.296805682410636
-33.20592;-0.294973192657134
-33.18622;-0.294961477263835
-33.16651;-0.29573553889529
-33.1468;-0.29827511754516
-33.1271;-0.300355145227752
-33.10739;-0.299865142452327
-33.08768;-0.29619346173797
