Frequency(ppm);Intensity
-48.65569;-0.00616734079974012
-48.63598;-0.00554760780937623
-48.61628;-0.00453361289397993
-48.59657;-0.00445948973984061
-48.57686;-0.00545025642088546
-48.55716;-0.00673411668409932
-48.53745;-0.00646691905190061
-48.51775;-0.00491867168406936
-48.49804;-0.00502213730578601
-48.47833;-0.00530517249987994
-48.45863;-0.00647682937177094
-48.43892;-0.0090743061706513
-48.41921;-0.0114530859941753
-48.39951;-0.0128877487159277
-48.3798;-0.0125316295540265
-48.36009;-0.0093337894009363
-48.34039;-0.00582980842107045
-48.32068;-0.00359745418234908
-48.30098;-0.0021070874650141
-48.28127;-0.00139007547507111
-48.26156;-0.000558474213653035
-48.24186;0.000917352936904198
-48.22215;0.000871550804749747
-48.20244;0.000334884367999677
-48.18274;-0.00184412202546201
-48.16303;-0.00391885495615902
-48.14333;-0.00589923927919943
-48.12362;-0.00694896488945044
-48.10391;-0.00403168254602566
-48.08421;-0.000947354807695567
-48.0645;9.69714976251604E-05
-48.04479;0.000104974546455928
-48.02509;-0.000968721640218823
-48.00538;-0.00191397687630846
-47.98567;-0.00300860367738835
-47.96597;-0.00420529726449006
-47.94626;-0.00530631275394171
-47.92656;-0.00536758061852859
-47.90685;-0.00550123012789286
-47.88714;-0.00692935366148746
-47.86744;-0.00847664675432578
-47.84773;-0.0103031880841809
-47.82802;-0.0100191379829429
-47.80832;-0.00766842819420055
-47.78861;-0.00668240612316259
-47.7689;-0.00694445257974976
-47.7492;-0.00593746362688371
-47.72949;-0.00342911048332792
-47.70979;-0.00295441632671738
-47.69008;-0.00500860615523285
-47.67037;-0.00716996161276559
-47.65067;-0.00786237588942624
-47.63096;-0.00650114275683162
-47.61125;-0.00560523678429889
-47.59155;-0.00533238124848134
-47.57184;-0.00304160254936023
-47.55214;-0.00124916010404584
-47.53243;-0.00158388316379566
-47.51272;-0.00235508694746968
-47.49302;-0.00340597071206629
-47.47331;-0.00370780974906817
-47.4536;-0.00320961436265228
-47.4339;-0.00349501965821681
-47.41419;-0.00513762933687085
-47.39448;-0.00515591307382523
-47.37478;-0.00499497517866232
-47.35507;-0.00511600797746222
-47.33537;-0.00561528832274388
-47.31566;-0.00681853303268482
-47.29595;-0.00781892194404337
-47.27625;-0.00731296957244052
-47.25654;-0.00654755809079042
-47.23683;-0.00674731724883136
-47.21712;-0.00862174838498877
-47.19742;-0.0103351837242949
-47.17772;-0.0110726731656478
-47.15801;-0.0101243284518154
-47.1383;-0.00777433277846224
-47.1186;-0.00580778658493278
-47.09889;-0.00634874817594439
-47.07918;-0.00775219143863544
-47.05947;-0.00656208159912538
-47.03977;-0.00385560895999168
-47.02006;-0.000976057079705767
-47.00035;0.00206558110736703
-46.98065;0.003542667391392
-46.96095;0.00425704025733057
-46.94124;0.00474508007663806
-46.92153;0.00463649370391993
-46.90182;0.00464848145128886
-46.88212;0.0042876388634114
-46.86241;0.00296535577108311
-46.8427;0.000168959192148312
-46.823;-0.00261608645384761
-46.8033;-0.00532282906148195
-46.78359;-0.00691118720074224
-46.76388;-0.00702671458982307
-46.74417;-0.00765999566716018
-46.72447;-0.00883329211105262
-46.70476;-0.00809574936367463
-46.68505;-0.00717713951826587
-46.66535;-0.0085936168010711
-46.64564;-0.0117761091214028
-46.62593;-0.0131928145521083
-46.60623;-0.0120043695403496
-46.58652;-0.0109786266699707
-46.56682;-0.00932695439545138
-46.54711;-0.00838687511550459
-46.5274;-0.00762411595420421
-46.5077;-0.00688892025555868
-46.48799;-0.00706868363039265
-46.46828;-0.00869505196658898
-46.44858;-0.00920770946069815
-46.42887;-0.00696213685726538
-46.40917;-0.00449999551629995
-46.38946;-0.00333809815304329
-46.36975;-0.00303016276828442
-46.35005;-0.00285616362798265
-46.33034;-0.0030044406693598
-46.31063;-0.0036667460352123
-46.29093;-0.00402822344885784
-46.27122;-0.00302785275027189
-46.25151;-0.00142510495045012
-46.23181;-0.00081948154935801
-46.2121;-0.00201763688433322
-46.1924;-0.00468384688770955
-46.17269;-0.00762171869202444
-46.15298;-0.00867546533647431
-46.13328;-0.00774718003446137
-46.11357;-0.00674928361758337
-46.09386;-0.00602329408693659
-46.07416;-0.00463722761503272
-46.05445;-0.00217720384665686
-46.03475;-0.000874001443356965
-46.01504;-0.00269136613569682
-45.99533;-0.00581222026322066
-45.97563;-0.00822635425665833
-45.95592;-0.00869589376691101
-45.93621;-0.0083716345306373
-45.91651;-0.00851981112753099
-45.8968;-0.00818357435727518
-45.87709;-0.00795880778463389
-45.85739;-0.00713290268637587
-45.83768;-0.00557515071970316
-45.81798;-0.00460206441153572
-45.79827;-0.00380896854788057
-45.77856;-0.00350740581054852
-45.75886;-0.00443975210931962
-45.73915;-0.00605448164456071
-45.71944;-0.00791241488701055
-45.69974;-0.00966300438400603
-45.68003;-0.010827497199836
-45.66032;-0.0105556283939189
-45.64062;-0.0090757144402297
-45.62091;-0.00796264613385575
-45.60121;-0.00638628287601758
-45.5815;-0.00504688335300337
-45.56179;-0.0040791046207747
-45.54209;-0.00398644589924414
-45.52238;-0.00543432982578765
-45.50267;-0.00645096873806445
-45.48297;-0.00682222908823185
-45.46326;-0.00639561330230953
-45.44356;-0.00496226610051924
-45.42385;-0.00409855561435185
-45.40414;-0.0052916281337897
-45.38444;-0.00739547986387849
-45.36473;-0.00861478745129647
-45.34502;-0.00744894888802131
-45.32532;-0.00533417160614946
-45.30561;-0.0036552978731335
-45.2859;-0.00356501386838616
-45.2662;-0.00495054935474042
-45.24649;-0.00577188986573608
-45.22679;-0.00400565287567391
-45.20708;-0.000929960526475367
-45.18737;-0.00132557637891932
-45.16767;-0.00547215968123419
-45.14796;-0.00850221792554295
-45.12825;-0.007570903961165
-45.10855;-0.0050574492696125
-45.08884;-0.00483600874495202
-45.06914;-0.00606291885552528
-45.04943;-0.00672233229074728
-45.02972;-0.00658102302468975
-45.01002;-0.00506515498181791
-44.99031;-0.00373701039825656
-44.9706;-0.00440882040486062
-44.9509;-0.00607013723410259
-44.93119;-0.00592755019475299
-44.91148;-0.00397418795554996
-44.89178;-0.0030617447824679
-44.87207;-0.00566871243728678
-44.85237;-0.00916666739108815
-44.83266;-0.0094778669626792
-44.81295;-0.00847250798529132
-44.79325;-0.00759000093093096
-44.77354;-0.00479973879548955
-44.75383;-0.0010272247356514
-44.73413;0.000398612773910657
-44.71442;-0.000330017408854653
-44.69472;-0.00197972191028594
-44.67501;-0.00244204642652023
-44.6553;-0.00231704108896153
-44.6356;-0.00272605236919339
-44.61589;-0.00414270531966452
-44.59618;-0.00451941334202509
-44.57648;-0.00315553202334961
-44.55677;-0.00163092660525864
-44.53706;-0.00105355405094883
-44.51736;-0.000740577008906421
-44.49765;-0.000886319150644326
-44.47795;-0.00327458528583026
-44.45824;-0.00752238664200564
-44.43853;-0.011163022747627
-44.41883;-0.0129824674613881
-44.39912;-0.011118073976067
-44.37941;-0.00800433804506837
-44.35971;-0.0064935573133037
-44.34;-0.00552995162765724
-44.32029;-0.00496913080079364
-44.30059;-0.00454641997206407
-44.28088;-0.00347509028079614
-44.26118;-0.00202382351567698
-44.24147;-0.00149213373058923
-44.22176;-0.00320206189812746
-44.20206;-0.0041668311646876
-44.18235;-0.0044482424008035
-44.16264;-0.0049893946083258
-44.14294;-0.00465088632791496
-44.12323;-0.00547450187432613
-44.10353;-0.00803576950350603
-44.08382;-0.00997986795415646
-44.06411;-0.0101309502080347
-44.04441;-0.00917586256386873
-44.0247;-0.00781314505034131
-44.00499;-0.00514959714680103
-43.98529;-0.000997971784774507
-43.96558;0.00208344063445674
-43.94587;0.0029948406545142
-43.92617;0.00261238177961892
-43.90646;0.00101104203005456
-43.88676;-0.001283237977726
-43.86705;-0.00127805707509025
-43.84734;0.0011410427600052
-43.82764;0.00223740651145525
-43.80793;0.000230146543365417
-43.78822;-0.00277584316602832
-43.76852;-0.0058987946750443
-43.74881;-0.00684459607706577
-43.72911;-0.0042476472578457
-43.7094;-0.000577513523521565
-43.68969;0.000419206052647668
-43.66999;0.00123104993543453
-43.65028;0.00187490263312194
-43.63057;0.000521158147428691
-43.61087;-0.00198962537801299
-43.59116;-0.00343517498990626
-43.57145;-0.00390992094730096
-43.55175;-0.00381940366769227
-43.53204;-0.00187363803095968
-43.51234;-0.00049515326431076
-43.49263;-0.000514552423020142
-43.47292;-0.00112384361162011
-43.45322;-0.00302094985733407
-43.43351;-0.00545739635618418
-43.4138;-0.00667835291052867
-43.3941;-0.00668539714587394
-43.37439;-0.00752053897488643
-43.35469;-0.00971553397928839
-43.33498;-0.0106108653802523
-43.31527;-0.0102518662635933
-43.29557;-0.0102478718863132
-43.27586;-0.00928812482546615
-43.25615;-0.00721682988993107
-43.23645;-0.00477739213311232
-43.21674;-0.00230916818714008
-43.19703;-0.00189811047626393
-43.17733;-0.00308505456444361
-43.15762;-0.00377982846889685
-43.13792;-0.00499422716078864
-43.11821;-0.00638524609275316
-43.0985;-0.00761717242549422
-43.0788;-0.0109228926598204
-43.05909;-0.013289377432294
-43.03938;-0.0142476823420024
-43.01968;-0.0145354238368469
-42.99997;-0.0138823236658489
-42.98027;-0.013376761967925
-42.96056;-0.0116382484011274
-42.94085;-0.00991556965499155
-42.92115;-0.00910886327392787
-42.90144;-0.00709824921642174
-42.88173;-0.00533338780467864
-42.86203;-0.0041243485077836
-42.84232;-0.00429512782328848
-42.82261;-0.00592080973423879
-42.80291;-0.0056933031627756
-42.7832;-0.00490367058553796
-42.7635;-0.00558798733458753
-42.74379;-0.00614465401048844
-42.72408;-0.00591980272944556
-42.70438;-0.00552785260593799
-42.68467;-0.0044687224105279
-42.66496;-0.00421267463497301
-42.64526;-0.00432211326312314
-42.62555;-0.00457376842073516
-42.60584;-0.00644846646742911
-42.58614;-0.0074734868800818
-42.56643;-0.007077015193165
-42.54673;-0.00791731552772459
-42.52702;-0.00900873066633309
-42.50731;-0.00812452913109411
-42.48761;-0.00532201750140953
-42.4679;-0.00193825501352966
-42.44819;-0.000391827765982525
-42.42849;-0.000414000080489096
-42.40878;-0.00284281851107536
-42.38908;-0.00565436942482247
-42.36937;-0.00592411163963301
-42.34966;-0.00411764412758283
-42.32996;-0.00331358622230816
-42.31025;-0.00297664495143811
-42.29054;-0.00227955912934678
-42.27084;-0.000790309608393709
-42.25113;0.000132625629472195
-42.23142;-0.00226459114060831
-42.21172;-0.00675980346258314
-42.19201;-0.00872551678276707
-42.17231;-0.0073054790455129
-42.1526;-0.00448888880020405
-42.13289;-0.00405058124245911
-42.11319;-0.00578575693857462
-42.09348;-0.00784152017193695
-42.07377;-0.00816213239783798
-42.05407;-0.00728551284235121
-42.03436;-0.00700245390864069
-42.01466;-0.00827395746090745
-41.99495;-0.00929635008305415
-41.97524;-0.00786667890447968
-41.95554;-0.00524725324835443
-41.93583;-0.00178557043440113
-41.91612;-0.000791971433764006
-41.89642;-0.00129996451106603
-41.87671;-0.00168155970820291
-41.857;-0.00361649803368709
-41.8373;-0.00418118143791973
-41.81759;-0.00313358671789094
-41.79789;-0.00243866036366588
-41.77818;-0.00356737012136296
-41.75847;-0.00646237278127179
-41.73877;-0.00918284399863666
-41.71906;-0.00867019503278328
-41.69935;-0.00442013472048643
-41.67965;-0.000891361251372092
-41.65994;-0.00193144990400004
-41.64024;-0.00564026854374523
-41.62053;-0.00751044691939387
-41.60082;-0.00758371050463746
-41.58112;-0.00947699430072789
-41.56141;-0.0107897632168857
-41.5417;-0.00925626389782522
-41.522;-0.00800902313253505
-41.50229;-0.00899742511887218
-41.48258;-0.00966617936609747
-41.46288;-0.010619368840523
-41.44317;-0.0116405374584163
-41.42347;-0.0125887021236753
-41.40376;-0.0129514233057699
-41.38405;-0.0134397898921827
-41.36435;-0.0135182354370384
-41.34464;-0.0137864707415138
-41.32493;-0.0147686241580461
-41.30523;-0.0144304564591255
-41.28552;-0.0110467830262286
-41.26581;-0.00789490937909136
-41.24611;-0.00639731407248222
-41.2264;-0.00613079712623282
-41.2067;-0.00662235797247733
-41.18699;-0.00649953373656464
-41.16728;-0.00521445570595381
-41.14758;-0.004157564829979
-41.12787;-0.00433806252595249
-41.10816;-0.00434728884953309
-41.08846;-0.00455187366856764
-41.06875;-0.00584333088291395
-41.04905;-0.00566754782561238
-41.02934;-0.00588095464654573
-41.00963;-0.00705764559971766
-40.98993;-0.00695370179051579
-40.97022;-0.00759901246543801
-40.95051;-0.00584777059030817
-40.93081;-0.00220194798339545
-40.9111;0.000462360200285385
-40.89139;0.000595223640778662
-40.87169;-0.00247219400541931
-40.85198;-0.00478497332931018
-40.83228;-0.00372514325539229
-40.81257;-0.000467085100580852
-40.79286;0.000353776011947226
-40.77316;-0.00126941425037654
-40.75345;-0.00401166005367929
-40.73374;-0.00552066858937482
-40.71404;-0.00543897708202606
-40.69433;-0.00606157202411752
-40.67463;-0.00604558613101809
-40.65492;-0.00375287695656272
-40.63521;-0.00209959361887804
-40.61551;-0.00217427742009902
-40.5958;-0.00137916034089474
-40.57609;0.000890578297128284
-40.55639;-3.16310256632708E-05
-40.53668;-0.00306319622629052
-40.51697;-0.00363524516677667
-40.49726;-0.00129760888138645
-40.47756;-0.000617511124168364
-40.45786;-0.00184968757894452
-40.43815;-0.003685393731742
-40.41844;-0.00666571509840578
-40.39874;-0.0069549608798279
-40.37903;-0.00307271202004272
-40.35932;-0.000517903324454282
-40.33961;-0.00151066859605025
-40.31991;-0.00390193511327838
-40.30021;-0.00488655385169331
-40.2805;-0.00488233519305428
-40.26079;-0.00480089021080618
-40.24109;-0.00371749929506991
-40.22138;-0.00122788742049265
-40.20167;-0.000143840340821857
-40.18196;-0.00120316742287361
-40.16226;-0.0021064132412648
-40.14255;-0.00212138884777787
-40.12284;-0.00332265235369136
-40.10314;-0.00328874038448076
-40.08344;-0.0025149507194422
-40.06373;-0.00156762404350058
-40.04402;-0.000246314526256359
-40.02431;0.00023770534250752
-40.00461;0.000746825327445399
-39.9849;0.000686855922041414
-39.96519;0.000471359034964389
-39.94549;0.000142305606475419
-39.92578;-0.000507720022162822
-39.90608;-0.00154479307654018
-39.88637;-0.00461020655550914
-39.86666;-0.00712032055489601
-39.84696;-0.00752430327738005
-39.82725;-0.00523911875342558
-39.80754;-0.00400032420489986
-39.78784;-0.00441358409996484
-39.76813;-0.00391493212147957
-39.74842;-0.00468843362763427
-39.72872;-0.00611700284568821
-39.70901;-0.00721437158814559
-39.68931;-0.0070149104315762
-39.6696;-0.0045941570024068
-39.64989;-0.00308054501694751
-39.63019;-0.00329095926868689
-39.61048;-0.00287688434307331
-39.59077;-0.000982599479511142
-39.57107;0.00078968877118499
-39.55136;0.00226347001353046
-39.53166;0.00141720775819993
-39.51195;0.000594755899673926
-39.49224;0.00109726342922066
-39.47254;0.000864305118104493
-39.45283;-0.000854920316602267
-39.43312;-0.00327087538066288
-39.41342;-0.00446711246123211
-39.39371;-0.00369266524618383
-39.374;-0.00296403426124347
-39.3543;-0.00229669359970258
-39.33459;-0.000404880883484283
-39.31489;0.000708332967412033
-39.29518;-0.000171497010960295
-39.27547;-0.00196083016794942
-39.25577;-0.00274489020017868
-39.23606;-0.00367333946503463
-39.21635;-0.0055362980663372
-39.19665;-0.00697209811464195
-39.17694;-0.00768361101012218
-39.15723;-0.00670673581081958
-39.13753;-0.00474200868953723
-39.11782;-0.00279957216410028
-39.09812;-0.00169921238877014
-39.07841;-0.000929448653275073
-39.0587;-0.000318679822175259
-39.039;2.64677328747041E-05
-39.01929;0.00033240358926765
-38.99958;-0.000153559409614702
-38.97988;-0.000618552696909804
-38.96017;-0.00173624562447994
-38.94047;-0.0049164449256273
-38.92076;-0.00696773126162105
-38.90105;-0.00759781721206262
-38.88135;-0.00774242132461763
-38.86164;-0.00888958084914342
-38.84193;-0.00940799492494674
-38.82223;-0.0100930104268843
-38.80252;-0.010885312208866
-38.78281;-0.00932058338436099
-38.76311;-0.00593616663528185
-38.7434;-0.00392270719563136
-38.7237;-0.00449044037366383
-38.70399;-0.00465717976487341
-38.68428;-0.00388818131556417
-38.66458;-0.00280215518253779
-38.64487;-0.00396090923988624
-38.62516;-0.00839707988173053
-38.60546;-0.0107842853135249
-38.58575;-0.00962211620613111
-38.56605;-0.0055448779821146
-38.54634;-0.00171102115717654
-38.52663;-0.0015907657555877
-38.50693;-0.00277988056103786
-38.48722;-0.00323160825107756
-38.46751;-0.00501143088661709
-38.44781;-0.00658516950689442
-38.4281;-0.00636981362836943
-38.40839;-0.00512940829395374
-38.38869;-0.00507455430531477
-38.36898;-0.00717902747408434
-38.34928;-0.0115040237957601
-38.32957;-0.0134850485924267
-38.30986;-0.0115143585136775
-38.29016;-0.00820182865037971
-38.27045;-0.00636727583550506
-38.25074;-0.00593255200063528
-38.23104;-0.00609514072587764
-38.21133;-0.00766969441973406
-38.19163;-0.00883720541464168
-38.17192;-0.00737162518460768
-38.15221;-0.00784480668080494
-38.13251;-0.0112713774045583
-38.1128;-0.0133919104172367
-38.09309;-0.0118954549410274
-38.07339;-0.0115984234637649
-38.05368;-0.0113407331657539
-38.03397;-0.00923979886564654
-38.01427;-0.0070321556885013
-37.99456;-0.00636322010450603
-37.97486;-0.00624018715266344
-37.95515;-0.00472835457242331
-37.93544;-0.00320510678402755
-37.91574;-0.00209080675497576
-37.89603;-0.000774240622838717
-37.87632;0.00093422285048106
-37.85662;0.00256024153083551
-37.83691;0.00138221792431966
-37.8172;-0.00186808622606904
-37.7975;-0.00390127673095565
-37.77779;-0.0044677484666095
-37.75809;-0.00423740288127959
-37.73838;-0.00317173465682325
-37.71867;-0.0044900203168431
-37.69897;-0.00689505879015445
-37.67926;-0.00832350875836184
-37.65955;-0.00868160267784181
-37.63985;-0.008849336692156
-37.62014;-0.0090576334116281
-37.60044;-0.00774542423976237
-37.58073;-0.00603137038662198
-37.56102;-0.00618779564485286
-37.54132;-0.00733231182956454
-37.52161;-0.00883454162662939
-37.5019;-0.00922767773164838
-37.4822;-0.00846534111265593
-37.46249;-0.0056245041423909
-37.44278;-0.000508272808212615
-37.42308;0.00277981234328822
-37.40337;0.00220071699737974
-37.38367;-3.63563892380198E-06
-37.36396;-0.00220183757656261
-37.34425;-0.00366394701662954
-37.32455;-0.00613754361809202
-37.30484;-0.00917454053774697
-37.28513;-0.010274197771086
-37.26543;-0.00835640786606237
-37.24572;-0.00477407624437874
-37.22602;-0.00372547401948886
-37.20631;-0.00611792476318483
-37.1866;-0.00929915698695022
-37.1669;-0.0118099655188447
-37.14719;-0.0105152790035901
-37.12748;-0.00789912678525061
-37.10778;-0.00658291757753898
-37.08807;-0.00568035740964372
-37.06836;-0.00484598011073604
-37.04866;-0.00509919410118354
-37.02895;-0.00661593320096131
-37.00925;-0.00927961429598007
-36.98954;-0.0117320751355665
-36.96983;-0.014406155497016
-36.95013;-0.0154417168066839
-36.93042;-0.0138573915067393
-36.91071;-0.0114796371220704
-36.89101;-0.0123642501310999
-36.8713;-0.0147517138956173
-36.8516;-0.0151783782287224
-36.83189;-0.0151914021430124
-36.81218;-0.0121233892752222
-36.79248;-0.0082858923109615
-36.77277;-0.00701043455951673
-36.75306;-0.00614102996316975
-36.73336;-0.00522808149695581
-36.71365;-0.00500645092114413
-36.69394;-0.00589474966615749
-36.67424;-0.00666089948598162
-36.65453;-0.00613742148140957
-36.63483;-0.00629503732656371
-36.61512;-0.00803144785316659
-36.59541;-0.00900328984933803
-36.57571;-0.0071215067838084
-36.556;-0.00404133909929166
-36.53629;-0.00328699163433804
-36.51659;-0.003128148147572
-36.49688;-0.00235810514332223
-36.47717;-0.00310317718511295
-36.45747;-0.00568473099654956
-36.43776;-0.00690563084120969
-36.41806;-0.00804409333439221
-36.39835;-0.00884910018285869
-36.37864;-0.0105200265235731
-36.35894;-0.0118143578225075
-36.33923;-0.00871442892555109
-36.31952;-0.00628094403909613
-36.29982;-0.00668757647963978
-36.28011;-0.00658326886058869
-36.26041;-0.00637250608992927
-36.2407;-0.00504714764209081
-36.22099;-0.00230679510103307
-36.20129;0.000490668159054089
-36.18158;0.00160967164175926
-36.16187;0.00153454669524153
-36.14217;0.0022766950429549
-36.12246;0.00302943102087151
-36.10275;0.00499619209261537
-36.08305;0.00530342453985387
-36.06334;0.00270935935565287
-36.04364;0.00209885552837165
-36.02393;0.00272824661217399
-36.00422;0.0021876971667503
-35.98452;-0.000311458630758614
-35.96481;-0.00173266658781904
-35.9451;0.00129790633177241
-35.9254;0.00501739018154246
-35.90569;0.00350754611139507
-35.88599;0.000176472328512501
-35.86628;-0.000387350843067675
-35.84657;-0.000447367504317405
-35.82687;-0.000194038667024644
-35.80716;0.000808035854937841
-35.78745;0.00151848374857716
-35.76775;0.00137350455311492
-35.74804;-0.000746453995270999
-35.72833;-0.00237037670988278
-35.70863;-0.00347272802655231
-35.68892;-0.00379987894299113
-35.66922;-0.00167327099118686
-35.64951;0.000145685942524909
-35.6298;-0.000167249333226648
-35.6101;-0.00230587968393315
-35.59039;-0.00362985170110651
-35.57068;-0.00329230698434692
-35.55098;-0.00137259458402721
-35.53127;-0.000219376636360426
-35.51157;-0.00160029214007867
-35.49186;-0.00482296201161191
-35.47215;-0.00721560945996247
-35.45245;-0.00783128347625138
-35.43274;-0.00767367136265474
-35.41303;-0.00696767535151828
-35.39333;-0.00761623441689198
-35.37362;-0.00953069578595218
-35.35391;-0.00849359002575488
-35.33421;-0.00718325877878615
-35.3145;-0.00655722750390502
-35.2948;-0.00628870922388869
-35.27509;-0.00597560070748539
-35.25538;-0.00597653979010547
-35.23568;-0.00871605632827622
-35.21597;-0.0109537106659004
-35.19626;-0.0113347386931769
-35.17656;-0.00933751502135723
-35.15685;-0.00661611040442504
-35.13714;-0.00625971112718127
-35.11744;-0.00967027919650188
-35.09773;-0.013644822477617
-35.07803;-0.0158973493009975
-35.05832;-0.0162225443933858
-35.03861;-0.0159433836131198
-35.01891;-0.0150175922853673
-34.9992;-0.0118992145989926
-34.97949;-0.00913614312980422
-34.95979;-0.00764347039823296
-34.94008;-0.00839823583672973
-34.92038;-0.00978234034150421
-34.90067;-0.0079283766181147
-34.88096;-0.00371031503192931
-34.86126;-4.06163025738712E-05
-34.84155;-0.000106813854863331
-34.82184;-0.00205547087416534
-34.80214;-0.00299394461445585
-34.78243;-0.00446707698628264
-34.76272;-0.0050256499741827
-34.74302;-0.00399154087401367
-34.72331;-0.00312314039228244
-34.70361;-0.00149472847437845
-34.6839;0.00134480844927244
-34.66419;0.00263915196859195
-34.64449;-0.000341377673299623
-34.62478;-0.00454430137830263
-34.60507;-0.00630502716258269
-34.58537;-0.00771250831760671
-34.56566;-0.00831877963065363
-34.54596;-0.0057715668114437
-34.52625;-0.00435313059278401
-34.50654;-0.00544139330814849
-34.48684;-0.00652109019030158
-34.46713;-0.00707557297847211
-34.44742;-0.00858956866713817
-34.42772;-0.0104958398820722
-34.40801;-0.00939151350463237
-34.3883;-0.00585595955825344
-34.3686;-0.00472895342394722
-34.34889;-0.00639774520780141
-34.32919;-0.00757034728632072
-34.30948;-0.00702043009339551
-34.28977;-0.00439197567243278
-34.27007;-0.00288669129995483
-34.25036;-0.0031054404656618
-34.23065;-0.00413230978989031
-34.21095;-0.00557607895313616
-34.19124;-0.00664073642374287
-34.17154;-0.00595128161341384
-34.15183;-0.00561548568246078
-34.13212;-0.00292263924612784
