Frequency(ppm);Intensity
-45.26699;-0.941425021283695
-45.24728;-0.941059513117563
-45.22757;-0.94395282824104
-45.20787;-0.947936309989512
-45.18816;-0.953344734349351
-45.16846;-0.954350275836399
-45.14875;-0.953283370508775
-45.12904;-0.955894893059617
-45.10934;-0.955923632204204
-45.08963;-0.951968984153665
-45.06992;-0.94587187770937
-45.05022;-0.942415943316354
-45.03051;-0.943985863865968
-45.0108;-0.944599795199728
-44.9911;-0.944466507059417
-44.97139;-0.944124404539308
-44.95168;-0.941179665450345
-44.93198;-0.937765602301412
-44.91227;-0.933074262054442
-44.89257;-0.929548421646696
-44.87286;-0.93071077129108
-44.85315;-0.930109095754786
-44.83345;-0.926452913832771
-44.81374;-0.925092075293481
-44.79403;-0.926184283984284
-44.77433;-0.931181500218653
-44.75462;-0.935152328453761
-44.73491;-0.933267538093858
-44.71521;-0.931314073394721
-44.6955;-0.934451217674767
-44.67579;-0.938653463273259
-44.65609;-0.940636596357236
-44.63638;-0.940536622337226
-44.61668;-0.938206710175092
-44.59697;-0.938703760465971
-44.57726;-0.944617013726071
-44.55756;-0.94654524239678
-44.53785;-0.944637815829365
-44.51814;-0.942681552311775
-44.49844;-0.943970061264834
-44.47873;-0.943236639810488
-44.45902;-0.940309021532137
-44.43932;-0.937208470447413
-44.41961;-0.934783218556307
-44.39991;-0.936706983471059
-44.3802;-0.940615017737285
-44.36049;-0.944190462600105
-44.34079;-0.947399899598153
-44.32108;-0.947292605131266
-44.30137;-0.943860037892243
-44.28167;-0.940081111976025
-44.26196;-0.936028384744869
-44.24225;-0.933573045430224
-44.22255;-0.933482202640037
-44.20284;-0.93044384880961
-44.18313;-0.925733788592189
-44.16343;-0.923768299990222
-44.14372;-0.923328146475508
-44.12402;-0.924252675052785
-44.10431;-0.92633066455456
-44.0846;-0.926888448088614
-44.0649;-0.925806711920138
-44.04519;-0.926829254782813
-44.02548;-0.928275561994638
-44.00578;-0.930562301007925
-43.98607;-0.933684469090524
-43.96636;-0.93410563395432
-43.94666;-0.934440117205963
-43.92695;-0.935566378073483
-43.90724;-0.934774949880025
-43.88754;-0.936200977739852
-43.86783;-0.938856768101526
-43.84813;-0.938841344965924
-43.82842;-0.937085113178326
-43.80871;-0.935471527243602
-43.78901;-0.932097991609405
-43.7693;-0.927493931905998
-43.74959;-0.921692697803649
-43.72989;-0.91679297178729
-43.71018;-0.913892940389465
-43.69047;-0.916871704671059
-43.67076;-0.920303455341534
-43.65106;-0.923941035911979
-43.63136;-0.934689088436773
-43.61165;-0.943636900803453
-43.59194;-0.94194647956256
-43.57224;-0.936531764921688
-43.55253;-0.934439291425323
-43.53282;-0.938965906485536
-43.51311;-0.94510019896394
-43.49341;-0.951256624292547
-43.4737;-0.952471422199934
-43.45399;-0.946246974435211
-43.43429;-0.938243759152745
-43.41458;-0.935113813839934
-43.39487;-0.935063026995396
-43.37517;-0.936500462272136
-43.35546;-0.940518992594958
-43.33576;-0.946230166895675
-43.31605;-0.94802366747248
-43.29634;-0.948167200681928
-43.27664;-0.950090242201697
-43.25693;-0.949945357636581
-43.23722;-0.946589326571926
-43.21752;-0.942252815371347
-43.19781;-0.942053353180487
-43.1781;-0.944671409620209
-43.1584;-0.943620315635707
-43.13869;-0.940763460631058
-43.11899;-0.938310012307852
-43.09928;-0.938306517643079
-43.07957;-0.937845132176876
-43.05987;-0.937955958499043
-43.04016;-0.939899021847668
-43.02045;-0.941171337206505
-43.00075;-0.939909533402535
-42.98104;-0.940730067119943
-42.96133;-0.940995670053065
-42.94163;-0.940734516971563
-42.92192;-0.943254833291566
-42.90221;-0.942546910409744
-42.88251;-0.940148182532487
-42.8628;-0.938383773200122
-42.8431;-0.937695578263747
-42.82339;-0.936483310643402
-42.80368;-0.934408615808376
-42.78398;-0.934731914378749
-42.76427;-0.934849245111408
-42.74456;-0.931677769964945
-42.72486;-0.926333209267243
-42.70515;-0.927268746173118
-42.68544;-0.931557498155424
-42.66574;-0.935266643021138
-42.64603;-0.935102945278928
-42.62632;-0.931410152749841
-42.60662;-0.930918985478864
-42.58691;-0.934898699478152
-42.56721;-0.9371581595542
-42.5475;-0.938208174335313
-42.52779;-0.939886611134737
-42.50809;-0.939783913978645
-42.48838;-0.940804430277702
-42.46867;-0.940316468928623
-42.44897;-0.937040862250032
-42.42926;-0.934979521159926
-42.40955;-0.935405809540072
-42.38985;-0.93678879548291
-42.37014;-0.938983700568464
-42.35044;-0.942162825433952
-42.33073;-0.940423110506129
-42.31102;-0.935177008290662
-42.29132;-0.932189292452045
-42.27161;-0.930555934752798
-42.2519;-0.93218210652095
-42.2322;-0.93632451548342
-42.21249;-0.937669806270297
-42.19278;-0.934257388077254
-42.17308;-0.933896187309044
-42.15337;-0.936925429523221
-42.13366;-0.937849389431665
-42.11396;-0.938287561663361
-42.09425;-0.937717967757739
-42.07455;-0.939795825361925
-42.05484;-0.940786341044507
-42.03513;-0.939030510651854
-42.01543;-0.936125681540587
-41.99572;-0.929582317057844
-41.97601;-0.926592756994168
-41.95631;-0.929483329073276
-41.9366;-0.93015524629139
-41.91689;-0.930089640231212
-41.89719;-0.930676000599768
-41.87748;-0.929274364660232
-41.85777;-0.923222623349762
-41.83807;-0.919365548390058
-41.81836;-0.922261731882833
-41.79866;-0.927613745626078
-41.77895;-0.929928734249621
-41.75924;-0.930323896518861
-41.73954;-0.924173171124006
-41.71983;-0.918919163590989
-41.70012;-0.916436629762851
-41.68042;-0.912422159891773
-41.66071;-0.909446131992496
-41.641;-0.909794414426798
-41.6213;-0.91024442539921
-41.60159;-0.910090438308828
-41.58189;-0.913751704432487
-41.56218;-0.92306513504712
-41.54247;-0.934018909319984
-41.52277;-0.93866374781644
-41.50306;-0.936144130551199
-41.48335;-0.93265932342478
-41.46365;-0.929314798968488
-41.44394;-0.92405029815053
-41.42423;-0.923070251827087
-41.40453;-0.926998795849171
-41.38482;-0.93039910265542
-41.36511;-0.930942910170395
-41.34541;-0.930853442993137
-41.3257;-0.933298408123434
-41.306;-0.93639731950224
-41.28629;-0.936801820292678
-41.26658;-0.933803199157706
-41.24688;-0.930236472840844
-41.22717;-0.930201584193385
-41.20746;-0.937047147864187
-41.18776;-0.94233934699627
-41.16805;-0.942521485340693
-41.14834;-0.941572844445439
-41.12864;-0.942258602146613
-41.10893;-0.941555201369774
-41.08922;-0.936848783386204
-41.06952;-0.933643334281868
-41.04981;-0.931184031156146
-41.03011;-0.929043551357288
-41.0104;-0.927494348495548
-40.99069;-0.926754603071709
-40.97099;-0.926375183876305
-40.95128;-0.927157779526716
-40.93157;-0.928724522464825
-40.91187;-0.929748707554543
-40.89216;-0.932757270119732
-40.87245;-0.938334504101551
-40.85275;-0.939153623834274
-40.83304;-0.931897102862658
-40.81334;-0.925457925964454
-40.79363;-0.924000253657608
-40.77392;-0.92267728200673
-40.75422;-0.921716526501256
-40.73451;-0.920404851621013
-40.7148;-0.919429714415353
-40.6951;-0.917802224732032
-40.67539;-0.918215925312465
-40.65568;-0.920946763501335
-40.63597;-0.925305486286686
-40.61627;-0.928826574349627
-40.59656;-0.927450173907593
-40.57685;-0.924020866118244
-40.55715;-0.926017565041939
-40.53745;-0.929710485587642
-40.51774;-0.928841862807653
-40.49803;-0.928274415154351
-40.47832;-0.928585906445494
-40.45862;-0.928838165315026
-40.43891;-0.931699188172681
-40.4192;-0.931454937414572
-40.3995;-0.923596812861026
-40.37979;-0.919342322817125
-40.36008;-0.922628208140506
-40.34038;-0.926667121751375
-40.32067;-0.927757767959004
-40.30097;-0.928976756683489
-40.28126;-0.933868789003929
-40.26155;-0.940626636085315
-40.24185;-0.94082076632533
-40.22214;-0.93549478217634
-40.20243;-0.930775618494404
-40.18273;-0.930700466696515
-40.16302;-0.931353738702168
-40.14331;-0.931215879904505
-40.12361;-0.934675279974204
-40.1039;-0.937975233104157
-40.08419;-0.939209131771082
-40.06449;-0.940207743082416
-40.04478;-0.937360099882881
-40.02508;-0.930677592957487
-40.00537;-0.922027825587659
-39.98566;-0.919447451892847
-39.96596;-0.923339170692889
-39.94625;-0.927381270843082
-39.92654;-0.928450298282163
-39.90684;-0.926476225719548
-39.88713;-0.923424475978348
-39.86742;-0.92218868319143
-39.84772;-0.922222528282491
-39.82801;-0.921546830542818
-39.8083;-0.919280225710091
-39.7886;-0.91759766602589
-39.76889;-0.920634620675038
-39.74919;-0.927431100512419
-39.72948;-0.935440370289451
-39.70977;-0.943551044616387
-39.69007;-0.947086603118964
-39.67036;-0.942549424348709
-39.65065;-0.934388162431034
-39.63095;-0.928181201707348
-39.61124;-0.925718526104558
-39.59153;-0.929892362029726
-39.57183;-0.933178938557816
-39.55212;-0.930744382391442
-39.53242;-0.926247698619868
-39.51271;-0.921819231170201
-39.493;-0.918632374294591
-39.4733;-0.915535088381374
-39.45359;-0.913385362433214
-39.43388;-0.911605485211686
-39.41418;-0.913984794107937
-39.39447;-0.916727045760621
-39.37476;-0.91978325514914
-39.35506;-0.921257265160227
-39.33535;-0.918867304372033
-39.31564;-0.917806219530443
-39.29594;-0.918594760898299
-39.27623;-0.921622754317258
-39.25653;-0.924706623680048
-39.23682;-0.928854971721645
-39.21711;-0.934958899105403
-39.19741;-0.939583686106061
-39.1777;-0.943032926727302
-39.15799;-0.950139902364197
-39.13829;-0.949838594162088
-39.11858;-0.941192955437545
-39.09887;-0.934866722188992
-39.07917;-0.92981611120174
-39.05946;-0.924697102320225
-39.03975;-0.92008619548043
-39.02005;-0.917601398779918
-39.00034;-0.917709492837365
-38.98064;-0.922712818644567
-38.96093;-0.925796402120235
-38.94122;-0.923882419988841
-38.92152;-0.92666583139981
-38.90181;-0.931258322788701
-38.8821;-0.930590578731424
-38.8624;-0.926030947812068
-38.84269;-0.923991532336584
-38.82298;-0.923527345367921
-38.80328;-0.922788051957475
-38.78357;-0.920857332973903
-38.76387;-0.918146886185853
-38.74416;-0.919911567417892
-38.72445;-0.919878874433171
-38.70475;-0.915912669965731
-38.68504;-0.913461425685909
-38.66533;-0.917507366792862
-38.64563;-0.923997472465742
-38.62592;-0.927174621651816
-38.60621;-0.926531380722442
-38.58651;-0.92176302861231
-38.5668;-0.92083241167936
-38.54709;-0.923533818576285
-38.52739;-0.924932910597272
-38.50768;-0.919643859095123
-38.48798;-0.916443667486203
-38.46827;-0.917256391088716
-38.44856;-0.917467301660838
-38.42886;-0.920989953718926
-38.40915;-0.926305968853836
-38.38944;-0.929402344439683
-38.36974;-0.926670139809642
-38.35003;-0.922454885875222
-38.33032;-0.922220895981271
-38.31062;-0.923143469967508
-38.29091;-0.919867185579458
-38.2712;-0.918468687588465
-38.2515;-0.920921937940434
-38.23179;-0.922851880002672
-38.21209;-0.925994847626765
-38.19238;-0.9271605944105
-38.17267;-0.926121850537624
-38.15297;-0.926485480181132
-38.13326;-0.927708756115293
-38.11355;-0.930782156975586
-38.09385;-0.936544672465515
-38.07414;-0.940641716378792
-38.05443;-0.94013501672411
-38.03473;-0.938871147344616
-38.01502;-0.938208127158432
-37.99532;-0.93564033361755
-37.97561;-0.928949680792057
-37.9559;-0.925555955968302
-37.9362;-0.924147358244851
-37.91649;-0.922359106594772
-37.89678;-0.91895741950866
-37.87708;-0.916636772318655
-37.85737;-0.913653806870098
-37.83766;-0.909304070745662
-37.81796;-0.908023420027601
-37.79825;-0.910467292929765
-37.77854;-0.914706163557546
-37.75883;-0.919573386482624
-37.73913;-0.921919854363906
-37.71943;-0.923922559545866
-37.69972;-0.922404140497323
-37.68001;-0.918319449028382
-37.66031;-0.918047083351456
-37.6406;-0.92155964406234
-37.62089;-0.925405250100887
-37.60118;-0.923836424182859
-37.58148;-0.921747987153693
-37.56177;-0.920097312698116
-37.54206;-0.91661896868747
-37.52236;-0.913979576534543
-37.50265;-0.915578404194356
-37.48295;-0.918269962673126
-37.46324;-0.918890026823197
-37.44353;-0.920966931946475
-37.42383;-0.924196354907091
-37.40412;-0.919940213391023
-37.38441;-0.910848237278759
-37.36471;-0.910470323910223
-37.345;-0.915711150435135
-37.32529;-0.914962094992031
-37.30559;-0.91243171119744
-37.28588;-0.916270369875825
-37.26617;-0.924925793038906
-37.24647;-0.933098895915779
-37.22676;-0.939888731938141
-37.20706;-0.941601037094969
-37.18735;-0.937330750636237
-37.16764;-0.933229414447123
-37.14794;-0.933315627848012
-37.12823;-0.935985926706631
-37.10852;-0.942489839017445
-37.08882;-0.948419585854215
-37.06911;-0.945365326119443
-37.0494;-0.936687499366731
-37.0297;-0.931603950716041
-37.00999;-0.932532330836505
-36.99028;-0.937042566308146
-36.97058;-0.937645510447794
-36.95087;-0.936288345724309
-36.93117;-0.937227047124049
-36.91146;-0.935535565286198
-36.89175;-0.930676859545189
-36.87205;-0.925506012408846
-36.85234;-0.924943617798161
-36.83263;-0.926641322586123
-36.81293;-0.921058631728278
-36.79322;-0.909655340412343
-36.77351;-0.904098984707852
-36.75381;-0.90313365034018
-36.7341;-0.903807141749106
-36.7144;-0.90851867579951
-36.69469;-0.913566134103358
-36.67498;-0.917857497428366
-36.65528;-0.917410444534233
-36.63557;-0.914010958043802
-36.61586;-0.914100736684399
-36.59616;-0.919003313338983
-36.57645;-0.923589749779114
-36.55674;-0.924866532680882
-36.53704;-0.926481597595798
-36.51733;-0.931626118562114
-36.49762;-0.935549338436349
-36.47792;-0.931147539025155
-36.45821;-0.921609606098769
-36.43851;-0.916577067350107
-36.4188;-0.913581576123754
-36.39909;-0.915705247866733
-36.37939;-0.917055218073418
-36.35968;-0.918428138381537
-36.33997;-0.917445367615777
-36.32027;-0.909813618917818
-36.30056;-0.906216889892615
-36.28085;-0.908123955651419
-36.26115;-0.909346539410243
-36.24144;-0.913024116564128
-36.22173;-0.918260668211343
-36.20203;-0.921409502565011
-36.18232;-0.92236713376868
-36.16262;-0.919486328347656
-36.14291;-0.916856288680759
-36.1232;-0.916880032072078
-36.1035;-0.917174610643664
-36.08379;-0.919659388138445
-36.06408;-0.923080367882308
-36.04438;-0.925290220587526
-36.02467;-0.925916325528436
-36.00496;-0.927448654503474
-35.98526;-0.926755538976201
-35.96555;-0.92663658162542
-35.94584;-0.932048716303172
-35.92614;-0.935917059016155
-35.90643;-0.934118027914189
-35.88673;-0.93124087149784
-35.86702;-0.930795679307899
-35.84731;-0.930517780929935
-35.82761;-0.927948248604315
-35.8079;-0.924743912560133
-35.78819;-0.919697199214761
-35.76849;-0.913974240494317
-35.74878;-0.910292134402437
-35.72907;-0.907213396073529
-35.70937;-0.904131215788613
-35.68966;-0.904560634692516
-35.66996;-0.906758955128955
-35.65025;-0.911040748324798
-35.63054;-0.916334905515692
-35.61084;-0.921351583635886
-35.59113;-0.927930585018216
-35.57142;-0.934994080891555
-35.55172;-0.93994350937426
-35.53201;-0.942172496404239
-35.5123;-0.940016132717073
-35.4926;-0.935507343483908
-35.47289;-0.932269597112433
-35.45318;-0.933271877156771
-35.43348;-0.934191261952393
-35.41377;-0.935720539165027
-35.39407;-0.934213457499672
-35.37436;-0.930923157010011
-35.35465;-0.932632251610482
-35.33495;-0.935731956012317
-35.31524;-0.9370010346537
-35.29553;-0.939162558570304
-35.27583;-0.938309018542254
-35.25612;-0.93483555172674
-35.23641;-0.930552481823471
-35.21671;-0.924196397893427
-35.197;-0.917540485855775
-35.17729;-0.913787216980248
-35.15759;-0.914372826969065
-35.13788;-0.920312419848343
-35.11818;-0.92800320381008
-35.09847;-0.934612916034687
-35.07876;-0.937666634034588
-35.05906;-0.934524836036321
-35.03935;-0.923611629330951
-35.01964;-0.912095220966301
-34.99994;-0.910240201486731
-34.98023;-0.916871626831001
-34.96052;-0.918880192531853
-34.94081;-0.915955078689732
-34.92111;-0.917541100550677
-34.90141;-0.922529376882384
-34.8817;-0.923495010176763
-34.86199;-0.921883835820739
-34.84229;-0.921150684711213
-34.82258;-0.922084959029658
-34.80287;-0.92130697116698
-34.78316;-0.918760316261775
-34.76346;-0.919036081533992
-34.74375;-0.91777246286856
-34.72404;-0.915113719287344
-34.70434;-0.912275502953477
-34.68463;-0.911160405681954
-34.66492;-0.90913905768796
-34.64522;-0.909112185108124
-34.62551;-0.912281958515421
-34.60581;-0.911064950634053
-34.5861;-0.908945280124331
-34.56639;-0.911835247064952
-34.54669;-0.917227447836847
-34.52698;-0.920123243205836
-34.50727;-0.923759453520653
-34.48757;-0.928912477926045
-34.46786;-0.92884080273003
-34.44815;-0.92392013925226
-34.42845;-0.919602749124742
-34.40874;-0.916406087002891
-34.38904;-0.918129563567695
-34.36933;-0.923437497772342
-34.34962;-0.927705158192526
-34.32992;-0.928438242312528
-34.31021;-0.925252025634404
-34.2905;-0.920588360742665
-34.2708;-0.915810969350466
-34.25109;-0.912866071701541
-34.23138;-0.913803432125731
-34.21168;-0.913290954921033
-34.19197;-0.913917176781366
-34.17226;-0.918652759327875
-34.15256;-0.920210546748733
-34.13285;-0.916378279548948
-34.11315;-0.911085311746202
-34.09344;-0.905325418649191
-34.07373;-0.904336953806089
-34.05403;-0.906548395589064
-34.03432;-0.908202172789341
-34.01461;-0.911454729752998
-33.99491;-0.914708985559896
-33.9752;-0.916233274171849
-33.95549;-0.916705872579474
-33.93579;-0.915093924125499
-33.91608;-0.910315606788263
-33.89637;-0.907470187603693
-33.87667;-0.909622350721919
-33.85696;-0.912256119008975
-33.83726;-0.916768161063964
-33.81755;-0.919823382121014
-33.79784;-0.914616321210137
-33.77814;-0.908653589613843
-33.75843;-0.909249473095331
-33.73872;-0.916142039835581
-33.71902;-0.921410392184379
-33.69931;-0.9224086181491
-33.6796;-0.921886555540024
-33.6599;-0.925134318225447
-33.64019;-0.923888266170682
-33.62049;-0.916104576555957
-33.60078;-0.910816377857976
-33.58107;-0.907819830689407
-33.56137;-0.908383261867275
-33.54166;-0.911779849505435
-33.52195;-0.915102268140939
-33.50225;-0.914750129359606
-33.48254;-0.916196555389975
-33.46283;-0.918165880002156
-33.44313;-0.916809954548817
-33.42342;-0.91544564815509
-33.40371;-0.910448290707945
-33.38401;-0.900931723652167
-33.3643;-0.891869727046391
-33.3446;-0.888985260220048
-33.32489;-0.895450185891614
-33.30518;-0.901995535761613
-33.28548;-0.906056877473333
-33.26577;-0.908383383187642
-33.24606;-0.908917107537609
-33.22636;-0.911613087410229
-33.20665;-0.915436466928473
-33.18694;-0.916449515907795
-33.16724;-0.916628984132205
-33.14753;-0.916460502399411
-33.12782;-0.913502098917956
-33.10812;-0.906346329439206
