Frequency(ppm);Intensity
-49.40534;-0.633129250936763
-49.38563;-0.63919927202389
-49.36592;-0.644181415850041
-49.34622;-0.646010652356881
-49.32651;-0.648066821372904
-49.3068;-0.647667750983074
-49.2871;-0.64329607232521
-49.2674;-0.637871030390071
-49.24769;-0.635546573855086
-49.22798;-0.636480438432766
-49.20827;-0.635322959122397
-49.18857;-0.633904122077122
-49.16886;-0.636180499395556
-49.14915;-0.639313225070544
-49.12945;-0.637342725836681
-49.10974;-0.635055147154393
-49.09003;-0.634844215399549
-49.07033;-0.632443560975008
-49.05062;-0.628763063841934
-49.03092;-0.627114140874545
-49.01121;-0.626834334083404
-48.9915;-0.629104704753381
-48.9718;-0.634299206537627
-48.95209;-0.640597349385084
-48.93238;-0.639347830763561
-48.91268;-0.631172005388191
-48.89297;-0.625746221645186
-48.87326;-0.62743008034126
-48.85356;-0.633139625171252
-48.83385;-0.634210923010646
-48.81414;-0.631132677591028
-48.79444;-0.630657119074184
-48.77473;-0.631491143401745
-48.75503;-0.632987855442647
-48.73532;-0.633599193487774
-48.71561;-0.632565826150774
-48.69591;-0.631478548008699
-48.6762;-0.633591362116823
-48.65649;-0.634058148331272
-48.63679;-0.630263689451211
-48.61708;-0.629559909725346
-48.59737;-0.631141743459047
-48.57767;-0.631353427049111
-48.55796;-0.629651817986768
-48.53825;-0.628930657946848
-48.51855;-0.628358737117728
-48.49884;-0.62750617315336
-48.47914;-0.628882511650388
-48.45943;-0.630875521093116
-48.43972;-0.634924263567117
-48.42002;-0.64011858699975
-48.40031;-0.644431583632428
-48.3806;-0.646416986493893
-48.3609;-0.64201841534237
-48.34119;-0.635172806794126
-48.32148;-0.630834744529426
-48.30178;-0.628717766800768
-48.28207;-0.626912472956959
-48.26237;-0.625304065577401
-48.24266;-0.624127876646319
-48.22295;-0.623130567235729
-48.20325;-0.620554993767189
-48.18354;-0.620395223169607
-48.16383;-0.624444314574476
-48.14413;-0.63247134392835
-48.12442;-0.642283706887738
-48.10471;-0.646817601112545
-48.08501;-0.646139672021579
-48.0653;-0.642798442807636
-48.04559;-0.639093113716845
-48.02589;-0.634459684491202
-48.00618;-0.632370908136445
-47.98648;-0.634091631802511
-47.96677;-0.635603428439523
-47.94706;-0.634792326760798
-47.92736;-0.636783570240822
-47.90765;-0.641177632887356
-47.88794;-0.641769342489616
-47.86824;-0.642552534363201
-47.84853;-0.643449868628353
-47.82882;-0.640737808867242
-47.80912;-0.636313686530733
-47.78941;-0.634449095242458
-47.7697;-0.636557178923232
-47.75;-0.635577482366208
-47.73029;-0.633647089039434
-47.71059;-0.633224216656941
-47.69088;-0.635162731188903
-47.67117;-0.635698732324948
-47.65147;-0.635277712878301
-47.63176;-0.634164545658132
-47.61205;-0.631630326442993
-47.59235;-0.631928186809147
-47.57264;-0.633969146753484
-47.55293;-0.632257526328473
-47.53323;-0.630155164550897
-47.51352;-0.628544720430903
-47.49382;-0.628672764272787
-47.47411;-0.634375580279515
-47.4544;-0.63959028180143
-47.4347;-0.640863718409147
-47.41499;-0.641325198065483
-47.39528;-0.640837838885076
-47.37558;-0.635945882368669
-47.35587;-0.632713531569841
-47.33616;-0.632181943447411
-47.31646;-0.632736977526594
-47.29675;-0.632406066199977
-47.27704;-0.629150964532525
-47.25734;-0.626231965615495
-47.23763;-0.62356180207866
-47.21793;-0.621015933367677
-47.19822;-0.621197107590295
-47.17851;-0.624856707294792
-47.15881;-0.630465263553181
-47.1391;-0.633646734131997
-47.11939;-0.633163490851721
-47.09969;-0.632639014219945
-47.07998;-0.634313763761267
-47.06027;-0.636546392313753
-47.04057;-0.636183046582931
-47.02086;-0.631904896024681
-47.00115;-0.62431963290775
-46.98145;-0.618039267173741
-46.96174;-0.616256380882279
-46.94204;-0.616193284936729
-46.92233;-0.619508220869687
-46.90262;-0.624859494671339
-46.88292;-0.629395123445944
-46.86321;-0.628315455306907
-46.8435;-0.623752022638697
-46.8238;-0.619450207863878
-46.80409;-0.620258408238992
-46.78438;-0.619397871585729
-46.76468;-0.615498482484538
-46.74497;-0.614734567127683
-46.72527;-0.614792275055998
-46.70556;-0.614284649908365
-46.68585;-0.615845041302714
-46.66615;-0.615937829899396
-46.64644;-0.614526850606719
-46.62673;-0.611516018767662
-46.60703;-0.611569848841998
-46.58732;-0.616189586169743
-46.56761;-0.618895810160928
-46.5479;-0.618629932100181
-46.5282;-0.617169045184262
-46.50849;-0.616795160847703
-46.48878;-0.618576996063878
-46.46908;-0.61776593155166
-46.44938;-0.614201134731895
-46.42967;-0.614128602630474
-46.40996;-0.61848788012665
-46.39025;-0.622898183264233
-46.37055;-0.624124229039499
-46.35084;-0.626762240109226
-46.33113;-0.627701031934551
-46.31143;-0.624675604131345
-46.29172;-0.623793221730366
-46.27201;-0.627074526211114
-46.25231;-0.628048959735749
-46.2326;-0.626949654377237
-46.2129;-0.625391245724611
-46.19319;-0.624905438237092
-46.17348;-0.626155035395414
-46.15378;-0.631823509950152
-46.13407;-0.639414634577694
-46.11436;-0.641483991567008
-46.09466;-0.634113530975328
-46.07495;-0.62693976797781
-46.05524;-0.628360327344996
-46.03554;-0.632771322184818
-46.01583;-0.635244843476251
-45.99612;-0.635493273200311
-45.97642;-0.632558946371287
-45.95671;-0.628557233195106
-45.93701;-0.627345604824016
-45.9173;-0.625636802353624
-45.89759;-0.626389181217789
-45.87789;-0.628932655920342
-45.85818;-0.629088103426919
-45.83847;-0.628002822810881
-45.81877;-0.627141067129138
-45.79906;-0.624096065969273
-45.77935;-0.621453149428683
-45.75965;-0.622368127156406
-45.73994;-0.625167922878843
-45.72023;-0.628251000714331
-45.70053;-0.630521606345784
-45.68082;-0.629363824834022
-45.66112;-0.628740460174153
-45.64141;-0.629418144189807
-45.6217;-0.630738959480841
-45.602;-0.634856127453258
-45.58229;-0.637388487073887
-45.56258;-0.636222429709816
-45.54288;-0.633476123001584
-45.52317;-0.631172528557439
-45.50346;-0.633897321808755
-45.48376;-0.636446600299424
-45.46405;-0.632936944755568
-45.44434;-0.62854054548422
-45.42464;-0.626898778276736
-45.40493;-0.627981302993766
-45.38523;-0.627420584767625
-45.36552;-0.625671700991367
-45.34581;-0.625128379262957
-45.32611;-0.624228807712011
-45.3064;-0.623258631542042
-45.28669;-0.621205048758255
-45.26699;-0.61899225397176
-45.24728;-0.623832958871184
-45.22757;-0.631263368994682
-45.20787;-0.636264355052282
-45.18816;-0.637514406700016
-45.16846;-0.636717396101455
-45.14875;-0.637704847802937
-45.12904;-0.636902777320198
-45.10934;-0.6378815226035
-45.08963;-0.641504716505313
-45.06992;-0.64274718278614
-45.05022;-0.641513758524287
-45.03051;-0.638259442860721
-45.0108;-0.637120526416788
-44.9911;-0.635975972398825
-44.97139;-0.637284618649601
-44.95168;-0.63520710728083
-44.93198;-0.628788678799772
-44.91227;-0.625897866677992
-44.89257;-0.627378099538417
-44.87286;-0.630983293039869
-44.85315;-0.634331041708662
-44.83345;-0.633878097370586
-44.81374;-0.6309934276731
-44.79403;-0.626633351458003
-44.77433;-0.627422562129696
-44.75462;-0.632941451663866
-44.73491;-0.638912115873875
-44.71521;-0.642220324266824
-44.6955;-0.643982372903933
-44.67579;-0.643092073964591
-44.65609;-0.638026333600006
-44.63638;-0.633340485733313
-44.61668;-0.6360865002431
-44.59697;-0.640194985287576
-44.57726;-0.638171241746803
-44.55756;-0.638101343975
-44.53785;-0.641593865106252
-44.51814;-0.643449176864371
-44.49844;-0.645148232708107
-44.47873;-0.643037952385095
-44.45902;-0.637750983736136
-44.43932;-0.637278682100564
-44.41961;-0.63440288156462
-44.39991;-0.625713256078644
-44.3802;-0.617778764672625
-44.36049;-0.613457890897577
-44.34079;-0.610252575095074
-44.32108;-0.607163754501805
-44.30137;-0.606944559105878
-44.28167;-0.61225819188298
-44.26196;-0.61834103383399
-44.24225;-0.623179436485122
-44.22255;-0.626847996334244
-44.20284;-0.62776413671639
-44.18313;-0.625508843157375
-44.16343;-0.621180446496201
-44.14372;-0.622862010920637
-44.12402;-0.625443691416923
-44.10431;-0.620279873242671
-44.0846;-0.612694141290327
-44.0649;-0.608743905311756
-44.04519;-0.610149044544582
-44.02548;-0.616082625406687
-44.00578;-0.618286593960027
-43.98607;-0.619168836023011
-43.96636;-0.620811045898164
-43.94666;-0.620695024692917
-43.92695;-0.621684490547863
-43.90724;-0.620882462030411
-43.88754;-0.6194345252344
-43.86783;-0.620538955130094
-43.84813;-0.622782293900085
-43.82842;-0.626015874881181
-43.80871;-0.629499027427362
-43.78901;-0.630181777655832
-43.7693;-0.627895864166737
-43.74959;-0.624018175671214
-43.72989;-0.616219673717007
-43.71018;-0.608465739356045
-43.69047;-0.60554937646857
-43.67076;-0.607510056626671
-43.65106;-0.613455908142526
-43.63136;-0.62257051059175
-43.61165;-0.633235004315023
-43.59194;-0.637882701306424
-43.57224;-0.639145769312118
-43.55253;-0.642006079153739
-43.53282;-0.644612538369567
-43.51311;-0.635319050753617
-43.49341;-0.622509730964737
-43.4737;-0.618056469799929
-43.45399;-0.61907462613546
-43.43429;-0.621403117903869
-43.41458;-0.623271625661409
-43.39487;-0.626080804649444
-43.37517;-0.627139970408993
-43.35546;-0.624286347146129
-43.33576;-0.625532136924901
-43.31605;-0.626321202970152
-43.29634;-0.622933974607361
-43.27664;-0.619365654453742
-43.25693;-0.620663729383398
-43.23722;-0.621601825254664
-43.21752;-0.62079166124604
-43.19781;-0.617340355319381
-43.1781;-0.611962526379262
-43.1584;-0.612707768856793
-43.13869;-0.613278783354944
-43.11899;-0.614702031846804
-43.09928;-0.615385359835264
-43.07957;-0.614869626978594
-43.05987;-0.61807231763436
-43.04016;-0.621373112071608
-43.02045;-0.624292089030694
-43.00075;-0.624146539940645
-42.98104;-0.620352995820977
-42.96133;-0.618586359723403
-42.94163;-0.62361347937293
-42.92192;-0.627637980011209
-42.90221;-0.629174650948684
-42.88251;-0.631700061877244
-42.8628;-0.634914236964309
-42.8431;-0.634214955241597
-42.82339;-0.630958394313701
-42.80368;-0.628216130196449
-42.78398;-0.628279748988115
-42.76427;-0.628078701084281
-42.74456;-0.62619226350768
-42.72486;-0.624625563601421
-42.70515;-0.62606511156995
-42.68544;-0.629282834630429
-42.66574;-0.628119500412364
-42.64603;-0.623793628417308
-42.62632;-0.618297638417448
-42.60662;-0.612894689404177
-42.58691;-0.613510921780148
-42.56721;-0.615937533925865
-42.5475;-0.615611233249194
-42.52779;-0.615376637715264
-42.50809;-0.618308507679667
-42.48838;-0.621512723719897
-42.46867;-0.624568214061008
-42.44897;-0.623411183384061
-42.42926;-0.616638357560878
-42.40955;-0.612088143042591
-42.38985;-0.610239318856884
-42.37014;-0.610000051292983
-42.35044;-0.612513551471719
-42.33073;-0.616811909441732
-42.31102;-0.621950226535245
-42.29132;-0.626058748027029
-42.27161;-0.626097589237365
-42.2519;-0.626214976001407
-42.2322;-0.626129059482585
-42.21249;-0.624841237838541
-42.19278;-0.623765746322068
-42.17308;-0.624428860988811
-42.15337;-0.629108118497638
-42.13366;-0.633210392158974
-42.11396;-0.631419281360225
-42.09425;-0.630292495419057
-42.07455;-0.631429918133121
-42.05484;-0.629389343909019
-42.03513;-0.62401606204797
-42.01543;-0.620435325000581
-41.99572;-0.614862232350384
-41.97601;-0.610405546499157
-41.95631;-0.608329634911715
-41.9366;-0.607185241223697
-41.91689;-0.607552953826153
-41.89719;-0.609745760416241
-41.87748;-0.611370964168156
-41.85777;-0.61165614863603
-41.83807;-0.613166322945587
-41.81836;-0.611835931808376
-41.79866;-0.609176487275753
-41.77895;-0.609090157741898
-41.75924;-0.612321302984921
-41.73954;-0.618002282299593
-41.71983;-0.623409531475343
-41.70012;-0.626411154713678
-41.68042;-0.625952935252832
-41.66071;-0.625194947769717
-41.641;-0.62609930139956
-41.6213;-0.625803261041768
-41.60159;-0.621783398076935
-41.58189;-0.619495681535862
-41.56218;-0.618647764130135
-41.54247;-0.618795810453907
-41.52277;-0.621973195577919
-41.50306;-0.624389804184649
-41.48335;-0.623819813018938
-41.46365;-0.622561690590559
-41.44394;-0.620235454111866
-41.42423;-0.619469532834075
-41.40453;-0.622159347387498
-41.38482;-0.622587211563459
-41.36511;-0.620981548384062
-41.34541;-0.623407271551234
-41.3257;-0.622801819127378
-41.306;-0.618370960478528
-41.28629;-0.617532318339528
-41.26658;-0.616457036470612
-41.24688;-0.615480533294286
-41.22717;-0.616380330282966
-41.20746;-0.617951731350387
-41.18776;-0.616836541643917
-41.16805;-0.613148921713901
-41.14834;-0.609660349114918
-41.12864;-0.607564406973193
-41.10893;-0.606007220379214
-41.08922;-0.60249422452723
-41.06952;-0.602380142960108
-41.04981;-0.603607931740535
-41.03011;-0.602234741818155
-41.0104;-0.604100967616585
-40.99069;-0.60805666407339
-40.97099;-0.607120130131579
-40.95128;-0.603996263778236
-40.93157;-0.605294321795567
-40.91187;-0.607946850332686
-40.89216;-0.607477687273598
-40.87245;-0.608156385963172
-40.85275;-0.609113767580804
-40.83304;-0.611801386759564
-40.81334;-0.618080031730683
-40.79363;-0.624355233444858
-40.77392;-0.627676517617572
-40.75422;-0.627123396721853
-40.73451;-0.627635819295676
-40.7148;-0.633396355547588
-40.6951;-0.637301465585543
-40.67539;-0.633522697981579
-40.65568;-0.625838061574466
-40.63597;-0.621946962312607
-40.61627;-0.621948216640444
-40.59656;-0.622206973267535
-40.57685;-0.620803300612044
-40.55715;-0.619454640340694
-40.53745;-0.617207972140232
-40.51774;-0.61415695707691
-40.49803;-0.612904815422014
-40.47832;-0.611452504908684
-40.45862;-0.611607666955487
-40.43891;-0.615589840717323
-40.4192;-0.619366292583132
-40.3995;-0.616932530479674
-40.37979;-0.616178101331463
-40.36008;-0.62216138194589
-40.34038;-0.626031436618872
-40.32067;-0.630470160277423
-40.30097;-0.636638535062832
-40.28126;-0.636836513686797
-40.26155;-0.629331082941337
-40.24185;-0.62304776328724
-40.22214;-0.62034683544725
-40.20243;-0.619806383697795
-40.18273;-0.619932269265173
-40.16302;-0.619034763770652
-40.14331;-0.619606425199484
-40.12361;-0.624880821449553
-40.1039;-0.631609409008927
-40.08419;-0.63405199836434
-40.06449;-0.630827474692369
-40.04478;-0.621479030404321
-40.02508;-0.611673036875865
-40.00537;-0.608501983035452
-39.98566;-0.613131615334791
-39.96596;-0.620897449808802
-39.94625;-0.627638712074814
-39.92654;-0.630879280642472
-39.90684;-0.627578584432402
-39.88713;-0.625567132605851
-39.86742;-0.628101772333572
-39.84772;-0.630805156503964
-39.82801;-0.627941186550041
-39.8083;-0.622781865378525
-39.7886;-0.621140681982963
-39.76889;-0.620129158754606
-39.74919;-0.618285574266429
-39.72948;-0.619177983449457
-39.70977;-0.621162312314817
-39.69007;-0.621912543673601
-39.67036;-0.623287744014749
-39.65065;-0.625692684332373
-39.63095;-0.623674196889265
-39.61124;-0.620840274802017
-39.59153;-0.621096442278531
-39.57183;-0.625184103036416
-39.55212;-0.629486248130499
-39.53242;-0.634289991851395
-39.51271;-0.638937750249449
-39.493;-0.634412302207554
-39.4733;-0.622742015818323
-39.45359;-0.609461545633215
-39.43388;-0.605362988223529
-39.41418;-0.610721285790601
-39.39447;-0.613631803526636
-39.37476;-0.613559732200554
-39.35506;-0.613867520955824
-39.33535;-0.614909148151787
-39.31564;-0.616791965245246
-39.29594;-0.617368754135672
-39.27623;-0.617985658062179
-39.25653;-0.618138583306418
-39.23682;-0.616389352424279
-39.21711;-0.615162217037994
-39.19741;-0.617181114018728
-39.1777;-0.624507938177751
-39.15799;-0.628716647712959
-39.13829;-0.623691739827475
-39.11858;-0.614567251545789
-39.09887;-0.606074068955903
-39.07917;-0.60157871787531
-39.05946;-0.597915411820507
-39.03975;-0.597703010580309
-39.02005;-0.596880821389129
-39.00034;-0.596371655467907
-38.98064;-0.59997766219979
-38.96093;-0.603991457607748
-38.94122;-0.61102731660341
-38.92152;-0.6171139985547
-38.90181;-0.615661109377814
-38.8821;-0.609067650619081
-38.8624;-0.60398690380385
-38.84269;-0.606229647043702
-38.82298;-0.616238056579657
-38.80328;-0.618628497204924
-38.78357;-0.610438572012335
-38.76387;-0.608294183813383
-38.74416;-0.609762268982475
-38.72445;-0.607767541351946
-38.70475;-0.607051647058394
-38.68504;-0.609043455777411
-38.66533;-0.6106058171205
-38.64563;-0.612752634328514
-38.62592;-0.613869410446357
-38.60621;-0.613424902328839
-38.58651;-0.615035408102748
-38.5668;-0.618142805097122
-38.54709;-0.617595144825082
-38.52739;-0.613298304730412
-38.50768;-0.608018137910979
-38.48798;-0.605999950674443
-38.46827;-0.604139469314932
-38.44856;-0.599928470999404
-38.42886;-0.59679055107606
-38.40915;-0.595884308293795
-38.38944;-0.601383267199687
-38.36974;-0.606749761088423
-38.35003;-0.607882163007432
-38.33032;-0.610768799308566
-38.31062;-0.616904106694595
-38.29091;-0.620391418458523
-38.2712;-0.618297526735399
-38.2515;-0.619736105204605
-38.23179;-0.625403152132763
-38.21209;-0.62823038341455
-38.19238;-0.627943130332471
-38.17267;-0.624876524515118
-38.15297;-0.620640183205255
-38.13326;-0.620831463388745
-38.11355;-0.625117459997582
-38.09385;-0.624863380675221
-38.07414;-0.619915398064512
-38.05443;-0.618555445640162
-38.03473;-0.620667001843734
-38.01502;-0.619885726510941
-37.99532;-0.617140292837805
-37.97561;-0.618080932906247
-37.9559;-0.615668931269615
-37.9362;-0.610564743018724
-37.91649;-0.61014677494645
-37.89678;-0.609662608452165
-37.87708;-0.607045884502714
-37.85737;-0.603045990466047
-37.83766;-0.600231734214105
-37.81796;-0.601470567539255
-37.79825;-0.602836428176029
-37.77854;-0.607509802075431
-37.75883;-0.615276448145609
-37.73913;-0.61851872144313
-37.71943;-0.61585304968082
-37.69972;-0.608552928263837
-37.68001;-0.600270189140157
-37.66031;-0.594609734655758
-37.6406;-0.596820486329743
-37.62089;-0.600369788081288
-37.60118;-0.603926350677201
-37.58148;-0.607835639238089
-37.56177;-0.611900896858777
-37.54206;-0.612632517051635
-37.52236;-0.614934069119701
-37.50265;-0.62181772399851
-37.48295;-0.624067019024716
-37.46324;-0.621800615572247
-37.44353;-0.619506420044786
-37.42383;-0.616554690452941
-37.40412;-0.616458869780607
-37.38441;-0.616583975368376
-37.36471;-0.617424535382508
-37.345;-0.619367995803221
-37.32529;-0.620701550405253
-37.30559;-0.619486139696398
-37.28588;-0.614002277838357
-37.26617;-0.605759138497717
-37.24647;-0.600519137689361
-37.22676;-0.601637035901226
-37.20706;-0.603989604634928
-37.18735;-0.606600328931203
-37.16764;-0.611740248001196
-37.14794;-0.615592091161426
-37.12823;-0.618397236182574
-37.10852;-0.616618628504573
-37.08882;-0.612344330971683
-37.06911;-0.609964858964274
-37.0494;-0.607396799372614
-37.0297;-0.604966186591573
-37.00999;-0.605297386152435
-36.99028;-0.610580548553676
-36.97058;-0.617248859294756
-36.95087;-0.617909044213039
-36.93117;-0.612336123020623
-36.91146;-0.609038182779675
-36.89175;-0.610945251739141
-36.87205;-0.615240012010091
-36.85234;-0.618114389478369
-36.83263;-0.617802796880532
-36.81293;-0.617831279226578
-36.79322;-0.619753986543524
-36.77351;-0.618219787767855
-36.75381;-0.613515089150984
-36.7341;-0.606996205914578
-36.7144;-0.604405494408156
-36.69469;-0.603890190688162
-36.67498;-0.599937644022572
-36.65528;-0.600409058985658
-36.63557;-0.608033707725835
-36.61586;-0.617884437075464
-36.59616;-0.626793927966713
-36.57645;-0.634215210776919
-36.55674;-0.636067878499386
-36.53704;-0.632555645424434
-36.51733;-0.629849433730854
-36.49762;-0.622623509301279
-36.47792;-0.613942798125414
-36.45821;-0.610154780902099
-36.43851;-0.611516361743663
-36.4188;-0.612910456068743
-36.39909;-0.612310431225048
-36.37939;-0.608565934363753
-36.35968;-0.60438770543388
-36.33997;-0.60324867118889
-36.32027;-0.606971198114068
-36.30056;-0.611043105848174
-36.28085;-0.608090303685277
-36.26115;-0.601128979464347
-36.24144;-0.597679401336024
-36.22173;-0.597984925248442
-36.20203;-0.601932464983784
-36.18232;-0.607808989558237
-36.16262;-0.612083550663229
-36.14291;-0.611485220425561
-36.1232;-0.605978574835476
-36.1035;-0.598614473240132
-36.08379;-0.592975544920663
-36.06408;-0.588079654882238
-36.04438;-0.586493450339147
-36.02467;-0.593071069063721
-36.00496;-0.599256162370887
-35.98526;-0.60139860452019
-35.96555;-0.605747228858951
-35.94584;-0.609322336772839
-35.92614;-0.612773370262973
-35.90643;-0.616037114634012
-35.88673;-0.618309995275757
-35.86702;-0.621439433451276
-35.84731;-0.623839131704858
-35.82761;-0.625385661683496
-35.8079;-0.627813526069749
-35.78819;-0.627105366760711
-35.76849;-0.623208873744744
-35.74878;-0.618741814738521
-35.72907;-0.616832425965999
-35.70937;-0.619366925031078
-35.68966;-0.619177567795176
-35.66996;-0.610431422105492
-35.65025;-0.605454569519661
-35.63054;-0.609464265867924
-35.61084;-0.613605531609851
-35.59113;-0.618599708510542
-35.57142;-0.622311169490802
-35.55172;-0.625291079619616
-35.53201;-0.622182155071305
-35.5123;-0.614114276090638
-35.4926;-0.606806470910569
-35.47289;-0.603120684299669
-35.45318;-0.598885779765335
-35.43348;-0.597904067504329
-35.41377;-0.602097065478511
-35.39407;-0.607261757045811
-35.37436;-0.606713312156853
-35.35465;-0.60954695403848
-35.33495;-0.611876072748886
-35.31524;-0.611786347865984
-35.29553;-0.610868837664978
-35.27583;-0.614254184366002
-35.25612;-0.616541735091244
-35.23641;-0.618349778381274
-35.21671;-0.620443755372371
-35.197;-0.618062102523583
-35.17729;-0.614876183421654
-35.15759;-0.61353398464779
-35.13788;-0.613540206722881
-35.11818;-0.615615162055867
-35.09847;-0.614007721403644
-35.07876;-0.613159547924954
-35.05906;-0.618296294872184
-35.03935;-0.620309004169117
-35.01964;-0.614484958145855
-34.99994;-0.606876698948493
-34.98023;-0.603808799034833
-34.96052;-0.603657661005324
-34.94081;-0.602997777508404
-34.92111;-0.598768255176565
-34.90141;-0.598439544463823
-34.8817;-0.602813274030292
-34.86199;-0.605133655564694
-34.84229;-0.60617638771597
-34.82258;-0.608502560017236
-34.80287;-0.610506655459559
-34.78316;-0.607353513250682
-34.76346;-0.599980137666263
-34.74375;-0.596094322511395
-34.72404;-0.597450922355878
-34.70434;-0.599134976857108
-34.68463;-0.59878964753038
-34.66492;-0.599338861464477
-34.64522;-0.602305462255567
-34.62551;-0.606421117388369
-34.60581;-0.614805367461365
-34.5861;-0.623292860947028
-34.56639;-0.63045929631722
-34.54669;-0.632593607501641
-34.52698;-0.633122429593121
-34.50727;-0.630920333636676
-34.48757;-0.624483136905279
-34.46786;-0.620286166654535
-34.44815;-0.619968458566174
-34.42845;-0.615943586953171
-34.40874;-0.612278663424196
-34.38904;-0.614643782794233
-34.36933;-0.61649466046691
-34.34962;-0.613330502585287
-34.32992;-0.608060646053333
-34.31021;-0.600242376998544
-34.2905;-0.596136943979624
-34.2708;-0.597387224129464
-34.25109;-0.600245439188481
-34.23138;-0.602029070987525
-34.21168;-0.604406248514757
-34.19197;-0.608557324696491
-34.17226;-0.611820901068644
-34.15256;-0.608584473905575
-34.13285;-0.600000952400911
-34.11315;-0.597009786043669
-34.09344;-0.600427653084272
-34.07373;-0.606930353159978
-34.05403;-0.617291467257616
-34.03432;-0.625134555668131
-34.01461;-0.627989113405768
-33.99491;-0.626936054150378
-33.9752;-0.621356199082957
-33.95549;-0.611789067401354
-33.93579;-0.605967127677877
-33.91608;-0.603061620692453
-33.89637;-0.594234812039751
-33.87667;-0.584456154083826
-33.85696;-0.585400758170831
-33.83726;-0.58930503201365
-33.81755;-0.592637122427346
-33.79784;-0.59489731232128
-33.77814;-0.599001778827636
-33.75843;-0.603077060896528
-33.73872;-0.604910522758399
-33.71902;-0.609282248868636
-33.69931;-0.613303874443639
-33.6796;-0.613233024870141
-33.6599;-0.612364312673891
-33.64019;-0.612328831742354
-33.62049;-0.613269189316389
-33.60078;-0.610032401363907
-33.58107;-0.606069105190492
-33.56137;-0.606453981893105
-33.54166;-0.603609160160759
-33.52195;-0.603287528735301
-33.50225;-0.604459312211787
-33.48254;-0.601562833275513
-33.46283;-0.602629724058321
-33.44313;-0.611004956517765
-33.42342;-0.617419424706466
-33.40371;-0.617216429715769
-33.38401;-0.617904421807769
-33.3643;-0.617108867395676
-33.3446;-0.611795170344223
-33.32489;-0.604737955939889
-33.30518;-0.603469326734996
-33.28548;-0.608552813718192
-33.26577;-0.61324724257014
-33.24606;-0.614781445668106
-33.22636;-0.61724444562442
-33.20665;-0.623899056311144
-33.18694;-0.634615796554175
-33.16724;-0.643382171943766
-33.14753;-0.644779572367738
-33.12782;-0.638355389019667
-33.10812;-0.628804904579709
-33.08841;-0.626874002292245
