Frequency(ppm);Intensity
-49.93741;-1.55865823253019
-49.91771;-1.55943050209259
-49.898;-1.55896750306656
-49.87829;-1.55990099268921
-49.85859;-1.55835669729458
-49.83888;-1.55509070960663
-49.81917;-1.55301562611214
-49.79947;-1.55034146741753
-49.77976;-1.54929869865933
-49.76006;-1.54954835153196
-49.74035;-1.55030644358892
-49.72064;-1.55328794673651
-49.70094;-1.55487853436725
-49.68123;-1.55190907469322
-49.66152;-1.54771086051843
-49.64182;-1.54284992144907
-49.62211;-1.54002713231612
-49.6024;-1.54193185999669
-49.5827;-1.54228931388415
-49.56299;-1.54037494392795
-49.54329;-1.53897737203847
-49.52358;-1.54156891752037
-49.50387;-1.54514337062323
-49.48417;-1.54554393464471
-49.46446;-1.54338592952713
-49.44475;-1.54321710230048
-49.42505;-1.54307021933624
-49.40534;-1.5420834851216
-49.38563;-1.54391929430161
-49.36592;-1.54828651622454
-49.34622;-1.55447190980954
-49.32651;-1.56053562016168
-49.3068;-1.56027428723944
-49.2871;-1.55602241983885
-49.2674;-1.55009035380464
-49.24769;-1.54762840333427
-49.22798;-1.54917991490188
-49.20827;-1.55328547531558
-49.18857;-1.5548955650926
-49.16886;-1.55285101260057
-49.14915;-1.54934945586117
-49.12945;-1.54764945882514
-49.10974;-1.54704603682581
-49.09003;-1.54857888224761
-49.07033;-1.55171192005114
-49.05062;-1.5536224844278
-49.03092;-1.55154639749273
-49.01121;-1.55046309234192
-48.9915;-1.55142824656337
-48.9718;-1.55002700427836
-48.95209;-1.54769840969883
-48.93238;-1.54539007084098
-48.91268;-1.54247455913375
-48.89297;-1.54298798296077
-48.87326;-1.54686865409406
-48.85356;-1.55282134701517
-48.83385;-1.55453866660401
-48.81414;-1.55275943570443
-48.79444;-1.54930374918809
-48.77473;-1.54721712086621
-48.75503;-1.5454821052948
-48.73532;-1.54584753072893
-48.71561;-1.55170205181015
-48.69591;-1.557645185191
-48.6762;-1.55842834180256
-48.65649;-1.55623827031084
-48.63679;-1.55482066432544
-48.61708;-1.55409667228771
-48.59737;-1.5521139276686
-48.57767;-1.55180151855771
-48.55796;-1.55255719130902
-48.53825;-1.55337865752278
-48.51855;-1.55123076337979
-48.49884;-1.54919553350451
-48.47914;-1.54773924194758
-48.45943;-1.54574565350526
-48.43972;-1.54322947430652
-48.42002;-1.54156372175795
-48.40031;-1.54165962171334
-48.3806;-1.54399211566083
-48.3609;-1.54514196853955
-48.34119;-1.54826280158858
-48.32148;-1.55457571888806
-48.30178;-1.55637332630801
-48.28207;-1.55216552721914
-48.26237;-1.54795448355137
-48.24266;-1.5450018242112
-48.22295;-1.54659189700258
-48.20325;-1.55084343044645
-48.18354;-1.55414652055336
-48.16383;-1.55230325473581
-48.14413;-1.54762369799042
-48.12442;-1.54552144012032
-48.10471;-1.54571288858271
-48.08501;-1.54645523610947
-48.0653;-1.54908989535447
-48.04559;-1.54857809621129
-48.02589;-1.54675074108365
-48.00618;-1.54429756249237
-47.98648;-1.54553740748101
-47.96677;-1.54755076173753
-47.94706;-1.54603414716677
-47.92736;-1.54405865147229
-47.90765;-1.54532297904636
-47.88794;-1.54769344925849
-47.86824;-1.54915474121862
-47.84853;-1.54810142238408
-47.82882;-1.54668645349859
-47.80912;-1.54605537309798
-47.78941;-1.54556043594609
-47.7697;-1.54392086147503
-47.75;-1.53900531529139
-47.73029;-1.53234767083794
-47.71059;-1.52905262571163
-47.69088;-1.5271630740165
-47.67117;-1.52461389872238
-47.65147;-1.52533111729366
-47.63176;-1.53060597885165
-47.61205;-1.53667656519207
-47.59235;-1.54270756108906
-47.57264;-1.54415989988057
-47.55293;-1.54219665974253
-47.53323;-1.5407550142452
-47.51352;-1.54195420457629
-47.49382;-1.5462733793166
-47.47411;-1.54761040607818
-47.4544;-1.54507528594759
-47.4347;-1.54376833823275
-47.41499;-1.54123175815534
-47.39528;-1.53796749132128
-47.37558;-1.5329861265623
-47.35587;-1.53110064727691
-47.33616;-1.53463884809417
-47.31646;-1.53950799899425
-47.29675;-1.54291471945725
-47.27704;-1.5442714431014
-47.25734;-1.5429035445045
-47.23763;-1.54164444816198
-47.21793;-1.54357893547112
-47.19822;-1.54586400187103
-47.17851;-1.54522922298277
-47.15881;-1.54602132498352
-47.1391;-1.54761287818366
-47.11939;-1.54963771658876
-47.09969;-1.54722974460337
-47.07998;-1.54534659018763
-47.06027;-1.5421936819179
-47.04057;-1.53943615554059
-47.02086;-1.54093025924185
-47.00115;-1.54320818192705
-46.98145;-1.54272887465874
-46.96174;-1.5415604726587
-46.94204;-1.54111278352533
-46.92233;-1.53819193923873
-46.90262;-1.53341015160381
-46.88292;-1.52873758878467
-46.86321;-1.52533284512888
-46.8435;-1.52584637240147
-46.8238;-1.52882583180429
-46.80409;-1.5333094789665
-46.78438;-1.53980804918634
-46.76468;-1.54821415662259
-46.74497;-1.55023554864835
-46.72527;-1.54960975357171
-46.70556;-1.54843658634208
-46.68585;-1.54514820595889
-46.66615;-1.54120908486172
-46.64644;-1.53940653213349
-46.62673;-1.53683745231932
-46.60703;-1.53620275754435
-46.58732;-1.53718636920114
-46.56761;-1.53836639096661
-46.5479;-1.53763449815229
-46.5282;-1.53406596814575
-46.50849;-1.53367929229989
-46.48878;-1.53396212734837
-46.46908;-1.53128620320462
-46.44938;-1.53114879710045
-46.42967;-1.53461845715657
-46.40996;-1.53771246756697
-46.39025;-1.53741701473114
-46.37055;-1.53817911854469
-46.35084;-1.54167044287801
-46.33113;-1.54507230378299
-46.31143;-1.55069814345678
-46.29172;-1.5543050219013
-46.27201;-1.5496468798677
-46.25231;-1.54457168065078
-46.2326;-1.54281969139111
-46.2129;-1.54150081069372
-46.19319;-1.53687090750428
-46.17348;-1.53448570593742
-46.15378;-1.53513519074355
-46.13407;-1.53662576243844
-46.11436;-1.53655490868507
-46.09466;-1.53276450019726
-46.07495;-1.52638326466605
-46.05524;-1.52201042702639
-46.03554;-1.51569360485198
-46.01583;-1.51052030297359
-45.99612;-1.50954957716254
-45.97642;-1.50600736800669
-45.95671;-1.49997260187055
-45.93701;-1.50182696897339
-45.9173;-1.50633960357608
-45.89759;-1.51074846137824
-45.87789;-1.51848400646872
-45.85818;-1.52400000038809
-45.83847;-1.52401397513381
-45.81877;-1.51990512083663
-45.79906;-1.51732579366726
-45.77935;-1.51898545808509
-45.75965;-1.51856928903404
-45.73994;-1.52088698936215
-45.72023;-1.52768134787707
-45.70053;-1.53199527890783
-45.68082;-1.52922671005636
-45.66112;-1.52813427492698
-45.64141;-1.52902746150587
-45.6217;-1.52844341825669
-45.602;-1.52953779665301
-45.58229;-1.5286805434589
-45.56258;-1.52464016358038
-45.54288;-1.52246123541107
-45.52317;-1.52067219367219
-45.50346;-1.52320222332868
-45.48376;-1.52534299504125
-45.46405;-1.52339860638913
-45.44434;-1.52125737588985
-45.42464;-1.52193062188351
-45.40493;-1.5232276851203
-45.38523;-1.52629231282029
-45.36552;-1.52805944067013
-45.34581;-1.52544450712891
-45.32611;-1.51835146395976
-45.3064;-1.51478359450698
-45.28669;-1.51702208081194
-45.26699;-1.52252282065831
-45.24728;-1.52556539508232
-45.22757;-1.52709251644999
-45.20787;-1.52441003612442
-45.18816;-1.52215045383536
-45.16846;-1.52450509731057
-45.14875;-1.53061347715275
-45.12904;-1.53521894392089
-45.10934;-1.53600575886585
-45.08963;-1.53441177994352
-45.06992;-1.53136603506989
-45.05022;-1.52846846760015
-45.03051;-1.52853649703422
-45.0108;-1.53090537912306
-44.9911;-1.53475566604104
-44.97139;-1.5371436411012
-44.95168;-1.53604369883487
-44.93198;-1.53348271333108
-44.91227;-1.53533709785381
-44.89257;-1.54035724506918
-44.87286;-1.54389930144088
-44.85315;-1.54137265438649
-44.83345;-1.53468540224981
-44.81374;-1.52483002894268
-44.79403;-1.51782973650365
-44.77433;-1.51534055413606
-44.75462;-1.51552630544131
-44.73491;-1.5143330075184
-44.71521;-1.51306741226883
-44.6955;-1.51361563399988
-44.67579;-1.51410066150444
-44.65609;-1.51822388263363
-44.63638;-1.52321397534736
-44.61668;-1.52289182688455
-44.59697;-1.52069903191732
-44.57726;-1.51942588093188
-44.55756;-1.51896574233279
-44.53785;-1.51908798270301
-44.51814;-1.51869964704842
-44.49844;-1.51737477531573
-44.47873;-1.51862489670091
-44.45902;-1.52079176699086
-44.43932;-1.52255288311389
-44.41961;-1.52190055052818
-44.39991;-1.51834438516748
-44.3802;-1.51303998681251
-44.36049;-1.51315743757245
-44.34079;-1.51338968921422
-44.32108;-1.51281636589925
-44.30137;-1.51612188483841
-44.28167;-1.52383079364147
-44.26196;-1.52617495151751
-44.24225;-1.52190742830857
-44.22255;-1.51405335840233
-44.20284;-1.50995102576414
-44.18313;-1.51379092191679
-44.16343;-1.52032602943556
-44.14372;-1.52246002925243
-44.12402;-1.52013120526848
-44.10431;-1.52021817369476
-44.0846;-1.51803064733631
-44.0649;-1.51698488047692
-44.04519;-1.52054587790043
-44.02548;-1.5221819411711
-44.00578;-1.5261634653079
-43.98607;-1.5312953270152
-43.96636;-1.5287955075779
-43.94666;-1.52360859471509
-43.92695;-1.52354295416931
-43.90724;-1.52583952710326
-43.88754;-1.52986482133088
-43.86783;-1.53432704319614
-43.84813;-1.54074209562359
-43.82842;-1.54305599744182
-43.80871;-1.54307384021554
-43.78901;-1.54523554078204
-43.7693;-1.54573235932017
-43.74959;-1.53712787573535
-43.72989;-1.52538411643794
-43.71018;-1.52196746790898
-43.69047;-1.52229219286864
-43.67076;-1.52203915630705
-43.65106;-1.52193637867535
-43.63136;-1.52168671573419
-43.61165;-1.52324140373808
-43.59194;-1.52386574713384
-43.57224;-1.52284313463101
-43.55253;-1.52177838771744
-43.53282;-1.52083448947851
-43.51311;-1.52177279494504
-43.49341;-1.52061093058745
-43.4737;-1.51594216744843
-43.45399;-1.51179427089344
-43.43429;-1.51257964405793
-43.41458;-1.51526889824762
-43.39487;-1.51596886379775
-43.37517;-1.51631482864629
-43.35546;-1.51388499085989
-43.33576;-1.50809646154916
-43.31605;-1.50319408552501
-43.29634;-1.50481755197885
-43.27664;-1.50911422363418
-43.25693;-1.51367425938348
-43.23722;-1.51604736792998
-43.21752;-1.51691960609376
-43.19781;-1.51992785563437
-43.1781;-1.52409913068192
-43.1584;-1.52737147430414
-43.13869;-1.52680537919551
-43.11899;-1.5206696845049
-43.09928;-1.51125642420545
-43.07957;-1.50355911156049
-43.05987;-1.50056416688954
-43.04016;-1.49536544470531
-43.02045;-1.4926057446667
-43.00075;-1.49669724467418
-42.98104;-1.50747307323627
-42.96133;-1.51671912870497
-42.94163;-1.52235619838222
-42.92192;-1.52177449709688
-42.90221;-1.51607373262637
-42.88251;-1.51478768535053
-42.8628;-1.51752289532976
-42.8431;-1.52009277783576
-42.82339;-1.52074331152771
-42.80368;-1.52416539701201
-42.78398;-1.52942555791849
-42.76427;-1.53134688457104
-42.74456;-1.5324844247639
-42.72486;-1.5303281820259
-42.70515;-1.52599757063289
-42.68544;-1.52179303346708
-42.66574;-1.5194162068663
-42.64603;-1.51871802961254
-42.62632;-1.51640010155598
-42.60662;-1.51255143679696
-42.58691;-1.5092247493783
-42.56721;-1.50816262575891
-42.5475;-1.50914909795918
-42.52779;-1.51049130376249
-42.50809;-1.51567087248443
-42.48838;-1.51888727020865
-42.46867;-1.51638588235884
-42.44897;-1.51215503815212
-42.42926;-1.5109311671188
-42.40955;-1.50680798052327
-42.38985;-1.50459105455848
-42.37014;-1.50764839294113
-42.35044;-1.50788224230254
-42.33073;-1.50546741061102
-42.31102;-1.50519135537509
-42.29132;-1.50939062188752
-42.27161;-1.51588680233562
-42.2519;-1.51703085837582
-42.2322;-1.51392257022012
-42.21249;-1.5160602656546
-42.19278;-1.52066243785194
-42.17308;-1.51648683181078
-42.15337;-1.50908318516936
-42.13366;-1.50734282640383
-42.11396;-1.51055595630313
-42.09425;-1.51291650123553
-42.07455;-1.51288413776156
-42.05484;-1.50942747564254
-42.03513;-1.50638614954278
-42.01543;-1.50767125264192
-41.99572;-1.51079282974044
-41.97601;-1.51441577950055
-41.95631;-1.5169175006521
-41.9366;-1.52194256620082
-41.91689;-1.52550410975074
-41.89719;-1.52595625030232
-41.87748;-1.52510640905276
-41.85777;-1.52130847253033
-41.83807;-1.52113351009129
-41.81836;-1.5231730911774
-41.79866;-1.52129589921427
-41.77895;-1.51559366653201
-41.75924;-1.5164506109046
-41.73954;-1.51897909784442
-41.71983;-1.51768607173859
-41.70012;-1.51531664496874
-41.68042;-1.51473834568754
-41.66071;-1.51520257487946
-41.641;-1.51981187350162
-41.6213;-1.52394136663725
-41.60159;-1.52282264717369
-41.58189;-1.51916314368925
-41.56218;-1.51925765484831
-41.54247;-1.52039296275754
-41.52277;-1.52008340650934
-41.50306;-1.51529506540675
-41.48335;-1.50983137644832
-41.46365;-1.50513760760272
-41.44394;-1.50190294026195
-41.42423;-1.50132338222586
-41.40453;-1.50651555586984
-41.38482;-1.51467416078817
-41.36511;-1.51652700241646
-41.34541;-1.51322852485896
-41.3257;-1.51439365853046
-41.306;-1.51658428678011
-41.28629;-1.51738030449146
-41.26658;-1.51845339231834
-41.24688;-1.52020522959862
-41.22717;-1.52131287881272
-41.20746;-1.51836802996732
-41.18776;-1.51083733786749
-41.16805;-1.50480263266412
-41.14834;-1.50242334248668
-41.12864;-1.50340616519984
-41.10893;-1.50524401537671
-41.08922;-1.50872265837634
-41.06952;-1.51389175550041
-41.04981;-1.51582003757028
-41.03011;-1.51308414601837
-41.0104;-1.51020168801666
-40.99069;-1.50927720731217
-40.97099;-1.50794175370892
-40.95128;-1.50526890344717
-40.93157;-1.50476009236639
-40.91187;-1.5052724762633
-40.89216;-1.50554236564818
-40.87245;-1.50728003149331
-40.85275;-1.51076538026978
-40.83304;-1.51204661602949
-40.81334;-1.51192721742614
-40.79363;-1.50913334135146
-40.77392;-1.50365245031156
-40.75422;-1.499429174555
-40.73451;-1.49831273706496
-40.7148;-1.49891486744465
-40.6951;-1.49679226857015
-40.67539;-1.49254483301892
-40.65568;-1.49307219688791
-40.63597;-1.49471385983877
-40.61627;-1.49660540507834
-40.59656;-1.5000518820218
-40.57685;-1.5027603535518
-40.55715;-1.50340514246245
-40.53745;-1.5021441729682
-40.51774;-1.50122008948647
-40.49803;-1.50356567647214
-40.47832;-1.50843018145406
-40.45862;-1.51210701867061
-40.43891;-1.51123051926234
-40.4192;-1.50723089621765
-40.3995;-1.50290607511474
-40.37979;-1.50016571849951
-40.36008;-1.50305190656316
-40.34038;-1.50991349395675
-40.32067;-1.51417902486638
-40.30097;-1.51627879431031
-40.28126;-1.5162039051431
-40.26155;-1.51804742988304
-40.24185;-1.5208856524239
-40.22214;-1.52232999407606
-40.20243;-1.52477839486762
-40.18273;-1.52742967428548
-40.16302;-1.52778281622904
-40.14331;-1.52823222842638
-40.12361;-1.52743225390193
-40.1039;-1.52725923444217
-40.08419;-1.52811661077547
-40.06449;-1.52583216150412
-40.04478;-1.52342334913571
-40.02508;-1.52818268504475
-40.00537;-1.53094971394754
-39.98566;-1.52982714706516
-39.96596;-1.52448390041491
-39.94625;-1.51827398266327
-39.92654;-1.5162846985797
-39.90684;-1.51495083882452
-39.88713;-1.51297652848081
-39.86742;-1.51513674500988
-39.84772;-1.51927893117722
-39.82801;-1.52062636135443
-39.8083;-1.51674633919836
-39.7886;-1.5131138494104
-39.76889;-1.50780299813467
-39.74919;-1.50325095898535
-39.72948;-1.50487691276774
-39.70977;-1.51033961787979
-39.69007;-1.51952104757476
-39.67036;-1.52380812311655
-39.65065;-1.5223958660534
-39.63095;-1.52483117554842
-39.61124;-1.5262532219963
-39.59153;-1.52374514819181
-39.57183;-1.52125169284901
-39.55212;-1.52585597710154
-39.53242;-1.52800471859165
-39.51271;-1.52173964202044
-39.493;-1.51558864719386
-39.4733;-1.51551857523065
-39.45359;-1.51719066352146
-39.43388;-1.51577026393725
-39.41418;-1.51212837072954
-39.39447;-1.51199340374466
-39.37476;-1.51335866284583
-39.35506;-1.51516325558396
-39.33535;-1.51590935990839
-39.31564;-1.51710846036722
-39.29594;-1.51542201790635
-39.27623;-1.51224200687812
-39.25653;-1.50911716191002
-39.23682;-1.50638148881664
-39.21711;-1.50273852959303
-39.19741;-1.49879050044951
-39.1777;-1.49594734714441
-39.15799;-1.49499264600567
-39.13829;-1.49324949187605
-39.11858;-1.49325703946152
-39.09887;-1.4957587460999
-39.07917;-1.49728966867018
-39.05946;-1.4994123544663
-39.03975;-1.50089562833421
-39.02005;-1.49825642811779
-39.00034;-1.49283622353587
-38.98064;-1.48774456492514
-38.96093;-1.48963656431413
-38.94122;-1.49560078780277
-38.92152;-1.50165151491276
-38.90181;-1.50323413159759
-38.8821;-1.50472854849114
-38.8624;-1.50523830832933
-38.84269;-1.50203883367535
-38.82298;-1.50372616746953
-38.80328;-1.51206845688538
-38.78357;-1.51649822165458
-38.76387;-1.51588661971655
-38.74416;-1.51282904308829
-38.72445;-1.51197749189963
-38.70475;-1.51207786883825
-38.68504;-1.51398048270604
-38.66533;-1.51803262823455
-38.64563;-1.52013042406796
-38.62592;-1.52109773319172
-38.60621;-1.52197881753712
-38.58651;-1.52042138965095
-38.5668;-1.51707624805209
-38.54709;-1.51220455687471
-38.52739;-1.50883278359845
-38.50768;-1.50794123357466
-38.48798;-1.50919318340828
-38.46827;-1.50830995116605
-38.44856;-1.50799518551059
-38.42886;-1.5087045540537
-38.40915;-1.50770029959522
-38.38944;-1.51006594022895
-38.36974;-1.51316922984962
-38.35003;-1.51325388233137
-38.33032;-1.50988652122344
-38.31062;-1.50236991964504
-38.29091;-1.4968502712321
-38.2712;-1.49439667896584
-38.2515;-1.49162612178428
-38.23179;-1.4893679744287
-38.21209;-1.48938865961337
-38.19238;-1.4893452682537
-38.17267;-1.48900189503058
-38.15297;-1.48789410697366
-38.13326;-1.48591371124194
-38.11355;-1.4860658510942
-38.09385;-1.48557512281834
-38.07414;-1.48521042814644
-38.05443;-1.4881673196626
-38.03473;-1.49167580715468
-38.01502;-1.49715118204509
-37.99532;-1.50104498918377
-37.97561;-1.49872150079232
-37.9559;-1.49663955245297
-37.9362;-1.49834862588169
-37.91649;-1.50243048406715
-37.89678;-1.50557180355928
-37.87708;-1.50666216280385
-37.85737;-1.50529009457801
-37.83766;-1.502913338572
-37.81796;-1.50293333464663
-37.79825;-1.50406950951238
-37.77854;-1.50438498157524
-37.75883;-1.50359863182197
-37.73913;-1.50292640225022
-37.71943;-1.50358139860514
-37.69972;-1.50340126335325
-37.68001;-1.49876404506238
-37.66031;-1.49500484375816
-37.6406;-1.49851285572078
-37.62089;-1.50523999400203
-37.60118;-1.5068367485992
-37.58148;-1.50768966235218
-37.56177;-1.50680527745793
-37.54206;-1.5059767699609
-37.52236;-1.50801077900927
-37.50265;-1.51134869050056
-37.48295;-1.51538350066265
-37.46324;-1.51787221266597
-37.44353;-1.51746054170049
-37.42383;-1.51504829493205
-37.40412;-1.51023604905237
-37.38441;-1.50737661714853
-37.36471;-1.50419985153022
-37.345;-1.50266620690469
-37.32529;-1.50389065687978
-37.30559;-1.5035320777507
-37.28588;-1.502548573524
-37.26617;-1.50599028386513
-37.24647;-1.51038168124165
-37.22676;-1.50981093862532
-37.20706;-1.50692069281655
-37.18735;-1.50569772559786
-37.16764;-1.50546409557898
-37.14794;-1.50632621453749
-37.12823;-1.50826214890018
-37.10852;-1.50799601264842
-37.08882;-1.50609909589668
-37.06911;-1.50168194681556
-37.0494;-1.49724256778119
-37.0297;-1.49690540516088
-37.00999;-1.49238162587344
-36.99028;-1.48866192613919
-36.97058;-1.48796065468022
-36.95087;-1.488980926322
-36.93117;-1.4938283348366
-36.91146;-1.50213404436201
-36.89175;-1.50665133543582
-36.87205;-1.50263450004276
-36.85234;-1.4982440641021
-36.83263;-1.50078637819789
-36.81293;-1.50083714580866
-36.79322;-1.49777361359937
-36.77351;-1.49766728327385
-36.75381;-1.49693336759197
-36.7341;-1.49234179533298
-36.7144;-1.48878626824966
-36.69469;-1.48998428524923
-36.67498;-1.49278724437691
-36.65528;-1.49693282390706
-36.63557;-1.49788430325059
-36.61586;-1.49676583360232
-36.59616;-1.49404434938255
-36.57645;-1.48329759485787
-36.55674;-1.47934960127646
-36.53704;-1.48653492694041
-36.51733;-1.49156481571465
-36.49762;-1.4900933074255
-36.47792;-1.49110507486396
-36.45821;-1.49682145113037
-36.43851;-1.50361374149693
-36.4188;-1.50630485577494
-36.39909;-1.50498022000875
-36.37939;-1.50154172283154
-36.35968;-1.49515193575985
-36.33997;-1.48991658742983
-36.32027;-1.49073946957962
-36.30056;-1.49528701269993
-36.28085;-1.49987202214808
-36.26115;-1.50180622906057
-36.24144;-1.49822901682046
-36.22173;-1.49267854383558
-36.20203;-1.49111529920507
-36.18232;-1.49268996768062
-36.16262;-1.49623724266696
-36.14291;-1.49673906195986
-36.1232;-1.49894011944226
-36.1035;-1.50191778768226
-36.08379;-1.49987188326187
-36.06408;-1.49808965999763
-36.04438;-1.49817257947854
-36.02467;-1.49763728237571
-36.00496;-1.49319818398909
-35.98526;-1.48817477328256
-35.96555;-1.48465989806183
-35.94584;-1.47985951972446
-35.92614;-1.47889035017766
-35.90643;-1.48329921038956
-35.88673;-1.49305160038763
-35.86702;-1.49639381029863
-35.84731;-1.49361406285188
-35.82761;-1.4917879678897
-35.8079;-1.49065898553032
-35.78819;-1.49058762551623
-35.76849;-1.49153561137559
-35.74878;-1.49257316181889
-35.72907;-1.4928270425524
-35.70937;-1.48839121713063
-35.68966;-1.48395671322273
-35.66996;-1.48296313595401
-35.65025;-1.48566943963262
-35.63054;-1.48632017390337
-35.61084;-1.48272730389895
-35.59113;-1.48021265029075
-35.57142;-1.48259539180777
-35.55172;-1.48393271086021
-35.53201;-1.48515319854223
-35.5123;-1.48198739066023
-35.4926;-1.47358111191853
-35.47289;-1.46814311109254
-35.45318;-1.46780846495191
-35.43348;-1.46775172025013
-35.41377;-1.46772152742358
-35.39407;-1.4676427671918
-35.37436;-1.47422272672994
-35.35465;-1.48470780661232
-35.33495;-1.49323136797912
-35.31524;-1.49450916449658
-35.29553;-1.49120261465731
-35.27583;-1.49071728576797
-35.25612;-1.49392318281227
-35.23641;-1.49940364562479
-35.21671;-1.50422145356781
-35.197;-1.50572724147691
-35.17729;-1.50532091402736
-35.15759;-1.50395319987958
-35.13788;-1.50476732088389
-35.11818;-1.50700430230677
-35.09847;-1.50493186859059
-35.07876;-1.50332950586293
-35.05906;-1.50271379856821
-35.03935;-1.49999930064234
-35.01964;-1.49787550071053
-34.99994;-1.49652231824747
-34.98023;-1.4951579998197
-34.96052;-1.49225773341688
-34.94081;-1.49394564791699
-34.92111;-1.49813544397056
-34.90141;-1.49737308703149
-34.8817;-1.49781538653704
-34.86199;-1.50389411846389
-34.84229;-1.50422636217651
-34.82258;-1.49748076559772
-34.80287;-1.49495999393362
-34.78316;-1.49376770427306
-34.76346;-1.49289863797174
-34.74375;-1.49383182625946
-34.72404;-1.49560675095492
-34.70434;-1.49834751454658
-34.68463;-1.50392710401676
-34.66492;-1.50647621119035
-34.64522;-1.50344016766802
-34.62551;-1.50217101818035
-34.60581;-1.50097937664177
-34.5861;-1.4987663767072
-34.56639;-1.49841119306565
-34.54669;-1.5027402884943
-34.52698;-1.51038654787835
-34.50727;-1.5204722016124
-34.48757;-1.52480623721322
-34.46786;-1.52304463414366
-34.44815;-1.52208330594447
-34.42845;-1.5159337966212
-34.40874;-1.50638444728318
-34.38904;-1.50067752424587
-34.36933;-1.49298537028019
-34.34962;-1.48718173646835
-34.32992;-1.48405937715877
-34.31021;-1.48597606407295
-34.2905;-1.49093690442511
-34.2708;-1.49744455739917
-34.25109;-1.50447948118554
-34.23138;-1.50960159934694
-34.21168;-1.5171457917674
-34.19197;-1.51954039088264
-34.17226;-1.51682296358883
-34.15256;-1.51476988924271
-34.13285;-1.51351230045903
-34.11315;-1.50750646960531
-34.09344;-1.49986685205993
-34.07373;-1.49263716830479
-34.05403;-1.48705244482192
-34.03432;-1.48295307059535
-34.01461;-1.47746282935274
-33.99491;-1.47401570955662
-33.9752;-1.47558917574233
-33.95549;-1.48163806898272
-33.93579;-1.48476833514194
-33.91608;-1.48775941860455
-33.89637;-1.48805802763958
-33.87667;-1.48342518010531
-33.85696;-1.4807845523558
-33.83726;-1.4840324197193
-33.81755;-1.49228757802349
-33.79784;-1.49564717869271
-33.77814;-1.4912467818604
-33.75843;-1.48635472646132
-33.73872;-1.48187458569725
-33.71902;-1.48266277954035
-33.69931;-1.48541448490268
-33.6796;-1.48407755520527
-33.6599;-1.48445904181272
-33.64019;-1.48894749243356
-33.62049;-1.49641658920831
-33.60078;-1.50084711318996
-33.58107;-1.49697370242973
-33.56137;-1.49347316246996
-33.54166;-1.49690163822746
-33.52195;-1.50205658305408
-33.50225;-1.50591311249293
-33.48254;-1.50326076663417
-33.46283;-1.49685509962686
-33.44313;-1.4949240614344
-33.42342;-1.49661029838596
-33.40371;-1.49580132678036
-33.38401;-1.4905426890967
-33.3643;-1.48464572042466
-33.3446;-1.48507992718443
-33.32489;-1.49682826874229
-33.30518;-1.50817160510153
-33.28548;-1.50854156643455
-33.26577;-1.50464043433622
-33.24606;-1.50145904807363
-33.22636;-1.49394841904896
-33.20665;-1.48983725181244
-33.18694;-1.48916734505715
-33.16724;-1.48897928774832
-33.14753;-1.48832074969234
-33.12782;-1.49018383696863
-33.10812;-1.49375742149883
-33.08841;-1.49683002980297
