Frequency(ppm);Intensity
-46.68585;-1.06945415653398
-46.66615;-1.06988136280158
-46.64644;-1.06989587049464
-46.62673;-1.06750133505617
-46.60703;-1.06616958265793
-46.58732;-1.07005929776248
-46.56761;-1.07776246986614
-46.5479;-1.0831855133719
-46.5282;-1.08052923536882
-46.50849;-1.07589340385519
-46.48878;-1.07613085719281
-46.46908;-1.07587391829831
-46.44938;-1.07190391043969
-46.42967;-1.06669194780557
-46.40996;-1.06173357888296
-46.39025;-1.06058152861969
-46.37055;-1.0610809795641
-46.35084;-1.06335625578247
-46.33113;-1.06662615700392
-46.31143;-1.06735470031913
-46.29172;-1.06519301601224
-46.27201;-1.06214503059921
-46.25231;-1.05965602149283
-46.2326;-1.05670655860445
-46.2129;-1.05351691034804
-46.19319;-1.05391442433737
-46.17348;-1.05749341735317
-46.15378;-1.05889538864715
-46.13407;-1.05778853600865
-46.11436;-1.05482989328721
-46.09466;-1.05063624287632
-46.07495;-1.04795425099816
-46.05524;-1.05053728332142
-46.03554;-1.05539341954046
-46.01583;-1.05309181580377
-45.99612;-1.04817960103155
-45.97642;-1.04975614293334
-45.95671;-1.05673420267507
-45.93701;-1.06529746623394
-45.9173;-1.07112363132505
-45.89759;-1.0702947351524
-45.87789;-1.06600540017597
-45.85818;-1.06277349055347
-45.83847;-1.06222959077867
-45.81877;-1.05681666049249
-45.79906;-1.05086373498604
-45.77935;-1.04775162279327
-45.75965;-1.04734957135513
-45.73994;-1.04856513211188
-45.72023;-1.04877561201271
-45.70053;-1.04909661109474
-45.68082;-1.0527037808607
-45.66112;-1.05735744690882
-45.64141;-1.06088118803488
-45.6217;-1.06504089069656
-45.602;-1.06646991959714
-45.58229;-1.06441903020811
-45.56258;-1.06332182270802
-45.54288;-1.06052564608544
-45.52317;-1.05734584296895
-45.50346;-1.05518195338378
-45.48376;-1.05581800011563
-45.46405;-1.05718562996154
-45.44434;-1.05742250113948
-45.42464;-1.05589205364994
-45.40493;-1.0533459086624
-45.38523;-1.05537430975613
-45.36552;-1.0598268252554
-45.34581;-1.06071311716863
-45.32611;-1.05596076925637
-45.3064;-1.05270225989855
-45.28669;-1.05312455900146
-45.26699;-1.05035698265874
-45.24728;-1.04573655416067
-45.22757;-1.04467364101992
-45.20787;-1.04625071020718
-45.18816;-1.04730280350492
-45.16846;-1.05027168636199
-45.14875;-1.0531209668987
-45.12904;-1.05433144770872
-45.10934;-1.05538182893135
-45.08963;-1.05573293478215
-45.06992;-1.05228721962742
-45.05022;-1.04674594734143
-45.03051;-1.04318945608715
-45.0108;-1.04377623923808
-44.9911;-1.04644600045822
-44.97139;-1.04821719582588
-44.95168;-1.04929645929414
-44.93198;-1.05007809679703
-44.91227;-1.0525678256967
-44.89257;-1.057149315492
-44.87286;-1.06082089536338
-44.85315;-1.06159954011289
-44.83345;-1.06131652265453
-44.81374;-1.05874707177036
-44.79403;-1.05425119054506
-44.77433;-1.05117300095776
-44.75462;-1.04829738553158
-44.73491;-1.0467185871874
-44.71521;-1.04620885075079
-44.6955;-1.04873745977978
-44.67579;-1.05394418493058
-44.65609;-1.05425079479264
-44.63638;-1.05288309098615
-44.61668;-1.0518897107397
-44.59697;-1.05195913172934
-44.57726;-1.05383825030238
-44.55756;-1.05685279577388
-44.53785;-1.0602258480969
-44.51814;-1.0595543552121
-44.49844;-1.05340342931449
-44.47873;-1.04638661624488
-44.45902;-1.0420504946468
-44.43932;-1.04107590514468
-44.41961;-1.04019816670537
-44.39991;-1.04025758102597
-44.3802;-1.04255481594243
-44.36049;-1.04376330533678
-44.34079;-1.04295408374987
-44.32108;-1.04041288991377
-44.30137;-1.03708491106122
-44.28167;-1.03991302280609
-44.26196;-1.04339043256613
-44.24225;-1.04600852274034
-44.22255;-1.04935337935689
-44.20284;-1.05242161528684
-44.18313;-1.05219461305018
-44.16343;-1.04709779345146
-44.14372;-1.04156916415894
-44.12402;-1.04026741190189
-44.10431;-1.04261987434443
-44.0846;-1.04562739273844
-44.0649;-1.04510472753442
-44.04519;-1.04381686202049
-44.02548;-1.04277731373072
-44.00578;-1.04291703022271
-43.98607;-1.04033210285044
-43.96636;-1.03892689386189
-43.94666;-1.04278057907691
-43.92695;-1.04893761252882
-43.90724;-1.05506897781667
-43.88754;-1.05809131447104
-43.86783;-1.05960211793821
-43.84813;-1.05970510960781
-43.82842;-1.05859813819946
-43.80871;-1.05550407833643
-43.78901;-1.05056175734143
-43.7693;-1.04965611801428
-43.74959;-1.05270514031634
-43.72989;-1.05228666841925
-43.71018;-1.05148885642537
-43.69047;-1.05061186480223
-43.67076;-1.04798180609175
-43.65106;-1.04736790589968
-43.63136;-1.04953396567851
-43.61165;-1.05081808050943
-43.59194;-1.05050740564343
-43.57224;-1.04849351381195
-43.55253;-1.04534486359078
-43.53282;-1.04259385267224
-43.51311;-1.04527887175863
-43.49341;-1.04832856056547
-43.4737;-1.0484835219152
-43.45399;-1.04932965292256
-43.43429;-1.05343181245779
-43.41458;-1.05836211830519
-43.39487;-1.05742352189305
-43.37517;-1.05365897994672
-43.35546;-1.05251390758647
-43.33576;-1.05306999555366
-43.31605;-1.04933651736265
-43.29634;-1.0433814803231
-43.27664;-1.04183953939188
-43.25693;-1.0428443213601
-43.23722;-1.0442032363998
-43.21752;-1.0450840316582
-43.19781;-1.04457184672265
-43.1781;-1.04273579522286
-43.1584;-1.04368544862808
-43.13869;-1.0468700960045
-43.11899;-1.04250894090997
-43.09928;-1.03679870641525
-43.07957;-1.03202589353808
-43.05987;-1.0296356063757
-43.04016;-1.03604087661224
-43.02045;-1.04361404413047
-43.00075;-1.04998849193094
-42.98104;-1.05771157431349
-42.96133;-1.06407336091855
-42.94163;-1.06635768309626
-42.92192;-1.06501638612678
-42.90221;-1.06411720347847
-42.88251;-1.06509284769001
-42.8628;-1.06238900120565
-42.8431;-1.0566127873363
-42.82339;-1.0543560745084
-42.80368;-1.05577856388838
-42.78398;-1.05288462921343
-42.76427;-1.04769030527749
-42.74456;-1.04118842387594
-42.72486;-1.03460089643743
-42.70515;-1.03212985696358
-42.68544;-1.03030694785583
-42.66574;-1.02877442411029
-42.64603;-1.03035122665824
-42.62632;-1.03184085794796
-42.60662;-1.03094001501061
-42.58691;-1.03286464038156
-42.56721;-1.03702465823548
-42.5475;-1.03860735444424
-42.52779;-1.03834961144588
-42.50809;-1.03932564840059
-42.48838;-1.04130039266328
-42.46867;-1.04243386204527
-42.44897;-1.04614696156789
-42.42926;-1.04972179685891
-42.40955;-1.05138406171304
-42.38985;-1.0476801926918
-42.37014;-1.04153640911361
-42.35044;-1.03474292029999
-42.33073;-1.03099835980327
-42.31102;-1.03054478112721
-42.29132;-1.03259188966481
-42.27161;-1.03494219829002
-42.2519;-1.03686820243375
-42.2322;-1.03634402867472
-42.21249;-1.03352949771334
-42.19278;-1.03335150135228
-42.17308;-1.03327880267331
-42.15337;-1.03499307700116
-42.13366;-1.03990481264966
-42.11396;-1.04743207221192
-42.09425;-1.05509644559039
-42.07455;-1.05968234472913
-42.05484;-1.06353520959585
-42.03513;-1.06537036270404
-42.01543;-1.06311140369771
-41.99572;-1.05993322465498
-41.97601;-1.05763722042833
-41.95631;-1.05619192756446
-41.9366;-1.05270529174049
-41.91689;-1.04762538276091
-41.89719;-1.04245790687704
-41.87748;-1.04212594298427
-41.85777;-1.04327814815901
-41.83807;-1.04235861209859
-41.81836;-1.04514536210458
-41.79866;-1.05033066371222
-41.77895;-1.05341988503234
-41.75924;-1.0548193847187
-41.73954;-1.05724711151489
-41.71983;-1.05847668091121
-41.70012;-1.05795634525492
-41.68042;-1.0539779640952
-41.66071;-1.05047840618695
-41.641;-1.05125589455343
-41.6213;-1.05141755508002
-41.60159;-1.04962933285671
-41.58189;-1.0479831315751
-41.56218;-1.04568182481882
-41.54247;-1.0471590898518
-41.52277;-1.05300110863678
-41.50306;-1.05888749713235
-41.48335;-1.05878701716156
-41.46365;-1.05868757141864
-41.44394;-1.0601094958392
-41.42423;-1.0579375778652
-41.40453;-1.05437306464866
-41.38482;-1.05233674539483
-41.36511;-1.04654637428563
-41.34541;-1.04078699589695
-41.3257;-1.03490160891203
-41.306;-1.03305827938032
-41.28629;-1.03607471430197
-41.26658;-1.03705020375355
-41.24688;-1.03733331420593
-41.22717;-1.03844207316227
-41.20746;-1.04073262992186
-41.18776;-1.04128433590233
-41.16805;-1.04374177773427
-41.14834;-1.04826393837862
-41.12864;-1.05013264336363
-41.10893;-1.0512608069578
-41.08922;-1.05543421191325
-41.06952;-1.05945358213886
-41.04981;-1.05727067175553
-41.03011;-1.05271898467025
-41.0104;-1.04702551072763
-40.99069;-1.04593582304865
-40.97099;-1.0512882713505
-40.95128;-1.05775176367299
-40.93157;-1.05969610373997
-40.91187;-1.0583857890303
-40.89216;-1.05504759779881
-40.87245;-1.05125039481606
-40.85275;-1.04666510468441
-40.83304;-1.0407536331573
-40.81334;-1.03706270473932
-40.79363;-1.03972619479829
-40.77392;-1.04666674787114
-40.75422;-1.05459370372536
-40.73451;-1.05827635311594
-40.7148;-1.05632079913956
-40.6951;-1.05698179401987
-40.67539;-1.05462555885464
-40.65568;-1.05238425842601
-40.63597;-1.05202928548238
-40.61627;-1.05178768171507
-40.59656;-1.05123577904259
-40.57685;-1.04581775619743
-40.55715;-1.03993507851038
-40.53745;-1.03880756997516
-40.51774;-1.04218069735445
-40.49803;-1.04444446043006
-40.47832;-1.04385831654809
-40.45862;-1.04587642269441
-40.43891;-1.04886165565379
-40.4192;-1.05022930265059
-40.3995;-1.04898228906101
-40.37979;-1.0461932052339
-40.36008;-1.04290812837219
-40.34038;-1.04109785173477
-40.32067;-1.04309160994091
-40.30097;-1.04643950447259
-40.28126;-1.0494092650971
-40.26155;-1.04897048145766
-40.24185;-1.04536527544926
-40.22214;-1.04478173086443
-40.20243;-1.04514382244662
-40.18273;-1.04411085954333
-40.16302;-1.04488379300768
-40.14331;-1.04612967645023
-40.12361;-1.04684139897586
-40.1039;-1.04680240041123
-40.08419;-1.04303649492549
-40.06449;-1.03690867656356
-40.04478;-1.03291219930097
-40.02508;-1.02776243904762
-40.00537;-1.02563301285811
-39.98566;-1.02956493806753
-39.96596;-1.03560831089517
-39.94625;-1.04165235142209
-39.92654;-1.04306075446209
-39.90684;-1.0423904339851
-39.88713;-1.04198969317381
-39.86742;-1.04212447615441
-39.84772;-1.0449777398141
-39.82801;-1.04986136474973
-39.8083;-1.05148538847507
-39.7886;-1.04928723081324
-39.76889;-1.0489588934974
-39.74919;-1.04814813628115
-39.72948;-1.04464691755574
-39.70977;-1.03778620182423
-39.69007;-1.03143323622216
-39.67036;-1.02893613943739
-39.65065;-1.02999818674563
-39.63095;-1.03463494440116
-39.61124;-1.0393032959929
-39.59153;-1.04058464739251
-39.57183;-1.04115690780744
-39.55212;-1.04241971687099
-39.53242;-1.04493429292467
-39.51271;-1.04499412905553
-39.493;-1.04164319633552
-39.4733;-1.03942566249215
-39.45359;-1.03949890688291
-39.43388;-1.03733374311957
-39.41418;-1.03549604331894
-39.39447;-1.03383252437209
-39.37476;-1.03329167002457
-39.35506;-1.03771845961022
-39.33535;-1.04512874841983
-39.31564;-1.04806168739844
-39.29594;-1.04360155828976
-39.27623;-1.03349946684042
-39.25653;-1.02976155585646
-39.23682;-1.03661156047343
-39.21711;-1.04273466213802
-39.19741;-1.03908015757263
-39.1777;-1.03523604219129
-39.15799;-1.03317148486875
-39.13829;-1.0300384311911
-39.11858;-1.02885226148019
-39.09887;-1.02845903418284
-39.07917;-1.02848571641059
-39.05946;-1.03417125410072
-39.03975;-1.04232160736151
-39.02005;-1.04132823747112
-39.00034;-1.03465437111169
-38.98064;-1.03107807695969
-38.96093;-1.03301768664591
-38.94122;-1.0379637068796
-38.92152;-1.0420521429421
-38.90181;-1.04113206930516
-38.8821;-1.03458199834671
-38.8624;-1.0342019425024
-38.84269;-1.04373656251413
-38.82298;-1.05039963391022
-38.80328;-1.05333256216875
-38.78357;-1.05622974357272
-38.76387;-1.05523784942481
-38.74416;-1.04849484261373
-38.72445;-1.04016243103188
-38.70475;-1.03672362116398
-38.68504;-1.03794207201452
-38.66533;-1.03655737581648
-38.64563;-1.03133492331488
-38.62592;-1.02617808263593
-38.60621;-1.02186155573214
-38.58651;-1.02139325290589
-38.5668;-1.02719814492666
-38.54709;-1.03805274092627
-38.52739;-1.04608786296727
-38.50768;-1.04537357982136
-38.48798;-1.04241069956672
-38.46827;-1.04459993927243
-38.44856;-1.04802487861174
-38.42886;-1.05039304426177
-38.40915;-1.05129594946766
-38.38944;-1.0477885373512
-38.36974;-1.04435747955051
-38.35003;-1.0449379642902
-38.33032;-1.04341344950527
-38.31062;-1.04268878866473
-38.29091;-1.04549022266205
-38.2712;-1.04876250686406
-38.2515;-1.04983007141511
-38.23179;-1.04671404482315
-38.21209;-1.04430066834047
-38.19238;-1.04347270040701
-38.17267;-1.04149211817566
-38.15297;-1.03991569151121
-38.13326;-1.04106241793277
-38.11355;-1.04133732724399
-38.09385;-1.04043931302052
-38.07414;-1.04137638253265
-38.05443;-1.04120822813138
-38.03473;-1.03874762349959
-38.01502;-1.04133836923056
-37.99532;-1.0461154066235
-37.97561;-1.04585432409055
-37.9559;-1.03935327398995
-37.9362;-1.03310985101153
-37.91649;-1.02879927603433
-37.89678;-1.02388872923451
-37.87708;-1.02312824622659
-37.85737;-1.02469960462289
-37.83766;-1.02835302606064
-37.81796;-1.03181963332077
-37.79825;-1.03200375568462
-37.77854;-1.03133760006603
-37.75883;-1.0320722803594
-37.73913;-1.03256876698617
-37.71943;-1.03501014984985
-37.69972;-1.03876421929749
-37.68001;-1.03990026929693
-37.66031;-1.03827496247756
-37.6406;-1.03538065526234
-37.62089;-1.03297544324424
-37.60118;-1.03284918129659
-37.58148;-1.03373327416317
-37.56177;-1.03798495011197
-37.54206;-1.04321509730444
-37.52236;-1.04498335055645
-37.50265;-1.0461973357371
-37.48295;-1.05011154704733
-37.46324;-1.0527362408109
-37.44353;-1.0489429046847
-37.42383;-1.04478573059712
-37.40412;-1.04496104010901
-37.38441;-1.0431841713463
-37.36471;-1.03824725653428
-37.345;-1.03366029284969
-37.32529;-1.03284908334998
-37.30559;-1.03419673584368
-37.28588;-1.03355246918329
-37.26617;-1.02961668386373
-37.24647;-1.02868107271256
-37.22676;-1.03207281558998
-37.20706;-1.03273108138789
-37.18735;-1.02656047323614
-37.16764;-1.02036019588953
-37.14794;-1.01932939464673
-37.12823;-1.02133746526108
-37.10852;-1.02527014312766
-37.08882;-1.02586528467199
-37.06911;-1.02603279562027
-37.0494;-1.02558660530989
-37.0297;-1.02209306318481
-37.00999;-1.02073809601489
-36.99028;-1.02095341721863
-36.97058;-1.02087924300543
-36.95087;-1.02353706584595
-36.93117;-1.02512818583805
-36.91146;-1.02454989910884
-36.89175;-1.02161995034422
-36.87205;-1.02049693056599
-36.85234;-1.02356726877999
-36.83263;-1.02735916446482
-36.81293;-1.03066925313187
-36.79322;-1.032355677353
-36.77351;-1.02996970514509
-36.75381;-1.03046929606031
-36.7341;-1.03351913961911
-36.7144;-1.0389962201144
-36.69469;-1.04529080377405
-36.67498;-1.04573966737766
-36.65528;-1.04260951778203
-36.63557;-1.03705707543833
-36.61586;-1.03137505134784
-36.59616;-1.02410406497848
-36.57645;-1.0215691368898
-36.55674;-1.0221710493369
-36.53704;-1.02650905658116
-36.51733;-1.0283237104293
-36.49762;-1.02177545935309
-36.47792;-1.01678741779304
-36.45821;-1.01609903528432
-36.43851;-1.01630503383287
-36.4188;-1.01401236534734
-36.39909;-1.01224101824106
-36.37939;-1.01907051935354
-36.35968;-1.02765086200125
-36.33997;-1.0310832983412
-36.32027;-1.03100950133148
-36.30056;-1.03241616853232
-36.28085;-1.03444021657662
-36.26115;-1.03683212673781
-36.24144;-1.04095111420948
-36.22173;-1.04447084900841
-36.20203;-1.04656384774494
-36.18232;-1.04533090352373
-36.16262;-1.03930171433842
-36.14291;-1.03789981447045
-36.1232;-1.04497508056916
-36.1035;-1.04808935695461
-36.08379;-1.04226958339025
-36.06408;-1.03880702014123
-36.04438;-1.0405836836522
-36.02467;-1.03907948627111
-36.00496;-1.03595865231202
-35.98526;-1.03487542539133
-35.96555;-1.0333276226327
-35.94584;-1.03317164090476
-35.92614;-1.03649227399993
-35.90643;-1.03951185940616
-35.88673;-1.03478912007531
-35.86702;-1.03319269734174
-35.84731;-1.04067342477604
-35.82761;-1.04546909982179
-35.8079;-1.04381857914241
-35.78819;-1.03818025413806
-35.76849;-1.0309530757433
-35.74878;-1.02542806174884
-35.72907;-1.0227192511937
-35.70937;-1.02219935514441
-35.68966;-1.02518846060314
-35.66996;-1.0287326288264
-35.65025;-1.02665357741705
-35.63054;-1.02188935931705
-35.61084;-1.01800768119443
-35.59113;-1.01777586314219
-35.57142;-1.02284230683704
-35.55172;-1.03261821208995
-35.53201;-1.03727807012516
-35.5123;-1.03558782181012
-35.4926;-1.02535194190717
-35.47289;-1.01609860648711
-35.45318;-1.01713846029072
-35.43348;-1.02120293181153
-35.41377;-1.02415672289314
-35.39407;-1.02478581278529
-35.37436;-1.02137244819754
-35.35465;-1.02260481087916
-35.33495;-1.03032653220113
-35.31524;-1.03592646071367
-35.29553;-1.0367200865849
-35.27583;-1.03534343517849
-35.25612;-1.03527771535299
-35.23641;-1.03618279775402
-35.21671;-1.03556923837307
-35.197;-1.03556633926921
-35.17729;-1.03977533977595
-35.15759;-1.04218755645176
-35.13788;-1.04124941050691
-35.11818;-1.04042958531059
-35.09847;-1.0341049833367
-35.07876;-1.02964605257632
-35.05906;-1.02315026073544
-35.03935;-1.0153606738508
-35.01964;-1.00999324494088
-34.99994;-1.01056976009353
-34.98023;-1.01381299339178
-34.96052;-1.02008860554075
-34.94081;-1.03084055485263
-34.92111;-1.03716425717266
-34.90141;-1.03836001055163
-34.8817;-1.0401074488758
-34.86199;-1.04226566695744
-34.84229;-1.03872115256651
-34.82258;-1.03148406566622
-34.80287;-1.02712144142754
-34.78316;-1.02569090056259
-34.76346;-1.02533405448444
-34.74375;-1.02697606927662
-34.72404;-1.02402763480057
-34.70434;-1.01939483430232
-34.68463;-1.0229039466783
-34.66492;-1.02393194436745
-34.64522;-1.02662001234289
-34.62551;-1.03338906192912
-34.60581;-1.03484540170513
-34.5861;-1.03541626359262
-34.56639;-1.03588937859901
-34.54669;-1.03262497013992
-34.52698;-1.03014390367117
-34.50727;-1.03006763283076
-34.48757;-1.02900475461951
-34.46786;-1.02781196783226
-34.44815;-1.02849797866025
-34.42845;-1.02977507363422
-34.40874;-1.02834783169612
-34.38904;-1.0273075317688
-34.36933;-1.02761030159504
-34.34962;-1.02591970382984
-34.32992;-1.02541453361724
-34.31021;-1.02960287018606
-34.2905;-1.03335634550817
-34.2708;-1.03312652490237
-34.25109;-1.03101412649891
-34.23138;-1.03076681311396
-34.21168;-1.03292054673202
-34.19197;-1.03497088651125
-34.17226;-1.03424945910304
-34.15256;-1.03080412331271
-34.13285;-1.02754752844003
-34.11315;-1.02273142008521
-34.09344;-1.02005645458538
-34.07373;-1.02070479636849
-34.05403;-1.02377245656539
-34.03432;-1.02916328631658
-34.01461;-1.03444621673933
-33.99491;-1.03338883443056
-33.9752;-1.0304308397146
-33.95549;-1.03423875316644
-33.93579;-1.041002875313
-33.91608;-1.04426384735118
-33.89637;-1.04560182424605
-33.87667;-1.04714079478611
-33.85696;-1.0461146703619
-33.83726;-1.04389938233054
-33.81755;-1.04499413969621
-33.79784;-1.04703754188819
-33.77814;-1.04897556257147
-33.75843;-1.05085478820898
-33.73872;-1.05132935711305
-33.71902;-1.05105923228107
-33.69931;-1.04793009582285
-33.6796;-1.04495914553135
-33.6599;-1.04419203815969
-33.64019;-1.04054331437929
-33.62049;-1.03567775286768
-33.60078;-1.03314835258027
-33.58107;-1.0348017633254
-33.56137;-1.03808562394503
-33.54166;-1.04097013301538
-33.52195;-1.03855808072396
-33.50225;-1.03160965416092
-33.48254;-1.02841158283447
-33.46283;-1.0264758245731
-33.44313;-1.02807782742813
-33.42342;-1.02869850923768
-33.40371;-1.02370996610328
-33.38401;-1.01949502885921
-33.3643;-1.02457043612619
-33.3446;-1.03012184757884
-33.32489;-1.02920357900631
-33.30518;-1.02798010875757
-33.28548;-1.03115959835977
-33.26577;-1.03573520706112
-33.24606;-1.03891803466943
-33.22636;-1.04077100634486
-33.20665;-1.04055775647715
-33.18694;-1.03688744464663
-33.16724;-1.03363934109614
-33.14753;-1.03100068905663
-33.12782;-1.02581699202237
-33.10812;-1.01990697374488
-33.08841;-1.01766483021197
