Frequency(ppm);Intensity
-48.61708;-0.237738913531995
-48.59737;-0.237096489748493
-48.57767;-0.233529988264389
-48.55796;-0.231276085021499
-48.53825;-0.231502706781497
-48.51855;-0.230084228982626
-48.49884;-0.230437666007385
-48.47914;-0.229695992977992
-48.45943;-0.227841413664392
-48.43972;-0.227918721745489
-48.42002;-0.229394125017187
-48.40031;-0.23146204625942
-48.3806;-0.23376096000514
-48.3609;-0.237020796279489
-48.34119;-0.240389735161403
-48.32148;-0.242268231595197
-48.30178;-0.243776568414744
-48.28207;-0.24165622857227
-48.26237;-0.23601987017512
-48.24266;-0.233088415889347
-48.22295;-0.234082090029337
-48.20325;-0.235904487804461
-48.18354;-0.237992742810413
-48.16383;-0.242444425311571
-48.14413;-0.243722334601363
-48.12442;-0.24014883339158
-48.10471;-0.238531745664007
-48.08501;-0.239061257558345
-48.0653;-0.238092362380187
-48.04559;-0.235979274156172
-48.02589;-0.236317607362095
-48.00618;-0.239984223334657
-47.98648;-0.241709655079012
-47.96677;-0.237480351758766
-47.94706;-0.232643351047976
-47.92736;-0.234445518803221
-47.90765;-0.238736361407214
-47.88794;-0.24002233852339
-47.86824;-0.240930062441206
-47.84853;-0.244703651391466
-47.82882;-0.246516607156459
-47.80912;-0.245623272232913
-47.78941;-0.247068411999647
-47.7697;-0.248192080825231
-47.75;-0.244869268381637
-47.73029;-0.239148836350941
-47.71059;-0.236504764778148
-47.69088;-0.237182994519056
-47.67117;-0.237705265797801
-47.65147;-0.236708492079219
-47.63176;-0.238417141793653
-47.61205;-0.241401517437267
-47.59235;-0.24230188674898
-47.57264;-0.241096492237968
-47.55293;-0.240701643048706
-47.53323;-0.240715038227616
-47.51352;-0.238942076806101
-47.49382;-0.234802800671876
-47.47411;-0.230916711999606
-47.4544;-0.227742899106981
-47.4347;-0.223343021420124
-47.41499;-0.217241013412583
-47.39528;-0.216502039628971
-47.37558;-0.222308184707455
-47.35587;-0.229097661890805
-47.33616;-0.234887794581349
-47.31646;-0.238140156341473
-47.29675;-0.238937622185453
-47.27704;-0.240432720822761
-47.25734;-0.238638769522135
-47.23763;-0.237785959612288
-47.21793;-0.237866618556621
-47.19822;-0.240271020050954
-47.17851;-0.244556484714553
-47.15881;-0.244886613075287
-47.1391;-0.241425836561471
-47.11939;-0.240471426687097
-47.09969;-0.239744426351255
-47.07998;-0.238966666896761
-47.06027;-0.243784761608564
-47.04057;-0.245702792041161
-47.02086;-0.240695131968489
-47.00115;-0.234938817617131
-46.98145;-0.231904864525525
-46.96174;-0.232194720416592
-46.94204;-0.231686183797299
-46.92233;-0.228483234354264
-46.90262;-0.22625580366514
-46.88292;-0.229067204156717
-46.86321;-0.230800108282322
-46.8435;-0.231611655591528
-46.8238;-0.233211577675875
-46.80409;-0.235444432822853
-46.78438;-0.232786269399864
-46.76468;-0.227907817152067
-46.74497;-0.22782505340405
-46.72527;-0.231976359316463
-46.70556;-0.237360643038403
-46.68585;-0.238546236079464
-46.66615;-0.236338620415677
-46.64644;-0.238668971145115
-46.62673;-0.239354275342059
-46.60703;-0.235007959915704
-46.58732;-0.233913647140439
-46.56761;-0.234596801840607
-46.5479;-0.232804384989526
-46.5282;-0.232235677493654
-46.50849;-0.233515586112486
-46.48878;-0.236285795650118
-46.46908;-0.238548841760641
-46.44938;-0.236974154174083
-46.42967;-0.234785552240681
-46.40996;-0.23601143925783
-46.39025;-0.240100333069383
-46.37055;-0.242675633468287
-46.35084;-0.242374597148271
-46.33113;-0.241488157398938
-46.31143;-0.237691873061509
-46.29172;-0.236564564476624
-46.27201;-0.239065284531018
-46.25231;-0.241910350408644
-46.2326;-0.241975736483547
-46.2129;-0.239687247290424
-46.19319;-0.237223596529524
-46.17348;-0.23784503178075
-46.15378;-0.237760773015271
-46.13407;-0.237031302594865
-46.11436;-0.235847911494387
-46.09466;-0.234864894810602
-46.07495;-0.234144197020472
-46.05524;-0.234222534510796
-46.03554;-0.235659539564404
-46.01583;-0.236067813407422
-45.99612;-0.230557643154351
-45.97642;-0.225278950408957
-45.95671;-0.227039322590592
-45.93701;-0.231850850839911
-45.9173;-0.237795457691861
-45.89759;-0.242629627771376
-45.87789;-0.243383259020629
-45.85818;-0.241706742649337
-45.83847;-0.240107656085164
-45.81877;-0.238142261816243
-45.79906;-0.234130202468688
-45.77935;-0.23416664490517
-45.75965;-0.233390821281169
-45.73994;-0.234707843957104
-45.72023;-0.238697559010506
-45.70053;-0.236502582620247
-45.68082;-0.229617256445738
-45.66112;-0.22591721168387
-45.64141;-0.226725826891547
-45.6217;-0.228536217869071
-45.602;-0.229832858371105
-45.58229;-0.228091274804275
-45.56258;-0.230640133241465
-45.54288;-0.235374800262581
-45.52317;-0.234251063461927
-45.50346;-0.232677780058041
-45.48376;-0.231810337791505
-45.46405;-0.233915829244476
-45.44434;-0.238239739012299
-45.42464;-0.240566389294091
-45.40493;-0.243079152327806
-45.38523;-0.243347710929921
-45.36552;-0.239965930640167
-45.34581;-0.23860450728724
-45.32611;-0.239643122517405
-45.3064;-0.242319302609103
-45.28669;-0.241483936751042
-45.26699;-0.237358631901572
-45.24728;-0.23077113832524
-45.22757;-0.225151253066603
-45.20787;-0.22441064899987
-45.18816;-0.226414558745128
-45.16846;-0.2261989866199
-45.14875;-0.225422656733092
-45.12904;-0.230051069111363
-45.10934;-0.233925191742549
-45.08963;-0.232787373509938
-45.06992;-0.232654380257002
-45.05022;-0.235688938363922
-45.03051;-0.23930125949114
-45.0108;-0.239052184287704
-44.9911;-0.237109970027027
-44.97139;-0.234404636741081
-44.95168;-0.233593992966034
-44.93198;-0.233919048604744
-44.91227;-0.233689435194465
-44.89257;-0.234572880872162
-44.87286;-0.236312567715636
-44.85315;-0.237742653292728
-44.83345;-0.234081919001113
-44.81374;-0.22704508149712
-44.79403;-0.221609706123788
-44.77433;-0.219769045648143
-44.75462;-0.219514460866459
-44.73491;-0.219963562849753
-44.71521;-0.22596389628799
-44.6955;-0.233453126583907
-44.67579;-0.235742146836639
-44.65609;-0.234286371777358
-44.63638;-0.232747754736316
-44.61668;-0.230090866531499
-44.59697;-0.228717692956912
-44.57726;-0.228827881469781
-44.55756;-0.22721912039247
-44.53785;-0.224590704782456
-44.51814;-0.22454539275172
-44.49844;-0.22721787029535
-44.47873;-0.229763576949244
-44.45902;-0.230263657856954
-44.43932;-0.231993386030095
-44.41961;-0.2348662944489
-44.39991;-0.237889283943539
-44.3802;-0.24186970574545
-44.36049;-0.24548516488741
-44.34079;-0.244719252294069
-44.32108;-0.244893138299198
-44.30137;-0.248135152461338
-44.28167;-0.249955361661389
-44.26196;-0.247910873794576
-44.24225;-0.242690080223209
-44.22255;-0.239654866152999
-44.20284;-0.24129796466411
-44.18313;-0.243142227688011
-44.16343;-0.24251530868174
-44.14372;-0.242705844998239
-44.12402;-0.245141895174772
-44.10431;-0.24778239137068
-44.0846;-0.248682221163883
-44.0649;-0.240886294982045
-44.04519;-0.231422830561333
-44.02548;-0.229154083223665
-44.00578;-0.232543277188122
-43.98607;-0.235972735563233
-43.96636;-0.237673035174107
-43.94666;-0.237574028409092
-43.92695;-0.236678997356627
-43.90724;-0.235426999180456
-43.88754;-0.234622545082742
-43.86783;-0.236825481392438
-43.84813;-0.242690173344307
-43.82842;-0.245418589738398
-43.80871;-0.241207446645898
-43.78901;-0.234496209808925
-43.7693;-0.234596192645873
-43.74959;-0.241617968237057
-43.72989;-0.244394119074026
-43.71018;-0.240573744892763
-43.69047;-0.235115597329904
-43.67076;-0.2288188686709
-43.65106;-0.225388647638827
-43.63136;-0.227693986205305
-43.61165;-0.230805211667523
-43.59194;-0.229910033171399
-43.57224;-0.227487445580973
-43.55253;-0.221831397334167
-43.53282;-0.219447511344772
-43.51311;-0.224564711122113
-43.49341;-0.23087232030038
-43.4737;-0.231423449596391
-43.45399;-0.230672871058302
-43.43429;-0.230080455837627
-43.41458;-0.229827475527917
-43.39487;-0.230718167232526
-43.37517;-0.234296797045996
-43.35546;-0.236648402605918
-43.33576;-0.236434370109334
-43.31605;-0.234048602897347
-43.29634;-0.229421360565652
-43.27664;-0.226017227462544
-43.25693;-0.224363887128956
-43.23722;-0.224505293867683
-43.21752;-0.223175484919219
-43.19781;-0.220132954309575
-43.1781;-0.21930425908395
-43.1584;-0.218829801342758
-43.13869;-0.220504664665121
-43.11899;-0.224046937400244
-43.09928;-0.225542290586733
-43.07957;-0.225401049129019
-43.05987;-0.225477853605052
-43.04016;-0.228168421461994
-43.02045;-0.236207375627245
-43.00075;-0.245907890985689
-42.98104;-0.249511227768589
-42.96133;-0.246856942108707
-42.94163;-0.245390305285321
-42.92192;-0.246544223590724
-42.90221;-0.245575526547187
-42.88251;-0.243529442246223
-42.8628;-0.244176504220833
-42.8431;-0.247709410676668
-42.82339;-0.245102561549977
-42.80368;-0.24040954761123
-42.78398;-0.241709066095652
-42.76427;-0.24655339664093
-42.74456;-0.249317693864483
-42.72486;-0.248812640877617
-42.70515;-0.243327927990064
-42.68544;-0.235190977297581
-42.66574;-0.230210987567568
-42.64603;-0.230413349960627
-42.62632;-0.23188645884496
-42.60662;-0.237730525304876
-42.58691;-0.24594491273287
-42.56721;-0.249444755664037
-42.5475;-0.253131843459091
-42.52779;-0.250680335975839
-42.50809;-0.242377785231794
-42.48838;-0.23456632100538
-42.46867;-0.229535875175289
-42.44897;-0.227324392664372
-42.42926;-0.226572663549655
-42.40955;-0.227638774072774
-42.38985;-0.228576909937268
-42.37014;-0.226866940141518
-42.35044;-0.2230499052539
-42.33073;-0.220355023281257
-42.31102;-0.220664576799429
-42.29132;-0.220861953475365
-42.27161;-0.217680978796676
-42.2519;-0.213600112334962
-42.2322;-0.215156123681032
-42.21249;-0.215074963188314
-42.19278;-0.211245958525171
-42.17308;-0.209010803312527
-42.15337;-0.210451280324686
-42.13366;-0.213935839319282
-42.11396;-0.215866492704236
-42.09425;-0.21501321890211
-42.07455;-0.214525572795497
-42.05484;-0.212891360644903
-42.03513;-0.212542411681023
-42.01543;-0.21493239861712
-41.99572;-0.218725997730533
-41.97601;-0.224598670105217
-41.95631;-0.232791983183446
-41.9366;-0.236246723459234
-41.91689;-0.239368501819789
-41.89719;-0.24141798644804
-41.87748;-0.238917338443286
-41.85777;-0.232393517900253
-41.83807;-0.229868174039118
-41.81836;-0.229397653273455
-41.79866;-0.226954703105158
-41.77895;-0.224728417556811
-41.75924;-0.222714946816343
-41.73954;-0.222467594311533
-41.71983;-0.223844071257162
-41.70012;-0.225256618874461
-41.68042;-0.228931888103316
-41.66071;-0.229340007710334
-41.641;-0.227085742214692
-41.6213;-0.224986750142244
-41.60159;-0.224267586106198
-41.58189;-0.226431725407095
-41.56218;-0.233373701647847
-41.54247;-0.243845458153285
-41.52277;-0.252474948793515
-41.50306;-0.252538226793545
-41.48335;-0.249510203398033
-41.46365;-0.246030273079413
-41.44394;-0.24419247972254
-41.42423;-0.242440095371714
-41.40453;-0.241490635532612
-41.38482;-0.24173391066584
-41.36511;-0.237405029834328
-41.34541;-0.232992817901073
-41.3257;-0.235996649940084
-41.306;-0.242054679542466
-41.28629;-0.246660524150466
-41.26658;-0.247482795649892
-41.24688;-0.24594425147491
-41.22717;-0.240163652836566
-41.20746;-0.234056918354727
-41.18776;-0.232615725574557
-41.16805;-0.23175531748903
-41.14834;-0.231957261108835
-41.12864;-0.230241452308619
-41.10893;-0.227926978266362
-41.08922;-0.228558681612113
-41.06952;-0.229648108175063
-41.04981;-0.229917816825481
-41.03011;-0.22882536471283
-41.0104;-0.229285735005192
-40.99069;-0.228141106150162
-40.97099;-0.226319877224083
-40.95128;-0.224925706614299
-40.93157;-0.225977445990547
-40.91187;-0.229020430270213
-40.89216;-0.232778765626725
-40.87245;-0.231530910114046
-40.85275;-0.225681896001906
-40.83304;-0.221746353608392
-40.81334;-0.220444941994397
-40.79363;-0.220022584876181
-40.77392;-0.21989110987303
-40.75422;-0.221140964552881
-40.73451;-0.224434557517493
-40.7148;-0.226903048182848
-40.6951;-0.229524437405743
-40.67539;-0.231245202184759
-40.65568;-0.22856177119421
-40.63597;-0.225340168767184
-40.61627;-0.229018095763947
-40.59656;-0.236893046655858
-40.57685;-0.243350572234326
-40.55715;-0.241822574863122
-40.53745;-0.238471314735493
-40.51774;-0.237337724025638
-40.49803;-0.235516416231708
-40.47832;-0.2314515623281
-40.45862;-0.23229375337189
-40.43891;-0.239755316398114
-40.4192;-0.243151799367066
-40.3995;-0.2403032632906
-40.37979;-0.23759220157171
-40.36008;-0.236369829937486
-40.34038;-0.238623795195695
-40.32067;-0.239695076853131
-40.30097;-0.23606604341682
-40.28126;-0.231937260537199
-40.26155;-0.228956683500815
-40.24185;-0.230004429501642
-40.22214;-0.229967732217487
-40.20243;-0.22695596431511
-40.18273;-0.22555100551521
-40.16302;-0.224552704512077
-40.14331;-0.225711215840543
-40.12361;-0.231523341954819
-40.1039;-0.235199507010314
-40.08419;-0.234605281712856
-40.06449;-0.232253789463455
-40.04478;-0.230401276550279
-40.02508;-0.228566832864424
-40.00537;-0.225631185503374
-39.98566;-0.225180739451125
-39.96596;-0.225368256238087
-39.94625;-0.223492342499693
-39.92654;-0.218813971166854
-39.90684;-0.217534638462388
-39.88713;-0.218629867762361
-39.86742;-0.215887194266671
-39.84772;-0.213488858341403
-39.82801;-0.213800949819279
-39.8083;-0.217566709302638
-39.7886;-0.225325384729819
-39.76889;-0.23097000289191
-39.74919;-0.235637049650415
-39.72948;-0.236414582464518
-39.70977;-0.231958356282554
-39.69007;-0.231063777935478
-39.67036;-0.230609931434329
-39.65065;-0.226507033935153
-39.63095;-0.220335989476146
-39.61124;-0.21679334473366
-39.59153;-0.219741761535963
-39.57183;-0.224174540571266
-39.55212;-0.22779169928566
-39.53242;-0.227911456822483
-39.51271;-0.227149147569116
-39.493;-0.228208234504265
-39.4733;-0.232199653320083
-39.45359;-0.23461001625778
-39.43388;-0.232927058541706
-39.41418;-0.230200503326626
-39.39447;-0.230283294618775
-39.37476;-0.231348006763651
-39.35506;-0.233146193330115
-39.33535;-0.232295876389146
-39.31564;-0.227508147432996
-39.29594;-0.224307284465986
-39.27623;-0.22386849551224
-39.25653;-0.223858253188681
-39.23682;-0.226063598962542
-39.21711;-0.229745461590506
-39.19741;-0.231880375170223
-39.1777;-0.229700010979677
-39.15799;-0.228703502038655
-39.13829;-0.233540657461153
-39.11858;-0.236871439108428
-39.09887;-0.239636821707249
-39.07917;-0.240656999512392
-39.05946;-0.238150753557466
-39.03975;-0.238038668728356
-39.02005;-0.23968438711323
-39.00034;-0.234433286740874
-38.98064;-0.226140769964846
-38.96093;-0.216840720974539
-38.94122;-0.206762594603234
-38.92152;-0.206524425297963
-38.90181;-0.212077305375349
-38.8821;-0.21697312810062
-38.8624;-0.218871747125043
-38.84269;-0.217857107803921
-38.82298;-0.219650406239645
-38.80328;-0.226771981012158
-38.78357;-0.233017938942215
-38.76387;-0.235230660416622
-38.74416;-0.235013065056912
-38.72445;-0.231711508039462
-38.70475;-0.228316969887551
-38.68504;-0.227674535909514
-38.66533;-0.227355191020263
-38.64563;-0.229389297534923
-38.62592;-0.231605572616232
-38.60621;-0.235986015558289
-38.58651;-0.23836959051704
-38.5668;-0.233833931131362
-38.54709;-0.227131539404652
-38.52739;-0.226891113283571
-38.50768;-0.231103542473704
-38.48798;-0.23213274385995
-38.46827;-0.230635039595622
-38.44856;-0.22667804821177
-38.42886;-0.221550818019078
-38.40915;-0.222107637166645
-38.38944;-0.226676178140346
-38.36974;-0.229787513399571
-38.35003;-0.230682647681933
-38.33032;-0.232230414745011
-38.31062;-0.235559586428391
-38.29091;-0.238639684190631
-38.2712;-0.239477849003704
-38.2515;-0.23741320581215
-38.23179;-0.237208184383592
-38.21209;-0.239745334188823
-38.19238;-0.237061825920807
-38.17267;-0.230687722912858
-38.15297;-0.227925820801395
-38.13326;-0.229446135161253
-38.11355;-0.228748795785396
-38.09385;-0.227476318345314
-38.07414;-0.225636750652121
-38.05443;-0.223959184770366
-38.03473;-0.220487652941087
-38.01502;-0.216493487236072
-37.99532;-0.21704484417262
-37.97561;-0.223067427762821
-37.9559;-0.227463211337538
-37.9362;-0.231055667096472
-37.91649;-0.231738199132703
-37.89678;-0.229902848671795
-37.87708;-0.228164083291862
-37.85737;-0.224254486463592
-37.83766;-0.216754442586698
-37.81796;-0.214443097561341
-37.79825;-0.215397722045086
-37.77854;-0.215087858571919
-37.75883;-0.214590003737568
-37.73913;-0.215031910663678
-37.71943;-0.216025713429127
-37.69972;-0.221573297077875
-37.68001;-0.226756589535934
-37.66031;-0.226348563321751
-37.6406;-0.226978286947967
-37.62089;-0.228059394631951
-37.60118;-0.229403384727072
-37.58148;-0.233939215081131
-37.56177;-0.23781968494728
-37.54206;-0.237418667423881
-37.52236;-0.235130935573243
-37.50265;-0.234596954942859
-37.48295;-0.232368685013288
-37.46324;-0.228759118382499
-37.44353;-0.225729443484033
-37.42383;-0.226379350342783
-37.40412;-0.226532866844211
-37.38441;-0.229362129771792
-37.36471;-0.232883781311098
-37.345;-0.237326554151255
-37.32529;-0.240203283203115
-37.30559;-0.241097443839127
-37.28588;-0.238065853627994
-37.26617;-0.232839843847967
-37.24647;-0.233159835769568
-37.22676;-0.234978091099102
-37.20706;-0.231286955662269
-37.18735;-0.225349759190525
-37.16764;-0.219434366412571
-37.14794;-0.213330415658939
-37.12823;-0.21386242773364
-37.10852;-0.222645669685528
-37.08882;-0.233659115202662
-37.06911;-0.237150516949999
-37.0494;-0.233909297753077
-37.0297;-0.22968509790807
-37.00999;-0.22348908600164
-36.99028;-0.215062410146493
-36.97058;-0.21384252603987
-36.95087;-0.219775252089417
-36.93117;-0.225286308301428
-36.91146;-0.227732442174
-36.89175;-0.230100933665015
-36.87205;-0.231014913645705
-36.85234;-0.227730257640641
-36.83263;-0.226606357526211
-36.81293;-0.228977059745214
-36.79322;-0.231565556066421
-36.77351;-0.232593953154435
-36.75381;-0.235235463597806
-36.7341;-0.236667012993622
-36.7144;-0.233920247283486
-36.69469;-0.23308315984829
-36.67498;-0.23615461439329
-36.65528;-0.235412747861572
-36.63557;-0.234359647269103
-36.61586;-0.228882688661636
-36.59616;-0.222440204343622
-36.57645;-0.22300011691972
-36.55674;-0.222574759922911
-36.53704;-0.223733876702331
-36.51733;-0.226844685764628
-36.49762;-0.226468208464884
-36.47792;-0.221201130903682
-36.45821;-0.224359793759977
-36.43851;-0.234137215464785
-36.4188;-0.240253155345698
-36.39909;-0.238583309613508
-36.37939;-0.231633094787924
-36.35968;-0.223040367417679
-36.33997;-0.216429541476342
-36.32027;-0.215360391062973
-36.30056;-0.218445806537091
-36.28085;-0.21922284951011
-36.26115;-0.218031024202478
-36.24144;-0.217560469896169
-36.22173;-0.220847325809664
-36.20203;-0.221166024998795
-36.18232;-0.222423809352586
-36.16262;-0.227682352153053
-36.14291;-0.233588447312411
-36.1232;-0.231373675951292
-36.1035;-0.221904993781505
-36.08379;-0.217860977323065
-36.06408;-0.218777314335839
-36.04438;-0.224347901405429
-36.02467;-0.229354641959267
-36.00496;-0.226547749224135
-35.98526;-0.222877088619488
-35.96555;-0.222719467696925
-35.94584;-0.229261480756876
-35.92614;-0.237183109585391
-35.90643;-0.239375308199225
-35.88673;-0.24023025726731
-35.86702;-0.245063533527818
-35.84731;-0.246575627782258
-35.82761;-0.240898307962767
-35.8079;-0.23532864610075
-35.78819;-0.231183151791652
-35.76849;-0.227203473730547
-35.74878;-0.223696440737563
-35.72907;-0.223687370598258
-35.70937;-0.225886367643971
-35.68966;-0.228470263337588
-35.66996;-0.228140402455049
-35.65025;-0.229058398903026
-35.63054;-0.22729141380546
-35.61084;-0.226734064866396
-35.59113;-0.223378365878607
-35.57142;-0.218902647740785
-35.55172;-0.214541001938176
-35.53201;-0.2110063613302
-35.5123;-0.21312656508939
-35.4926;-0.221031739778088
-35.47289;-0.227886863054904
-35.45318;-0.228989782818693
-35.43348;-0.230526024546533
-35.41377;-0.23607324474764
-35.39407;-0.235210745621725
-35.37436;-0.235579407401865
-35.35465;-0.238475956714772
-35.33495;-0.237947475803983
-35.31524;-0.234268365457214
-35.29553;-0.230713765309198
-35.27583;-0.232877303392796
-35.25612;-0.237249997774676
-35.23641;-0.237817691698576
-35.21671;-0.236844868874408
-35.197;-0.241549615668285
-35.17729;-0.247990993443967
-35.15759;-0.249949213787631
-35.13788;-0.248824276633271
-35.11818;-0.245840934919275
-35.09847;-0.24325012136291
-35.07876;-0.243230887528336
-35.05906;-0.245589198426399
-35.03935;-0.245605061811552
-35.01964;-0.244723697081773
-34.99994;-0.245791026458693
-34.98023;-0.244072862554777
-34.96052;-0.239231648605187
-34.94081;-0.234285550074131
-34.92111;-0.227510917564268
-34.90141;-0.220396434488193
-34.8817;-0.218622882596712
-34.86199;-0.222055852755715
-34.84229;-0.228165731398993
-34.82258;-0.23750879316986
-34.80287;-0.242730770339289
-34.78316;-0.240316032219296
-34.76346;-0.240090485215309
-34.74375;-0.241708660984031
-34.72404;-0.240976603636665
-34.70434;-0.241236146973007
-34.68463;-0.237053243994494
-34.66492;-0.228279860517449
-34.64522;-0.22344564226491
-34.62551;-0.222950822475432
-34.60581;-0.222749103453003
-34.5861;-0.222944402020364
-34.56639;-0.222894962199532
-34.54669;-0.223445294193416
-34.52698;-0.222646058318155
-34.50727;-0.218810570645035
-34.48757;-0.216905354003478
-34.46786;-0.214030770864867
-34.44815;-0.208799668922874
-34.42845;-0.204404466937703
-34.40874;-0.203839252628462
-34.38904;-0.210967032659143
-34.36933;-0.220561305552164
-34.34962;-0.229003875269488
-34.32992;-0.231744688272571
-34.31021;-0.228559749247909
-34.2905;-0.223641415568509
-34.2708;-0.221965851189846
-34.25109;-0.224938660441243
-34.23138;-0.226643536794687
-34.21168;-0.227716470198112
-34.19197;-0.228390587686933
-34.17226;-0.225837410413397
-34.15256;-0.222180466133232
-34.13285;-0.217171227074459
-34.11315;-0.211166920790478
-34.09344;-0.212631903857386
-34.07373;-0.217662836172921
-34.05403;-0.217255945211551
-34.03432;-0.216068105457232
-34.01461;-0.217621892525258
-33.99491;-0.216485700325583
-33.9752;-0.213782604730311
-33.95549;-0.2128678511583
-33.93579;-0.209647827946703
-33.91608;-0.213253956793462
-33.89637;-0.222562006857468
-33.87667;-0.231585525409233
-33.85696;-0.235115171415174
-33.83726;-0.231054691861113
-33.81755;-0.224783078993399
-33.79784;-0.22231469271099
-33.77814;-0.219508715437404
-33.75843;-0.217053293900701
-33.73872;-0.219532530717594
-33.71902;-0.22267841178767
-33.69931;-0.222849330828523
-33.6796;-0.225719173015707
-33.6599;-0.231666130476761
-33.64019;-0.237775861328065
-33.62049;-0.238970020221292
-33.60078;-0.237366132882204
-33.58107;-0.236183760407588
-33.56137;-0.236800962952233
-33.54166;-0.238300469479839
-33.52195;-0.236394641828348
-33.50225;-0.23223006208701
-33.48254;-0.226388395572792
-33.46283;-0.226272376055016
-33.44313;-0.227827520315059
-33.42342;-0.225159086149363
-33.40371;-0.22241480132365
-33.38401;-0.218900546392384
-33.3643;-0.217165864322967
-33.3446;-0.217442466188024
-33.32489;-0.219560697608472
-33.30518;-0.222665072466502
-33.28548;-0.224140575187028
-33.26577;-0.224786903270604
-33.24606;-0.228099489183174
-33.22636;-0.232851080297223
-33.20665;-0.232987867230767
-33.18694;-0.230980383628393
-33.16724;-0.234844156813106
-33.14753;-0.239452999736707
-33.12782;-0.239530421379299
-33.10812;-0.235099413671716
-33.08841;-0.228493761452487
