Frequency(ppm);Intensity
-49.58189;-0.417302480049375
-49.56218;-0.415943555248566
-49.54247;-0.414799790455337
-49.52277;-0.415138851495074
-49.50306;-0.414895346346293
-49.48336;-0.415955005566339
-49.46365;-0.419053684987297
-49.44394;-0.422022366567958
-49.42424;-0.423436542949954
-49.40453;-0.424708903486007
-49.38482;-0.424195120606573
-49.36512;-0.422061651198761
-49.34541;-0.420511843354691
-49.3257;-0.420819721506268
-49.306;-0.421463913372598
-49.28629;-0.422288847154029
-49.26659;-0.42361205638685
-49.24688;-0.425153479816307
-49.22717;-0.426477687042647
-49.20747;-0.427588810011612
-49.18776;-0.427458338651768
-49.16805;-0.425790580934468
-49.14835;-0.424635136261918
-49.12864;-0.42595195752845
-49.10893;-0.426440649627228
-49.08923;-0.425177326491571
-49.06952;-0.425101972413161
-49.04982;-0.424935174854747
-49.03011;-0.424210744594892
-49.0104;-0.423893408465456
-48.9907;-0.422034888020191
-48.97099;-0.419762971326287
-48.95128;-0.418912836267692
-48.93158;-0.418263535837651
-48.91187;-0.417497692525492
-48.89217;-0.418456429734509
-48.87246;-0.420237478723427
-48.85275;-0.420900360239733
-48.83305;-0.421629536717771
-48.81334;-0.42306557154088
-48.79363;-0.424231491491147
-48.77393;-0.424928747021314
-48.75422;-0.424458300674801
-48.73451;-0.424389967890692
-48.71481;-0.424602456081514
-48.6951;-0.424456168643661
-48.6754;-0.423188271590341
-48.65569;-0.421538263031782
-48.63598;-0.421253817799696
-48.61628;-0.420707489172738
-48.59657;-0.419764398612893
-48.57686;-0.419551815618358
-48.55716;-0.418287795854412
-48.53745;-0.417834155398183
-48.51775;-0.418969642138409
-48.49804;-0.420398540946026
-48.47833;-0.420804269627928
-48.45863;-0.420126727049721
-48.43892;-0.420059067566659
-48.41921;-0.420628896954457
-48.39951;-0.421508836005871
-48.3798;-0.420764319944715
-48.36009;-0.419630570527682
-48.34039;-0.421366088001771
-48.32068;-0.422406720501673
-48.30098;-0.422566896186492
-48.28127;-0.423100724346511
-48.26156;-0.423570717891904
-48.24186;-0.424916346440633
-48.22215;-0.425646577933606
-48.20244;-0.425796155621741
-48.18274;-0.426286040150331
-48.16303;-0.425744234980659
-48.14333;-0.424174868748967
-48.12362;-0.424474359853698
-48.10391;-0.424258480004367
-48.08421;-0.424054036389695
-48.0645;-0.425313872945249
-48.04479;-0.426588107873499
-48.02509;-0.427252086680288
-48.00538;-0.427401433404405
-47.98567;-0.425432397995809
-47.96597;-0.42245506471226
-47.94626;-0.420555828078544
-47.92656;-0.420064975586114
-47.90685;-0.420297893425515
-47.88714;-0.419122588896547
-47.86744;-0.418068614023935
-47.84773;-0.41785226046629
-47.82802;-0.418302984698909
-47.80832;-0.418495804805814
-47.78861;-0.418810546364403
-47.7689;-0.419861769815273
-47.7492;-0.420394811957277
-47.72949;-0.41910729962635
-47.70979;-0.418583542106435
-47.69008;-0.418181867781347
-47.67037;-0.416741501907716
-47.65067;-0.414621177438516
-47.63096;-0.412205544508683
-47.61125;-0.411972973340629
-47.59155;-0.413566976619009
-47.57184;-0.413681574222026
-47.55214;-0.412002591347259
-47.53243;-0.410449401912529
-47.51272;-0.412230115027042
-47.49302;-0.416247883910232
-47.47331;-0.41683525903479
-47.4536;-0.41429280363218
-47.4339;-0.412945103216794
-47.41419;-0.41223641130458
-47.39448;-0.412370860549226
-47.37478;-0.413570648586518
-47.35507;-0.416210011002969
-47.33537;-0.420552369465251
-47.31566;-0.422696916394388
-47.29595;-0.4228961576717
-47.27625;-0.423685376681761
-47.25654;-0.424113196727332
-47.23683;-0.422833644793384
-47.21712;-0.421183048990987
-47.19742;-0.42135703802569
-47.17772;-0.421704639588727
-47.15801;-0.420441730672864
-47.1383;-0.420081292031072
-47.1186;-0.419118285959087
-47.09889;-0.417968109561199
-47.07918;-0.418144789270995
-47.05947;-0.419358695744703
-47.03977;-0.419750382060069
-47.02006;-0.419878531355214
-47.00035;-0.420789840506472
-46.98065;-0.420303482149949
-46.96095;-0.418585297872645
-46.94124;-0.417260116759083
-46.92153;-0.416290557457041
-46.90182;-0.416781698818839
-46.88212;-0.418317098648371
-46.86241;-0.418265954618391
-46.8427;-0.417219341674067
-46.823;-0.416969523669592
-46.8033;-0.419420416148114
-46.78359;-0.421351328316618
-46.76388;-0.420244335823275
-46.74417;-0.419094916089842
-46.72447;-0.418863641686748
-46.70476;-0.420139632301573
-46.68505;-0.420723411879116
-46.66535;-0.419907072806095
-46.64564;-0.418896838470785
-46.62593;-0.418104453926763
-46.60623;-0.418050558137936
-46.58652;-0.41920912176843
-46.56682;-0.421634193897406
-46.54711;-0.423095020306019
-46.5274;-0.422297110979565
-46.5077;-0.422105309051242
-46.48799;-0.42270065706019
-46.46828;-0.422074590959531
-46.44858;-0.422180471159289
-46.42887;-0.422427701926825
-46.40917;-0.421188382208363
-46.38946;-0.419578435385153
-46.36975;-0.417967988264296
-46.35005;-0.415752911981059
-46.33034;-0.414824782637196
-46.31063;-0.41462167774891
-46.29093;-0.414122053666131
-46.27122;-0.414317616494061
-46.25151;-0.415928403035489
-46.23181;-0.417023100354395
-46.2121;-0.417481720007172
-46.1924;-0.418808558940959
-46.17269;-0.41941394761469
-46.15298;-0.416977768691192
-46.13328;-0.414417019912017
-46.11357;-0.414668294294103
-46.09386;-0.416616451533588
-46.07416;-0.415976299257234
-46.05445;-0.413852732393243
-46.03475;-0.413797819741838
-46.01504;-0.413829029334899
-45.99533;-0.413101578373194
-45.97563;-0.412103793590313
-45.95592;-0.412165278732787
-45.93621;-0.415063319565194
-45.91651;-0.417094272128515
-45.8968;-0.416316517116242
-45.87709;-0.414811830832493
-45.85739;-0.415134538292826
-45.83768;-0.416351901745907
-45.81798;-0.418563526987641
-45.79827;-0.421585719223168
-45.77856;-0.423405504595186
-45.75886;-0.421546496212523
-45.73915;-0.418708059651545
-45.71944;-0.417090114657253
-45.69974;-0.415172084448204
-45.68003;-0.413050648779355
-45.66032;-0.412273647897186
-45.64062;-0.413045833521527
-45.62091;-0.413674350626869
-45.60121;-0.414433355227602
-45.5815;-0.414903502808386
-45.56179;-0.415012870584471
-45.54209;-0.415061498616917
-45.52238;-0.414247174621107
-45.50267;-0.414143072619291
-45.48297;-0.415590486922284
-45.46326;-0.416076161328918
-45.44356;-0.416550933665027
-45.42385;-0.41659593108775
-45.40414;-0.415491573972539
-45.38444;-0.413579177107066
-45.36473;-0.411847387222229
-45.34502;-0.410293636955868
-45.32532;-0.409411629663293
-45.30561;-0.409165190741455
-45.2859;-0.411135204963659
-45.2662;-0.415949971062748
-45.24649;-0.419870446319
-45.22679;-0.419696315361822
-45.20708;-0.415627526231128
-45.18737;-0.411180234072292
-45.16767;-0.409575917895057
-45.14796;-0.409883850850012
-45.12825;-0.411668249873536
-45.10855;-0.412579756718913
-45.08884;-0.412883349693272
-45.06914;-0.41454354700469
-45.04943;-0.415539663227534
-45.02972;-0.414091836554666
-45.01002;-0.413554030093028
-44.99031;-0.414030614947485
-44.9706;-0.414862684195729
-44.9509;-0.416586854580148
-44.93119;-0.418793583545282
-44.91148;-0.418164394970905
-44.89178;-0.415824636863398
-44.87207;-0.413727225910449
-44.85237;-0.4138251466655
-44.83266;-0.416039498521765
-44.81295;-0.417995704903912
-44.79325;-0.419565644934886
-44.77354;-0.421909248225674
-44.75383;-0.422370244386951
-44.73413;-0.42015948460397
-44.71442;-0.417735544760866
-44.69472;-0.415743817899918
-44.67501;-0.414356169472342
-44.6553;-0.413910647556176
-44.6356;-0.414887252431301
-44.61589;-0.416672762373367
-44.59618;-0.415636433019015
-44.57648;-0.411378650582018
-44.55677;-0.408230206369581
-44.53706;-0.408226508410694
-44.51736;-0.410150575906895
-44.49765;-0.411853512777705
-44.47795;-0.412291921196418
-44.45824;-0.412910876919095
-44.43853;-0.413355274311983
-44.41883;-0.413641373202846
-44.39912;-0.414931755405924
-44.37941;-0.415435263777839
-44.35971;-0.413935985710627
-44.34;-0.412621348715513
-44.32029;-0.412236428454895
-44.30059;-0.412481550386102
-44.28088;-0.413311760006556
-44.26118;-0.412390678487907
-44.24147;-0.410264500588097
-44.22176;-0.40970149051164
-44.20206;-0.410153450347677
-44.18235;-0.410828758357572
-44.16264;-0.412822866184933
-44.14294;-0.414262949817677
-44.12323;-0.415111675822991
-44.10353;-0.416712256502559
-44.08382;-0.4190373754112
-44.06411;-0.419446270143085
-44.04441;-0.418094557343589
-44.0247;-0.415082609761043
-44.00499;-0.411740777069949
-43.98529;-0.409600262910734
-43.96558;-0.409382158101278
-43.94587;-0.40958667327636
-43.92617;-0.408014267495245
-43.90646;-0.40594480053046
-43.88676;-0.406521439228863
-43.86705;-0.40898176809629
-43.84734;-0.410613375429404
-43.82764;-0.410718140824585
-43.80793;-0.409318349277574
-43.78822;-0.407969717244515
-43.76852;-0.410475502189468
-43.74881;-0.414233235343781
-43.72911;-0.414995070800828
-43.7094;-0.413066764097687
-43.68969;-0.410613549928067
-43.66999;-0.408855339292857
-43.65028;-0.408517710218596
-43.63057;-0.409490237072714
-43.61087;-0.411546120705885
-43.59116;-0.41435854290884
-43.57145;-0.41614983649568
-43.55175;-0.415984864994115
-43.53204;-0.413935444109392
-43.51234;-0.410997677840051
-43.49263;-0.409345486494238
-43.47292;-0.408347203178205
-43.45322;-0.408713701929345
-43.43351;-0.411306297545059
-43.4138;-0.413992857467868
-43.3941;-0.41707099608408
-43.37439;-0.417926688304595
-43.35469;-0.416794403614423
-43.33498;-0.415470906914675
-43.31527;-0.413646484950156
-43.29557;-0.411934407557878
-43.27586;-0.41124555360388
-43.25615;-0.411209517868589
-43.23645;-0.410755508722382
-43.21674;-0.410128483316821
-43.19703;-0.409204248298276
-43.17733;-0.409536965078062
-43.15762;-0.412578024457617
-43.13792;-0.414621124440891
-43.11821;-0.414631481898335
-43.0985;-0.412970195726256
-43.0788;-0.411705265044861
-43.05909;-0.411909055492346
-43.03938;-0.412038336791657
-43.01968;-0.411297107710041
-42.99997;-0.411733563466718
-42.98027;-0.413880852842474
-42.96056;-0.415598344183956
-42.94085;-0.41651495528296
-42.92115;-0.417029544391922
-42.90144;-0.417976979609217
-42.88173;-0.419488646871487
-42.86203;-0.419332870966333
-42.84232;-0.417854257083861
-42.82261;-0.41493215062302
-42.80291;-0.412591396371262
-42.7832;-0.412510291793922
-42.7635;-0.41528330686529
-42.74379;-0.419164095523065
-42.72408;-0.420439190729307
-42.70438;-0.418919392603706
-42.68467;-0.416743846102808
-42.66496;-0.414343433372769
-42.64526;-0.411919016455152
-42.62555;-0.410829521111758
-42.60584;-0.409687802253405
-42.58614;-0.408852448812719
-42.56643;-0.410495809930626
-42.54673;-0.413674382282843
-42.52702;-0.415979994618216
-42.50731;-0.416417229096212
-42.48761;-0.413760122062979
-42.4679;-0.409646075939685
-42.44819;-0.40771421729988
-42.42849;-0.408321049580184
-42.40878;-0.407676357050025
-42.38908;-0.406569056369584
-42.36937;-0.407803455254373
-42.34966;-0.410199220932339
-42.32996;-0.412444971729373
-42.31025;-0.414163612003241
-42.29054;-0.414383379356071
-42.27084;-0.413490863171042
-42.25113;-0.413112006459886
-42.23142;-0.414031090153764
-42.21172;-0.413143234443629
-42.19201;-0.409956846435087
-42.17231;-0.407236654129024
-42.1526;-0.406172214618083
-42.13289;-0.406334426998274
-42.11319;-0.407430678136452
-42.09348;-0.406928778632702
-42.07377;-0.405829770547019
-42.05407;-0.40782252061635
-42.03436;-0.410053652938124
-42.01466;-0.411530739151501
-41.99495;-0.411803652671094
-41.97524;-0.409338810659907
-41.95554;-0.409180809022005
-41.93583;-0.409490756185165
-41.91612;-0.408087220838114
-41.89642;-0.407053063830406
-41.87671;-0.408027061602186
-41.857;-0.406856869308649
-41.8373;-0.405146147851679
-41.81759;-0.405750721292241
-41.79789;-0.407755673401641
-41.77818;-0.408262264462077
-41.75847;-0.406971719414452
-41.73877;-0.406147819561432
-41.71906;-0.406341618501204
-41.69935;-0.409786417367694
-41.67965;-0.412135013220356
-41.65994;-0.410533613084899
-41.64024;-0.409410771342859
-41.62053;-0.40882079849806
-41.60082;-0.408616958016838
-41.58112;-0.40894539781796
-41.56141;-0.407242647169211
-41.5417;-0.405698912574104
-41.522;-0.407373142619744
-41.50229;-0.40921096195008
-41.48258;-0.408973586115953
-41.46288;-0.407217592043011
-41.44317;-0.405373850533039
-41.42347;-0.404692325305435
-41.40376;-0.404133837845154
-41.38405;-0.40533542546084
-41.36435;-0.408471352772459
-41.34464;-0.411153966636344
-41.32493;-0.411647161477535
-41.30523;-0.410739057679534
-41.28552;-0.412744030277921
-41.26581;-0.416151423266956
-41.24611;-0.41634033839062
-41.2264;-0.415326143989416
-41.2067;-0.414328717195562
-41.18699;-0.414275459778622
-41.16728;-0.412882618880909
-41.14758;-0.411167694598209
-41.12787;-0.411805547005992
-41.10816;-0.412340534050421
-41.08846;-0.412636974692823
-41.06875;-0.412159330430212
-41.04905;-0.40970762218545
-41.02934;-0.407577536730043
-41.00963;-0.407136461740184
-40.98993;-0.408031597193562
-40.97022;-0.406998346283494
-40.95051;-0.4044937642655
-40.93081;-0.403000990285082
-40.9111;-0.403437535228565
-40.89139;-0.404183018035014
-40.87169;-0.40666917554955
-40.85198;-0.4097695738502
-40.83228;-0.410342371491047
-40.81257;-0.407063837279423
-40.79286;-0.40432531289665
-40.77316;-0.405015794248869
-40.75345;-0.406114761776425
-40.73374;-0.404660893019764
-40.71404;-0.403275464169186
-40.69433;-0.401971471724815
-40.67463;-0.400957473593836
-40.65492;-0.401548935545267
-40.63521;-0.40280888424164
-40.61551;-0.404780507341718
-40.5958;-0.406424725949198
-40.57609;-0.40929465251361
-40.55639;-0.410904728431462
-40.53668;-0.409667467090137
-40.51697;-0.406824535024448
-40.49726;-0.403519853420194
-40.47756;-0.400811720672362
-40.45786;-0.398485667183328
-40.43815;-0.396969513492047
-40.41844;-0.39477510215188
-40.39874;-0.392127429630876
-40.37903;-0.393279803379688
-40.35932;-0.397157557884735
-40.33961;-0.39901317657755
-40.31991;-0.39978502397419
-40.30021;-0.400066136607284
-40.2805;-0.401243053224478
-40.26079;-0.404153602987616
-40.24109;-0.406104685057154
-40.22138;-0.406162082618722
-40.20167;-0.406076907028139
-40.18196;-0.405586116393004
-40.16226;-0.405731499136815
-40.14255;-0.408047211772357
-40.12284;-0.409792045172447
-40.10314;-0.409932179608062
-40.08344;-0.407706024571651
-40.06373;-0.404423318225087
-40.04402;-0.403085963220672
-40.02431;-0.403458482386984
-40.00461;-0.404568364506679
-39.9849;-0.408298916491878
-39.96519;-0.41132184684132
-39.94549;-0.411016071292841
-39.92578;-0.411508945707546
-39.90608;-0.412725251475942
-39.88637;-0.41360284847273
-39.86666;-0.413496006239118
-39.84696;-0.412914190873247
-39.82725;-0.41329051036815
-39.80754;-0.413146699241998
-39.78784;-0.408879543856395
-39.76813;-0.403322466506538
-39.74842;-0.401998411215936
-39.72872;-0.404263111549908
-39.70901;-0.407752647218888
-39.68931;-0.409556374378463
-39.6696;-0.406601939679145
-39.64989;-0.402791499612757
-39.63019;-0.401805668572606
-39.61048;-0.402180506369303
-39.59077;-0.406178422716376
-39.57107;-0.410210882763271
-39.55136;-0.410603687038713
-39.53166;-0.410225761949772
-39.51195;-0.409906020576405
-39.49224;-0.409182510463544
-39.47254;-0.409156476864935
-39.45283;-0.409950470550735
-39.43312;-0.40953558322879
-39.41342;-0.408239549528772
-39.39371;-0.406041494758751
-39.374;-0.403962994514634
-39.3543;-0.406473313736062
-39.33459;-0.411653122199398
-39.31489;-0.414126407216338
-39.29518;-0.413107872970328
-39.27547;-0.411213841480086
-39.25577;-0.409486806780599
-39.23606;-0.406332005142391
-39.21635;-0.405560431051478
-39.19665;-0.406414194122269
-39.17694;-0.408140759439457
-39.15723;-0.407806973684713
-39.13753;-0.405190837810123
-39.11782;-0.401862241266162
-39.09812;-0.400628448743605
-39.07841;-0.403505371810427
-39.0587;-0.408271652557416
-39.039;-0.411337796838462
-39.01929;-0.411667983283227
-38.99958;-0.409677759242791
-38.97988;-0.407085367557738
-38.96017;-0.404437725721463
-38.94047;-0.401946562480856
-38.92076;-0.402697793092547
-38.90105;-0.406326320911051
-38.88135;-0.408225601641167
-38.86164;-0.409549073123313
-38.84193;-0.410477822881402
-38.82223;-0.410240487930774
-38.80252;-0.409892032742929
-38.78281;-0.408565718965261
-38.76311;-0.409546500350205
-38.7434;-0.40970255035052
-38.7237;-0.405667545278379
-38.70399;-0.4012377396381
-38.68428;-0.399726841981462
-38.66458;-0.400702080006736
-38.64487;-0.403062894514894
-38.62516;-0.404483601328104
-38.60546;-0.404570996060959
-38.58575;-0.403851718959523
-38.56605;-0.404977601940265
-38.54634;-0.404339474488497
-38.52663;-0.401609345636576
-38.50693;-0.40151643038875
-38.48722;-0.404633155784178
-38.46751;-0.406557707838133
-38.44781;-0.406837524740326
-38.4281;-0.406944620482245
-38.40839;-0.408584116630972
-38.38869;-0.409708406029348
-38.36898;-0.40734899058635
-38.34928;-0.403879860515578
-38.32957;-0.402739463310573
-38.30986;-0.40408887146671
-38.29016;-0.40768270369892
-38.27045;-0.41113653037627
-38.25074;-0.411784205822578
-38.23104;-0.412313443290711
-38.21133;-0.41157747284355
-38.19163;-0.410517173061069
-38.17192;-0.41031531213339
-38.15221;-0.410962007990175
-38.13251;-0.411777168486747
-38.1128;-0.412057965733902
-38.09309;-0.412202497445075
-38.07339;-0.411639876651511
-38.05368;-0.409997703023061
-38.03397;-0.409694193089489
-38.01427;-0.409422451950463
-37.99456;-0.409373448338598
-37.97486;-0.406675135276415
-37.95515;-0.401409415269402
-37.93544;-0.400070240420437
-37.91574;-0.402499527952947
-37.89603;-0.404574499206623
-37.87632;-0.404701412211923
-37.85662;-0.404746035634574
-37.83691;-0.407491639010078
-37.8172;-0.411109897016633
-37.7975;-0.412838624607719
-37.77779;-0.411581811937069
-37.75809;-0.408762228832527
-37.73838;-0.405367122265766
-37.71867;-0.404790550620365
-37.69897;-0.405079365955509
-37.67926;-0.404036068546457
-37.65955;-0.402658908273603
-37.63985;-0.401897731121193
-37.62014;-0.40173278217849
-37.60044;-0.403131329391196
-37.58073;-0.405256851658701
-37.56102;-0.405201590122249
-37.54132;-0.406017457469604
-37.52161;-0.410145285695747
-37.5019;-0.413268866296133
-37.4822;-0.413411280318908
-37.46249;-0.410013470085871
-37.44278;-0.406123051630092
-37.42308;-0.403950979961915
-37.40337;-0.402746733435546
-37.38367;-0.401471811312909
-37.36396;-0.402183232527898
-37.34425;-0.4034502928992
-37.32455;-0.403834660923163
-37.30484;-0.403559499983554
-37.28513;-0.401985176768827
-37.26543;-0.400750964419597
-37.24572;-0.399665237063411
-37.22602;-0.399125523422261
-37.20631;-0.401756235594798
-37.1866;-0.404840999459406
-37.1669;-0.404474956860334
-37.14719;-0.403213170283652
-37.12748;-0.404246791404557
-37.10778;-0.405114551897374
-37.08807;-0.405985296827449
-37.06836;-0.408928070358874
-37.04866;-0.40984960211827
-37.02895;-0.40797054782972
-37.00925;-0.405335312699433
-36.98954;-0.40538159064253
-36.96983;-0.406833868543811
-36.95013;-0.405735940441682
-36.93042;-0.405976589887863
-36.91071;-0.408737782896884
-36.89101;-0.411117307805932
-36.8713;-0.412940934254088
-36.8516;-0.415694138495583
-36.83189;-0.418412873585453
-36.81218;-0.418209569109092
-36.79248;-0.416947459293157
-36.77277;-0.416329146352321
-36.75306;-0.413499741104866
-36.73336;-0.411427054133506
-36.71365;-0.411858916469699
-36.69394;-0.411599810835082
-36.67424;-0.409076444152804
-36.65453;-0.406048325638304
-36.63483;-0.405202531275942
-36.61512;-0.403553372368824
-36.59541;-0.402124392226653
-36.57571;-0.39959726419452
-36.556;-0.39831955489773
-36.53629;-0.398318939104308
-36.51659;-0.398356889092814
-36.49688;-0.400543373091326
-36.47717;-0.403208339879796
-36.45747;-0.404133915495386
-36.43776;-0.405909373994891
-36.41806;-0.408562657227393
-36.39835;-0.408625396691829
-36.37864;-0.407559372215994
-36.35894;-0.405723646870204
-36.33923;-0.405154582368359
-36.31952;-0.405978579725883
-36.29982;-0.40752406650738
-36.28011;-0.408879033019251
-36.26041;-0.41000265305631
-36.2407;-0.408406913093946
-36.22099;-0.404091187553884
-36.20129;-0.402045538677747
-36.18158;-0.403012116624436
-36.16187;-0.403646789265994
-36.14217;-0.404077903708476
-36.12246;-0.40411409976121
-36.10275;-0.404856641417568
-36.08305;-0.405080529237831
-36.06334;-0.403837458259871
-36.04364;-0.405231846701021
-36.02393;-0.409949752555874
-36.00422;-0.413404077694651
-35.98452;-0.415352899276014
-35.96481;-0.415194518248761
-35.9451;-0.414023982480729
-35.9254;-0.412222977127325
-35.90569;-0.410182568402196
-35.88599;-0.406915095334214
-35.86628;-0.403155370223108
-35.84657;-0.399821524486276
-35.82687;-0.398758081963858
-35.80716;-0.400186597563793
-35.78745;-0.401068891590303
-35.76775;-0.401359550126761
-35.74804;-0.399923030190238
-35.72833;-0.398211780400254
-35.70863;-0.397892107758631
-35.68892;-0.397898693346565
-35.66922;-0.398575623159108
-35.64951;-0.399971794909407
-35.6298;-0.401112512863741
-35.6101;-0.401081534014285
-35.59039;-0.400708653116123
-35.57068;-0.399040136058534
-35.55098;-0.396555004076344
-35.53127;-0.394387237604123
-35.51157;-0.392103495377781
-35.49186;-0.392097641078971
-35.47215;-0.395261057293116
-35.45245;-0.395656735369036
-35.43274;-0.395180768156375
-35.41303;-0.398715342880261
-35.39333;-0.402618901625239
-35.37362;-0.405016964938153
-35.35391;-0.405500158510006
-35.33421;-0.405431469556491
-35.3145;-0.406295034076933
-35.2948;-0.405184813041474
-35.27509;-0.402185796504489
-35.25538;-0.403640664567127
-35.23568;-0.408312854860655
-35.21597;-0.410922306864758
-35.19626;-0.412235187533125
-35.17656;-0.410809149892857
-35.15685;-0.410591586917449
-35.13714;-0.411469571235908
-35.11744;-0.410703618666681
-35.09773;-0.410037166714489
-35.07803;-0.410163130530149
-35.05832;-0.407263570069133
-35.03861;-0.403722889264781
-35.01891;-0.401748502678544
-34.9992;-0.400704281279632
-34.97949;-0.401750780074261
-34.95979;-0.40388044763279
-34.94008;-0.407485330327061
-34.92038;-0.409692289678606
-34.90067;-0.409038136169094
-34.88096;-0.40772990811891
-34.86126;-0.407330916351648
-34.84155;-0.407002215147033
-34.82184;-0.405928368877134
-34.80214;-0.406934794006209
-34.78243;-0.408835908315587
-34.76272;-0.410089635204653
-34.74302;-0.410841484495524
-34.72331;-0.412336215161874
-34.70361;-0.413776336879369
-34.6839;-0.414792454902655
-34.66419;-0.413843665327759
-34.64449;-0.411048988380899
-34.62478;-0.409631780802353
-34.60507;-0.409536128287119
-34.58537;-0.407699579502365
-34.56566;-0.405893295605294
-34.54596;-0.405601368459855
-34.52625;-0.404916477254037
-34.50654;-0.402964952193609
-34.48684;-0.401551206407915
-34.46713;-0.402204497486986
-34.44742;-0.402515959584708
-34.42772;-0.402731231428815
-34.40801;-0.404099317614854
-34.3883;-0.405697058389052
-34.3686;-0.408321949549715
-34.34889;-0.409032612198468
-34.32919;-0.409255624122171
-34.30948;-0.411414052304015
-34.28977;-0.411380396813541
-34.27007;-0.409721665041219
-34.25036;-0.408554450128145
-34.23065;-0.407704715485924
-34.21095;-0.406428404345996
-34.19124;-0.404864263498249
-34.17154;-0.403421570061709
-34.15183;-0.403423395753049
-34.13212;-0.404928795000017
-34.11242;-0.40616227822695
-34.09271;-0.405583392458677
-34.073;-0.404314415451152
-34.0533;-0.403950411455125
-34.03359;-0.403749967888394
-34.01388;-0.403429595791035
-33.99417;-0.403544561286629
-33.97447;-0.405767262355181
-33.95477;-0.407272402854272
-33.93506;-0.405315972875289
-33.91535;-0.403347666892852
-33.89565;-0.404288648078977
-33.87594;-0.407204336742632
-33.85623;-0.409521284003712
-33.83652;-0.410625195252832
-33.81682;-0.412144326095769
-33.79711;-0.412523762049143
-33.77741;-0.412265541446109
-33.7577;-0.409227040376305
-33.738;-0.405196754646356
-33.71829;-0.403669244723283
-33.69858;-0.405785701183874
-33.67887;-0.407199250671809
-33.65917;-0.405712219206543
-33.63946;-0.40337018534839
-33.61975;-0.402586913015947
-33.60005;-0.403151100093968
-33.58035;-0.402752137602935
-33.56064;-0.40349176263299
-33.54093;-0.405021763287293
-33.52122;-0.406272866245898
-33.50152;-0.407466597461395
-33.48181;-0.407471789609009
-33.4621;-0.407486810100432
-33.4424;-0.406002410107162
-33.42269;-0.403862077318341
-33.40299;-0.40128781368186
-33.38328;-0.398071442279209
-33.36357;-0.398469223318829
-33.34387;-0.401019826888709
-33.32416;-0.401883124967118
-33.30445;-0.399661187183221
-33.28475;-0.397016007352349
-33.26504;-0.396040622233108
-33.24533;-0.396882275039903
-33.22563;-0.400677909077576
-33.20592;-0.40318798880117
-33.18622;-0.404715648267716
-33.16651;-0.403280927064123
-33.1468;-0.399335120454408
-33.1271;-0.396280151389272
-33.10739;-0.394475062848043
-33.08768;-0.39450177348477
