Frequency(ppm);Intensity
-43.86705;-0.137419606995717
-43.84734;-0.135903952149205
-43.82764;-0.132330257220374
-43.80793;-0.130028214829903
-43.78822;-0.130697667895395
-43.76852;-0.134048284983669
-43.74881;-0.137612617862239
-43.72911;-0.140027955379242
-43.7094;-0.141427981220051
-43.68969;-0.138537158791778
-43.66999;-0.134505530463819
-43.65028;-0.133585681230335
-43.63057;-0.13306525694298
-43.61087;-0.132899460255655
-43.59116;-0.134708412512787
-43.57145;-0.136943905561519
-43.55175;-0.138684336869737
-43.53204;-0.140470967689213
-43.51234;-0.143399822360386
-43.49263;-0.144592193080181
-43.47292;-0.144255138751894
-43.45322;-0.143401740299987
-43.43351;-0.142346416835498
-43.4138;-0.140943616171889
-43.3941;-0.138727965877212
-43.37439;-0.136695291387492
-43.35469;-0.136105499376253
-43.33498;-0.136784860534931
-43.31527;-0.136760772130467
-43.29557;-0.138244717961209
-43.27586;-0.138796184422331
-43.25615;-0.136450873786289
-43.23645;-0.134303059275255
-43.21674;-0.135192874067464
-43.19703;-0.136189794048847
-43.17733;-0.136807758109881
-43.15762;-0.137594088158975
-43.13792;-0.137609117794036
-43.11821;-0.136439495347123
-43.0985;-0.134366470983314
-43.0788;-0.133332362898984
-43.05909;-0.134713560534291
-43.03938;-0.136488356167512
-43.01968;-0.136580737604889
-42.99997;-0.136241724835098
-42.98027;-0.134562049787691
-42.96056;-0.131970609542957
-42.94085;-0.130473581665125
-42.92115;-0.131602511903221
-42.90144;-0.132021210970327
-42.88173;-0.130750895467317
-42.86203;-0.130356426300382
-42.84232;-0.13165214340473
-42.82261;-0.132542397268162
-42.80291;-0.132981273229664
-42.7832;-0.132775526913776
-42.7635;-0.132889252057115
-42.74379;-0.1341670756726
-42.72408;-0.134545568286952
-42.70438;-0.135276997455538
-42.68467;-0.133399665832399
-42.66496;-0.131136208434983
-42.64526;-0.13231495784549
-42.62555;-0.134101738490551
-42.60584;-0.135021288430545
-42.58614;-0.134819024415253
-42.56643;-0.13482515456838
-42.54673;-0.135140060170693
-42.52702;-0.135176249802402
-42.50731;-0.136005155545055
-42.48761;-0.136800718790563
-42.4679;-0.133891969075906
-42.44819;-0.132132634087204
-42.42849;-0.132388457782317
-42.40878;-0.132308903485534
-42.38908;-0.131756656955351
-42.36937;-0.129741656619892
-42.34966;-0.129201156922943
-42.32996;-0.128979915281571
